"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Jai Newcombe",12915,"HW","AD","17",11,3,14,25,0,0,0,2,2,6,8,6,1,1,0,13,11,0,0,0,1,0,72
"Jaeger OMeara",12141,"HW","AD","17",12,4,8,20,1,0,0,5,0,7,3,3,3,1,0,9,12,0,1,1,1,0,73
"Ned Reeves",12906,"HW","AD","17",4,0,2,6,1,0,26,2,0,1,1,2,0,1,0,3,3,0,0,1,0,0,65
"Jack Scrimshaw",12565,"HW","AD","17",14,5,11,25,0,1,0,3,3,2,1,4,1,0,0,9,13,2,0,1,1,0,81
"Liam Shiels",11760,"HW","AD","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Sicily",12332,"HW","AD","17",21,13,2,23,0,0,0,1,7,1,0,7,1,1,0,4,18,1,0,8,0,0,100
"Josh Ward",12955,"HW","AD","17",11,4,5,16,0,0,0,2,2,1,2,3,1,0,0,6,11,0,0,1,0,0,76
"Sam Berry",12849,"AD","HW","17",11,4,7,18,0,0,0,7,3,6,3,6,0,4,0,5,13,0,0,1,0,0,76
"Jordon Butts",12829,"AD","HW","17",5,5,5,10,0,0,0,0,2,1,0,3,0,2,0,3,7,0,0,4,0,0,94
"Matt Crouch",12258,"AD","HW","17",10,4,18,28,0,0,0,6,1,1,7,1,0,1,0,11,17,0,0,0,0,0,68
"Ben Davis",12737,"AD","HW","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jordan Dawson",12516,"AD","HW","17",9,1,6,15,0,0,0,10,1,3,2,3,0,2,0,6,10,0,0,1,0,0,91
"Tom Doedee",12583,"AD","HW","17",12,8,9,21,0,0,0,2,6,1,0,1,1,0,0,3,16,1,0,3,0,0,100
"Darcy Fogarty",12584,"AD","HW","17",5,2,5,10,2,1,0,2,0,1,0,4,2,2,0,7,3,1,2,0,0,0,83
"Will Hamill",12781,"AD","HW","17",7,3,8,15,0,0,0,3,2,1,0,2,1,2,0,7,7,1,0,3,0,0,76
"Jackson Hately",12715,"AD","HW","17",10,2,8,18,0,0,0,3,3,2,1,6,0,2,0,3,16,0,0,1,0,0,84
"Chayce Jones",12691,"AD","HW","17",9,6,4,13,0,0,0,1,0,1,0,1,0,0,0,3,11,0,0,1,0,0,89
"Ben Keays",12434,"AD","HW","17",14,6,16,30,1,1,0,5,0,1,6,5,2,1,0,9,19,0,0,0,0,1,85
"Rory Laird",12165,"AD","HW","17",13,3,29,42,0,0,0,7,2,5,4,8,1,1,2,14,27,0,0,1,0,1,75
"Ned McHenry",12775,"AD","HW","17",9,6,5,14,1,0,0,5,1,6,0,4,0,3,0,3,11,2,0,0,1,0,80
"Wayne Milera",12405,"AD","HW","17",6,6,3,9,1,0,0,3,1,2,0,0,1,0,0,2,7,0,1,3,1,1,77
"Nick Murray",12872,"AD","HW","17",9,7,2,11,0,0,0,1,1,2,1,2,2,1,0,5,7,1,0,6,0,0,86
"Reilly OBrien",12473,"AD","HW","17",6,4,7,13,0,0,32,3,4,2,3,4,2,0,0,8,4,2,0,3,0,0,88
"Patrick Parnell",12995,"AD","HW","17",8,2,7,15,0,0,0,2,2,3,0,1,0,0,0,3,13,0,0,2,1,0,75
"James Rowe",12850,"AD","HW","17",4,0,3,7,0,0,0,3,0,1,1,0,2,0,0,6,1,0,0,0,0,1,73
"Harry Schoenberg",12813,"AD","HW","17",10,1,15,25,0,0,0,1,1,0,7,6,0,2,0,13,15,0,0,2,0,0,76
"Brodie Smith",11891,"AD","HW","17",20,8,4,24,0,0,0,3,7,3,1,4,0,2,0,5,18,0,0,4,1,1,81
"Jake Soligo",12952,"AD","HW","17",6,2,7,13,0,0,0,1,1,0,3,3,0,1,0,5,8,0,0,1,0,0,83
"Riley Thilthorpe",12892,"AD","HW","17",7,5,6,13,2,0,6,1,2,0,3,3,1,1,0,8,5,3,4,2,0,0,67
"Taylor Walker",11713,"AD","HW","17",6,4,5,11,1,1,3,3,0,2,1,4,0,0,0,4,7,1,3,2,0,0,93
"Josh Battle",12558,"SK","WB","18",18,14,4,22,0,0,0,0,2,0,0,2,0,0,0,2,18,2,0,3,0,0,86
"Jack Billings",12249,"SK","WB","18",12,8,9,21,1,1,0,3,1,1,1,0,0,0,0,7,14,1,1,2,0,0,75
"Dan Butler",12490,"SK","WB","18",7,4,0,7,0,1,0,2,0,1,0,0,0,0,0,1,5,0,1,0,0,1,77
"Ryan Byrnes",12802,"SK","WB","18",11,7,6,17,0,0,0,3,1,1,1,7,0,1,0,5,14,0,0,1,0,1,73
"Brad Crouch",12156,"SK","WB","18",15,3,7,22,0,0,0,4,1,1,1,4,1,1,0,5,14,0,0,1,0,0,82
"Jade Gresham",12415,"SK","WB","18",12,5,12,24,0,2,0,2,2,2,4,1,0,0,0,9,15,0,0,0,2,0,83
"Jack Higgins",12609,"SK","WB","18",11,4,6,17,0,3,0,0,0,4,0,2,1,1,0,7,10,0,0,0,0,0,69
"Tom Highmore",12868,"SK","WB","18",9,7,2,11,0,0,0,1,2,1,0,0,0,0,0,0,11,0,0,2,0,0,74
"Bradley Hill",12060,"SK","WB","18",6,2,5,11,0,0,0,0,3,0,0,4,1,2,0,2,9,0,0,2,1,0,87
"Zak Jones",12288,"SK","WB","18",7,5,11,18,1,0,0,2,1,1,2,3,0,2,0,8,10,0,1,1,0,0,82
"Max King",12773,"SK","WB","18",8,6,4,12,2,1,0,2,0,3,0,4,2,1,0,6,6,2,3,0,0,1,93
"Ben Long",12521,"SK","WB","18",5,1,5,10,0,0,0,0,0,4,1,2,0,1,0,5,4,0,0,0,0,1,26
"Rowan Marshall",12564,"SK","WB","18",10,6,5,15,0,1,23,2,0,3,1,4,2,1,0,7,9,1,1,1,0,0,90
"Tim Membrey",12300,"SK","WB","18",15,12,3,18,0,1,0,0,0,7,0,2,0,1,0,4,14,1,0,2,1,2,90
"Ben Paton",12671,"SK","WB","18",7,3,3,10,0,0,0,1,0,3,0,1,1,0,0,4,6,0,0,0,0,0,81
"Paddy Ryder",4144,"SK","WB","18",2,2,2,4,0,0,12,0,0,2,1,1,0,0,0,2,2,0,0,1,0,0,53
"Cooper Sharman",12929,"SK","WB","18",14,10,0,14,0,0,0,1,3,2,1,2,0,0,0,2,12,0,0,1,1,0,83
"Jack Sinclair",12325,"SK","WB","18",27,11,9,36,1,0,0,2,6,4,2,3,0,0,0,14,20,0,0,4,1,0,88
"Jack Steele",12368,"SK","WB","18",11,3,15,26,1,0,0,9,2,3,5,1,3,0,0,14,10,0,0,3,0,0,87
"Nasiah Wanganeen-Milera",12950,"SK","WB","18",8,5,3,11,0,0,0,5,1,0,1,1,1,0,0,2,10,0,0,0,0,0,69
"Jimmy Webster",12188,"SK","WB","18",19,11,6,25,0,0,0,0,5,0,0,4,0,2,0,5,20,0,0,1,1,0,84
"Callum Wilkie",12703,"SK","WB","18",19,16,8,27,0,0,0,1,5,2,0,1,1,1,0,7,17,3,0,3,0,0,100
"Mason Wood",12312,"SK","WB","18",15,13,6,21,1,0,0,1,0,1,0,5,0,0,0,3,17,0,3,0,0,0,70
"Marcus Bontempelli",12269,"WB","SK","18",17,11,17,34,2,1,0,3,4,4,4,5,0,1,3,17,21,2,2,5,1,3,87
"Josh Bruce",12065,"WB","SK","18",3,1,0,3,0,0,0,3,0,1,0,1,1,1,0,3,1,0,0,3,0,0,83
"Luke Cleary",12987,"WB","SK","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bailey Dale",12354,"WB","SK","18",19,0,11,30,1,0,0,0,5,4,4,2,0,0,0,7,14,0,0,2,2,0,82
"Josh Dunkley",12408,"WB","SK","18",9,8,9,18,1,0,0,3,1,2,2,2,0,0,0,4,15,0,1,1,1,0,82
"Tim English",12537,"WB","SK","18",3,3,5,8,0,0,26,1,0,0,0,5,0,0,0,1,7,0,0,4,0,0,88
"Riley Garcia",12907,"WB","SK","18",9,3,8,17,1,1,0,1,0,4,3,4,0,2,0,8,9,0,1,1,2,0,77
"Ryan Gardner",12732,"WB","SK","18",10,5,5,15,0,0,0,1,1,1,0,2,3,2,0,6,10,1,0,8,0,0,100
"Mitch Hannan",12492,"WB","SK","18",12,7,5,17,1,0,0,1,2,2,0,5,1,1,0,5,12,0,0,1,0,0,80
"Jason Johannisen",12122,"WB","SK","18",9,6,7,16,1,1,0,2,1,4,0,0,0,0,0,5,11,0,2,0,0,3,86
"Alex Keath",12560,"WB","SK","18",2,3,3,5,0,0,0,0,2,0,0,2,0,0,0,1,5,0,0,2,0,0,94
"Buku Khamis",12900,"WB","SK","18",9,7,9,18,0,1,0,0,3,2,0,5,0,0,0,4,14,2,0,4,0,0,81
"Tom Liberatore",11898,"WB","SK","18",12,3,19,31,0,0,0,2,2,5,11,1,2,0,2,16,15,0,0,3,0,1,82
"Jack Macrae",12166,"WB","SK","18",15,3,16,31,0,0,0,6,2,6,5,2,1,1,0,9,23,0,0,2,0,2,77
"Lachlan McNeil",12854,"WB","SK","18",7,6,7,14,0,1,0,2,0,1,2,3,0,1,0,4,10,0,1,0,1,0,78
"Ed Richards",12605,"WB","SK","18",15,10,7,22,0,0,0,1,8,0,1,1,0,1,0,5,16,1,1,2,3,1,81
"Bailey Smith",12692,"WB","SK","18",16,4,13,29,0,0,0,5,2,5,7,7,3,0,1,8,21,0,0,1,1,0,84
"Jordon Sweet",12890,"WB","SK","18",2,1,4,6,0,0,9,3,0,1,1,2,1,1,0,2,4,0,0,1,0,0,61
"Adam Treloar",12054,"WB","SK","18",19,8,6,25,1,0,0,1,4,3,0,4,0,0,0,4,17,1,1,1,2,0,82
"Jamarra Ugle-Hagan",12923,"WB","SK","18",3,1,3,6,3,0,0,1,0,0,0,2,0,0,0,1,5,0,1,1,0,0,74
"Cody Weightman",12800,"WB","SK","18",6,1,1,7,1,0,0,1,0,1,0,4,2,0,0,2,5,0,0,1,0,0,78
"Rhylee West",12748,"WB","SK","18",7,5,4,11,1,1,0,4,0,2,0,2,0,1,0,3,8,1,2,0,0,0,80
"Bailey Williams",12441,"WB","SK","18",7,4,7,14,0,0,0,5,1,1,1,2,0,0,0,3,10,1,0,1,0,0,81
"Sam Berry",12849,"AD","CW","18",12,0,9,21,0,0,0,17,5,1,5,6,1,4,0,13,9,0,0,3,0,0,81
"Jordon Butts",12829,"AD","CW","18",7,1,1,8,0,0,0,3,3,0,0,4,2,2,0,3,5,0,0,4,0,0,94
"Jordan Dawson",12516,"AD","CW","18",15,2,5,20,0,0,0,6,8,2,1,2,0,0,0,3,10,0,0,7,1,0,94
"Tom Doedee",12583,"AD","CW","18",3,0,6,9,0,0,0,1,1,0,0,2,0,1,0,5,3,0,0,3,0,0,91
"Darcy Fogarty",12584,"AD","CW","18",3,3,6,9,2,0,0,1,0,0,1,1,0,0,0,6,3,3,1,1,0,0,91
"Will Hamill",12781,"AD","CW","18",6,2,8,14,0,0,0,4,3,1,1,0,1,0,0,8,6,0,0,2,0,0,80
"Mitch Hinge",12727,"AD","CW","18",8,3,8,16,1,0,0,2,1,7,1,2,0,0,0,6,8,0,0,0,0,0,77
"Chayce Jones",12691,"AD","CW","18",15,3,4,19,0,0,0,1,5,3,3,4,4,0,0,10,9,0,0,1,0,0,80
"Ben Keays",12434,"AD","CW","18",14,0,8,22,0,0,0,5,3,4,10,6,1,1,0,12,7,0,0,0,0,2,86
"Rory Laird",12165,"AD","CW","18",19,0,12,31,0,1,0,20,4,4,9,4,1,0,0,17,13,0,0,1,0,0,81
"Shane McAdam",12783,"AD","CW","18",5,4,6,11,1,1,0,1,0,0,0,1,0,0,0,2,9,0,2,1,0,0,79
"Ned McHenry",12775,"AD","CW","18",6,2,4,10,0,0,0,5,1,3,0,5,1,3,0,5,6,0,0,1,0,0,79
"Wayne Milera",12405,"AD","CW","18",3,0,8,11,0,0,0,2,0,1,1,2,1,2,0,6,7,0,0,2,0,0,77
"Lachlan Murphy",12585,"AD","CW","18",6,1,0,6,3,1,0,3,0,2,0,0,0,0,0,3,4,0,0,1,0,1,79
"Nick Murray",12872,"AD","CW","18",2,1,3,5,0,0,0,3,2,1,0,3,1,2,0,3,3,1,0,8,0,0,96
"Reilly OBrien",12473,"AD","CW","18",7,0,6,13,0,0,40,2,1,2,4,5,1,2,0,9,3,0,0,4,0,0,86
"Patrick Parnell",12995,"AD","CW","18",7,0,3,10,0,0,0,5,0,3,0,1,1,0,0,3,6,0,0,2,0,1,76
"James Rowe",12850,"AD","CW","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Harry Schoenberg",12813,"AD","CW","18",6,1,10,16,0,0,0,6,1,3,3,4,1,2,0,10,8,0,0,0,0,1,62
"Brodie Smith",11891,"AD","CW","18",18,4,1,19,0,0,0,6,9,1,2,3,2,0,0,4,10,0,0,2,0,0,79
"Jake Soligo",12952,"AD","CW","18",9,0,8,17,0,0,0,8,0,5,3,5,2,1,0,10,6,0,0,0,0,0,89
"Riley Thilthorpe",12892,"AD","CW","18",11,7,6,17,1,3,7,4,0,5,3,3,1,1,0,12,4,3,3,0,1,0,53
"Taylor Walker",11713,"AD","CW","18",10,5,3,13,5,1,2,2,0,1,0,3,1,1,1,9,6,1,3,3,0,2,92
"Trent Bianco",12908,"CW","AD","18",9,3,11,20,0,0,0,6,1,4,1,3,2,1,0,9,13,0,0,0,0,0,74
"Darcy Cameron",12660,"CW","AD","18",11,1,6,17,1,0,31,5,3,4,2,4,2,0,0,10,6,0,0,2,0,0,77
"Josh Carmichael",13011,"CW","AD","18",24,3,0,24,1,0,0,8,1,4,6,10,1,3,0,7,8,0,0,1,0,0,61
"Mason Cox",12428,"CW","AD","18",7,1,1,8,0,0,27,3,0,3,5,1,2,1,0,3,2,0,0,5,0,0,70
"Jack Crisp",12061,"CW","AD","18",12,2,6,18,0,0,0,10,1,6,4,4,1,1,0,7,9,0,0,1,0,0,80
"Josh Daicos",12573,"CW","AD","18",15,3,9,24,0,1,0,4,2,5,4,5,0,1,0,9,13,0,0,0,0,0,85
"Nick Daicos",12943,"CW","AD","18",25,3,15,40,3,0,0,5,8,5,2,6,1,2,3,9,23,0,0,0,1,0,86
"Jamie Elliott",12083,"CW","AD","18",8,3,10,18,1,1,0,6,0,2,3,5,1,3,0,8,10,0,2,0,0,1,90
"Jack Ginnivan",12927,"CW","AD","18",5,2,8,13,1,1,0,3,0,1,2,5,1,2,0,8,6,0,1,0,0,0,81
"Oliver Henry",12851,"CW","AD","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Will Hoskin-Elliott",12026,"CW","AD","18",6,0,3,9,0,0,0,5,1,2,1,4,0,1,0,3,4,0,0,0,0,0,94
"Jeremy Howe",11967,"CW","AD","18",5,1,9,14,0,0,0,5,2,1,0,1,2,0,0,5,7,0,0,9,1,0,96
"Ash Johnson",13013,"CW","AD","18",6,2,5,11,2,1,0,4,0,1,0,2,1,2,0,6,2,0,1,2,0,0,77
"Patrick Lipinski",12578,"CW","AD","18",13,2,15,28,0,0,0,13,2,4,6,1,0,0,0,9,15,0,0,0,0,2,84
"Brayden Maynard",12371,"CW","AD","18",10,6,6,16,0,0,0,12,2,2,3,4,0,1,0,7,10,0,0,5,0,1,91
"Beau McCreery",12876,"CW","AD","18",6,2,6,12,1,1,0,7,0,2,2,2,0,1,0,5,6,0,1,2,0,0,75
"Brody Mihocek",12639,"CW","AD","18",10,1,0,10,2,0,1,6,0,3,0,3,1,0,0,4,2,0,1,0,0,1,90
"Darcy Moore",12372,"CW","AD","18",8,4,3,11,0,0,0,0,4,0,0,0,0,0,0,5,4,1,0,7,0,0,98
"Nathan Murphy",12673,"CW","AD","18",6,1,0,6,0,0,0,1,4,1,1,1,1,0,0,2,4,0,0,5,0,0,79
"John Noble",12743,"CW","AD","18",9,2,4,13,0,0,0,3,3,2,1,3,1,1,0,5,7,0,0,1,0,0,73
"Scott Pendlebury",4182,"CW","AD","18",12,2,17,29,1,0,0,12,2,2,4,7,3,1,2,11,16,0,0,4,0,2,77
"Trey Ruscoe",12815,"CW","AD","18",9,0,4,13,0,0,0,1,0,3,0,1,0,0,0,6,8,0,0,3,0,1,75
"Steele Sidebottom",11751,"CW","AD","18",12,1,8,20,1,0,0,7,0,4,4,5,2,1,0,11,6,0,0,3,0,1,86
"Callum Ah Chee",12414,"BL","GW","18",5,4,10,15,0,0,0,5,1,1,0,3,0,0,0,6,9,0,0,2,0,0,77
"Harris Andrews",12340,"BL","GW","18",5,5,7,12,0,0,0,0,1,0,0,2,0,1,0,5,8,1,0,12,0,0,92
"Noah Answerth",12718,"BL","GW","18",14,5,1,15,0,0,0,2,3,3,0,5,0,2,0,1,14,0,0,2,0,1,79
"Zac Bailey",12610,"BL","GW","18",8,5,9,17,0,1,0,2,0,1,2,6,0,5,0,6,12,0,1,0,0,0,85
"Charlie Cameron",12277,"BL","GW","18",8,4,4,12,3,0,0,1,1,0,1,1,0,1,0,4,8,0,2,1,0,1,81
"Nakia Cockatoo",12319,"BL","GW","18",11,5,4,15,0,0,0,0,3,1,0,1,0,0,0,3,11,1,0,4,0,1,82
"Keidean Coleman",12838,"BL","GW","18",17,7,8,25,1,0,0,2,4,4,1,1,0,0,0,5,17,0,0,3,0,1,70
"Joe Daniher",12199,"BL","GW","18",8,6,3,11,0,0,0,0,0,3,0,3,0,0,0,1,10,0,2,0,0,1,95
"Darcy Fort",12724,"BL","GW","18",13,1,6,19,0,0,24,3,3,3,8,4,3,2,0,17,3,0,0,4,0,1,84
"Tom Fullarton",12833,"BL","GW","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darcy Gardiner",12267,"BL","GW","18",5,4,8,13,0,0,0,2,0,1,2,3,0,3,0,5,8,1,0,5,0,0,89
"Eric Hipwood",12454,"BL","GW","18",8,5,3,11,2,1,1,1,0,1,1,0,1,0,0,6,6,1,2,2,0,0,84
"Jarryd Lyons",12067,"BL","GW","18",9,4,9,18,0,0,0,3,0,4,6,0,0,0,0,9,9,0,0,0,0,1,77
"Rhys Mathieson",12443,"BL","GW","18",13,3,10,23,0,2,0,6,1,4,10,3,7,2,2,17,8,0,0,2,0,1,69
"Lincoln McCarthy",12090,"BL","GW","18",6,2,5,11,0,0,0,4,0,4,0,3,0,1,0,2,9,0,0,1,0,0,73
"Hugh McCluggage",12518,"BL","GW","18",17,8,12,29,4,1,0,4,1,4,3,4,2,0,3,9,21,0,3,0,0,0,80
"Daniel McStay",12291,"BL","GW","18",10,7,5,15,2,1,4,2,0,6,6,2,2,0,0,8,7,2,0,1,0,1,78
"Lachie Neale",12055,"BL","GW","18",14,5,12,26,0,0,0,3,0,6,4,3,4,2,0,12,15,0,0,2,0,1,87
"Jack Payne",12819,"BL","GW","18",12,9,0,12,0,0,0,1,1,2,0,0,0,0,0,2,10,2,0,7,0,0,92
"Cam Rayner",12592,"BL","GW","18",13,5,6,19,3,1,0,4,0,4,0,4,3,2,1,10,12,0,1,1,0,2,82
"Mitch Robinson",11710,"BL","GW","18",14,3,7,21,0,0,0,1,1,5,2,3,2,0,0,8,13,1,0,2,0,0,78
"Harry Sharp",12864,"BL","GW","18",7,2,3,10,0,0,0,1,2,0,1,6,0,2,0,2,9,0,0,0,0,0,71
"Brandon Starcevich",12668,"BL","GW","18",10,5,8,18,0,0,0,3,2,1,2,2,2,1,0,6,10,1,0,1,0,0,96
"Lachie Ash",12782,"GW","BL","18",9,4,5,14,0,0,0,1,1,3,0,4,0,0,0,2,13,0,0,3,0,1,81
"Callum Brown",12910,"GW","BL","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tanner Bruhn",12871,"GW","BL","18",4,2,6,10,0,0,0,3,0,1,0,3,3,1,0,6,6,0,0,1,0,0,75
"Stephen Coniglio",12028,"GW","BL","18",11,1,12,23,0,0,0,10,0,0,4,5,4,4,0,14,10,0,0,1,0,1,85
"Isaac Cumming",12629,"GW","BL","18",15,8,3,18,0,0,0,5,6,2,0,1,1,0,0,3,11,0,0,5,0,0,86
"Matt Flynn",12870,"GW","BL","18",3,2,3,6,0,0,26,0,1,2,2,1,0,1,0,4,2,2,0,2,0,0,77
"Toby Greene",12025,"GW","BL","18",11,7,3,14,4,0,0,1,0,6,1,3,1,3,0,3,11,0,3,0,0,1,91
"Tom Green",12770,"GW","BL","18",3,0,11,14,0,0,0,4,1,1,2,5,2,2,0,7,7,0,0,0,0,1,83
"Nick Haynes",12091,"GW","BL","18",11,6,6,17,0,0,0,0,1,2,0,3,0,0,0,3,13,0,0,4,0,0,86
"Harry Himmelberg",12462,"GW","BL","18",18,8,11,29,1,0,0,3,10,0,0,6,0,2,0,9,15,2,0,4,0,0,91
"Jesse Hogan",12321,"GW","BL","18",6,7,4,10,1,1,1,1,0,0,0,0,0,0,0,6,4,3,3,0,0,1,85
"Jacob Hopper",12440,"GW","BL","18",7,2,7,14,0,0,0,2,1,1,5,5,3,3,0,9,5,0,0,2,0,0,77
"Connor Idun",12750,"GW","BL","18",6,4,6,12,0,0,0,2,2,0,0,1,1,0,0,2,10,0,0,4,0,0,83
"Lachlan Keeffe",11991,"GW","BL","18",11,7,2,13,0,0,10,2,4,0,0,1,0,0,0,5,8,2,0,1,0,0,79
"Josh Kelly",12255,"GW","BL","18",10,4,4,14,1,0,0,1,1,2,2,1,0,1,0,4,10,0,0,1,0,0,73
"Daniel Lloyd",12532,"GW","BL","18",8,4,4,12,1,0,0,4,3,1,2,3,0,1,0,3,9,0,1,1,0,0,90
"Xavier OHalloran",12821,"GW","BL","18",7,5,8,15,0,0,0,2,0,4,0,3,0,1,0,2,13,0,0,1,1,1,80
"James Peatling",12934,"GW","BL","18",8,6,4,12,0,0,0,1,3,1,0,4,1,0,0,2,10,0,0,0,0,0,61
"Jake Riccardi",12834,"GW","BL","18",10,5,3,13,0,4,1,2,1,1,1,3,0,1,0,5,7,1,1,1,0,1,76
"Tim Taranto",12504,"GW","BL","18",13,2,16,29,1,0,0,2,1,3,2,7,3,3,0,10,20,0,0,0,0,1,82
"Sam Taylor",12644,"GW","BL","18",8,6,12,20,0,0,0,6,3,0,0,3,3,1,0,14,6,3,0,4,0,0,97
"Callan Ward",11677,"GW","BL","18",12,5,8,20,0,0,0,5,2,3,1,2,1,0,0,5,16,0,0,0,0,0,79
"Jacob Wehr",12991,"GW","BL","18",7,4,8,15,0,0,0,2,2,2,2,2,1,2,0,9,7,0,0,3,0,0,82
"Jed Anderson",12154,"NM","RI","18",7,3,15,22,0,1,0,1,0,4,2,2,0,2,0,4,18,0,0,1,0,0,69
"Aiden Bonar",12669,"NM","RI","18",7,3,7,14,0,0,0,1,3,0,1,2,0,2,0,5,11,0,0,5,0,0,73
"Callum Coleman-Jones",12730,"NM","RI","18",7,5,11,18,0,1,7,5,0,3,4,3,4,1,0,10,7,1,1,2,0,1,87
"Aidan Corr",12181,"NM","RI","18",8,2,2,10,0,0,0,0,3,0,0,0,0,0,0,3,2,1,0,12,0,0,87
"Paul Curtis",12975,"NM","RI","18",7,3,7,14,3,0,0,2,0,1,0,1,1,0,0,8,6,2,2,0,1,0,81
"Luke Davies-Uniacke",12590,"NM","RI","18",18,7,10,28,0,0,0,5,4,6,4,5,2,3,1,9,22,0,0,1,0,0,84
"Todd Goldstein",11686,"NM","RI","18",3,2,12,15,1,0,25,4,2,4,5,1,1,0,0,10,6,0,0,3,0,2,85
"Hugh Greenwood",12533,"NM","RI","18",7,3,17,24,0,1,0,6,2,1,7,1,1,1,0,12,10,1,0,1,0,0,75
"Jason Horne-Francis",12956,"NM","RI","18",8,3,4,12,0,0,0,3,0,2,0,1,0,0,0,3,9,0,0,1,1,0,71
"Nick Larkey",12563,"NM","RI","18",2,2,5,7,0,0,0,0,0,1,0,2,0,1,0,4,4,0,0,0,0,1,65
"Charlie Lazzaro",12865,"NM","RI","18",2,0,2,4,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,16
"Luke McDonald",12246,"NM","RI","18",10,8,9,19,0,0,0,4,8,0,0,2,0,1,0,1,15,0,1,6,0,0,91
"Ben McKay",12580,"NM","RI","18",7,6,6,13,0,0,0,3,3,1,0,5,1,2,0,9,5,4,0,5,0,0,95
"Flynn Perez",12841,"NM","RI","18",11,4,4,15,0,0,0,4,5,2,0,4,1,1,0,3,11,0,0,1,0,1,87
"Tom Powell",12866,"NM","RI","18",7,4,10,17,0,0,0,1,3,2,3,1,0,0,0,4,13,0,0,0,3,1,81
"Bailey Scott",12701,"NM","RI","18",18,6,8,26,1,0,0,0,3,4,1,4,0,2,0,4,20,0,1,0,0,0,84
"Jy Simpkin",12502,"NM","RI","18",17,3,17,34,1,0,0,6,2,7,8,5,1,2,2,18,19,0,0,1,1,1,83
"Phoenix Spicer",12940,"NM","RI","18",5,1,3,8,0,0,0,2,0,3,1,2,1,0,0,3,5,0,0,0,0,2,70
"Jaidyn Stephenson",12587,"NM","RI","18",21,4,2,23,1,0,0,1,12,1,1,0,1,0,0,4,10,0,0,0,1,1,81
"Curtis Taylor",12722,"NM","RI","18",7,3,9,16,0,1,0,1,3,1,2,3,1,0,0,5,11,0,0,1,1,0,81
"Lachie Young",12717,"NM","RI","18",10,4,3,13,1,0,0,8,2,2,0,3,2,1,0,3,11,0,0,4,1,0,85
"Jack Ziebell",11724,"NM","RI","18",3,1,7,10,0,1,0,3,0,1,0,2,0,2,0,4,6,0,0,2,0,2,81
"Cameron Zurhaar",12557,"NM","RI","18",8,3,4,12,6,1,0,2,0,0,2,0,1,0,3,8,4,0,2,2,0,0,86
"Jake Aarts",12790,"RI","NM","18",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,19
"Liam Baker",12661,"RI","NM","18",5,2,4,9,1,1,0,4,0,1,0,0,2,0,0,1,8,0,2,1,0,0,81
"Noah Balta",12686,"RI","NM","18",6,3,2,8,1,1,1,0,0,2,1,3,1,1,0,6,2,1,2,2,0,0,77
"Shai Bolton",12535,"RI","NM","18",13,4,5,18,0,2,0,1,0,7,5,1,1,0,0,8,9,0,1,2,2,0,85
"Nathan Broad",12456,"RI","NM","18",7,3,4,11,0,0,0,2,2,1,0,1,0,1,0,2,8,0,0,3,0,0,96
"Trent Cotchin",11666,"RI","NM","18",13,6,11,24,0,0,0,3,1,3,5,2,3,1,0,12,12,0,0,0,0,1,78
"Noah Cumberland",12993,"RI","NM","18",10,4,4,14,3,4,0,4,0,7,2,1,1,0,0,9,5,1,2,2,0,0,80
"Shane Edwards",11557,"RI","NM","18",6,1,5,11,0,0,0,0,1,1,1,1,1,1,0,5,6,0,0,0,0,0,74
"Josh Gibcus",12947,"RI","NM","18",2,2,1,3,0,1,4,2,0,0,0,3,0,2,0,1,3,0,1,1,0,0,52
"Jack Graham",12576,"RI","NM","18",14,6,8,22,1,0,0,3,0,6,1,4,2,0,0,9,13,0,0,0,1,1,77
"Dylan Grimes",11879,"RI","NM","18",8,6,4,12,0,0,0,0,3,0,0,1,1,1,0,7,5,3,0,11,0,0,92
"Kamdyn McIntosh",12317,"RI","NM","18",11,5,4,15,0,1,0,1,3,1,0,4,1,2,0,3,11,1,1,0,0,0,83
"Ben Miller",12941,"RI","NM","18",10,3,2,12,1,0,0,3,4,3,0,1,2,0,0,3,7,0,0,6,0,1,98
