"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Nick Davis",272,"SY","HW","1",8,4,1,9,4,1,0,3,0,0,1,1,1,1,0,5,4,2,4,0,0,1,94
"Stephen Doyle",1023,"SY","HW","1",6,2,1,7,1,0,6,2,0,2,2,4,1,1,0,4,3,0,1,2,0,0,71
"Adam Goodes",1012,"SY","HW","1",12,7,6,18,0,0,0,3,5,0,0,0,1,0,0,6,8,1,0,2,0,0,97
"Barry Hall",953,"SY","HW","1",11,5,2,13,3,5,0,2,0,4,0,0,2,0,0,6,7,1,2,0,0,0,77
"Darren Jolly",753,"SY","HW","1",10,3,5,15,3,0,24,3,1,4,8,1,3,1,1,8,6,1,0,3,1,1,79
"Tadhg Kennelly",1025,"SY","HW","1",10,8,6,16,0,0,0,3,4,1,1,0,1,0,0,4,11,0,0,3,3,0,100
"Brett Kirk",1015,"SY","HW","1",5,0,5,10,0,0,0,4,0,3,2,2,0,1,0,3,7,0,0,2,0,1,91
"Ben Mathews",1009,"SY","HW","1",14,5,8,22,0,0,0,2,0,3,5,2,4,0,0,9,14,0,0,1,1,1,73
"Stuart Maxfield",867,"SY","HW","1",5,2,3,8,0,0,0,2,0,3,1,6,0,3,0,1,6,0,0,2,1,0,75
"Jarrad McVeigh",3950,"SY","HW","1",5,2,3,8,1,0,0,3,0,2,0,1,0,0,0,2,6,0,0,1,0,0,52
"Matthew Nicks",1005,"SY","HW","1",3,1,1,4,0,0,1,2,1,2,1,0,0,0,0,2,3,0,0,3,1,0,67
"Ryan OKeefe",1024,"SY","HW","1",8,5,5,13,1,1,0,1,2,2,0,2,1,1,0,6,7,1,2,1,0,0,91
"Lewis Roberts-Thomson",1453,"SY","HW","1",2,0,1,3,0,0,0,1,1,1,0,2,1,2,0,3,0,0,0,1,0,1,73
"Adam Schneider",1432,"SY","HW","1",4,0,7,11,1,0,0,1,0,0,2,4,1,2,0,6,5,0,0,2,0,0,69
"Paul Williams",215,"SY","HW","1",15,5,8,23,1,1,0,6,3,4,4,4,1,2,3,4,17,0,2,1,0,1,80
"Joel Bowden",890,"RI","GE","1",5,2,9,14,0,0,0,3,1,1,1,1,1,1,0,7,7,1,0,1,0,1,63
"Nathan Brown",452,"RI","GE","1",10,2,4,14,3,0,0,0,2,3,0,1,0,0,0,4,10,0,1,0,2,2,98
"Wayne Campbell",869,"RI","GE","1",9,8,12,21,1,0,1,2,4,3,0,0,1,0,0,7,14,0,1,2,1,2,78
"Mark Chaffey",891,"RI","GE","1",13,4,2,15,1,0,0,3,5,6,1,2,0,0,0,4,12,0,0,1,3,0,78
"Mark Coughlan",916,"RI","GE","1",10,4,10,20,0,0,0,3,3,4,3,1,2,1,0,7,13,0,0,1,2,0,95
"Brett Deledio",4068,"RI","GE","1",8,6,1,9,0,0,0,2,0,4,1,2,0,2,0,3,6,1,0,2,0,0,83
"Darren Gaspar",886,"RI","GE","1",7,4,6,13,1,0,0,0,3,0,1,3,0,2,0,4,9,1,1,1,1,0,100
"Mark Graham",628,"RI","GE","1",6,4,6,12,1,0,0,0,1,4,1,2,2,1,0,7,5,1,1,0,0,0,61
"Ray Hall",904,"RI","GE","1",2,3,7,9,0,0,0,1,0,0,1,2,1,2,0,5,4,1,0,6,0,0,100
"Chris Hyde",1194,"RI","GE","1",6,3,11,17,0,0,0,1,3,0,1,1,1,0,0,9,8,0,0,0,6,0,89
"Daniel Jackson",4044,"RI","GE","1",3,2,2,5,0,0,0,3,0,3,1,2,1,0,0,4,1,1,0,1,0,0,50
"Kane Johnson",43,"RI","GE","1",9,3,4,13,0,0,0,0,2,2,2,1,0,0,0,3,10,0,0,2,0,0,90
"Andrew Kellaway",899,"RI","GE","1",3,1,9,12,0,0,1,2,2,0,0,2,1,0,0,7,6,1,0,3,0,0,100
"Trent Knobel",1094,"RI","GE","1",0,2,5,5,0,0,16,0,0,0,0,1,0,1,0,2,4,1,0,1,0,0,65
"Andrew Krakouer",915,"RI","GE","1",7,0,2,9,1,0,0,1,0,2,2,1,2,1,0,5,5,0,0,0,1,0,72
"Chris Newman",1150,"RI","GE","1",14,3,5,19,0,0,0,4,2,3,4,3,1,0,0,7,12,1,0,2,1,1,100
"Kayne Pettifer",917,"RI","GE","1",5,1,3,8,3,0,0,1,0,1,2,0,2,0,0,7,1,0,0,0,0,1,77
"Matthew Richardson",870,"RI","GE","1",11,9,2,13,3,2,0,1,0,3,0,2,0,1,0,5,10,4,4,0,0,0,98
"Tom Roach",3948,"RI","GE","1",4,0,3,7,0,0,0,1,0,2,0,0,0,0,0,1,6,0,0,2,0,0,50
"Troy Simmonds",743,"RI","GE","1",5,3,3,8,0,0,11,1,0,2,1,1,1,0,0,4,4,0,0,0,0,1,76
"Greg Tivendale",901,"RI","GE","1",9,4,10,19,0,0,0,1,6,2,4,3,2,0,0,10,9,0,0,3,1,0,93
"Shane Tuck",4041,"RI","GE","1",13,3,8,21,1,1,0,2,1,2,4,3,0,1,0,6,15,0,0,2,0,0,84
"Gary Ablett",1105,"GE","RI","1",6,4,6,12,2,2,0,2,0,3,1,1,0,1,0,6,6,0,2,0,0,1,95
"Jimmy Bartel",1106,"GE","RI","1",15,8,9,24,1,0,0,1,2,2,3,4,0,2,0,8,16,0,1,4,0,2,94
"Shannon Byrnes",4045,"GE","RI","1",11,5,3,14,2,0,0,2,0,4,4,0,0,0,0,6,8,0,1,0,0,1,65
"Paul Chapman",614,"GE","RI","1",18,10,4,22,1,0,0,2,0,9,2,1,1,0,1,7,15,0,0,4,2,2,92
"Joel Corey",616,"GE","RI","1",16,9,8,24,0,0,2,2,2,3,2,1,1,1,0,10,14,1,0,2,3,0,75
"Matthew Egan",4064,"GE","RI","1",3,2,1,4,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,3,0,0,58
"Corey Enright",621,"GE","RI","1",15,8,11,26,2,0,0,3,3,6,2,3,0,1,0,8,16,0,1,2,2,1,90
"Josh Hunt",624,"GE","RI","1",11,8,3,14,0,0,0,2,5,1,0,2,0,1,0,3,11,0,0,0,0,0,100
"David Johnson",1107,"GE","RI","1",11,9,4,15,0,0,0,0,3,1,1,1,0,1,0,4,11,3,0,0,2,0,80
"James Kelly",1141,"GE","RI","1",20,7,0,20,2,0,0,3,1,3,2,3,1,1,2,8,13,1,1,0,1,1,78
"Steven King",587,"GE","RI","1",9,6,3,12,0,0,8,2,0,2,2,2,1,2,0,3,9,0,0,1,0,1,66
"Kent Kingsley",623,"GE","RI","1",11,8,4,15,4,2,0,2,0,4,0,3,2,2,0,4,11,1,2,0,0,0,96
"Paul Koulouriotis",853,"GE","RI","1",8,4,2,10,1,0,0,0,4,2,1,1,0,1,0,1,9,0,1,1,0,0,46
"Cameron Ling",617,"GE","RI","1",20,12,11,31,1,0,0,1,1,5,4,1,1,1,3,9,22,0,1,2,1,1,88
"Andrew Mackie",3958,"GE","RI","1",7,5,5,12,3,0,0,4,0,1,0,2,0,0,0,5,7,0,2,1,0,0,78
"Brad Ottens",897,"GE","RI","1",8,5,1,9,3,1,15,9,0,1,0,2,2,2,0,3,6,1,2,2,0,0,97
"Henry Playfair",2303,"GE","RI","1",7,5,5,12,2,1,0,1,1,0,0,2,2,0,0,8,4,2,2,3,0,0,91
"Peter Riccardi",560,"GE","RI","1",15,8,3,18,1,1,0,2,2,6,1,3,0,0,0,4,14,0,2,1,0,3,78
"Max Rooke",1124,"GE","RI","1",5,5,4,9,0,0,0,1,3,2,0,2,0,1,0,3,6,0,0,5,0,0,94
"Matthew Scarlett",604,"GE","RI","1",8,5,6,14,0,0,0,1,5,1,0,0,1,0,0,7,5,1,0,3,0,0,81
"Kane Tenace",3954,"GE","RI","1",14,7,2,16,0,0,0,2,1,3,0,0,1,0,0,1,14,0,0,3,3,0,68
"David Wojcinski",609,"GE","RI","1",16,6,5,21,0,1,0,1,2,5,2,2,0,0,0,2,19,0,0,3,5,1,92
"Drew Banfield",1031,"WC","AD","1",8,2,3,11,0,0,0,3,1,3,1,3,1,2,0,4,7,0,0,4,0,0,100
"Michael Braun",1058,"WC","AD","1",13,5,7,20,0,0,0,0,0,4,2,4,2,0,0,5,16,0,0,1,1,1,89
"Sam Butler",3983,"WC","AD","1",9,6,6,15,0,0,0,2,1,3,0,2,1,1,0,6,9,1,0,2,1,1,71
"Daniel Chick",649,"WC","AD","1",6,1,2,8,0,0,0,7,2,1,1,3,0,2,0,5,2,0,0,4,2,0,76
"Ben Cousins",1051,"WC","AD","1",18,4,10,28,0,0,0,1,2,6,4,1,2,0,0,14,15,1,0,0,5,1,87
"Dean Cox",1079,"WC","AD","1",5,5,8,13,1,0,16,1,0,1,3,4,1,2,0,5,8,0,1,4,1,0,77
"Andrew Embley",1065,"WC","AD","1",12,11,9,21,3,3,2,1,1,2,2,0,0,0,1,5,16,1,5,1,0,0,91
"Chad Fletcher",1067,"WC","AD","1",18,10,9,27,0,0,0,3,4,5,1,1,1,1,0,4,23,0,0,1,3,1,94
"Michael Gardiner",1056,"WC","AD","1",10,5,2,12,1,0,7,0,0,3,0,1,3,0,0,3,10,0,0,2,0,0,86
"Darren Glass",1068,"WC","AD","1",5,4,5,10,0,0,0,3,0,0,0,2,1,0,0,6,4,1,0,6,0,0,100
"Ashley Hansen",3985,"WC","AD","1",5,3,4,9,1,0,0,1,0,3,0,2,1,0,0,5,4,2,0,1,0,0,76
"Adam Hunter",1072,"WC","AD","1",5,4,10,15,1,0,0,3,2,2,0,1,0,1,0,9,5,0,0,10,2,0,91
"Brett Jones",3977,"WC","AD","1",6,4,4,10,0,0,0,0,5,1,0,4,0,0,0,4,6,0,0,0,0,0,83
"Chris Judd",1122,"WC","AD","1",8,1,4,12,0,1,0,3,1,2,3,2,0,0,0,5,7,0,0,1,0,0,100
"Daniel Kerr",1077,"WC","AD","1",19,8,7,26,0,0,0,2,2,5,1,7,3,3,3,7,21,1,0,2,2,1,83
"Quinten Lynch",1160,"WC","AD","1",3,2,0,3,0,0,0,0,0,1,0,1,0,1,0,1,3,1,0,0,0,0,59
"Phillip Matera",1052,"WC","AD","1",6,3,3,9,1,1,0,0,0,3,0,4,1,2,0,4,6,0,2,1,1,0,86
"Andrew McDougall",1221,"WC","AD","1",1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,13
"Ashley Sampi",1195,"WC","AD","1",6,2,4,10,1,2,0,5,0,3,4,0,1,0,0,6,3,0,1,2,0,0,75
"Brent Staker",2304,"WC","AD","1",6,0,6,12,0,0,0,2,3,2,3,1,0,0,0,4,8,0,0,7,0,0,76
"Tyson Stenglein",75,"WC","AD","1",10,5,4,14,0,0,1,2,2,2,1,2,1,1,0,5,8,1,0,2,0,0,100
"David Wirrpanda",1053,"WC","AD","1",15,4,7,22,0,0,0,2,11,3,1,3,0,1,0,10,13,0,0,2,1,0,87
"Nathan Bassett",56,"AD","WC","1",7,3,12,19,0,0,0,2,6,1,1,2,1,1,0,4,14,0,0,6,0,0,100
"James Begley",965,"AD","WC","1",1,1,3,4,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,1,1,0,38
"Matthew Bode",90,"AD","WC","1",9,3,5,14,0,1,0,3,0,2,3,1,1,0,0,5,10,0,0,1,0,0,57
"Brett Burton",68,"AD","WC","1",14,7,5,19,1,1,1,0,3,3,2,3,1,1,0,6,14,0,0,3,7,1,65
"Matthew Clarke",78,"AD","WC","1",3,1,3,6,0,0,13,0,0,1,2,1,0,1,0,3,3,0,0,3,0,0,55
"Michael Doughty",85,"AD","WC","1",8,2,6,14,0,0,0,2,2,2,1,3,0,1,0,5,8,0,0,2,2,0,100
"Tyson Edwards",34,"AD","WC","1",18,5,10,28,1,0,0,2,3,3,4,1,1,0,2,9,19,1,0,3,3,0,96
"Ben Hart",22,"AD","WC","1",14,6,6,20,0,0,1,1,12,2,0,4,2,1,0,6,11,1,0,1,1,0,100
"Trent Hentschel",1434,"AD","WC","1",13,7,2,15,0,1,1,0,1,1,1,0,1,0,0,4,11,0,2,1,0,0,100
"Ben Hudson",3956,"AD","WC","1",2,1,7,9,0,0,13,1,0,1,4,2,2,2,0,8,2,0,0,1,1,1,45
"Graham Johncock",1115,"AD","WC","1",13,6,5,18,0,1,0,3,6,1,0,1,4,1,0,9,11,0,1,2,8,0,100
"Martin Mattner",1191,"AD","WC","1",12,6,2,14,0,0,1,5,0,4,1,1,1,1,0,6,8,0,0,3,0,1,78
"Ken McGregor",73,"AD","WC","1",9,4,7,16,0,0,0,1,2,1,1,2,0,1,0,6,10,0,0,4,0,0,100
"Andrew McLeod",30,"AD","WC","1",8,1,3,11,0,0,0,8,2,0,0,5,0,3,0,3,7,0,1,1,0,0,100
"Ian Perrie",64,"AD","WC","1",8,8,3,11,1,1,0,0,0,4,0,1,0,1,0,1,10,0,2,2,0,0,96
"Brent Reilly",1204,"AD","WC","1",9,4,9,18,0,1,0,1,3,4,3,2,0,0,0,7,12,0,0,3,0,0,78
"Mark Ricciuto",4,"AD","WC","1",8,4,7,15,0,0,0,2,0,4,2,0,3,0,0,7,8,0,1,0,0,0,90
"Ben Rutten",2305,"AD","WC","1",5,1,2,7,0,0,0,4,2,0,0,3,0,2,0,3,3,1,0,6,0,0,100
"Robert Shirley",82,"AD","WC","1",3,2,2,5,0,1,0,0,0,2,0,1,0,1,0,1,4,0,0,1,0,0,78
"Hayden Skipworth",89,"AD","WC","1",12,4,4,16,1,0,0,1,1,5,5,2,1,0,0,8,9,0,1,0,2,0,52
"Mark Stevens",59,"AD","WC","1",3,1,1,4,0,1,0,0,0,1,0,2,0,1,0,1,3,0,1,0,0,0,73
"Scott Welsh",80,"AD","WC","1",7,6,2,9,3,3,0,1,0,0,0,3,0,1,0,5,4,2,6,2,0,0,100
"Nathan Buckley",217,"CW","WB","1",4,1,5,9,0,0,0,1,0,2,1,3,0,1,0,5,4,0,0,1,0,0,44
"Scott Burns",211,"CW","WB","1",8,5,7,15,0,1,2,0,1,2,2,6,1,3,0,7,9,1,0,3,0,0,80
"Blake Caracella",343,"CW","WB","1",9,4,5,14,2,2,0,0,1,1,1,3,1,0,0,5,8,0,2,0,0,0,79
"James Clement",299,"CW","WB","1",10,10,8,18,0,0,0,3,9,1,2,3,1,1,0,6,12,1,0,3,1,0,100
"Richard Cole",1103,"CW","WB","1",6,7,3,9,0,0,0,0,2,0,0,3,0,1,0,4,6,2,0,1,0,1,66
"Leon Davis",284,"CW","WB","1",14,5,3,17,2,1,1,2,0,6,4,2,1,1,0,6,9,1,2,0,1,0,87
"David Fanning",4069,"CW","WB","1",5,3,5,10,0,0,7,2,0,1,2,3,2,1,0,4,6,0,0,2,0,0,66
"Brodie Holland",298,"CW","WB","1",13,5,6,19,0,0,0,1,2,3,2,2,1,0,0,6,12,0,0,2,1,0,83
"Ben Johnson",286,"CW","WB","1",16,9,8,24,0,0,0,1,3,2,2,5,0,0,0,5,19,0,0,1,0,1,91
"Paul Licuria",275,"CW","WB","1",16,9,12,28,0,1,0,4,1,2,2,2,1,1,0,10,18,0,1,1,0,1,86
"Tarkyn Lockyer",279,"CW","WB","1",12,5,10,22,2,0,0,2,2,3,1,2,1,0,0,6,17,1,0,6,0,0,95
"Ryan Lonie",294,"CW","WB","1",8,5,6,14,0,0,0,0,2,1,1,1,1,0,0,5,8,1,0,2,0,0,100
"Chad Morrison",1050,"CW","WB","1",17,6,6,23,1,0,0,1,7,1,1,1,0,0,0,3,18,0,0,2,2,0,100
"Shane OBree",287,"CW","WB","1",11,4,7,18,1,0,0,5,1,2,3,3,0,2,0,4,13,0,0,0,2,0,89
"Simon Prestigiacomo",249,"CW","WB","1",3,4,3,6,0,0,0,0,1,0,0,2,0,1,0,1,5,1,0,1,0,0,36
"Anthony Rocca",251,"CW","WB","1",9,3,3,12,1,1,1,2,0,3,1,2,1,2,0,6,5,1,1,2,0,0,92
"Rhyce Shaw",291,"CW","WB","1",13,5,13,26,0,0,0,0,2,7,2,4,1,0,0,12,15,0,0,2,2,2,90
"Chris Tarrant",264,"CW","WB","1",6,5,3,9,1,2,0,0,0,2,0,1,0,0,0,1,6,1,2,3,0,2,100
"Shane Wakelin",297,"CW","WB","1",7,4,5,12,0,0,1,0,2,0,1,1,1,1,0,5,8,0,0,3,2,0,93
"Tristen Walker",1420,"CW","WB","1",4,3,3,7,1,0,7,1,2,2,0,4,0,2,0,1,6,0,0,4,0,0,55
"Andrew Williams",1063,"CW","WB","1",11,5,4,15,0,0,0,0,3,4,0,0,0,0,0,2,14,0,1,0,0,0,85
"Shane Woewodin",725,"CW","WB","1",9,6,9,18,0,0,2,3,2,0,2,2,0,2,0,4,14,0,0,1,0,0,82
"Daniel Bandy",510,"WB","CW","1",5,4,4,9,0,0,4,2,0,2,2,3,1,1,0,4,5,0,0,0,0,0,67
"Shane Birss",1123,"WB","CW","1",11,9,3,14,2,1,0,1,0,6,1,2,2,1,0,3,12,1,1,2,0,0,66
"Patrick Bowden",474,"WB","CW","1",11,9,9,20,1,0,0,0,1,3,3,4,0,1,0,7,14,0,0,1,0,1,61
"Matthew Boyd",1450,"WB","CW","1",4,4,5,9,0,0,0,2,2,2,1,3,0,2,0,4,4,1,0,1,0,1,74
"Adam Cooney",3940,"WB","CW","1",17,3,7,24,2,3,0,2,3,5,4,1,1,0,1,9,15,0,1,1,3,0,100
"Daniel Cross",1153,"WB","CW","1",8,9,16,24,0,0,0,5,0,3,3,1,3,0,0,11,13,1,0,4,0,1,82
"Luke Darcy",436,"WB","CW","1",11,8,3,14,3,0,29,0,2,3,3,3,2,2,3,6,8,1,2,2,0,0,100
"Nathan Eagleton",465,"WB","CW","1",10,5,3,13,1,3,1,0,1,5,1,0,0,0,0,2,11,0,2,0,2,1,77
"Cameron Faulkner",3972,"WB","CW","1",3,0,4,7,0,1,0,0,0,2,2,2,0,0,0,2,5,0,0,3,0,1,59
"Daniel Giansiracusa",473,"WB","CW","1",16,6,7,23,0,0,0,1,0,7,1,2,1,0,0,4,17,0,0,2,0,3,87
"Lindsay Gilbee",471,"WB","CW","1",17,7,8,25,1,0,0,4,4,2,3,2,2,0,0,6,18,1,0,4,2,0,100
"Chris Grant",422,"WB","CW","1",8,5,4,12,0,0,0,1,5,0,0,3,1,1,0,2,9,0,0,6,0,0,100
"Mitch Hahn",467,"WB","CW","1",11,4,4,15,2,0,0,1,1,3,0,1,3,0,2,13,6,2,0,3,2,1,94
"Ryan Hargrave",1113,"WB","CW","1",6,2,6,12,0,0,0,1,3,0,0,3,1,2,0,8,5,0,0,3,0,0,92
"Brad Johnson",421,"WB","CW","1",18,9,5,23,2,1,1,2,2,5,0,4,0,0,0,3,19,1,3,0,1,1,90
"Brian Lake",1217,"WB","CW","1",5,6,4,9,0,0,1,1,2,0,0,0,0,0,0,3,5,1,0,8,0,0,100
"Jordan McMahon",1114,"WB","CW","1",12,3,6,18,0,0,0,2,4,1,0,1,1,0,0,4,13,0,0,3,1,0,100
"Robert Murphy",468,"WB","CW","1",19,10,1,20,1,0,0,3,0,3,0,1,0,0,0,1,18,0,0,1,4,0,100
"Jade Rawlings",654,"WB","CW","1",4,5,1,5,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,41
"Farren Ray",3974,"WB","CW","1",8,7,3,11,1,0,0,1,2,1,0,1,0,1,0,1,10,0,1,0,0,0,38
"Rohan Smith",429,"WB","CW","1",12,7,6,18,0,1,0,3,2,7,0,4,0,1,0,1,16,0,0,1,2,0,89
"Scott West",418,"WB","CW","1",9,6,11,20,0,0,0,2,1,1,2,1,1,1,0,6,14,0,0,1,0,0,83
"Eddie Betts",4060,"CA","ES","2",7,1,1,8,3,2,0,3,0,1,1,0,2,0,0,5,3,0,1,1,0,0,69
"Scott Camporeale",143,"CA","ES","2",17,1,4,21,1,0,0,1,4,6,2,2,0,0,0,7,13,0,0,0,4,0,100
"Andrew Carrazzo",4056,"CA","ES","2",15,7,6,21,0,0,0,6,1,6,1,3,1,2,0,5,15,0,0,0,2,1,100
"Justin Davies",1145,"CA","ES","2",6,4,8,14,1,3,0,3,0,2,0,1,1,1,0,4,10,0,1,3,1,0,76
"Adrian De Luca",3933,"CA","ES","2",8,5,5,13,3,0,8,2,0,3,1,1,1,1,0,6,8,1,4,0,0,0,89
"Brendan Fevola",196,"CA","ES","2",11,5,5,16,2,1,0,4,0,1,0,2,1,0,0,5,9,1,3,0,1,1,100
"Barnaby French",844,"CA","ES","2",5,6,12,17,0,0,28,3,2,0,1,2,1,0,0,13,5,3,0,5,0,0,91
"Ryan Houlihan",201,"CA","ES","2",1,0,5,6,0,0,0,5,1,0,0,0,0,0,0,2,4,0,0,5,0,0,75
"Anthony Koutoufides",144,"CA","ES","2",12,3,8,20,1,0,2,4,1,3,11,3,1,0,0,13,6,1,1,3,0,1,100
"Matthew Lappin",191,"CA","ES","2",11,3,5,16,1,0,0,6,1,4,2,1,1,1,0,5,10,1,0,3,0,1,100
"Cory McGrath",366,"CA","ES","2",10,2,3,13,0,0,0,1,1,4,4,2,1,1,0,6,6,0,0,3,1,1,100
"Digby Morrell",810,"CA","ES","2",3,3,1,4,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,1,0,0,53
"Karl Norman",1454,"CA","ES","2",3,1,1,4,0,0,1,3,1,1,1,1,0,1,0,1,2,0,0,5,1,0,93
"Ian Prendergast",207,"CA","ES","2",2,2,3,5,0,0,6,2,0,2,1,1,0,1,0,3,2,0,0,1,1,0,50
"Heath Scotland",280,"CA","ES","2",15,5,6,21,0,1,0,5,4,5,4,2,1,1,0,8,13,0,0,3,0,0,89
"Kade Simpson",1456,"CA","ES","2",0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16
"Trent Sporn",1120,"CA","ES","2",4,3,2,6,0,0,0,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,58
"Nick Stevens",842,"CA","ES","2",17,1,9,26,0,0,0,2,4,6,6,2,2,1,0,13,12,0,0,1,1,1,100
"David Teague",812,"CA","ES","2",6,2,6,12,0,1,0,6,1,0,2,0,3,0,0,8,5,1,0,7,0,0,100
"Jarrad Waite",1418,"CA","ES","2",9,3,2,11,0,1,0,0,0,4,0,3,0,2,0,3,9,0,0,0,3,2,62
"Lance Whitnall",173,"CA","ES","2",14,7,4,18,4,4,2,1,1,2,0,2,0,0,3,6,12,2,2,2,1,1,100
"Simon Wiggins",206,"CA","ES","2",4,4,3,7,0,0,0,2,1,4,0,0,0,0,0,3,4,2,0,2,0,0,80
"Mark Alvey",460,"ES","CA","2",3,2,2,5,0,0,0,1,0,0,2,0,0,0,0,2,3,0,0,0,0,0,36
"Mark Bolton",350,"ES","CA","2",10,8,6,16,1,0,0,9,1,5,2,2,0,1,0,6,10,0,1,1,0,1,100
"Kepler Bradley",3937,"ES","CA","2",14,11,2,16,1,0,0,1,0,1,0,0,1,0,0,4,13,1,1,1,0,0,100
"Tristan Cartledge",4070,"ES","CA","2",2,1,2,4,0,0,7,0,0,2,0,0,0,0,0,0,4,0,0,2,0,0,36
"Damian Cupido",1096,"ES","CA","2",5,3,3,8,1,1,0,0,0,1,0,1,0,1,0,2,6,0,2,0,0,1,70
"Dustin Fletcher",304,"ES","CA","2",17,8,3,20,0,0,1,0,14,0,1,2,0,1,0,11,7,4,0,1,0,0,100
"Aaron Henneman",362,"ES","CA","2",3,3,3,6,0,0,15,4,0,0,3,0,1,0,0,4,3,1,0,1,0,0,72
"James Hird",312,"ES","CA","2",9,5,2,11,0,0,1,2,3,1,2,2,1,1,0,5,6,2,0,2,0,1,92
"Jason Johnson",346,"ES","CA","2",18,9,7,25,1,0,1,3,4,5,4,4,2,1,0,10,15,0,1,0,0,1,83
"Mark Johnson",354,"ES","CA","2",16,2,7,23,3,1,0,0,0,4,4,3,3,2,1,11,12,0,0,3,3,2,96
"Nathan Lovett-Murray",3938,"ES","CA","2",3,0,3,6,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,56
"Scott Lucas",339,"ES","CA","2",17,11,3,20,6,1,1,2,1,3,2,3,0,2,2,4,18,1,3,1,0,0,100
"Adam McPhee",551,"ES","CA","2",12,6,7,19,1,0,0,1,1,2,1,4,1,0,0,5,14,1,0,2,1,0,100
"Mark McVeigh",355,"ES","CA","2",4,2,5,9,1,0,0,5,1,2,1,1,0,1,0,4,5,0,0,2,0,1,100
"Angus Monfries",4061,"ES","CA","2",3,1,3,6,1,0,0,2,0,1,0,1,1,0,0,4,2,0,1,1,0,0,38
"Justin Murphy",167,"ES","CA","2",5,5,5,10,0,0,0,4,0,3,1,0,0,0,0,2,8,1,1,2,0,1,100
"Damien Peverill",364,"ES","CA","2",17,9,8,25,1,0,0,1,3,3,6,0,1,0,0,11,15,0,0,2,0,0,100
"Adam Ramanauskas",358,"ES","CA","2",8,6,8,16,0,0,0,2,4,2,2,4,0,0,0,6,11,0,0,4,0,0,90
"Dean Solomon",352,"ES","CA","2",13,9,2,15,0,0,0,3,0,5,1,6,1,4,0,2,12,0,0,0,0,1,88
"Andrew Welsh",1146,"ES","CA","2",21,11,9,30,0,0,0,1,6,2,2,0,0,0,0,4,25,0,0,0,0,0,100
"Jason Winderlich",1449,"ES","CA","2",1,0,2,3,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,2,0,1,43
"Ty Zantuck",909,"ES","CA","2",6,3,5,11,0,0,0,1,2,0,0,1,0,1,0,0,12,0,0,4,0,0,100
"Daniel Bell",4042,"ME","WB","2",8,6,1,9,0,0,0,1,2,1,0,1,0,1,0,1,8,1,0,2,0,0,62
"Clint Bizzell",589,"ME","WB","2",11,5,6,17,0,0,0,2,4,2,1,3,0,0,0,5,12,0,0,2,5,1,100
"Nathan Brown",737,"ME","WB","2",9,4,7,16,0,0,0,0,4,0,0,2,1,1,0,4,14,0,0,1,0,0,86
"Cameron Bruce",747,"ME","WB","2",16,8,8,24,5,2,0,3,0,6,1,4,1,3,3,9,16,1,4,2,3,1,100
"Aaron Davey",3943,"ME","WB","2",13,3,1,14,4,2,0,2,0,4,2,3,0,0,0,7,7,0,2,0,1,1,100
"Ryan Ferguson",1424,"ME","WB","2",4,2,2,6,1,0,0,0,0,0,0,2,1,1,0,3,2,1,0,7,0,0,65
"Brad Green",748,"ME","WB","2",18,13,9,27,1,0,0,1,7,5,3,2,1,1,0,3,22,1,1,0,1,1,97
"Travis Johnstone",732,"ME","WB","2",18,9,7,25,0,0,0,2,6,6,4,4,0,2,0,11,14,0,0,1,6,1,68
"James McDonald",730,"ME","WB","2",9,1,6,15,0,1,0,3,0,3,2,3,1,3,0,4,11,0,0,0,0,1,69
"Brock McLean",3986,"ME","WB","2",10,2,11,21,0,0,0,3,0,6,4,2,2,2,0,13,9,0,1,2,1,2,90
"Brad Miller",1149,"ME","WB","2",2,4,6,8,0,0,2,2,1,0,0,0,0,0,0,2,6,0,0,2,0,1,100
"Brent Moloney",1465,"ME","WB","2",10,1,3,13,0,0,0,2,2,6,3,3,0,2,0,6,7,0,0,1,3,0,81
"David Neitz",689,"ME","WB","2",6,3,1,7,1,4,0,1,0,1,0,2,1,0,0,2,4,0,3,0,0,0,80
"Alistair Nicholson",728,"ME","WB","2",0,0,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11
"Guy Rigoni",734,"ME","WB","2",8,3,7,15,0,0,0,1,2,1,0,4,2,1,0,6,10,0,0,0,0,1,57
"Jared Rivers",2309,"ME","WB","2",8,6,1,9,0,0,0,3,2,0,0,2,1,2,0,2,7,0,0,12,0,0,91
