"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Dylan Shiel",12022,"GW","ES","12",16,6,14,30,0,1,0,2,2,7,5,3,2,0,0,13,17,0,0,3,1,2,77
"Devon Smith",12029,"GW","ES","12",28,6,5,33,1,1,0,3,3,6,4,7,3,2,0,9,23,0,0,2,2,1,87
"Adam Tomlinson",12027,"GW","ES","12",11,7,7,18,1,0,0,4,0,1,0,1,2,1,0,4,14,0,1,1,0,0,94
"Jacob Townsend",12023,"GW","ES","12",7,7,6,13,0,0,0,4,0,1,2,3,1,2,0,3,10,0,0,1,0,0,71
"Adam Treloar",12054,"GW","ES","12",20,7,7,27,3,1,1,5,3,6,8,5,1,2,2,12,15,0,0,0,1,0,81
"Callan Ward",11677,"GW","ES","12",12,6,15,27,0,0,0,6,2,2,6,1,0,0,0,13,13,0,1,1,0,0,91
"Lachie Whitfield",12143,"GW","ES","12",13,8,8,21,0,1,0,2,2,1,1,0,0,0,0,4,17,0,0,0,0,0,86
"Patrick Ambrose",12239,"ES","GW","12",8,4,10,18,0,0,0,0,0,2,0,0,0,0,0,7,12,3,0,1,0,1,81
"Mark Baguley",12107,"ES","GW","12",13,4,11,24,0,0,0,6,3,1,1,6,2,4,0,8,19,0,0,7,0,0,95
"Tom Bellchambers",11675,"ES","GW","12",2,4,6,8,0,1,16,1,2,1,1,0,0,0,0,2,7,0,2,4,0,0,79
"Jake Carlisle",11871,"ES","GW","12",8,7,5,13,0,0,0,1,2,1,0,1,0,1,0,6,7,2,0,2,1,0,97
"Paul Chapman",614,"ES","GW","12",11,6,8,19,0,0,0,4,2,4,3,5,0,2,0,6,14,1,0,0,1,1,84
"Joe Daniher",12199,"ES","GW","12",9,9,6,15,3,4,0,0,0,2,0,1,1,0,1,10,5,6,7,1,0,0,89
"Cory DellOlio",12057,"ES","GW","12",3,1,8,11,2,0,0,2,0,2,0,2,0,0,0,5,5,0,1,0,0,0,81
"Courtenay Dempsey",4173,"ES","GW","12",4,1,11,15,0,0,0,4,2,2,0,4,0,0,0,5,9,0,0,3,0,0,85
"Dustin Fletcher",304,"ES","GW","12",6,4,2,8,0,0,0,1,5,0,0,1,1,1,0,2,5,0,0,4,0,0,52
"Brendon Goddard",1443,"ES","GW","12",12,5,6,18,0,0,1,3,2,7,1,4,1,1,0,4,14,0,0,0,0,1,88
"Dyson Heppell",11896,"ES","GW","12",15,2,15,30,0,1,0,2,5,3,8,4,2,1,0,17,14,1,1,2,0,0,84
"Michael Hibberd",11938,"ES","GW","12",13,3,5,18,0,0,0,3,8,0,0,3,3,2,0,5,11,0,0,3,0,0,94
"Heath Hocking",11616,"ES","GW","12",4,2,2,6,1,0,0,4,0,1,1,1,0,0,0,2,4,0,0,0,0,0,84
"Cale Hooker",11702,"ES","GW","12",7,2,9,16,0,0,1,2,4,2,0,3,0,1,0,8,8,0,0,6,0,0,96
"Ben Howlett",11797,"ES","GW","12",8,4,5,13,1,0,0,7,0,1,2,1,1,0,0,7,7,2,1,0,0,0,81
"Jake Melksham",11820,"ES","GW","12",5,1,9,14,0,1,0,2,3,2,2,2,0,1,0,4,9,0,0,0,0,1,86
"Zach Merrett",12241,"ES","GW","12",12,4,9,21,0,0,0,6,0,4,0,4,0,1,0,9,12,0,0,0,0,0,84
"David Myers",11663,"ES","GW","12",4,3,5,9,0,0,0,1,2,1,2,3,0,1,0,4,6,0,0,2,0,0,33
"Paddy Ryder",4144,"ES","GW","12",5,2,2,7,1,1,22,2,1,1,2,1,0,1,0,5,1,1,1,6,0,0,89
"Brent Stanton",3939,"ES","GW","12",13,4,8,21,1,2,0,3,1,2,2,0,1,0,0,6,15,0,1,2,0,0,80
"Jobe Watson",1461,"ES","GW","12",21,3,6,27,0,0,0,3,2,6,7,3,2,1,0,10,15,0,0,1,1,1,71
"David Zaharakis",11729,"ES","GW","12",18,4,16,34,2,1,0,5,1,9,5,2,1,0,3,11,22,0,1,1,0,1,87
"Jed Adcock",3976,"BL","WB","12",8,3,3,11,0,0,0,2,3,2,0,1,1,0,0,2,7,0,0,4,0,0,88
"James Aish",12250,"BL","WB","12",9,4,7,16,1,0,0,3,2,1,1,1,1,0,0,8,8,0,1,0,0,1,81
"Claye Beams",11893,"BL","WB","12",14,4,10,24,1,2,1,3,1,7,5,3,1,1,0,8,16,0,2,0,0,0,88
"Rohan Bewick",11895,"BL","WB","12",16,3,14,30,1,0,0,1,3,5,5,4,1,1,0,10,21,0,0,2,1,2,78
"Jonathan Brown",1092,"BL","WB","12",9,4,4,13,2,2,0,2,0,1,1,1,2,0,0,8,5,2,1,3,0,0,94
"Justin Clarke",12176,"BL","WB","12",3,5,4,7,0,0,0,1,1,0,0,0,0,0,0,2,5,1,0,6,2,0,89
"Darcy Gardiner",12267,"BL","WB","12",1,1,5,6,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,3,0,0,83
"Mitch Golby",11976,"BL","WB","12",9,6,5,14,0,0,0,2,1,6,1,1,0,1,0,5,8,0,0,1,0,2,78
"Josh Green",11960,"BL","WB","12",7,2,11,18,2,0,0,0,0,3,0,1,0,0,0,11,7,0,1,2,0,0,85
"Pearce Hanley",11704,"BL","WB","12",12,3,11,23,1,1,4,12,1,3,3,4,1,1,0,8,16,1,1,1,2,1,81
"Ryan Harwood",11863,"BL","WB","12",12,4,6,18,0,0,0,1,2,2,1,1,1,0,0,9,8,2,0,6,0,0,82
"Matt Maguire",1136,"BL","WB","12",10,5,4,14,0,0,0,0,4,3,0,4,1,1,0,4,10,0,0,7,0,0,90
"Stefan Martin",11684,"BL","WB","12",8,3,9,17,0,0,32,4,4,2,6,2,3,1,0,10,7,0,0,2,0,1,84
"Sam Mayes",12162,"BL","WB","12",5,4,9,14,0,0,0,3,1,1,0,1,0,0,0,4,10,0,0,3,1,0,85
"Daniel Merrett",4072,"BL","WB","12",6,3,5,11,0,0,5,3,2,1,4,6,0,2,0,7,4,0,1,1,0,0,90
"Zac OBrien",12280,"BL","WB","12",2,0,4,6,0,0,0,3,0,0,0,1,0,1,0,3,3,0,0,0,0,0,20
"Marco Paparone",12169,"BL","WB","12",4,5,4,8,1,0,0,3,0,1,1,3,0,2,0,4,5,0,1,2,0,0,71
"Joel Patfull",4179,"BL","WB","12",10,6,3,13,1,0,0,2,3,3,1,1,1,1,0,4,9,3,0,3,0,0,92
"Jack Redden",11780,"BL","WB","12",13,6,13,26,2,0,2,9,1,2,5,4,1,2,3,11,16,0,2,2,1,0,93
"Tom Rockliff",11787,"BL","WB","12",11,1,9,20,1,0,2,10,3,3,7,2,0,0,0,13,5,0,1,0,0,0,80
"Lewis Taylor",12252,"BL","WB","12",11,5,10,21,0,0,0,0,2,2,1,1,1,1,0,5,17,0,0,1,1,1,86
"Dayne Zorko",12076,"BL","WB","12",12,1,7,19,1,2,0,6,0,4,3,5,0,3,1,10,9,0,0,4,4,3,83
"Marcus Bontempelli",12269,"WB","BL","12",7,4,8,15,0,2,1,5,1,3,3,2,1,0,0,7,9,1,1,0,0,0,78
"Adam Cooney",3940,"WB","BL","12",15,7,10,25,1,0,0,7,3,3,3,3,2,0,0,6,19,0,2,0,3,1,83
"Stewart Crameri",11872,"WB","BL","12",5,4,11,16,1,0,0,7,0,3,0,1,0,0,0,5,11,0,1,0,0,0,90
"Luke Dahlhaus",11974,"WB","BL","12",7,2,11,18,0,2,0,3,2,0,2,5,1,2,0,13,5,0,1,2,0,0,83
"Daniel Giansiracusa",473,"WB","BL","12",8,4,2,10,2,1,0,1,0,2,0,0,1,0,0,4,6,0,3,0,0,2,38
"Jarrad Grant",11744,"WB","BL","12",4,4,3,7,1,0,0,1,0,0,1,0,0,0,0,2,6,0,2,1,0,0,87
"Ryan Griffen",4080,"WB","BL","12",7,2,14,21,1,1,0,10,1,1,1,3,1,1,0,10,10,1,1,1,0,0,86
"Shaun Higgins",4180,"WB","BL","12",8,5,7,15,0,1,0,1,4,2,0,5,0,2,0,5,10,3,0,3,0,0,73
"Christian Howard",11964,"WB","BL","12",2,0,2,4,0,0,0,1,0,2,0,1,0,0,0,1,3,0,0,1,0,0,46
"Nathan Hrovat",12190,"WB","BL","12",5,1,7,12,2,0,0,2,1,1,1,1,1,0,0,8,4,0,1,2,0,0,78
"Tom Liberatore",11898,"WB","BL","12",8,2,14,22,0,0,0,14,0,5,5,4,1,1,0,14,9,0,0,1,0,1,82
"Jack Macrae",12166,"WB","BL","12",18,8,17,35,0,0,0,6,3,6,1,2,3,0,2,10,26,0,0,2,1,1,84
"Will Minson",2332,"WB","BL","12",8,1,6,14,0,1,34,7,1,2,5,6,0,2,0,10,3,1,1,7,0,0,93
"Dale Morris",4084,"WB","BL","12",3,5,5,8,0,0,0,3,1,1,1,1,0,0,0,5,4,1,0,6,0,0,97
"Robert Murphy",468,"WB","BL","12",17,5,4,21,0,0,0,3,6,5,0,0,1,0,0,2,14,0,0,2,5,0,85
"Liam Picken",11731,"WB","BL","12",9,4,10,19,1,0,0,6,1,4,2,1,2,0,0,8,10,1,0,1,0,1,93
"Jordan Roughead",11833,"WB","BL","12",6,2,6,12,0,0,0,2,4,1,1,2,1,2,0,4,7,0,0,15,0,0,99
"Koby Stevens",11852,"WB","BL","12",5,1,14,19,0,0,0,3,3,0,2,1,0,0,0,5,14,0,0,3,0,0,87
"Jason Tutt",12007,"WB","BL","12",6,0,10,16,1,0,0,5,1,1,1,5,2,3,0,8,8,0,0,1,2,1,81
"Mitch Wallis",11934,"WB","BL","12",5,1,9,14,0,0,0,6,2,2,5,3,0,0,0,7,7,0,0,1,0,0,81
"Tom Williams",11556,"WB","BL","12",8,5,4,12,2,0,2,1,0,3,0,3,0,2,0,3,9,0,3,3,1,0,86
"Easton Wood",11788,"WB","BL","12",5,3,2,7,1,0,0,3,0,2,0,0,1,0,0,3,6,0,0,2,1,0,89
"Eddie Betts",4060,"AD","FR","12",5,2,4,9,0,1,0,6,0,3,1,3,1,2,0,4,4,1,0,0,3,1,91
"Luke Brown",12106,"AD","FR","12",5,2,6,11,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,3,0,0,87
"Charlie Cameron",12277,"AD","FR","12",6,3,3,9,3,1,0,3,0,1,0,1,0,1,0,4,6,0,2,1,0,0,81
"Patrick Dangerfield",11700,"AD","FR","12",8,5,10,18,1,0,0,0,1,3,2,3,1,0,0,11,7,3,2,1,0,1,86
"Richard Douglas",2381,"AD","FR","12",13,3,6,19,0,1,1,4,1,2,5,3,0,1,0,8,9,0,0,3,0,1,89
"Cam Ellis-Yolmen",12283,"AD","FR","12",2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,26
"Sam Jacobs",11708,"AD","FR","12",11,5,8,19,0,0,19,2,2,0,3,1,0,1,0,6,12,1,0,7,0,0,90
"Matthew Jaensch",11838,"AD","FR","12",10,3,3,13,0,0,0,2,1,2,0,4,0,0,0,2,9,0,0,0,0,0,72
"Josh Jenkins",12074,"AD","FR","12",4,1,0,4,1,0,0,0,0,1,0,3,0,1,0,3,2,0,1,5,1,0,89
"Sam Kerridge",12052,"AD","FR","12",5,1,1,6,0,0,0,5,3,2,3,1,1,1,0,4,2,0,0,0,2,0,64
"Rory Laird",12165,"AD","FR","12",9,2,7,16,0,0,0,5,1,4,0,2,2,0,0,8,8,0,0,1,0,0,80
"Jarryd Lyons",12067,"AD","FR","12",4,1,9,13,0,1,0,4,1,3,0,2,1,0,0,8,5,0,0,2,0,0,82
"David Mackay",11634,"AD","FR","12",9,3,12,21,0,0,0,5,0,5,1,0,1,0,0,8,12,0,0,2,4,0,87
"Brodie Martin",11781,"AD","FR","12",4,2,4,8,1,0,0,0,0,2,1,2,1,0,0,5,3,0,0,4,0,0,76
"Andy Otten",11678,"AD","FR","12",7,4,4,11,0,0,0,2,5,2,0,2,0,0,0,2,10,0,0,1,1,0,92
"James Podsiadly",11823,"AD","FR","12",5,3,5,10,0,0,0,0,1,5,1,1,0,0,0,2,7,1,0,1,0,0,85
"Ben Rutten",2305,"AD","FR","12",4,3,5,9,0,0,0,0,3,0,1,1,0,1,0,5,5,0,0,6,0,0,83
"Rory Sloane",11792,"AD","FR","12",7,2,16,23,0,0,0,7,1,4,5,1,0,0,0,13,12,0,0,4,0,1,87
"Brodie Smith",11891,"AD","FR","12",14,6,10,24,1,0,0,3,4,2,0,3,0,0,0,5,14,1,0,1,0,0,85
"Daniel Talia",11989,"AD","FR","12",7,5,3,10,0,0,0,0,3,0,0,3,0,1,0,2,7,1,0,2,0,0,88
"Scott Thompson",755,"AD","FR","12",13,2,15,28,0,0,0,3,1,6,6,7,1,2,0,15,13,0,0,2,0,0,88
"Taylor Walker",11713,"AD","FR","12",7,3,4,11,0,2,0,2,0,4,0,4,2,1,0,10,2,2,0,2,0,0,92
"Hayden Ballantyne",11770,"FR","AD","12",7,4,3,10,1,1,0,2,0,1,1,0,0,0,0,3,7,0,1,0,1,0,80
"Michael Barlow",11809,"FR","AD","12",11,7,19,30,0,0,1,4,1,1,3,4,0,0,0,10,19,0,0,2,1,1,82
"Zac Clarke",11771,"FR","AD","12",7,7,3,10,0,2,5,3,4,0,0,0,1,0,0,3,7,1,2,1,0,1,81
"Ryan Crowley",4115,"FR","AD","12",10,5,6,16,0,1,0,7,1,2,1,1,0,1,0,7,9,2,1,1,0,0,91
"Zac Dawson",4141,"FR","AD","12",3,6,12,15,1,0,0,0,0,2,0,0,0,0,0,3,12,0,1,10,0,0,100
"Paul Duffield",4163,"FR","AD","12",23,5,4,27,1,1,0,3,7,7,0,1,0,0,0,4,21,0,0,0,0,2,95
"Nat Fyfe",11834,"FR","AD","12",11,5,12,23,2,1,0,3,2,1,4,3,0,1,3,11,12,2,3,4,0,0,86
"Stephen Hill",11716,"FR","AD","12",15,5,12,27,0,1,0,1,0,6,3,0,0,0,1,6,21,0,2,1,5,1,81
"Garrick Ibbotson",11580,"FR","AD","12",12,6,11,23,0,0,0,3,2,2,0,2,1,0,0,5,18,1,0,1,1,0,92
"Michael Johnson",4083,"FR","AD","12",7,5,6,13,0,0,0,2,1,1,1,1,0,0,0,5,9,2,0,2,4,0,43
"Chris Mayne",11642,"FR","AD","12",5,5,12,17,1,1,0,3,0,1,1,0,1,0,0,7,10,1,2,1,0,2,84
"Luke McPharlin",677,"FR","AD","12",9,7,12,21,0,0,0,0,3,1,0,4,1,3,0,4,17,1,0,5,2,0,100
"David Mundy",4088,"FR","AD","12",13,2,19,32,0,1,0,4,4,2,5,3,2,0,0,16,16,0,0,2,0,1,78
"Tendai Mzungu",11956,"FR","AD","12",9,6,8,17,0,2,0,4,1,2,2,2,1,1,0,6,11,1,0,3,0,0,80
"Lachie Neale",12055,"FR","AD","12",12,4,9,21,0,0,0,1,2,1,1,1,0,0,0,7,14,0,0,1,0,0,67
"Matthew Pavlich",544,"FR","AD","12",13,12,4,17,3,3,0,2,0,4,0,1,1,0,0,4,13,2,6,1,0,0,90
"Danyle Pearce",4137,"FR","AD","12",12,3,9,21,1,0,0,5,5,5,1,2,0,0,0,6,15,0,0,3,0,0,78
"Aaron Sandilands",1421,"FR","AD","12",7,8,13,20,0,1,38,3,1,1,4,2,1,0,2,12,9,3,1,5,1,1,78
"Tom Sheridan",12137,"FR","AD","12",4,3,7,11,1,0,0,1,0,0,0,1,0,1,0,3,8,1,1,0,0,0,37
"Lee Spurr",12069,"FR","AD","12",16,4,16,32,0,0,0,3,3,3,0,3,3,1,0,13,19,1,0,1,0,1,99
"Nick Suban",11717,"FR","AD","12",11,3,7,18,1,0,0,3,2,4,2,6,0,3,0,6,12,0,0,0,1,0,85
"Cam Sutcliffe",12104,"FR","AD","12",13,3,9,22,0,1,0,2,3,3,0,1,0,0,0,4,17,0,0,0,0,0,96
"Craig Bird",11635,"SY","GC","12",9,3,15,24,0,0,0,1,2,3,2,1,1,0,0,10,13,0,0,3,0,0,81
"Harry Cunningham",12015,"SY","GC","12",4,3,7,11,4,0,0,2,0,0,1,1,0,0,0,4,8,1,3,2,0,0,85
"Tom Derickx",12105,"SY","GC","12",6,1,3,9,0,0,26,2,0,3,1,3,1,2,0,3,6,1,0,3,0,1,90
"Lance Franklin",4065,"SY","GC","12",8,1,3,11,3,2,0,3,0,3,0,4,0,3,0,5,8,1,1,4,0,1,84
"Adam Goodes",1012,"SY","GC","12",9,5,4,13,0,3,0,0,0,2,1,3,1,2,0,4,9,0,1,1,0,1,83
"Heath Grundy",1401,"SY","GC","12",9,6,7,16,0,0,0,0,3,1,0,3,0,3,0,4,12,1,0,6,3,0,100
"Dan Hannebery",11783,"SY","GC","12",15,7,15,30,0,0,0,3,0,5,6,2,1,1,0,15,16,1,0,2,0,4,77
"Kieren Jack",11546,"SY","GC","12",18,3,13,31,0,1,0,4,5,6,4,2,0,0,2,13,19,0,0,2,0,2,89
"Lewis Jetta",11804,"SY","GC","12",11,3,7,18,2,0,0,0,0,6,3,1,0,1,0,2,16,0,0,1,4,0,85
"Josh Kennedy",11672,"SY","GC","12",9,3,19,28,2,0,0,4,0,3,8,1,1,0,3,13,15,0,1,0,0,1,85
"Jeremy Laidler",11778,"SY","GC","12",5,4,5,10,0,0,0,2,2,0,0,2,0,0,0,4,7,0,0,3,0,0,84
"Jake Lloyd",12268,"SY","GC","12",4,4,2,6,1,0,0,0,0,1,0,0,0,0,0,0,6,0,1,2,0,0,25
"Nick Malceski",4117,"SY","GC","12",16,3,8,24,0,0,0,4,4,3,1,0,1,0,0,4,20,0,0,2,3,0,85
"Ben McGlynn",4184,"SY","GC","12",10,1,12,22,0,1,0,9,1,4,7,4,2,1,0,12,11,0,0,3,0,1,76
"Jarrad McVeigh",3950,"SY","GC","12",16,4,10,26,0,0,0,3,2,3,0,3,0,0,0,10,16,1,0,2,1,4,90
"Luke Parker",11953,"SY","GC","12",7,7,15,22,2,0,1,4,2,1,0,2,0,1,0,7,16,1,2,2,0,1,82
"Dane Rampe",12140,"SY","GC","12",11,7,7,18,0,0,0,2,5,1,0,2,0,1,0,4,13,1,0,5,1,0,83
"Sam Reid",11880,"SY","GC","12",5,3,6,11,3,0,2,0,0,1,2,4,0,1,0,4,7,1,3,2,0,0,84
"Ted Richards",1119,"SY","GC","12",9,7,5,14,0,0,0,3,5,0,0,1,1,0,0,5,9,1,0,5,0,0,97
"Rhyce Shaw",291,"SY","GC","12",18,4,6,24,0,0,0,0,2,4,2,4,0,1,0,4,18,0,0,3,4,0,81
"Nick Smith",11653,"SY","GC","12",6,4,4,10,0,0,0,4,1,1,0,1,1,0,0,5,5,1,0,2,1,0,91
"Kurt Tippett",11633,"SY","GC","12",3,3,3,6,0,0,2,1,0,2,0,3,0,1,0,7,0,3,1,3,0,0,63
"Gary Ablett",1105,"GC","SY","12",15,5,22,37,1,2,0,9,2,8,9,3,1,1,1,19,19,1,1,2,0,3,95
"Harley Bennell",11916,"GC","SY","12",18,9,4,22,1,3,0,1,0,4,2,1,0,1,0,4,17,0,4,0,0,2,90
"Greg Broughton",11736,"GC","SY","12",7,3,15,22,0,0,0,0,2,1,2,0,1,0,0,11,11,0,0,4,1,0,86
"Clay Cameron",12235,"GC","SY","12",1,1,3,4,0,0,1,0,1,0,0,1,1,1,0,1,4,0,0,2,1,0,52
"Sam Day",11947,"GC","SY","12",5,4,3,8,0,1,2,0,0,4,0,1,1,0,0,1,7,0,1,1,0,0,88
"Charlie Dixon",11914,"GC","SY","12",4,4,8,12,2,0,5,2,0,2,1,0,2,0,0,6,6,1,0,0,0,1,95
"Jarrod Harbrow",11555,"GC","SY","12",14,4,6,20,0,1,0,5,2,5,2,3,1,1,0,4,16,0,0,2,4,0,89
"Karmichael Hunt",11911,"GC","SY","12",2,0,6,8,0,0,0,2,1,1,0,3,0,0,0,5,3,0,0,0,0,0,70
"Kade Kolodjashnij",12256,"GC","SY","12",14,7,3,17,2,0,0,0,4,4,0,1,1,0,0,2,15,0,1,3,0,0,91
"Tom Lynch",11948,"GC","SY","12",11,5,4,15,1,2,0,0,0,4,0,2,0,2,0,6,8,1,2,2,0,0,97
"Brandon Matera",11915,"GC","SY","12",9,4,3,12,1,0,0,3,0,2,2,2,1,0,0,5,6,1,1,1,0,1,83
"Steven May",11940,"GC","SY","12",10,5,3,13,0,0,0,1,6,0,1,4,1,1,0,4,9,1,0,15,1,0,94
"Trent McKenzie",11912,"GC","SY","12",14,6,2,16,0,2,0,4,5,2,0,1,0,0,0,8,8,2,0,2,1,0,84
"Jaeger OMeara",12141,"GC","SY","12",12,6,14,26,1,0,1,3,1,2,3,2,0,0,0,13,13,1,0,1,1,0,78
"Dion Prestia",11917,"GC","SY","12",14,4,14,28,0,0,0,6,3,2,4,1,1,0,0,6,21,0,0,0,0,0,77
"Michael Rischitelli",4047,"GC","SY","12",6,4,12,18,0,1,0,4,0,1,3,0,1,0,0,7,12,1,2,0,0,1,83
"Luke Russell",11930,"GC","SY","12",12,6,4,16,1,0,0,3,1,1,2,2,1,0,0,5,10,0,1,0,0,0,75
"Matt Shaw",11931,"GC","SY","12",5,3,2,7,0,0,1,1,0,0,1,3,0,1,0,1,7,0,0,1,0,0,39
"Zac Smith",11909,"GC","SY","12",7,3,5,12,0,0,39,4,1,1,4,1,2,1,0,8,5,0,0,2,0,0,87
"Danny Stanley",11581,"GC","SY","12",7,3,6,13,0,0,0,4,1,1,0,1,0,1,0,1,12,0,0,2,0,0,79
"David Swallow",11919,"GC","SY","12",12,0,5,17,0,0,2,6,1,3,5,2,2,0,0,10,4,0,0,0,0,0,78
"Rory Thompson",11992,"GC","SY","12",8,7,4,12,0,0,2,3,1,0,0,1,1,0,0,3,8,0,0,3,0,0,91
"Leigh Adams",11562,"NM","RI","12",4,1,8,12,0,1,0,3,1,2,1,2,0,2,0,4,7,0,0,3,0,0,79
"Liam Anthony",11772,"NM","RI","12",7,4,7,14,0,1,0,2,1,0,0,1,1,0,0,3,11,0,0,0,0,0,46
"Shaun Atley",11902,"NM","RI","12",6,3,9,15,0,0,0,2,2,2,0,2,1,0,0,4,12,0,0,2,3,1,85
"Ryan Bastinac",11811,"NM","RI","12",11,3,6,17,2,0,0,3,1,4,0,5,0,2,0,6,11,0,0,0,0,0,80
"Aaron Black",12014,"NM","RI","12",6,2,5,11,1,0,0,3,0,3,0,1,0,0,0,0,11,0,0,0,0,0,91
"Ben Cunnington",11835,"NM","RI","12",12,1,5,17,1,0,0,7,0,1,8,1,2,1,0,11,6,0,0,1,0,0,78
"Nick Dal Santo",1132,"NM","RI","12",5,0,9,14,0,1,1,1,1,3,2,0,0,0,0,8,7,0,0,7,0,1,83
"Majak Daw",12168,"NM","RI","12",1,1,3,4,0,1,1,2,0,2,0,2,0,2,0,2,3,0,0,0,1,0,37
"Michael Firrito",1457,"NM","RI","12",10,1,1,11,0,0,0,3,4,2,1,1,2,1,0,4,6,1,0,7,1,0,89
"Sam Gibson",12093,"NM","RI","12",9,4,8,17,0,1,0,7,4,2,0,1,4,0,0,4,13,0,0,2,0,0,87
"Todd Goldstein",11686,"NM","RI","12",5,6,15,20,1,0,43,5,0,4,1,2,1,1,0,14,6,2,1,6,0,0,90
"Levi Greenwood",11745,"NM","RI","12",15,6,14,29,1,0,0,5,1,4,3,4,1,3,0,8,22,0,0,2,0,1,80
"Lachlan Hansen",11542,"NM","RI","12",10,7,9,19,0,0,0,1,2,0,0,3,1,0,0,7,11,2,0,2,0,0,91
"Brent Harvey",788,"NM","RI","12",13,6,12,25,3,2,0,5,2,4,2,2,1,1,3,9,14,0,1,1,0,4,98
"Luke McDonald",12246,"NM","RI","12",8,3,8,16,0,0,0,3,1,3,2,4,3,1,0,7,9,0,0,4,0,1,85
"Aaron Mullett",12008,"NM","RI","12",9,1,6,15,0,1,0,0,2,4,3,2,0,0,0,6,7,0,0,0,0,0,79
"Robin Nahas",11734,"NM","RI","12",10,6,8,18,2,0,0,4,2,3,0,2,3,1,0,7,14,1,1,1,1,0,83
"Drew Petrie",806,"NM","RI","12",12,6,3,15,4,1,0,1,1,2,0,3,2,3,0,10,5,3,4,3,0,2,96
"Andrew Swallow",4176,"NM","RI","12",14,3,15,29,0,1,0,7,2,1,9,4,4,1,2,16,13,0,0,2,0,0,82
"Scott Thompson",11636,"NM","RI","12",3,0,3,6,0,0,0,2,0,0,0,3,1,3,0,3,3,0,0,7,1,0,100
"Sam Wright",11755,"NM","RI","12",9,1,6,15,0,0,0,3,3,1,0,1,0,0,0,1,12,0,0,2,2,1,83
"Jack Ziebell",11724,"NM","RI","12",12,6,6,18,2,1,0,7,1,2,4,0,2,0,0,9,9,1,2,1,1,1,80
"Jake Batchelor",11889,"RI","NM","12",5,4,4,9,0,0,0,1,1,0,0,2,0,1,0,2,7,0,0,5,0,0,82
"Troy Chaplin",3962,"RI","NM","12",5,3,4,9,0,0,0,1,1,0,0,3,2,3,0,4,4,1,0,6,0,0,100
"Trent Cotchin",11666,"RI","NM","12",13,5,11,24,0,1,1,4,2,3,3,2,0,0,0,6,18,0,0,2,0,0,81
"Matt Dea",11829,"RI","NM","12",7,2,4,11,1,0,0,3,2,2,0,3,2,2,0,7,4,1,0,4,0,0,69
"Brett Deledio",4068,"RI","NM","12",9,4,9,18,0,0,0,4,0,4,3,4,0,3,0,9,8,0,0,0,1,0,86
"Shane Edwards",11557,"RI","NM","12",10,2,4,14,1,0,0,8,0,5,3,1,0,0,0,6,8,0,1,2,0,0,89
"Brandon Ellis",12034,"RI","NM","12",12,7,11,23,0,0,0,5,3,1,1,2,1,0,0,6,16,0,0,1,1,1,84
"Nathan Foley",4112,"RI","NM","12",6,0,13,19,0,0,0,5,1,5,2,1,0,0,0,6,12,0,0,0,1,1,82
"Ben Griffiths",11850,"RI","NM","12",2,1,0,2,0,1,1,3,0,1,0,2,0,2,0,1,0,1,0,1,0,0,55
"Bachar Houli",11566,"RI","NM","12",18,5,12,30,0,0,0,0,4,3,3,3,1,2,0,7,21,0,0,2,1,1,96
"Ben Lennon",12279,"RI","NM","12",1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,32
"Ivan Maric",4165,"RI","NM","12",8,6,9,17,1,0,24,1,0,2,1,4,2,2,0,3,13,1,1,3,0,0,92
"Dustin Martin",11794,"RI","NM","12",19,6,9,28,4,1,0,4,3,3,1,8,1,4,1,7,21,0,2,1,2,1,85
"Matt McDonough",12224,"RI","NM","12",5,3,8,13,0,0,0,4,3,0,0,1,0,1,0,4,10,1,0,0,0,0,75
"Anthony Miles",12059,"RI","NM","12",12,4,7,19,0,0,0,6,1,1,8,1,4,1,0,11,9,0,0,2,0,0,79
"Steven Morris",12033,"RI","NM","12",3,4,9,12,1,0,0,2,1,1,0,1,0,1,0,4,8,0,0,0,0,0,82
"Ricky Petterd",11561,"RI","NM","12",12,7,6,18,0,0,0,1,3,5,2,1,2,1,0,6,13,1,0,3,0,0,86
"Alex Rance",11733,"RI","NM","12",8,6,10,18,0,0,0,0,2,1,0,3,1,1,0,5,12,1,0,8,0,0,92
"Jack Riewoldt",11576,"RI","NM","12",10,5,3,13,3,3,0,3,0,2,1,3,1,2,0,5,7,0,3,1,0,1,100
"Matt Thomas",4193,"RI","NM","12",8,8,16,24,1,0,0,4,1,2,2,2,2,1,0,9,16,1,1,1,0,0,74
"Ty Vickery",11767,"RI","NM","12",9,5,2,11,1,1,9,2,1,3,0,3,2,0,0,5,6,2,1,2,0,0,97
"Nick Vlastuin",12174,"RI","NM","12",9,6,11,20,0,0,0,3,1,4,2,1,1,1,0,7,13,0,0,0,0,0,82
