"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Shane Birss",1123,"WB","BL","22",9,5,10,19,1,0,0,3,1,2,2,1,1,0,0,6,13,0,0,0,0,1,95
"Nathan Brown",452,"WB","BL","22",9,3,2,11,3,3,0,1,0,1,1,4,0,1,0,4,6,0,2,1,0,0,100
"Matthew Croft",414,"WB","BL","22",4,2,5,9,3,0,0,1,0,2,1,1,2,0,0,7,2,1,1,2,0,2,90
"Daniel Cross",1153,"WB","BL","22",6,6,13,19,0,1,0,5,4,1,3,3,0,1,0,7,12,0,0,5,2,0,95
"Luke Darcy",436,"WB","BL","22",7,6,5,12,4,0,7,2,2,1,2,2,2,0,0,8,4,4,3,2,2,0,100
"Nathan Eagleton",465,"WB","BL","22",10,3,6,16,0,0,0,1,2,6,2,1,0,0,0,3,13,0,0,0,0,0,73
"Simon Garlick",459,"WB","BL","22",5,4,6,11,0,0,0,1,0,1,0,0,0,0,0,3,8,0,0,1,0,0,61
"Daniel Giansiracusa",473,"WB","BL","22",11,4,6,17,1,0,0,1,2,2,3,2,2,1,0,6,11,0,0,4,0,2,93
"Mitch Hahn",467,"WB","BL","22",11,6,8,19,0,2,0,2,2,6,5,1,0,1,0,10,9,1,0,2,1,0,100
"Ryan Hargrave",1113,"WB","BL","22",6,4,6,12,0,1,0,1,0,2,2,0,0,0,0,4,8,1,0,2,0,0,69
"Ben Harrison",163,"WB","BL","22",8,4,4,12,0,0,0,1,1,3,0,3,1,1,0,4,8,2,0,1,1,0,81
"Brad Johnson",421,"WB","BL","22",20,10,4,24,0,1,0,2,1,7,1,6,1,2,0,5,17,1,0,2,1,0,100
"Steven Kretiuk",419,"WB","BL","22",9,8,5,14,0,0,0,2,4,0,0,1,0,0,0,7,7,3,0,3,0,0,100
"Brian Lake",1217,"WB","BL","22",4,3,3,7,0,0,0,3,2,0,0,3,1,1,0,6,1,3,0,13,0,0,100
"Kieran McGuinness",1192,"WB","BL","22",3,2,3,6,1,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,24
"Jordan McMahon",1114,"WB","BL","22",8,4,4,12,0,0,0,2,4,1,1,0,0,0,0,2,10,0,0,0,1,0,66
"Robert Murphy",468,"WB","BL","22",12,6,2,14,0,0,0,2,2,3,0,3,0,0,0,1,12,0,0,3,1,0,100
"Matthew Robbins",463,"WB","BL","22",3,1,4,7,0,0,0,3,2,0,0,0,0,0,0,2,5,0,0,1,0,0,53
"Wayde Skipper",1440,"WB","BL","22",4,5,5,9,0,0,8,0,0,2,0,0,2,0,0,5,5,1,0,3,0,0,75
"Rohan Smith",429,"WB","BL","22",23,8,11,34,0,0,0,2,11,8,3,2,0,0,0,7,26,0,0,1,2,0,100
"Scott West",418,"WB","BL","22",11,6,16,27,0,0,0,2,1,4,8,3,0,1,0,10,19,0,0,3,1,0,90
"Patrick Wiggins",470,"WB","BL","22",2,3,2,4,0,0,6,1,0,1,0,0,0,0,0,1,3,0,0,1,0,0,35
"Matthew Bishop",738,"PA","AD","22",1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,0,33
"Dean Brogan",856,"PA","AD","22",7,7,4,11,0,0,16,2,1,2,2,0,1,0,0,3,8,0,0,2,1,0,65
"Peter Burgoyne",824,"PA","AD","22",16,5,6,22,0,0,0,6,3,4,5,6,0,3,3,9,14,0,0,3,4,0,100
"Shaun Burgoyne",1126,"PA","AD","22",6,4,4,10,2,0,0,2,0,2,1,0,0,0,0,7,3,4,3,1,0,1,100
"Josh Carr",851,"PA","AD","22",15,4,9,24,0,1,1,4,1,5,9,3,2,1,0,15,7,1,1,1,1,1,82
"Stuart Cochrane",795,"PA","AD","22",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27
"Che Cockatoo-Collins",328,"PA","AD","22",8,2,3,11,0,0,0,1,1,1,1,4,2,2,0,7,3,0,1,1,0,1,55
"Kane Cornes",857,"PA","AD","22",6,4,4,10,0,0,0,2,0,2,0,1,0,1,0,3,7,0,0,1,0,0,100
"Stuart Dew",838,"PA","AD","22",7,3,3,10,2,2,0,2,1,1,0,1,1,0,0,4,6,0,1,4,1,1,96
"Damien Hardwick",324,"PA","AD","22",6,3,6,12,0,0,0,2,4,0,1,1,2,1,0,5,8,0,0,1,0,0,95
"Adam Kingsley",825,"PA","AD","22",10,7,6,16,1,0,0,3,1,1,2,0,1,0,0,6,12,1,1,3,3,0,69
"Brendon Lade",822,"PA","AD","22",6,4,4,10,0,0,8,3,2,4,2,2,3,1,0,6,5,1,0,0,0,0,49
"Brett Montgomery",454,"PA","AD","22",11,7,5,16,3,0,0,0,1,1,0,2,0,0,0,2,14,0,2,2,1,1,99
"Stephen Paxman",379,"PA","AD","22",8,6,3,11,0,0,0,3,5,0,0,0,0,0,0,4,7,2,0,2,0,0,100
"Byron Pickett",791,"PA","AD","22",10,3,8,18,3,0,0,1,0,7,0,2,0,0,0,7,11,0,0,1,2,2,90
"Jarrad Schofield",846,"PA","AD","22",17,8,7,24,1,0,0,1,2,6,3,0,0,0,0,7,17,0,0,1,1,1,90
"Nick Stevens",842,"PA","AD","22",12,4,7,19,1,1,0,3,0,5,4,0,1,0,0,8,11,2,0,4,2,1,94
"Toby Thurstans",1429,"PA","AD","22",7,4,2,9,0,1,1,1,0,2,0,1,0,0,0,3,8,0,0,1,1,0,57
"Warren Tredrea",831,"PA","AD","22",8,9,6,14,0,3,1,3,0,3,0,2,0,2,0,8,6,4,2,1,0,0,100
"Darryl Wakelin",855,"PA","AD","22",8,3,2,10,0,0,0,1,3,0,1,1,2,0,0,4,6,0,0,5,1,0,100
"Gavin Wanganeen",303,"PA","AD","22",18,7,2,20,1,1,0,1,3,2,2,2,3,1,2,10,11,3,0,0,1,0,100
"Michael Wilson",820,"PA","AD","22",6,3,5,11,0,0,0,2,4,0,1,2,1,2,0,6,4,1,0,2,0,0,100
"Mark Bickley",12,"AD","PA","22",6,1,4,10,0,0,0,4,3,2,5,3,1,1,0,5,4,0,0,1,0,0,49
"Rhett Biglands",83,"AD","PA","22",4,5,2,6,0,1,10,0,0,1,0,2,0,1,0,1,5,1,1,1,0,0,49
"Matthew Bode",90,"AD","PA","22",13,3,10,23,2,0,0,1,0,7,2,2,1,0,0,9,14,0,0,1,3,1,69
"Ronnie Burns",585,"AD","PA","22",2,0,1,3,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,75
"Brett Burton",68,"AD","PA","22",12,4,6,18,1,0,1,3,3,2,3,3,1,0,0,10,8,1,0,4,1,1,88
"Wayne Carey",766,"AD","PA","22",12,7,5,17,1,1,0,1,0,5,0,3,1,3,0,7,10,1,2,1,2,0,100
"Matthew Clarke",78,"AD","PA","22",2,0,6,8,0,0,16,1,0,0,3,2,1,2,0,4,4,0,0,1,0,0,60
"Tyson Edwards",34,"AD","PA","22",15,0,8,23,1,1,0,1,5,5,4,2,1,0,0,9,15,0,0,3,1,1,99
"Simon Goodwin",51,"AD","PA","22",13,4,5,18,1,0,0,0,1,6,2,1,0,1,0,1,16,0,1,1,3,0,97
"Graham Johncock",1115,"AD","PA","22",4,1,5,9,3,0,0,1,0,3,3,3,2,1,0,8,1,0,0,2,0,0,96
"Chris Ladhams",87,"AD","PA","22",3,2,0,3,0,0,0,2,0,0,0,3,0,1,0,0,3,0,1,0,0,0,76
"Kris Massie",187,"AD","PA","22",9,5,10,19,0,0,1,3,2,1,1,1,2,0,0,6,12,0,0,2,0,0,90
"Ken McGregor",73,"AD","PA","22",7,7,7,14,0,0,0,1,2,2,0,0,1,0,0,4,10,2,0,2,1,0,85
"Andrew McLeod",30,"AD","PA","22",6,1,8,14,1,1,0,0,2,2,1,1,1,0,0,9,5,0,0,3,4,0,96
"Ian Perrie",64,"AD","PA","22",7,2,3,10,0,0,0,3,0,1,0,5,0,4,0,5,5,0,1,2,0,0,94
"Brent Reilly",1204,"AD","PA","22",2,1,4,6,0,0,0,0,0,1,0,1,0,1,0,0,6,0,0,0,0,0,35
"Mark Ricciuto",4,"AD","PA","22",9,2,14,23,0,0,0,2,2,3,2,1,0,0,1,11,13,1,0,0,0,0,85
"Robert Shirley",82,"AD","PA","22",3,1,10,13,0,0,0,1,3,0,1,0,0,0,0,4,8,0,0,2,0,0,100
"Nigel Smart",5,"AD","PA","22",4,1,7,11,0,0,0,0,3,1,1,0,1,0,0,6,5,1,0,5,0,0,100
"Tyson Stenglein",75,"AD","PA","22",7,3,8,15,0,0,0,3,1,2,4,2,0,2,0,6,11,0,0,1,0,0,94
"Jason Torney",883,"AD","PA","22",4,0,2,6,0,0,1,0,0,1,1,0,0,0,0,1,4,0,0,2,0,0,86
"Scott Welsh",80,"AD","PA","22",5,1,2,7,2,0,0,2,0,2,1,2,1,2,0,5,2,1,0,2,0,2,77
"Glenn Archer",777,"NM","CA","22",17,9,1,18,0,0,0,1,7,2,1,1,1,1,0,6,13,2,0,4,3,0,99
"Leigh Brown",539,"NM","CA","22",6,6,4,10,0,0,0,0,1,2,0,1,1,0,0,1,9,0,0,3,0,0,74
"Matthew Burton",489,"NM","CA","22",8,3,2,10,2,1,11,0,0,2,3,4,1,1,0,5,5,0,0,2,0,0,49
"Jeremy Clayton",1426,"NM","CA","22",7,4,1,8,2,0,0,1,0,1,1,0,0,0,0,3,4,0,2,1,0,0,56
"Shane Clayton",408,"NM","CA","22",4,3,6,10,0,0,0,0,0,2,2,0,0,0,0,2,9,0,0,0,2,0,31
"Leigh Colbert",557,"NM","CA","22",12,10,9,21,0,0,0,1,4,2,1,2,1,2,0,9,13,2,0,6,0,0,89
"Shannon Grant",794,"NM","CA","22",19,7,3,22,1,3,0,2,0,8,2,1,2,0,0,5,18,0,2,1,2,1,92
"Daniel Harris",805,"NM","CA","22",10,2,5,15,0,1,0,5,0,5,4,0,1,0,1,10,6,0,0,3,0,0,87
"Brent Harvey",788,"NM","CA","22",13,3,8,21,3,0,0,0,3,3,2,3,0,1,2,8,10,2,1,4,4,1,91
"Corey Jones",808,"NM","CA","22",16,10,4,20,4,1,1,4,2,5,2,3,1,0,0,7,15,1,3,1,0,2,85
"David King",759,"NM","CA","22",11,6,4,15,1,0,0,2,1,5,1,6,0,4,0,3,11,1,0,1,3,0,94
"Troy Makepeace",802,"NM","CA","22",11,3,6,17,0,0,0,2,2,1,1,1,1,1,0,8,7,0,0,2,1,0,100
"Daniel Motlop",814,"NM","CA","22",18,8,8,26,3,4,1,5,0,9,3,3,2,1,3,15,11,4,4,1,1,2,95
"Drew Petrie",806,"NM","CA","22",12,6,4,16,3,2,0,0,0,3,1,3,1,1,0,9,7,3,3,4,0,0,93
"Mark Porter",180,"NM","CA","22",2,4,6,8,0,0,12,5,0,0,1,2,1,2,0,3,5,1,0,2,0,0,51
"Brady Rawlings",799,"NM","CA","22",8,4,3,11,2,0,0,2,1,2,2,0,1,0,0,5,6,0,0,0,0,0,100
"Ben Robbins",133,"NM","CA","22",8,6,12,20,0,0,0,4,3,2,4,0,1,0,0,10,11,0,1,2,1,3,64
"Saverio Rocca",228,"NM","CA","22",8,9,1,9,4,2,1,0,0,3,0,1,0,0,0,6,4,6,5,4,0,1,94
"Adam Simpson",780,"NM","CA","22",19,6,4,23,2,0,3,0,1,6,7,0,2,0,0,10,14,1,0,3,1,1,89
"Michael Stevens",1102,"NM","CA","22",13,8,9,22,0,2,0,0,3,4,1,2,0,1,0,6,16,0,0,2,1,1,98
"Shannon Watt",797,"NM","CA","22",11,4,3,14,0,0,0,0,2,0,0,2,2,0,0,7,6,1,0,6,0,0,100
"Daniel Wells",1427,"NM","CA","22",9,4,6,15,1,1,1,2,1,2,2,0,1,0,0,3,11,0,0,5,5,0,70
"Laurence Angwin",1463,"CA","NM","22",8,3,2,10,2,1,1,0,0,1,1,7,1,3,0,4,6,0,2,1,0,0,78
"Simon Beaumont",160,"CA","NM","22",17,10,8,25,0,0,0,3,4,3,1,3,0,2,0,4,20,1,0,1,0,0,100
"Scott Camporeale",143,"CA","NM","22",21,4,5,26,1,0,0,0,4,5,3,2,0,0,0,6,19,0,0,1,1,2,100
"Brendan Fevola",196,"CA","NM","22",9,6,2,11,5,1,1,1,0,2,0,0,2,0,0,5,5,1,5,0,0,0,100
"Brad Fisher",1433,"CA","NM","22",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27
"Simon Fletcher",193,"CA","NM","22",9,6,6,15,0,0,0,1,3,2,0,2,0,0,0,6,9,1,0,2,1,0,82
"Anthony Franchina",181,"CA","NM","22",6,0,1,7,0,0,0,5,0,2,2,3,0,2,0,3,4,0,0,1,1,1,100
"Barnaby French",844,"CA","NM","22",6,10,9,15,0,1,14,3,2,1,3,3,4,2,0,13,3,7,1,5,0,0,94
"Ryan Houlihan",201,"CA","NM","22",17,8,14,31,0,1,0,1,2,6,5,2,0,1,0,10,20,0,1,1,1,2,100
"Darren Hulme",179,"CA","NM","22",6,5,9,15,0,0,0,2,0,1,1,2,1,2,0,4,11,0,0,1,0,1,83
"Anthony Koutoufides",144,"CA","NM","22",5,1,9,14,1,0,0,3,1,1,3,2,0,1,0,8,6,0,0,0,0,0,100
"Matthew Lappin",191,"CA","NM","22",14,8,5,19,0,0,0,0,5,4,3,2,1,0,0,8,10,1,0,2,5,0,100
"Luke Livingston",1130,"CA","NM","22",2,0,0,2,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,5,0,0,52
"Glenn Manton",161,"CA","NM","22",2,0,2,4,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,1,0,0,55
"Jonathon McCormick",1417,"CA","NM","22",8,2,15,23,0,0,0,4,0,7,4,1,1,0,0,10,12,0,0,2,1,0,91
"Andrew McKay",140,"CA","NM","22",7,2,9,16,0,0,1,1,4,2,1,2,0,1,0,3,13,0,0,5,3,0,100
"Corey McKernan",775,"CA","NM","22",5,3,3,8,0,1,7,0,0,1,0,5,0,2,0,3,4,2,2,0,1,0,92
"Ian Prendergast",207,"CA","NM","22",10,6,4,14,0,1,3,2,0,4,0,3,2,0,0,4,10,1,1,0,0,1,76
"Trent Sporn",1120,"CA","NM","22",4,2,3,7,0,0,0,3,2,2,0,1,2,0,0,4,4,2,0,1,0,0,84
"Bret Thornton",1152,"CA","NM","22",7,3,1,8,0,0,0,0,3,0,0,0,0,0,0,5,2,1,0,4,1,0,82
"Jarrad Waite",1418,"CA","NM","22",2,0,4,6,0,0,0,0,0,1,0,4,0,2,0,5,3,0,0,1,2,0,61
"Simon Wiggins",206,"CA","NM","22",3,1,2,5,0,0,0,5,2,0,0,0,1,0,0,4,1,0,0,0,0,0,43
"John Barker",387,"HW","RI","22",13,9,6,19,0,0,0,1,5,1,0,3,2,1,0,8,12,2,0,3,0,0,100
"Kris Barlow",668,"HW","RI","22",14,9,3,17,1,0,0,3,7,1,0,4,0,3,0,7,11,1,2,3,1,1,100
"Tim Clarke",679,"HW","RI","22",5,3,4,9,1,0,0,2,0,2,0,2,0,0,0,3,5,0,1,0,0,0,89
"Shane Crawford",633,"HW","RI","22",20,8,7,27,0,1,2,3,2,8,2,3,0,1,2,6,22,0,3,1,3,0,100
"Ben Dixon",658,"HW","RI","22",4,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,47
"Peter Everitt",922,"HW","RI","22",8,2,2,10,0,1,16,2,0,3,7,3,2,1,0,7,3,0,1,3,0,0,72
"Mark Graham",628,"HW","RI","22",12,6,3,15,0,0,0,1,4,0,1,2,3,2,0,6,8,0,1,6,0,1,100
"Steven Greene",680,"HW","RI","22",1,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,15
"Daniel Harford",648,"HW","RI","22",6,4,5,11,0,1,0,2,0,4,0,0,0,0,0,6,5,1,0,2,0,2,87
"Luke Hodge",1134,"HW","RI","22",10,7,6,16,0,1,0,4,4,3,1,5,1,2,0,5,13,1,0,5,0,0,100
"Nick Holland",637,"HW","RI","22",7,5,3,10,0,0,3,1,1,2,2,0,2,0,0,4,6,2,0,1,0,0,47
"Brett Johnson",676,"HW","RI","22",1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,14
"Angelo Lekkas",655,"HW","RI","22",10,8,6,16,1,1,0,1,1,4,1,2,0,1,0,4,12,1,2,1,0,0,96
"Nathan Lonie",681,"HW","RI","22",12,4,6,18,0,0,0,2,1,3,2,1,0,0,0,3,15,0,0,3,0,0,90
"Sam Mitchell",1135,"HW","RI","22",15,6,8,23,0,1,0,2,2,2,7,3,3,3,0,11,10,0,2,2,0,0,93
"Michael Osborne",684,"HW","RI","22",8,1,5,13,0,0,0,4,3,1,2,1,0,0,0,5,5,0,0,3,0,0,82
"Jade Rawlings",654,"HW","RI","22",8,8,3,11,1,1,0,0,0,5,0,2,1,1,0,2,9,0,2,2,0,1,92
"Nick Ries",1129,"HW","RI","22",9,4,12,21,1,0,0,3,0,4,3,2,4,0,0,14,8,0,0,2,0,2,93
"Joel Smith",672,"HW","RI","22",14,7,4,18,1,0,0,4,0,3,0,2,1,0,0,4,14,0,1,0,0,0,100
"Nathan Thompson",662,"HW","RI","22",12,10,2,14,5,1,0,0,0,1,0,0,1,0,0,5,9,2,7,3,0,0,100
"Richard Vandenberg",667,"HW","RI","22",5,2,7,12,0,0,1,1,0,3,1,1,1,1,0,5,8,0,0,0,0,0,100
"Mark Williams",1117,"HW","RI","22",4,2,2,6,0,1,0,5,0,1,0,0,1,0,0,3,3,0,2,0,0,0,84
"Joel Bowden",890,"RI","HW","22",11,7,10,21,2,1,1,1,3,2,2,1,0,0,0,8,11,1,1,4,0,0,100
"Leon Cameron",425,"RI","HW","22",7,3,1,8,0,0,0,2,1,4,1,0,1,0,0,3,6,0,0,0,1,0,65
"Mark Chaffey",891,"RI","HW","22",10,3,6,16,0,0,0,1,1,3,0,4,0,1,0,5,10,2,0,1,0,1,100
"Mark Coughlan",916,"RI","HW","22",15,3,12,27,1,0,0,5,1,7,10,3,2,1,3,17,10,0,0,1,1,0,96
"Aaron Fiora",911,"RI","HW","22",3,1,3,6,0,0,0,1,4,0,1,2,0,1,0,3,3,0,0,2,1,0,100
"Rory Hilton",902,"RI","HW","22",6,1,4,10,0,0,0,0,1,0,0,3,0,2,0,6,4,0,0,3,0,0,75
"Adam Houlihan",593,"RI","HW","22",1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,32
"Chris Hyde",1194,"RI","HW","22",4,0,1,5,0,0,0,1,2,0,1,0,1,0,0,3,3,0,0,1,0,0,96
"Kane Johnson",43,"RI","HW","22",19,3,14,33,0,0,0,2,6,6,2,5,1,2,0,11,23,1,0,1,0,1,100
"Andrew Kellaway",899,"RI","HW","22",3,4,4,7,0,0,0,2,2,0,0,3,1,1,0,2,4,0,0,4,0,0,100
"Duncan Kellaway",861,"RI","HW","22",7,2,1,8,0,0,0,7,2,0,1,2,0,2,0,4,4,0,0,2,0,0,74
"Andrew Krakouer",915,"RI","HW","22",7,3,2,9,0,1,0,2,0,1,4,5,1,2,0,5,5,0,0,1,0,0,100
"Andrew Mills",907,"RI","HW","22",4,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,20
"Chris Newman",1150,"RI","HW","22",6,2,5,11,0,0,0,1,1,2,1,0,0,0,0,4,7,0,0,2,0,0,100
"Bill Nicholls",682,"RI","HW","22",9,5,8,17,0,0,0,0,1,3,4,0,0,0,0,10,7,3,0,3,0,1,72
"Brad Ottens",897,"RI","HW","22",9,7,13,22,1,0,31,3,1,1,5,7,2,3,1,14,8,3,1,2,0,0,100
"Matthew Richardson",870,"RI","HW","22",11,10,3,14,2,0,0,0,0,6,0,6,2,3,0,9,6,5,2,3,0,1,100
"David Rodan",1104,"RI","HW","22",7,2,3,10,0,0,0,2,2,2,1,3,1,1,0,7,4,0,0,0,2,1,83
"Jay Schulz",1451,"RI","HW","22",5,2,2,7,1,1,0,0,0,1,0,0,1,0,0,4,3,1,2,1,0,0,38
"Greg Stafford",994,"RI","HW","22",5,4,2,7,2,0,12,0,0,2,1,1,1,1,0,4,4,1,2,3,0,0,91
"Greg Tivendale",901,"RI","HW","22",18,6,1,19,1,2,0,3,3,4,2,5,0,2,0,6,12,1,1,0,0,0,96
"Ty Zantuck",909,"RI","HW","22",5,1,3,8,1,1,0,1,0,0,1,1,2,0,0,5,2,0,0,1,0,0,62
"Mark Bolton",350,"ES","FR","EF",10,6,6,16,0,2,1,1,1,2,2,1,2,1,0,7,10,1,0,2,0,0,100
"Marcus Bullen",367,"ES","FR","EF",4,1,3,7,0,0,0,3,0,2,1,0,0,0,0,4,3,0,0,0,0,0,45
"Damian Cupido",1096,"ES","FR","EF",6,2,2,8,2,1,0,0,0,1,0,3,0,1,0,3,6,0,1,0,3,1,65
"Dustin Fletcher",304,"ES","FR","EF",11,6,2,13,0,0,0,0,2,0,1,3,0,2,0,5,7,1,0,4,0,0,100
"Ben Haynes",910,"ES","FR","EF",4,0,1,5,1,0,0,0,0,3,1,1,0,1,0,3,2,0,0,1,0,0,49
"Aaron Henneman",362,"ES","FR","EF",3,0,2,5,1,1,5,1,0,0,4,0,1,0,0,4,1,0,0,1,0,0,53
"David Hille",365,"ES","FR","EF",12,6,5,17,1,1,7,0,1,2,5,0,2,0,0,9,9,0,1,0,1,0,85
"James Hird",312,"ES","FR","EF",20,7,8,28,2,0,0,0,1,7,6,0,1,0,0,13,13,1,1,3,0,2,80
"Danny Jacobs",359,"ES","FR","EF",11,7,8,19,0,0,0,1,3,1,0,0,4,0,0,9,10,1,0,8,1,0,100
"Jason Johnson",346,"ES","FR","EF",14,4,6,20,1,1,0,0,2,5,6,3,1,1,0,7,10,0,0,0,1,0,74
"Mark Johnson",354,"ES","FR","EF",13,4,8,21,0,0,0,4,3,4,6,0,1,0,0,12,7,1,0,1,9,0,100
"Matthew Lloyd",336,"ES","FR","EF",6,3,1,7,5,1,0,0,0,1,0,1,2,0,0,5,2,2,3,2,0,1,88
"Scott Lucas",339,"ES","FR","EF",16,6,7,23,0,0,0,3,0,10,0,4,0,0,0,12,11,1,0,1,0,0,100
"Cory McGrath",366,"ES","FR","EF",2,1,1,3,0,0,0,0,1,0,0,2,0,1,0,0,3,0,0,0,1,0,43
"Adam McPhee",551,"ES","FR","EF",10,8,7,17,0,0,0,1,2,4,3,4,2,2,0,9,10,2,0,1,1,0,87
"Mark McVeigh",355,"ES","FR","EF",10,7,3,13,0,0,0,0,7,1,1,1,0,1,0,5,8,1,0,0,2,0,100
"Joe Misiti",316,"ES","FR","EF",8,1,10,18,0,0,0,1,2,0,3,0,0,0,0,8,10,0,0,5,0,0,75
"Damien Peverill",364,"ES","FR","EF",11,7,14,25,1,0,0,3,2,1,9,2,0,0,0,14,11,2,0,3,0,1,100
"Dean Rioli",356,"ES","FR","EF",6,1,4,10,0,1,1,3,0,3,2,2,0,1,0,6,5,0,0,5,0,1,79
"Dean Solomon",352,"ES","FR","EF",5,1,2,7,0,2,0,4,0,4,0,1,1,1,0,3,4,0,0,2,0,0,77
"Sean Wellman",10,"ES","FR","EF",12,5,3,15,0,1,0,2,2,2,1,1,0,0,0,2,11,0,0,2,2,0,100
"Andrew Welsh",1146,"ES","FR","EF",18,9,4,22,1,0,0,1,5,3,0,3,0,1,0,2,19,1,1,5,0,0,100
"Peter Bell",486,"FR","ES","EF",18,5,8,26,0,0,0,2,3,3,4,0,1,0,0,13,13,1,0,3,1,0,100
"Matthew Carr",548,"FR","ES","EF",16,8,6,22,0,0,1,4,3,2,1,2,1,1,0,5,17,0,1,4,1,1,96
"Jeff Farmer",703,"FR","ES","EF",4,2,0,4,1,0,0,0,0,1,0,0,1,0,0,2,2,1,1,0,0,0,58
"Antoni Grover",534,"FR","ES","EF",14,5,9,23,0,0,0,2,4,4,2,4,0,0,0,8,14,1,0,2,2,0,89
"Robert Haddrill",552,"FR","ES","EF",5,4,3,8,0,0,0,1,4,0,0,6,0,1,0,2,4,0,0,4,1,0,89
"Paul Hasleby",542,"FR","ES","EF",16,5,12,28,1,1,0,3,0,2,5,4,1,2,0,14,16,0,0,4,3,0,91
"Roger Hayden",1205,"FR","ES","EF",9,5,7,16,0,0,0,7,0,2,1,6,1,1,0,6,10,1,0,4,4,0,79
"Des Headland",1089,"FR","ES","EF",10,2,5,15,1,0,0,6,1,0,3,4,0,3,0,7,8,0,1,2,0,0,96
"Justin Longmuir",535,"FR","ES","EF",2,3,5,7,0,0,8,1,0,2,1,3,0,3,0,3,4,0,0,2,0,0,62
"Troy Longmuir",543,"FR","ES","EF",8,5,1,9,0,1,0,6,0,5,0,0,0,0,0,5,4,3,0,1,0,0,65
"Shaun McManus",504,"FR","ES","EF",11,4,5,16,0,0,0,1,2,2,2,2,0,1,0,6,10,0,0,3,2,0,92
"Luke McPharlin",677,"FR","ES","EF",11,9,3,14,0,0,0,5,5,1,1,3,1,1,0,7,8,3,0,2,0,0,100
"Paul Medhurst",1109,"FR","ES","EF",6,4,1,7,2,1,0,0,0,2,0,1,1,0,0,3,4,0,3,1,1,0,100
"Shane Parker",501,"FR","ES","EF",9,4,2,11,0,0,0,1,2,0,0,0,1,0,0,4,7,0,0,3,0,0,68
"Matthew Pavlich",544,"FR","ES","EF",12,6,6,18,2,0,0,1,3,6,2,3,2,1,0,9,11,2,2,0,2,1,98
"Graham Polak",1116,"FR","ES","EF",9,7,4,13,0,2,1,1,2,3,2,1,0,1,0,5,7,2,1,2,0,0,80
"Aaron Sandilands",1421,"FR","ES","EF",5,5,7,12,0,0,41,2,0,2,2,0,0,0,0,2,10,0,0,2,0,0,71
"Troy Simmonds",743,"FR","ES","EF",8,6,3,11,0,2,4,0,1,3,2,4,1,2,0,3,8,0,1,1,0,0,93
"Scott Thornton",1148,"FR","ES","EF",1,1,7,8,0,0,0,3,1,0,0,0,0,0,0,3,5,0,0,3,0,0,65
"James Walker",531,"FR","ES","EF",5,3,2,7,0,0,0,3,3,0,0,1,0,0,0,0,7,0,0,2,2,0,64
"Luke Webster",1464,"FR","ES","EF",15,7,3,18,1,1,1,2,3,5,1,1,1,0,0,3,13,1,0,2,0,0,91
"Dion Woods",549,"FR","ES","EF",6,1,4,10,0,0,0,4,2,0,1,1,1,0,0,4,6,0,0,4,0,0,53
"Drew Banfield",1031,"WC","AD","EF",9,1,7,16,0,1,0,0,5,1,0,3,1,1,0,5,11,0,0,0,0,0,85
"Michael Braun",1058,"WC","AD","EF",7,4,4,11,0,0,0,2,1,2,0,1,0,1,0,2,10,0,0,0,0,0,92
"Daniel Chick",649,"WC","AD","EF",15,4,7,22,0,0,0,6,3,5,2,3,0,0,0,4,17,0,0,4,0,1,96
"Ben Cousins",1051,"WC","AD","EF",13,2,9,22,3,0,0,4,5,5,5,0,1,0,0,10,12,0,0,2,4,0,96
"Dean Cox",1079,"WC","AD","EF",7,4,3,10,0,0,19,0,2,0,4,0,2,0,0,6,5,0,0,1,0,0,74
"Andrew Embley",1065,"WC","AD","EF",12,7,2,14,2,0,0,0,1,4,0,3,0,1,0,3,11,2,1,0,4,0,69
"Chad Fletcher",1067,"WC","AD","EF",13,1,6,19,0,0,0,3,3,2,3,3,0,0,0,4,14,0,0,0,2,1,98
"Michael Gardiner",1056,"WC","AD","EF",8,5,4,12,3,2,0,0,0,0,0,0,2,0,0,6,6,1,1,1,0,1,100
"Darren Glass",1068,"WC","AD","EF",3,3,6,9,0,0,0,1,1,0,0,3,1,2,0,5,4,1,0,4,0,0,71
