"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"David King",759,"NM","RI","21",11,3,1,12,0,0,0,1,6,3,3,1,1,1,0,3,5,0,0,1,3,0,0
"Troy Makepeace",802,"NM","RI","21",9,5,1,10,0,0,0,0,1,2,0,2,1,1,0,2,7,0,0,5,0,0,0
"Jason McCartney",11,"NM","RI","21",9,3,3,12,0,0,0,1,2,0,1,0,2,2,0,5,7,0,0,1,2,0,0
"Corey McKernan",775,"NM","RI","21",6,4,6,12,1,0,0,1,0,3,0,1,1,0,0,5,6,0,1,1,5,0,0
"Joe McLaren",809,"NM","RI","21",13,5,1,14,0,2,0,1,2,9,0,0,0,0,0,2,12,0,1,2,0,0,0
"Daniel Motlop",814,"NM","RI","21",1,0,1,2,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0
"Shannon Motlop",800,"NM","RI","21",2,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
"Drew Petrie",806,"NM","RI","21",1,0,1,2,0,0,2,2,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0
"Byron Pickett",791,"NM","RI","21",3,2,3,6,0,1,0,1,1,0,0,1,0,1,0,1,6,0,1,3,2,0,0
"Brady Rawlings",799,"NM","RI","21",1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0
"Saverio Rocca",228,"NM","RI","21",6,3,1,7,2,0,3,1,0,4,1,2,0,0,0,3,3,1,0,2,0,0,0
"Adam Simpson",780,"NM","RI","21",10,3,3,13,0,0,1,3,2,3,5,0,0,1,0,4,9,1,0,2,0,0,0
"Jess Sinclair",523,"NM","RI","21",9,6,7,16,0,0,0,6,3,1,3,1,0,3,0,7,9,1,0,0,2,0,0
"David Teague",812,"NM","RI","21",3,1,1,4,0,0,0,3,2,0,0,0,0,0,0,1,3,0,0,2,0,0,0
"David Bourke",876,"RI","NM","21",5,1,0,5,0,1,0,2,2,0,0,1,0,0,0,1,4,0,0,1,0,0,0
"Joel Bowden",890,"RI","NM","21",16,5,3,19,1,1,0,0,4,2,1,3,1,2,0,5,13,1,2,2,2,0,0
"Paul Broderick",872,"RI","NM","21",11,3,3,14,3,1,0,1,1,2,1,0,1,1,0,6,8,0,1,0,1,0,0
"Leon Cameron",425,"RI","NM","21",18,7,3,21,0,0,0,2,6,7,1,2,1,0,0,6,14,1,0,2,2,0,0
"Wayne Campbell",869,"RI","NM","21",11,2,6,17,0,0,0,3,2,3,4,1,1,0,0,10,6,1,0,0,1,0,0
"Mark Chaffey",891,"RI","NM","21",9,5,10,19,0,0,0,1,2,0,0,5,1,0,0,6,12,1,0,2,0,0,0
"Aaron Fiora",911,"RI","NM","21",4,1,2,6,1,0,0,1,0,2,1,1,0,0,0,2,4,0,1,0,0,0,0
"Brendon Gale",868,"RI","NM","21",2,4,5,7,0,0,3,2,0,0,1,0,0,1,0,5,2,2,0,0,0,0,0
"Darren Gaspar",886,"RI","NM","21",10,7,4,14,0,1,0,0,2,2,1,2,1,1,0,4,10,0,0,0,0,0,0
"Rory Hilton",902,"RI","NM","21",9,2,5,14,0,0,1,1,2,2,0,2,1,1,0,5,8,0,0,1,0,0,0
"Ben Holland",913,"RI","NM","21",6,4,11,17,0,0,1,2,0,0,2,1,1,1,0,10,7,2,0,1,0,0,0
"Andrew Kellaway",899,"RI","NM","21",8,7,8,16,0,0,0,2,2,1,0,1,0,0,0,4,12,0,0,2,3,0,0
"Duncan Kellaway",861,"RI","NM","21",6,5,7,13,0,0,0,1,0,0,1,1,0,2,0,4,9,0,2,1,0,0,0
"Clinton King",269,"RI","NM","21",5,0,10,15,2,0,0,1,1,2,2,1,0,0,0,5,10,0,0,1,0,0,0
"Matthew Knights",865,"RI","NM","21",14,4,2,16,1,0,0,1,3,1,1,0,4,0,1,4,11,0,1,1,1,0,0
"Brad Ottens",897,"RI","NM","21",14,8,7,21,2,1,24,1,1,6,6,3,1,2,0,15,6,4,2,3,0,0,0
"Matthew Richardson",870,"RI","NM","21",18,17,3,21,2,6,0,0,0,3,1,1,2,2,3,12,9,8,9,1,0,0,0
"Matthew Rogers",864,"RI","NM","21",5,4,5,10,1,0,0,0,0,2,3,0,0,0,0,4,6,0,1,1,0,0,0
"Steven Sziller",914,"RI","NM","21",9,3,9,18,0,1,0,2,1,4,3,1,0,2,0,7,11,0,0,1,0,0,0
"Greg Tivendale",901,"RI","NM","21",5,1,1,6,0,0,0,0,1,3,1,0,2,0,0,3,4,0,0,1,0,0,0
"Jason Torney",883,"RI","NM","21",10,4,5,15,0,0,0,2,1,1,1,0,1,2,0,3,13,0,0,1,5,0,0
"Ty Zantuck",909,"RI","NM","21",0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"Simon Beaumont",160,"CA","CW","21",2,0,2,4,0,0,0,1,3,0,0,0,0,2,0,1,4,0,0,2,0,0,0
"Craig Bradley",151,"CA","CW","21",16,1,6,22,2,1,0,3,1,9,4,1,2,0,0,4,16,0,0,3,1,0,0
"Brendan Fevola",196,"CA","CW","21",3,1,4,7,1,1,0,1,0,2,0,1,0,1,0,3,3,0,0,2,0,0,0
"Simon Fletcher",193,"CA","CW","21",2,2,2,4,0,0,0,1,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0
"Anthony Franchina",181,"CA","CW","21",4,1,4,8,0,0,0,1,0,0,1,0,0,0,0,3,5,0,1,2,0,0,0
"Scott Freeborn",200,"CA","CW","21",3,0,4,7,0,0,0,2,0,1,1,1,0,1,0,4,2,0,0,4,0,0,0
"Adrian Hickmott",166,"CA","CW","21",14,5,5,19,1,0,0,4,0,5,2,0,1,4,3,6,13,0,0,1,1,0,0
"Trent Hotton",197,"CA","CW","21",2,1,4,6,0,0,17,2,1,0,1,2,1,0,0,5,1,0,0,5,0,0,0
"Ryan Houlihan",201,"CA","CW","21",7,0,3,10,2,0,0,1,0,3,1,2,0,1,0,5,5,0,0,2,0,0,0
"Darren Hulme",179,"CA","CW","21",3,0,4,7,0,0,0,1,2,1,0,1,1,0,0,6,2,0,0,1,0,0,0
"Anthony Koutoufides",144,"CA","CW","21",12,4,13,25,2,0,5,9,1,5,10,2,0,0,0,13,10,0,2,1,0,0,0
"Matthew Lappin",191,"CA","CW","21",12,7,5,17,3,1,0,1,0,3,1,0,1,0,0,6,12,1,3,3,0,0,0
"Michael Mansfield",198,"CA","CW","21",10,3,3,13,0,0,0,0,3,1,0,0,0,2,0,8,6,1,0,3,0,0,0
"Glenn Manton",161,"CA","CW","21",4,3,3,7,0,0,0,0,4,0,0,0,1,0,0,3,3,1,0,1,0,0,0
"Andrew McKay",140,"CA","CW","21",8,10,9,17,0,0,0,0,2,2,0,1,0,0,0,3,15,1,0,4,0,0,0
"Adam Pickering",208,"CA","CW","21",4,2,0,4,0,0,0,0,0,1,0,1,0,1,0,1,3,1,1,1,0,0,0
"Jim Plunkett",205,"CA","CW","21",23,2,3,26,2,1,1,5,0,8,5,2,1,0,1,12,16,0,0,0,0,0,0
"Mark Porter",180,"CA","CW","21",7,5,5,12,0,1,19,6,0,5,5,1,2,0,0,11,1,4,2,3,0,0,0
"Ian Prendergast",207,"CA","CW","21",2,0,2,4,0,1,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
"Brett Ratten",135,"CA","CW","21",16,3,14,30,1,0,0,8,1,2,11,0,2,0,0,16,13,0,0,4,0,0,0
"Stephen Silvagni",136,"CA","CW","21",15,9,2,17,1,1,1,0,5,2,2,1,1,1,0,3,16,0,1,4,1,0,0
"Lance Whitnall",173,"CA","CW","21",16,13,9,25,5,2,6,1,0,3,2,0,1,1,2,10,15,4,6,5,0,0,0
"Nathan Buckley",217,"CW","CA","21",20,4,9,29,0,0,0,6,1,6,6,1,0,1,0,11,17,0,1,0,2,0,0
"Scott Burns",211,"CW","CA","21",7,3,13,20,1,0,1,1,3,1,6,1,0,1,0,10,10,0,0,0,0,0,0
"James Clement",299,"CW","CA","21",12,7,5,17,1,0,0,3,6,1,0,2,3,1,0,6,12,0,0,1,1,0,0
"Leon Davis",284,"CW","CA","21",7,3,2,9,2,2,0,2,1,3,2,1,1,0,0,5,5,0,1,0,0,0,0
"Nick Davis",272,"CW","CA","21",7,1,8,15,1,1,0,1,2,2,2,0,2,0,0,6,9,0,1,0,0,0,0
"Andrew Dimattina",290,"CW","CA","21",2,0,2,4,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,1,0,0,0
"Josh Fraser",285,"CW","CA","21",2,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Glenn Freeborn",273,"CW","CA","21",5,6,9,14,0,0,0,1,0,2,1,2,0,1,0,3,12,1,0,1,3,0,0
"Brodie Holland",298,"CW","CA","21",10,5,1,11,1,0,0,0,0,4,3,0,0,1,0,5,6,1,1,0,0,0,0
"Ben Kinnear",266,"CW","CA","21",8,2,9,17,1,0,0,1,4,2,1,3,0,2,0,4,12,0,1,0,0,0,0
"Tyson Lane",274,"CW","CA","21",10,4,3,13,1,0,0,1,4,2,0,2,0,1,0,3,11,0,1,3,0,0,0
"Paul Licuria",275,"CW","CA","21",4,2,14,18,0,0,1,3,2,2,4,1,0,4,0,7,12,0,0,2,2,0,0
"Ryan Lonie",294,"CW","CA","21",2,1,4,6,0,0,0,0,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0
"Jarrod Molloy",295,"CW","CA","21",8,3,5,13,0,1,1,3,1,3,3,1,2,0,0,6,5,1,0,0,0,0,0
"Shane OBree",287,"CW","CA","21",7,2,10,17,0,0,0,2,0,2,3,3,0,1,0,8,8,0,0,0,0,0,0
"Simon Prestigiacomo",249,"CW","CA","21",4,3,4,8,0,0,0,2,1,0,0,0,0,0,0,3,5,0,0,1,0,0,0
"Mark Richardson",221,"CW","CA","21",3,4,6,9,0,0,2,0,3,0,2,0,1,1,0,4,4,1,0,0,0,0,0
"Chad Rintoul",48,"CW","CA","21",9,5,0,9,0,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0,0
"Anthony Rocca",251,"CW","CA","21",4,3,4,8,0,1,15,1,0,1,2,2,1,1,0,6,2,2,1,0,0,0,0
"Carl Steinfort",296,"CW","CA","21",3,3,2,5,0,0,0,1,0,1,0,0,0,0,0,1,5,0,0,1,0,0,0
"Chris Tarrant",264,"CW","CA","21",6,3,3,9,1,3,0,1,0,2,0,1,2,0,0,5,4,1,3,0,0,0,0
"Shane Wakelin",297,"CW","CA","21",9,2,3,12,0,0,3,0,2,1,2,0,1,0,0,6,5,0,0,1,2,0,0
"Michael Braun",1058,"WC","ES","21",7,4,1,8,0,0,0,3,2,2,0,1,1,0,0,3,5,0,0,0,0,0,0
"Trent Carroll",522,"WC","ES","21",3,1,2,5,0,0,0,0,1,0,0,1,0,1,0,3,2,1,0,0,0,0,0
"Michael Collica",669,"WC","ES","21",10,5,3,13,0,0,1,3,5,0,0,2,1,0,0,7,6,1,0,2,0,0,0
"Ben Cousins",1051,"WC","ES","21",9,2,5,14,0,0,0,0,1,4,2,2,0,0,0,7,9,0,0,1,1,0,0
"Dean Cox",1079,"WC","ES","21",2,0,1,3,1,0,6,0,1,1,1,0,0,0,0,2,1,0,0,2,0,0,0
"Andrew Embley",1065,"WC","ES","21",5,6,10,15,0,0,0,0,0,2,2,2,0,2,0,8,7,1,0,3,0,0,0
"Chad Fletcher",1067,"WC","ES","21",17,4,7,24,0,0,0,6,2,4,3,5,2,1,0,8,19,0,0,3,1,0,0
"Michael Gardiner",1056,"WC","ES","21",7,5,6,13,0,1,25,0,0,3,4,1,1,0,0,7,5,0,0,0,0,0,0
"Darren Glass",1068,"WC","ES","21",3,3,4,7,0,0,1,3,1,1,0,2,0,0,0,3,4,1,0,2,0,0,0
"Kasey Green",1070,"WC","ES","21",9,4,4,13,0,1,1,2,1,3,2,1,1,0,0,8,5,0,1,2,2,0,0
"Greg Harding",514,"WC","ES","21",4,0,3,7,0,0,0,1,2,2,1,1,0,0,0,3,4,0,0,2,0,0,0
"David Haynes",1071,"WC","ES","21",7,7,7,14,0,0,1,2,1,4,1,0,1,2,0,6,8,1,0,0,1,0,0
"Glen Jakovich",1038,"WC","ES","21",13,5,2,15,0,0,1,0,2,2,0,0,2,0,0,6,8,1,0,1,0,0,0
"Rowan Jones",1064,"WC","ES","21",7,3,9,16,0,0,0,3,0,2,4,1,2,0,0,9,8,1,1,0,0,0,0
"Peter Matera",1040,"WC","ES","21",18,4,3,21,1,0,0,4,1,6,5,2,3,0,0,10,12,1,0,0,0,0,0
"Ashley McIntosh",1034,"WC","ES","21",6,5,2,8,0,1,0,2,0,3,0,1,0,1,0,3,4,1,3,2,0,0,0
"Mark Merenda",866,"WC","ES","21",13,1,4,17,0,2,0,4,1,2,2,5,1,1,0,6,9,0,0,1,0,0,0
"Richard Taylor",645,"WC","ES","21",13,2,7,20,0,0,0,1,1,3,3,2,0,6,0,8,12,0,0,1,0,0,0
"Andrew Williams",1063,"WC","ES","21",8,3,1,9,1,0,1,0,4,0,0,1,0,1,0,4,4,1,0,1,0,0,0
"Troy Wilson",1078,"WC","ES","21",9,7,4,13,3,1,0,0,0,3,0,1,0,0,0,7,6,3,5,2,0,0,0
"David Wirrpanda",1053,"WC","ES","21",1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"Josh Wooden",1055,"WC","ES","21",13,5,6,19,0,0,0,3,4,2,3,2,1,2,0,8,11,0,0,2,1,0,0
"Steven Alessio",307,"ES","WC","21",10,7,8,18,0,0,12,0,2,0,4,1,1,2,0,8,7,2,1,0,0,0,0
"Paul Barnard",340,"ES","WC","21",12,6,9,21,2,0,1,1,1,3,0,1,1,3,0,4,18,0,2,2,1,0,0
"John Barnes",360,"ES","WC","21",11,7,10,21,0,0,0,0,3,2,3,4,1,1,0,8,12,0,0,1,0,0,0
"Blake Caracella",343,"ES","WC","21",17,7,12,29,0,0,1,1,2,6,0,1,0,0,0,7,21,1,0,2,0,0,0
"Dustin Fletcher",304,"ES","WC","21",12,7,4,16,0,0,0,0,6,1,0,2,1,1,0,6,9,2,0,3,0,0,0
"Damien Hardwick",324,"ES","WC","21",7,2,9,16,0,0,0,1,3,1,3,1,0,0,0,7,10,0,0,0,2,0,0
"Chris Heffernan",347,"ES","WC","21",13,1,3,16,1,0,0,2,0,3,4,0,1,0,3,8,9,0,0,1,2,0,0
"Aaron Henneman",362,"ES","WC","21",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"James Hird",312,"ES","WC","21",13,7,7,20,2,1,0,0,0,7,1,2,0,1,0,10,10,3,3,0,0,0,0
"Danny Jacobs",359,"ES","WC","21",8,7,6,14,1,0,1,1,0,1,0,0,1,0,0,7,7,2,0,1,0,0,0
"Jason Johnson",346,"ES","WC","21",11,6,6,17,1,0,0,1,0,4,2,2,0,2,0,3,13,0,1,1,2,0,0
"Mark Johnson",354,"ES","WC","21",18,9,8,26,1,0,0,0,5,4,0,2,0,1,0,10,17,0,0,3,1,0,0
"Matthew Lloyd",336,"ES","WC","21",12,10,3,15,7,1,0,2,0,0,1,1,2,1,2,7,9,3,7,2,0,0,0
"Scott Lucas",339,"ES","WC","21",18,6,5,23,1,1,0,1,0,6,4,0,1,1,1,13,12,1,0,0,0,0,0
"Cory McGrath",366,"ES","WC","21",12,6,7,19,0,0,0,0,2,2,1,1,2,0,0,6,14,0,0,1,0,0,0
"Mark McVeigh",355,"ES","WC","21",10,2,6,16,0,1,0,3,0,6,3,0,1,1,0,13,4,1,0,1,1,0,0
"Mark Mercuri",310,"ES","WC","21",5,3,10,15,1,1,0,3,0,0,4,0,0,0,0,8,7,1,1,0,0,0,0
"Joe Misiti",316,"ES","WC","21",8,1,5,13,0,1,0,1,0,2,1,2,0,0,0,3,10,0,0,0,0,0,0
"Adam Ramanauskas",358,"ES","WC","21",11,1,4,15,1,0,0,4,4,1,1,0,3,0,0,3,9,0,0,1,3,0,0
"Dean Rioli",356,"ES","WC","21",13,4,7,20,3,2,0,2,0,6,4,1,0,0,0,9,10,0,2,0,0,0,0
"Dean Solomon",352,"ES","WC","21",8,5,9,17,0,0,1,3,3,2,1,0,1,2,0,8,9,1,0,2,2,0,0
"Sean Wellman",10,"ES","WC","21",12,3,8,20,0,0,0,0,6,0,0,2,1,0,0,11,10,2,0,1,0,0,0
"Matthew Bishop",738,"PA","WB","21",5,4,6,11,0,0,8,1,1,1,1,2,0,0,0,4,8,0,0,0,2,0,0
"Peter Burgoyne",824,"PA","WB","21",13,7,4,17,2,0,0,3,1,4,4,0,1,0,0,2,15,0,0,0,1,0,0
"Josh Carr",851,"PA","WB","21",20,9,2,22,3,1,0,4,1,3,2,0,1,0,0,7,14,1,1,4,4,0,0
"Che Cockatoo-Collins",328,"PA","WB","21",9,4,2,11,2,2,0,0,2,2,0,0,2,0,0,5,6,1,2,1,0,0,0
"Chad Cornes",847,"PA","WB","21",6,1,3,9,0,0,1,0,1,1,2,0,1,2,0,4,4,1,0,1,0,0,0
"Stuart Dew",838,"PA","WB","21",13,5,4,17,3,0,0,0,3,5,3,2,1,0,0,4,11,0,1,0,0,0,0
"Fabian Francis",817,"PA","WB","21",10,4,3,13,3,1,0,1,0,7,0,0,0,0,0,1,11,0,1,1,1,0,0
"Josh Francou",819,"PA","WB","21",12,3,10,22,0,0,0,4,0,4,6,3,1,2,1,10,13,0,1,1,0,0,0
"Barnaby French",844,"PA","WB","21",2,4,7,9,0,2,5,2,0,0,0,0,0,1,0,6,3,1,1,1,0,0,0
"Roger James",835,"PA","WB","21",3,0,3,6,0,1,0,2,0,2,3,1,1,0,0,2,4,0,0,0,1,0,0
"Adam Kingsley",825,"PA","WB","21",9,4,6,15,0,0,0,4,4,1,2,0,0,0,0,4,11,0,0,1,1,0,0
"Brayden Lyle",818,"PA","WB","21",4,2,6,10,0,1,0,0,1,0,1,0,0,0,0,4,6,0,1,0,0,0,0
"Darren Mead",827,"PA","WB","21",1,4,5,6,0,0,0,1,1,0,0,0,0,1,0,4,2,2,0,1,0,0,0
"Brett Montgomery",454,"PA","WB","21",3,6,16,19,0,0,0,2,1,0,1,0,2,1,0,7,13,0,0,1,4,0,0
"Derek Murray",848,"PA","WB","21",12,4,2,14,0,1,0,3,0,9,1,3,1,0,0,4,10,0,0,0,0,0,0
"Stephen Paxman",379,"PA","WB","21",8,4,4,12,0,1,0,0,2,2,1,0,0,0,0,3,8,0,1,1,0,0,0
"Matthew Primus",407,"PA","WB","21",11,8,7,18,2,0,14,10,0,4,4,0,1,5,2,7,10,1,1,2,0,0,0
"Jarrad Schofield",846,"PA","WB","21",13,2,8,21,1,1,0,2,0,4,1,4,0,1,0,5,16,0,0,0,0,0,0
"Nick Stevens",842,"PA","WB","21",11,3,7,18,1,0,0,3,1,5,3,1,0,0,0,6,12,1,1,2,4,0,0
"Warren Tredrea",831,"PA","WB","21",20,14,3,23,4,3,0,3,1,9,1,2,0,1,3,10,13,3,7,1,0,0,0
"Darryl Wakelin",855,"PA","WB","21",12,7,5,17,0,0,0,0,2,1,0,1,1,1,0,6,10,2,0,2,0,0,0
"Gavin Wanganeen",303,"PA","WB","21",14,1,1,15,1,0,0,1,6,2,2,0,0,0,0,6,9,0,0,0,2,0,0
"Mark Alvey",460,"WB","PA","21",17,9,2,19,1,2,0,2,0,7,2,0,1,0,0,3,14,0,2,0,0,0,0
"Nathan Brown",452,"WB","PA","21",21,11,11,32,0,2,0,3,3,2,2,5,0,0,0,7,23,2,1,0,1,0,0
"Matthew Croft",414,"WB","PA","21",1,1,1,2,0,0,0,1,2,0,0,1,0,0,0,2,1,0,0,1,0,0,0
"Todd Curley",447,"WB","PA","21",4,2,3,7,0,0,0,1,2,1,1,1,0,0,0,2,6,0,1,2,0,0,0
"Luke Darcy",436,"WB","PA","21",7,2,2,9,0,0,12,4,1,1,2,2,4,3,0,8,5,1,0,1,0,0,0
"Paul Dimattina",443,"WB","PA","21",7,3,3,10,0,1,0,0,0,2,0,1,1,0,0,2,9,0,1,0,0,0,0
"Nathan Eagleton",465,"WB","PA","21",13,6,7,20,3,1,0,1,2,7,3,0,0,0,0,3,16,0,1,1,0,0,0
"Craig Ellis",444,"WB","PA","21",0,3,7,7,0,0,0,3,2,0,0,1,0,1,0,2,5,1,0,1,0,0,0
"Simon Garlick",459,"WB","PA","21",7,4,1,8,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0
"Daniel Giansiracusa",473,"WB","PA","21",6,4,5,11,0,0,0,1,2,1,0,1,0,0,0,3,8,0,0,3,0,0,0
"Chris Grant",422,"WB","PA","21",5,2,3,8,1,1,0,2,0,1,0,0,0,0,0,4,2,1,1,1,0,0,0
"Mitch Hahn",467,"WB","PA","21",3,3,7,10,0,0,1,3,1,0,2,0,1,0,0,5,6,0,0,1,0,0,0
"Ben Harrison",163,"WB","PA","21",8,4,6,14,0,0,0,1,0,4,0,3,2,1,0,3,12,0,0,1,1,0,0
"Paul Hudson",451,"WB","PA","21",5,4,5,10,1,1,0,0,0,1,1,2,0,3,0,4,5,0,3,0,0,0,0
"Kingsley Hunter",464,"WB","PA","21",10,5,6,16,0,1,0,1,4,2,2,3,1,1,0,3,11,0,0,2,3,0,0
"Brad Johnson",421,"WB","PA","21",10,3,4,14,3,1,0,0,1,3,2,0,1,1,0,6,9,1,0,1,3,0,0
"Steven Kretiuk",419,"WB","PA","21",7,4,5,12,0,0,0,1,1,0,0,0,3,0,0,6,6,1,0,4,0,0,0
"Tony Liberatore",426,"WB","PA","21",7,3,13,20,0,0,0,10,1,1,5,0,1,0,0,10,10,0,0,1,0,0,0
"Robert Murphy",468,"WB","PA","21",7,5,8,15,1,0,0,2,5,2,1,1,0,3,0,4,12,0,1,4,4,0,0
"Luke Penny",469,"WB","PA","21",6,2,2,8,0,0,1,0,2,1,1,1,0,0,0,4,4,1,0,0,0,0,0
"Rohan Smith",429,"WB","PA","21",10,4,5,15,0,1,0,0,4,3,1,0,0,0,0,2,13,0,1,2,0,0,0
"Scott West",418,"WB","PA","21",9,4,16,25,0,0,0,4,3,3,6,0,0,0,0,7,16,1,0,1,0,0,0
"John Barker",387,"HW","AD","21",5,4,6,11,1,1,0,2,0,1,2,1,0,0,0,9,3,2,1,1,0,0,0
"Kris Barlow",668,"HW","AD","21",9,2,4,13,1,1,1,4,1,3,2,2,1,0,0,6,7,0,1,0,1,0,0
"Trent Croad",660,"HW","AD","21",7,0,7,14,0,0,5,4,1,7,4,1,0,0,0,7,7,0,0,2,0,0,0
"Matthew Dent",389,"HW","AD","21",6,2,3,9,0,0,0,0,0,2,3,1,0,3,0,3,5,0,0,1,0,0,0
"Mark Graham",628,"HW","AD","21",5,3,3,8,0,0,0,1,2,2,0,1,0,0,0,2,6,0,0,3,0,0,0
"Steven Greene",680,"HW","AD","21",12,2,4,16,1,0,0,1,1,3,3,0,1,0,0,6,9,0,0,4,0,0,0
"Daniel Harford",648,"HW","AD","21",2,0,1,3,0,0,0,1,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0
"Jonathan Hay",659,"HW","AD","21",11,3,6,17,0,0,0,1,6,0,0,2,2,1,0,5,8,0,0,1,0,0,0
"Brett Johnson",676,"HW","AD","21",6,1,1,7,0,0,0,3,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0
"Angelo Lekkas",655,"HW","AD","21",12,1,8,20,0,1,0,6,4,0,3,1,2,0,0,11,8,0,0,1,1,0,0
"Nathan Lonie",681,"HW","AD","21",5,1,2,7,1,0,0,3,0,0,0,0,0,0,0,4,2,0,1,1,0,0,0
"Aaron Lord",574,"HW","AD","21",6,1,4,10,2,0,0,1,0,2,0,0,0,2,0,3,7,0,1,0,0,0,0
"Luke McCabe",638,"HW","AD","21",14,2,6,20,0,0,0,12,5,2,4,3,4,4,0,10,10,0,0,0,0,0,0
"Chris Obst",666,"HW","AD","21",6,1,8,14,0,0,1,4,0,3,0,3,0,1,0,6,7,0,0,1,0,0,0
"Michael Osborne",684,"HW","AD","21",2,1,2,4,1,0,0,2,0,1,0,1,2,0,0,3,1,0,0,1,0,0,0
"Jade Rawlings",654,"HW","AD","21",10,5,8,18,0,0,0,1,2,0,0,0,2,1,0,12,6,4,0,2,0,0,0
"Shaun Rehn",16,"HW","AD","21",11,8,2,13,0,0,16,0,6,1,6,2,1,4,0,9,5,3,0,0,0,0,0
"Anthony Rock",674,"HW","AD","21",10,2,7,17,0,1,0,3,0,3,7,1,1,0,0,8,8,0,1,0,0,0,0
"Joel Smith",672,"HW","AD","21",10,1,1,11,0,1,0,2,1,1,4,1,1,0,0,6,2,0,0,0,0,0,0
"Rayden Tallis",631,"HW","AD","21",4,1,1,5,0,0,0,3,2,1,1,0,0,0,0,3,1,0,0,1,0,0,0
"Nathan Thompson",662,"HW","AD","21",7,2,5,12,1,0,4,3,2,2,1,0,0,0,0,2,9,1,1,1,0,0,0
"Richard Vandenberg",667,"HW","AD","21",5,0,2,7,0,0,0,3,0,1,0,1,2,2,0,3,4,0,0,0,0,0,0
"Nathan Bassett",56,"AD","HW","21",13,6,5,18,0,0,3,1,5,0,0,0,1,0,2,4,11,0,0,3,0,0,0
"Mark Bickley",12,"AD","HW","21",17,2,8,25,0,0,0,8,1,5,6,2,3,2,1,13,12,0,0,1,1,0,0
"Rhett Biglands",83,"AD","HW","21",9,2,3,12,1,1,21,3,0,4,2,1,2,1,0,6,5,0,0,0,0,0,0
"Brett Burton",68,"AD","HW","21",15,8,6,21,0,0,1,2,0,3,4,0,1,0,0,10,11,2,1,0,0,0,0
"James Byrne",77,"AD","HW","21",4,2,5,9,0,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0
"Andrew Eccles",61,"AD","HW","21",14,2,3,17,1,0,1,2,3,7,2,0,1,1,0,7,10,1,0,2,0,0,0
"Tyson Edwards",34,"AD","HW","21",12,3,10,22,0,0,0,2,1,3,3,0,1,1,0,8,12,1,0,2,0,0,0
"Simon Goodwin",51,"AD","HW","21",25,4,10,35,4,1,1,6,0,11,8,1,2,0,3,16,19,2,2,2,0,0,0
"Ben Hart",22,"AD","HW","21",11,0,5,16,0,0,0,3,4,3,3,2,0,0,0,7,9,0,0,1,0,0,0
"Evan Hewitt",86,"AD","HW","21",13,9,4,17,0,0,0,3,4,1,0,0,1,0,0,3,11,1,0,1,0,0,0
"Darren Jarman",36,"AD","HW","21",7,0,2,9,1,1,0,0,0,2,0,2,2,4,0,5,4,0,0,0,0,0,0
"Kane Johnson",43,"AD","HW","21",11,7,11,22,2,2,0,2,0,3,2,0,1,0,0,7,15,1,2,1,0,0,0
"Ben Marsh",65,"AD","HW","21",3,1,4,7,0,1,21,0,0,1,2,0,1,0,0,3,3,0,1,1,0,0,0
"Andrew McLeod",30,"AD","HW","21",14,2,7,21,2,3,0,2,2,2,7,0,0,2,0,7,11,0,0,0,0,0,0
"Ian Perrie",64,"AD","HW","21",7,3,1,8,0,0,0,1,0,2,0,2,0,1,0,3,5,0,3,3,0,0,0
"Mark Ricciuto",4,"AD","HW","21",13,2,13,26,0,1,1,4,0,5,4,1,0,2,0,8,15,0,0,2,0,0,0
"Robert Shirley",82,"AD","HW","21",5,0,3,8,0,0,0,4,1,1,0,1,1,0,0,4,2,0,0,0,0,0,0
"Nigel Smart",5,"AD","HW","21",6,0,2,8,0,0,0,4,3,0,0,0,1,0,0,0,4,0,0,1,0,0,0
