"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Will Hoskin-Elliott",12026,"CW","NM","20",10,10,9,19,0,0,0,5,2,4,0,2,2,1,0,6,15,0,1,2,2,2,88
"Jeremy Howe",11967,"CW","NM","20",15,9,9,24,1,0,0,0,1,2,0,2,0,0,0,6,16,1,0,2,0,0,91
"Tom Langdon",12233,"CW","NM","20",12,8,17,29,0,0,0,2,3,0,0,3,0,1,0,6,21,0,0,3,0,0,84
"Brayden Maynard",12371,"CW","NM","20",17,6,10,27,0,0,0,3,5,3,1,4,0,0,0,6,19,0,0,5,0,1,82
"Darcy Moore",12372,"CW","NM","20",10,8,5,15,1,3,1,1,1,2,0,3,2,0,0,8,8,2,4,3,0,0,85
"Tom Phillips",12452,"CW","NM","20",18,10,9,27,1,0,0,2,1,3,1,1,0,0,0,3,24,0,1,0,0,1,84
"Ben Reid",11589,"CW","NM","20",8,7,3,11,0,2,0,0,0,0,0,0,1,0,0,5,7,2,3,0,0,1,76
"Matt Scharenberg",12384,"CW","NM","20",17,8,10,27,0,0,0,1,6,1,0,3,0,1,0,4,21,0,0,3,0,0,87
"Steele Sidebottom",11751,"CW","NM","20",14,6,12,26,0,0,0,2,3,5,1,1,0,0,0,2,21,0,0,2,3,2,88
"Josh Thomas",12144,"CW","NM","20",8,5,10,18,2,0,0,3,1,7,3,3,2,2,0,6,13,0,0,0,1,1,86
"Adam Treloar",12054,"CW","NM","20",17,3,17,34,1,0,0,2,4,5,2,6,1,2,3,9,24,0,0,2,6,3,79
"Daniel Wells",1427,"CW","NM","20",3,0,2,5,1,0,0,1,0,1,0,1,1,0,0,1,4,0,0,0,0,0,75
"Blake Acres",12276,"SK","WC","20",14,5,16,30,1,0,0,6,2,6,4,1,1,0,0,7,22,0,2,1,0,0,74
"Jack Billings",12249,"SK","WC","20",18,7,7,25,2,3,0,4,1,4,0,3,2,1,0,9,16,1,3,0,1,5,86
"Nathan Brown",11627,"SK","WC","20",0,0,5,5,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,3,0,0,93
"Josh Bruce",12065,"SK","WC","20",5,6,5,10,2,2,2,0,0,0,0,0,1,0,0,4,7,1,5,1,0,0,86
"Jake Carlisle",11871,"SK","WC","20",8,5,6,14,0,0,0,0,1,1,0,1,1,0,0,8,6,2,0,3,1,0,97
"Luke Dunstan",12247,"SK","WC","20",14,5,11,25,1,0,0,5,1,4,4,3,1,2,0,8,17,0,0,0,1,0,79
"Jarryn Geary",11630,"SK","WC","20",7,3,10,17,0,0,0,4,0,1,2,2,0,0,0,6,12,0,0,1,0,0,88
"Jade Gresham",12415,"SK","WC","20",10,7,8,18,0,2,0,3,0,4,1,4,1,1,0,10,8,1,0,2,0,1,85
"Billy Longer",12051,"SK","WC","20",2,2,11,13,0,0,51,6,1,4,5,2,3,0,0,11,6,1,0,3,0,1,88
"Tim Membrey",12300,"SK","WC","20",8,8,2,10,2,0,0,4,1,2,0,2,0,1,0,3,7,1,2,1,0,0,83
"Jack Newnes",12050,"SK","WC","20",19,7,5,24,1,1,0,3,5,7,0,3,1,0,0,4,19,0,0,2,1,0,83
"Nick Riewoldt",981,"SK","WC","20",5,6,8,13,1,0,0,1,0,0,0,3,0,0,0,5,11,0,2,5,0,0,76
"Dylan Roberton",11839,"SK","WC","20",17,8,3,20,0,0,0,0,3,0,0,1,0,0,1,6,13,4,0,2,2,0,82
"Sebastian Ross",12132,"SK","WC","20",12,4,11,23,1,0,0,4,0,1,4,2,0,0,0,6,16,0,2,0,0,1,84
"Shane Savage",11793,"SK","WC","20",20,5,6,26,1,1,0,5,4,7,0,1,1,1,0,5,21,1,0,1,2,1,81
"Jack Sinclair",12325,"SK","WC","20",11,3,9,20,1,0,0,3,2,4,1,2,0,1,0,10,10,0,1,2,0,3,85
"Jack Steele",12368,"SK","WC","20",9,2,17,26,2,1,0,12,1,3,10,4,2,2,3,20,9,1,1,3,0,0,86
"Jack Steven",11791,"SK","WC","20",13,3,9,22,0,0,0,6,0,4,2,1,0,0,0,4,18,0,0,1,3,0,73
"Koby Stevens",11852,"SK","WC","20",10,7,17,27,0,0,0,6,1,4,7,3,3,2,0,13,12,1,0,1,0,0,62
"Jimmy Webster",12188,"SK","WC","20",17,5,9,26,0,0,0,1,2,2,1,2,3,0,0,11,15,1,0,2,3,0,90
"Maverick Weller",11922,"SK","WC","20",3,3,14,17,0,0,0,7,1,1,1,2,0,0,0,9,9,0,0,1,0,0,70
"Brandon White",12486,"SK","WC","20",14,6,2,16,0,0,0,1,2,3,0,3,1,1,0,2,14,1,0,4,0,0,70
"Jamie Cripps",11937,"WC","SK","20",6,5,2,8,1,0,0,1,0,5,0,2,1,2,0,2,7,0,1,0,0,0,80
"Jack Darling",11905,"WC","SK","20",11,4,5,16,2,2,2,0,0,2,0,3,1,1,0,8,9,1,2,0,0,2,96
"Liam Duggan",12334,"WC","SK","20",10,3,4,14,0,0,0,3,3,2,0,2,1,1,0,3,10,0,0,4,0,1,83
"Andrew Gaff",11904,"WC","SK","20",15,2,15,30,0,0,0,3,3,5,4,5,2,1,0,9,21,0,0,2,0,2,90
"Shannon Hurn",4162,"WC","SK","20",16,8,6,22,0,0,0,4,6,3,0,3,0,0,2,4,15,0,0,6,2,0,87
"Mark Hutchings",12187,"WC","SK","20",8,0,5,13,0,0,0,1,0,4,3,2,0,1,0,5,8,0,0,0,0,2,72
"Malcolm Karpany",12471,"WC","SK","20",4,1,6,10,1,0,0,0,0,0,0,3,0,1,0,6,5,0,0,1,0,0,72
"Josh Kennedy",4169,"WC","SK","20",7,7,7,14,5,1,0,1,0,1,0,1,0,1,0,4,10,1,5,1,0,0,93
"Mark LeCras",4114,"WC","SK","20",10,9,5,15,3,1,0,2,0,2,0,4,0,2,0,2,12,0,3,1,2,1,83
"Eric Mackenzie",11596,"WC","SK","20",6,6,9,15,0,0,0,1,2,1,0,1,0,0,0,4,11,0,0,9,0,0,96
"Chris Masten",11638,"WC","SK","20",7,2,7,14,0,0,0,1,1,4,0,4,0,2,0,6,11,0,0,2,0,0,81
"Jeremy McGovern",12273,"WC","SK","20",10,6,7,17,1,1,6,1,5,1,2,2,0,1,0,6,12,0,0,2,0,1,82
"Sam Mitchell",1135,"WC","SK","20",12,2,11,23,0,0,0,5,3,3,7,3,0,0,0,10,14,0,0,3,0,0,84
"Jackson Nelson",12328,"WC","SK","20",6,4,4,10,0,0,0,1,6,0,0,1,0,0,0,3,5,0,0,2,0,0,75
"Luke Partington",12569,"WC","SK","20",7,1,7,14,0,3,0,0,0,2,2,1,0,0,0,5,10,0,0,0,0,0,56
"Drew Petrie",806,"WC","SK","20",8,5,5,13,0,0,15,8,1,0,2,5,0,3,0,8,9,1,0,6,0,0,85
"Jack Redden",11780,"WC","SK","20",10,4,12,22,0,1,0,5,2,4,3,1,2,0,0,12,10,0,0,2,0,0,73
"Will Schofield",11605,"WC","SK","20",1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,7,0,0,90
"Dom Sheed",12253,"WC","SK","20",14,6,9,23,1,1,0,1,0,2,1,1,2,1,0,9,17,1,1,2,0,1,72
"Brad Sheppard",11843,"WC","SK","20",5,2,4,9,0,0,0,4,3,0,1,5,0,1,0,2,7,0,0,3,1,0,85
"Luke Shuey",11805,"WC","SK","20",5,2,13,18,0,0,0,3,1,3,4,3,2,1,0,13,6,0,0,2,1,1,82
"Elliot Yeo",12087,"WC","SK","20",10,4,7,17,0,0,0,6,5,2,1,3,1,2,0,6,10,1,0,8,2,1,83
"Kaiden Brand",12435,"HW","RI","20",6,4,7,13,0,0,0,0,1,0,0,4,0,1,0,4,8,0,0,2,0,0,92
"Luke Breust",11954,"HW","RI","20",10,6,4,14,2,1,0,8,0,3,1,1,2,1,0,8,7,2,3,0,0,1,84
"Shaun Burgoyne",1126,"HW","RI","20",14,3,7,21,0,0,0,3,1,7,5,6,0,3,0,8,11,0,1,2,4,1,82
"Ryan Burton",12477,"HW","RI","20",8,6,10,18,0,0,0,2,4,2,1,1,1,0,0,8,9,2,0,5,0,0,90
"Taylor Duryea",12163,"HW","RI","20",2,1,4,6,0,1,0,6,0,0,0,2,0,2,0,2,4,0,0,0,0,0,94
"Conor Glass",12561,"HW","RI","20",7,1,7,14,0,0,0,2,1,2,0,2,0,0,0,6,5,0,0,2,1,0,78
"Jack Gunston",11845,"HW","RI","20",13,4,10,23,0,1,0,0,2,2,1,2,1,1,0,7,16,0,0,2,0,0,90
"Blake Hardwick",12469,"HW","RI","20",5,4,6,11,0,0,0,1,1,0,0,2,0,2,0,3,9,0,0,3,0,0,82
"Billy Hartung",12274,"HW","RI","20",11,6,7,18,0,0,0,5,0,4,3,1,1,0,0,3,15,0,0,0,1,0,71
"Ricky Henderson",11832,"HW","RI","20",12,3,8,20,0,1,0,2,2,3,0,4,0,0,0,4,15,0,0,1,0,1,82
"Daniel Howe",12360,"HW","RI","20",9,2,12,21,0,0,0,10,1,0,5,6,3,1,0,12,10,0,1,2,0,0,90
"Will Langford",12214,"HW","RI","20",4,3,5,9,0,0,0,3,1,1,2,3,1,1,0,6,4,1,1,0,0,0,67
"Ben McEvoy",11682,"HW","RI","20",2,4,6,8,0,0,30,2,0,0,0,1,0,0,0,4,4,2,0,4,0,0,75
"Teia Miles",12507,"HW","RI","20",9,4,5,14,2,0,0,2,0,0,0,1,2,0,0,6,7,1,2,1,1,0,72
"Tom Mitchell",12196,"HW","RI","20",9,1,26,35,1,0,0,3,1,4,9,4,2,1,0,17,18,0,0,2,0,0,89
"Tim OBrien",12242,"HW","RI","20",6,4,4,10,0,0,5,4,0,2,0,2,2,0,0,4,6,1,1,0,0,0,74
"Jarryd Roughead",4078,"HW","RI","20",13,7,10,23,2,3,0,6,0,4,2,4,0,0,0,6,18,1,3,3,0,0,90
"Ryan Schoenmakers",11720,"HW","RI","20",5,3,3,8,2,1,1,2,0,1,0,2,2,0,0,4,4,1,1,0,0,1,83
"Liam Shiels",11760,"HW","RI","20",8,5,16,24,0,0,0,2,2,6,4,6,0,1,0,6,18,0,0,0,0,0,77
"James Sicily",12332,"HW","RI","20",18,10,11,29,0,0,0,1,7,2,0,3,0,0,1,8,19,3,0,1,0,1,89
"Isaac Smith",11941,"HW","RI","20",12,9,10,22,0,0,0,4,1,2,2,2,0,1,0,6,17,0,0,0,2,0,74
"Brendan Whitecross",11719,"HW","RI","20",4,4,5,9,0,0,0,1,1,1,1,1,1,1,0,5,5,1,0,2,0,0,74
"David Astbury",11828,"RI","HW","20",12,10,5,17,0,0,0,1,4,0,0,0,0,0,0,1,16,0,0,6,0,0,100
"Nathan Broad",12456,"RI","HW","20",8,4,10,18,0,0,0,1,5,1,0,2,0,1,0,5,12,0,0,7,0,0,72
"Dan Butler",12490,"RI","HW","20",11,2,5,16,0,2,0,2,0,3,0,1,1,0,0,6,9,1,1,0,1,3,86
"Josh Caddy",12010,"RI","HW","20",21,9,7,28,4,4,0,3,0,6,2,2,1,1,3,7,20,1,4,1,1,1,90
"Jason Castagna",12431,"RI","HW","20",5,3,6,11,0,0,0,0,0,1,0,0,0,0,0,1,10,0,1,1,1,0,82
"Trent Cotchin",11666,"RI","HW","20",9,4,13,22,1,1,0,2,0,3,4,3,3,2,0,11,12,0,1,0,0,0,81
"Shane Edwards",11557,"RI","HW","20",7,4,8,15,0,0,0,3,0,1,0,0,0,0,0,5,9,0,1,0,0,2,89
"Brandon Ellis",12034,"RI","HW","20",11,5,8,19,0,1,0,0,2,0,0,4,0,1,0,9,10,0,1,1,0,0,85
"Corey Ellis",12346,"RI","HW","20",5,2,5,10,2,0,0,4,1,1,0,1,1,0,0,6,4,0,2,0,1,1,59
"Shaun Grigg",11594,"RI","HW","20",10,6,12,22,0,0,0,4,2,2,1,3,0,1,0,6,16,0,1,0,0,0,88
"Dylan Grimes",11879,"RI","HW","20",3,2,10,13,0,0,0,2,0,0,0,1,1,1,0,6,7,2,0,5,0,0,85
"Bachar Houli",11566,"RI","HW","20",11,4,10,21,0,0,0,1,4,1,2,7,0,2,0,8,10,1,0,1,1,0,79
"Kane Lambert",12333,"RI","HW","20",15,5,15,30,0,0,0,4,0,8,1,4,0,2,0,6,24,0,1,1,2,2,91
"Dustin Martin",11794,"RI","HW","20",20,6,12,32,2,1,0,2,1,6,6,6,0,2,0,14,16,2,1,0,2,1,87
"Kamdyn McIntosh",12317,"RI","HW","20",8,1,6,14,0,0,0,5,0,4,1,3,0,0,0,6,7,0,0,4,1,0,80
"Anthony Miles",12059,"RI","HW","20",5,3,11,16,0,0,0,4,1,4,2,5,2,0,0,9,9,0,2,1,0,0,66
"Toby Nankervis",12374,"RI","HW","20",10,3,7,17,1,2,26,3,1,0,1,4,1,1,0,6,9,1,2,3,0,0,82
"Dion Prestia",11917,"RI","HW","20",17,5,14,31,1,0,0,6,1,4,7,3,1,0,2,13,16,0,0,0,0,0,85
"Alex Rance",11733,"RI","HW","20",9,4,7,16,0,0,0,3,5,0,0,2,2,2,0,4,10,0,0,9,1,0,100
"Daniel Rioli",12403,"RI","HW","20",4,1,11,15,1,0,0,7,0,2,1,0,2,0,0,11,3,0,1,3,0,1,81
"Ivan Soldo",12529,"RI","HW","20",3,3,2,5,1,0,16,1,1,0,2,1,0,1,0,1,4,0,1,4,0,0,54
"Nick Vlastuin",12174,"RI","HW","20",9,5,6,15,0,0,0,0,6,0,2,3,1,1,0,6,10,0,0,3,0,0,79
"Karl Amon",12357,"PA","AD","20",5,1,7,12,0,1,0,1,0,0,1,2,0,0,0,3,9,0,0,1,0,0,81
"Travis Boak",11583,"PA","AD","20",13,2,6,19,0,0,0,11,1,1,4,4,2,0,0,5,9,1,0,0,0,0,87
"Darcy Byrne-Jones",12422,"PA","AD","20",3,1,4,7,0,0,0,5,2,1,0,1,1,1,0,5,2,0,0,3,0,0,83
"Tom Clurey",12238,"PA","AD","20",4,1,2,6,0,0,0,2,2,0,1,3,0,1,0,1,5,0,0,8,0,0,90
"Charlie Dixon",11914,"PA","AD","20",8,3,2,10,2,1,4,6,0,5,0,4,5,2,0,8,3,2,2,2,0,0,97
"Brad Ebert",11639,"PA","AD","20",9,2,12,21,1,0,0,5,4,2,4,3,0,0,0,10,12,0,0,1,0,0,80
"Robbie Gray",11578,"PA","AD","20",17,4,16,33,1,0,0,5,4,0,6,8,0,3,0,20,15,0,1,0,2,0,88
"Sam Gray",12262,"PA","AD","20",10,3,6,16,0,0,0,2,3,3,2,3,1,1,0,5,10,0,0,0,0,1,80
"Hamish Hartlett",11740,"PA","AD","20",6,5,11,17,0,0,0,2,4,1,0,3,0,0,0,7,11,0,0,2,0,0,84
"Jack Hombsch",12021,"PA","AD","20",6,4,4,10,1,0,0,3,2,2,0,1,2,0,0,5,6,0,0,5,0,0,87
"Jarman Impey",12237,"PA","AD","20",7,1,4,11,0,0,0,3,1,2,1,1,2,0,0,5,6,1,0,0,0,0,70
"Aidyn Johnson",12525,"PA","AD","20",3,2,4,7,0,0,0,5,0,1,0,1,1,0,0,3,4,0,0,3,0,1,66
"Tom Jonas",12002,"PA","AD","20",14,7,4,18,0,0,0,6,8,1,0,2,3,1,0,4,12,0,0,11,0,0,96
"Angus Monfries",4061,"PA","AD","20",2,0,6,8,0,0,0,1,0,1,1,1,0,0,0,1,6,0,0,0,0,0,70
"Jasper Pittard",11885,"PA","AD","20",11,3,7,18,0,0,0,1,4,0,2,4,1,0,0,4,12,0,0,2,0,0,82
"Jared Polec",11927,"PA","AD","20",14,4,4,18,1,0,0,2,6,3,2,3,0,1,0,4,13,0,0,1,0,1,82
"Sam Powell-Pepper",12494,"PA","AD","20",2,0,4,6,0,1,0,4,0,1,0,8,0,5,0,5,2,0,0,1,0,1,69
"Paddy Ryder",4144,"PA","AD","20",4,2,7,11,0,0,40,6,2,1,1,6,1,3,0,10,1,1,0,2,0,1,98
"Jackson Trengove",11812,"PA","AD","20",7,2,5,12,0,1,3,0,3,0,0,4,0,3,0,6,5,1,0,4,0,0,73
"Justin Westhoff",11579,"PA","AD","20",8,1,6,14,1,0,2,4,1,3,1,3,0,1,0,5,11,0,0,4,0,0,90
"Ollie Wines",12150,"PA","AD","20",9,0,14,23,0,0,0,4,1,2,8,4,1,2,0,14,9,0,0,0,0,0,74
"Aaron Young",12068,"PA","AD","20",2,0,8,10,0,0,0,3,0,1,1,6,0,3,0,5,4,0,0,2,0,0,75
"Rory Atkins",12381,"AD","PA","20",9,3,7,16,0,1,0,2,4,2,2,4,1,0,0,3,14,0,0,2,0,0,87
"Eddie Betts",4060,"AD","PA","20",11,6,5,16,4,4,0,4,0,1,1,1,1,1,2,11,8,2,6,2,0,2,86
"Luke Brown",12106,"AD","PA","20",12,6,8,20,0,0,0,1,2,4,0,2,0,0,0,6,14,1,0,1,0,0,88
"Charlie Cameron",12277,"AD","PA","20",14,3,3,17,0,2,0,4,2,7,3,2,1,0,0,6,12,0,1,0,1,1,83
"Brad Crouch",12156,"AD","PA","20",15,5,14,29,1,0,0,8,1,5,9,0,3,0,0,14,14,0,0,1,0,1,75
"Matt Crouch",12258,"AD","PA","20",13,2,21,34,0,1,0,8,0,2,8,2,2,2,0,15,20,1,0,0,0,3,81
"Richard Douglas",2381,"AD","PA","20",15,3,9,24,0,1,0,3,1,7,7,4,0,2,0,10,14,0,0,3,0,0,85
"Hugh Greenwood",12533,"AD","PA","20",6,2,9,15,1,0,0,13,0,1,4,1,0,1,0,13,2,2,1,2,0,0,70
"Sam Jacobs",11708,"AD","PA","20",10,3,2,12,2,1,42,6,1,2,3,2,3,0,3,8,4,2,1,3,0,0,87
"Josh Jenkins",12074,"AD","PA","20",10,3,3,13,4,2,2,4,0,4,1,3,4,1,0,7,6,1,2,5,1,0,95
"Alex Keath",12560,"AD","PA","20",5,3,6,11,0,0,0,1,0,3,0,6,1,5,0,5,8,1,0,1,0,0,88
"Jake Kelly",12335,"AD","PA","20",7,2,8,15,0,0,0,0,1,1,0,0,0,0,0,6,9,0,0,3,0,1,90
"Riley Knight",12375,"AD","PA","20",7,4,7,14,0,0,0,4,1,2,1,2,1,0,0,3,12,0,0,0,0,0,79
"Rory Laird",12165,"AD","PA","20",18,8,10,28,1,0,0,2,1,7,0,3,0,1,0,4,24,0,1,2,0,0,87
"Jake Lever",12351,"AD","PA","20",12,8,6,18,0,0,0,2,3,6,0,5,3,1,0,9,10,1,0,9,0,0,86
"Tom Lynch",11865,"AD","PA","20",19,4,10,29,1,2,0,1,1,7,3,6,0,0,0,14,12,0,1,0,0,0,92
"David Mackay",11634,"AD","PA","20",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Mitch McGovern",12404,"AD","PA","20",9,3,1,10,0,3,0,3,0,2,0,2,2,0,0,5,4,1,0,2,0,1,89
"Rory Sloane",11792,"AD","PA","20",21,5,9,30,1,0,0,7,0,10,9,6,3,3,1,17,13,2,0,5,0,2,92
"Brodie Smith",11891,"AD","PA","20",14,5,6,20,0,0,0,4,2,3,2,3,0,1,0,6,14,0,0,5,0,1,83
"Daniel Talia",11989,"AD","PA","20",9,4,4,13,0,0,0,1,2,1,1,0,1,0,0,3,10,0,0,5,0,0,81
"Taylor Walker",11713,"AD","PA","20",14,8,9,23,3,2,0,4,2,4,1,6,1,2,0,16,9,5,4,2,0,0,88
"Stephen Coniglio",12028,"GW","WB","21",12,2,13,25,1,1,0,6,0,1,8,9,1,4,2,12,11,0,1,0,0,0,86
"Aidan Corr",12181,"GW","WB","21",10,7,3,13,0,0,0,0,6,0,1,0,0,0,0,5,7,1,0,5,0,0,88
"Phil Davis",11825,"GW","WB","21",9,6,12,21,0,0,0,0,4,2,0,3,2,0,0,10,11,0,0,10,0,0,93
"Matt de Boer",11746,"GW","WB","21",3,2,9,12,2,0,0,2,1,1,0,0,0,0,0,5,6,0,1,0,0,0,87
"Brett Deledio",4068,"GW","WB","21",5,3,8,13,0,0,0,2,0,4,2,0,0,0,0,6,6,0,0,0,0,1,76
"Toby Greene",12025,"GW","WB","21",9,6,7,16,2,0,0,3,0,4,0,4,0,3,0,7,9,3,3,1,0,1,86
"Nick Haynes",12091,"GW","WB","21",16,11,5,21,0,0,0,1,5,0,0,3,0,0,0,2,19,1,0,4,0,0,84
"Harry Himmelberg",12462,"GW","WB","21",4,5,8,12,0,0,0,2,1,0,1,1,0,0,0,6,6,0,0,3,0,0,78
"Jacob Hopper",12440,"GW","WB","21",10,6,6,16,1,1,0,4,2,0,0,2,0,1,0,1,15,0,2,0,0,0,60
"Steve Johnson",1140,"GW","WB","21",4,5,9,13,0,1,0,4,0,2,0,1,1,1,0,3,13,0,1,1,0,0,68
"Josh Kelly",12255,"GW","WB","21",10,4,15,25,2,1,0,6,2,2,2,0,1,0,0,4,22,0,0,2,3,1,84
"Matthew Kennedy",12455,"GW","WB","21",9,5,4,13,0,0,0,1,2,0,4,2,0,0,0,5,8,0,0,1,0,0,69
"Rory Lobb",12282,"GW","WB","21",7,7,6,13,1,0,8,3,0,3,1,5,0,3,0,8,5,4,2,2,0,0,86
"Jonathon Patton",12096,"GW","WB","21",11,8,4,15,4,1,0,0,0,3,0,0,1,0,0,6,9,3,4,1,1,1,89
"Tom Scully",11802,"GW","WB","21",6,1,14,20,0,0,0,4,2,0,2,1,0,0,0,10,11,0,0,1,0,0,91
"Heath Shaw",4132,"GW","WB","21",15,7,3,18,0,0,0,1,5,0,0,3,0,0,0,2,14,0,0,1,4,0,84
"Dylan Shiel",12022,"GW","WB","21",18,3,12,30,0,1,0,5,2,5,3,6,2,0,3,12,18,0,0,3,0,2,82
"Dawson Simpson",11822,"GW","WB","21",0,1,4,4,0,0,33,6,1,0,2,3,0,3,0,3,2,0,0,3,0,0,75
"Callan Ward",11677,"GW","WB","21",14,3,5,19,1,1,0,3,3,0,4,3,1,2,0,10,11,0,0,1,0,0,82
"Lachie Whitfield",12143,"GW","WB","21",12,6,10,22,2,0,0,2,1,4,1,2,1,2,0,6,18,0,1,1,0,0,83
"Zac Williams",12175,"GW","WB","21",23,6,4,27,0,0,0,4,10,1,3,5,1,0,1,13,14,1,0,3,0,1,84
"Nathan Wilson",12024,"GW","WB","21",14,6,3,17,0,0,0,3,7,2,1,2,0,1,0,2,12,0,0,1,0,0,86
"Shane Biggs",12228,"WB","GW","21",11,3,9,20,0,0,0,3,1,5,0,2,0,0,0,4,16,1,0,2,2,1,83
"Marcus Bontempelli",12269,"WB","GW","21",11,2,9,20,0,2,0,7,1,8,8,3,2,1,0,11,9,0,1,1,0,2,85
"Travis Cloke",4086,"WB","GW","21",7,3,5,12,1,2,7,4,0,2,2,1,1,0,0,8,5,2,2,1,0,0,78
"Zaine Cordy",12392,"WB","GW","21",8,6,3,11,0,0,0,2,0,1,0,0,1,0,0,1,12,0,0,6,1,0,97
"Luke Dahlhaus",11974,"WB","GW","21",4,2,13,17,1,0,0,3,1,2,0,1,2,0,0,6,13,0,1,1,0,0,84
"Bailey Dale",12354,"WB","GW","21",9,4,7,16,1,0,0,1,0,3,3,2,1,1,0,5,11,0,1,0,0,0,76
"Caleb Daniel",12373,"WB","GW","21",6,2,12,18,0,0,0,1,1,1,1,0,0,0,0,7,11,0,0,2,0,0,76
"Tory Dickson",12043,"WB","GW","21",6,7,6,12,2,1,0,3,0,3,0,1,2,1,0,5,7,0,2,0,0,0,77
"Josh Dunkley",12408,"WB","GW","21",5,3,4,9,0,1,0,8,1,3,1,1,1,1,0,5,5,0,1,2,0,0,81
"Lachie Hunter",12203,"WB","GW","21",18,7,8,26,0,0,0,2,3,5,0,1,1,0,0,3,20,0,0,1,0,0,92
"Tom Liberatore",11898,"WB","GW","21",3,0,7,10,0,0,0,4,0,2,0,2,2,1,0,6,3,0,0,0,0,0,82
"Jack Macrae",12166,"WB","GW","21",10,5,11,21,0,0,0,2,0,4,1,2,0,0,0,5,15,0,0,0,0,0,79
"Toby McLean",12363,"WB","GW","21",14,3,9,23,0,1,0,2,0,7,4,3,2,1,0,10,14,0,0,0,0,0,80
"Robert Murphy",468,"WB","GW","21",11,4,7,18,1,0,0,4,0,4,3,0,1,0,0,7,13,1,0,0,0,0,77
"Liam Picken",11731,"WB","GW","21",3,3,10,13,0,0,0,2,0,2,0,0,0,0,0,3,10,1,1,0,0,0,83
"Jack Redpath",12296,"WB","GW","21",5,4,1,6,1,1,0,1,0,1,0,2,0,0,0,1,5,0,2,1,0,0,84
"Jordan Roughead",11833,"WB","GW","21",6,2,6,12,0,0,25,3,1,3,5,1,3,0,0,8,4,1,0,1,0,0,77
"Jake Stringer",12167,"WB","GW","21",7,5,4,11,0,2,0,0,1,3,1,2,1,0,0,6,5,2,2,1,0,1,77
"Matt Suckling",11718,"WB","GW","21",15,6,6,21,0,1,0,1,4,4,0,2,0,2,0,5,13,1,0,0,3,0,83
"Mitch Wallis",11934,"WB","GW","21",1,0,8,9,0,0,0,2,0,1,1,3,0,2,0,6,3,0,0,0,0,0,79
"Bailey Williams",12441,"WB","GW","21",8,7,7,15,0,1,0,1,2,0,0,1,0,0,0,3,11,0,1,3,0,0,78
"Lewis Young",12559,"WB","GW","21",9,5,2,11,0,0,0,2,0,1,0,6,0,1,0,1,10,0,0,6,0,0,93
"Lance Franklin",4065,"SY","FR","21",16,8,8,24,4,2,0,3,1,10,4,1,3,0,3,12,12,3,3,1,1,1,90
"Heath Grundy",1401,"SY","FR","21",12,6,7,19,0,0,0,0,5,0,0,2,0,1,0,2,17,0,0,5,0,1,94
"Dan Hannebery",11783,"SY","FR","21",15,6,14,29,0,0,0,5,1,7,1,1,1,0,0,6,23,0,0,2,1,1,87
"Will Hayward",12509,"SY","FR","21",6,5,3,9,2,1,0,5,0,2,0,1,0,0,0,0,9,0,2,0,0,0,79
"Isaac Heeney",12326,"SY","FR","21",13,8,10,23,1,0,0,5,5,3,2,2,0,0,0,7,17,2,0,2,1,3,85
"George Hewett",12411,"SY","FR","21",9,6,14,23,0,0,0,4,1,4,4,1,1,0,0,10,13,0,1,3,0,2,81
"Kieren Jack",11546,"SY","FR","21",18,8,5,23,1,1,0,3,1,8,4,1,2,0,0,7,16,0,0,0,0,2,76
"Zak Jones",12288,"SY","FR","21",8,7,14,22,1,1,0,3,7,1,0,2,2,0,0,5,17,0,1,0,1,0,84
"Jake Lloyd",12268,"SY","FR","21",15,6,11,26,0,0,0,2,3,1,0,4,0,0,0,2,23,0,0,0,0,0,83
"Jarrad McVeigh",3950,"SY","FR","21",11,7,7,18,1,0,0,2,3,3,0,0,0,0,0,4,14,1,1,1,0,2,87
"Lewis Melican",12526,"SY","FR","21",3,3,7,10,0,0,0,2,1,1,0,4,2,3,0,4,7,1,0,4,0,0,81
"Callum Mills",12413,"SY","FR","21",10,8,9,19,0,0,0,1,3,0,0,3,1,1,0,8,11,3,0,4,0,0,81
"Nic Newman",12508,"SY","FR","21",9,3,3,12,0,0,0,1,1,2,0,5,0,0,0,3,9,0,0,2,1,0,42
"Tom Papley",12412,"SY","FR","21",7,0,9,16,2,0,0,3,0,1,3,3,0,2,0,9,7,0,0,0,1,1,80
"Luke Parker",11953,"SY","FR","21",14,4,15,29,3,0,0,4,0,6,7,5,1,2,2,11,17,0,1,3,0,0,85
"Dane Rampe",12140,"SY","FR","21",12,6,13,25,0,0,0,2,7,0,0,1,1,0,1,10,15,0,0,6,1,0,87
"Sam Reid",11880,"SY","FR","21",8,7,3,11,2,3,0,0,0,1,0,1,2,0,0,5,7,3,4,1,0,0,86
