"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Matthew Kennedy",12455,"CA","CW","10",11,5,11,22,0,0,0,2,3,3,2,1,0,0,0,8,14,1,0,1,0,0,73
"Mitch McGovern",12404,"CA","CW","10",6,2,2,8,0,0,0,2,4,1,0,4,0,2,0,2,3,1,0,4,0,0,77
"Harry McKay",12566,"CA","CW","10",7,6,1,8,2,2,0,1,0,1,0,1,1,0,0,6,3,4,4,3,0,0,84
"Jesse Motlop",12990,"CA","CW","10",5,1,4,9,0,0,0,2,1,3,1,0,1,0,0,5,4,0,0,1,0,0,73
"Nic Newman",12508,"CA","CW","10",10,8,9,19,0,0,0,1,4,1,1,3,0,3,0,6,12,0,0,1,0,0,89
"Matthew Owies",12839,"CA","CW","10",7,2,1,8,2,1,0,0,0,1,0,0,1,0,0,3,5,1,2,0,0,0,68
"Marc Pittonet",12417,"CA","CW","10",9,3,4,13,0,0,28,2,1,2,6,5,2,4,0,9,4,1,0,3,0,1,81
"Adam Saad",12330,"CA","CW","10",8,1,8,16,0,0,0,0,2,2,0,1,0,0,0,4,9,0,0,3,2,0,80
"Jack Silvagni",12458,"CA","CW","10",7,3,5,12,0,1,3,7,2,0,2,4,0,2,0,5,8,0,1,2,0,0,76
"Sam Walsh",12684,"CA","CW","10",10,2,19,29,0,0,0,5,2,1,4,7,2,2,0,9,21,0,0,1,0,0,82
"Jacob Weitering",12402,"CA","CW","10",6,4,2,8,0,0,0,1,1,1,0,1,1,0,0,3,6,1,0,5,0,0,100
"Lewis Young",12559,"CA","CW","10",8,7,7,15,0,0,0,2,6,3,0,3,1,1,0,6,8,2,0,8,0,1,100
"Taylor Adams",12066,"CW","CA","10",3,2,9,12,0,0,0,0,0,4,2,2,0,2,0,5,8,0,0,0,0,0,77
"Darcy Cameron",12660,"CW","CA","10",7,1,2,9,0,0,16,3,0,1,3,3,4,1,0,7,4,1,0,0,0,1,64
"Mason Cox",12428,"CW","CA","10",7,6,2,9,1,2,15,1,0,0,0,3,3,3,0,4,5,1,3,2,0,0,68
"Jack Crisp",12061,"CW","CA","10",9,5,6,15,1,0,0,2,0,2,1,4,0,2,0,8,9,1,0,2,0,0,80
"Josh Daicos",12573,"CW","CA","10",18,9,9,27,1,0,0,4,3,3,2,5,0,2,0,4,22,0,1,0,1,0,80
"Nick Daicos",12943,"CW","CA","10",12,0,15,27,0,0,0,3,8,2,3,2,1,0,0,8,15,0,0,0,1,1,88
"Jordan de Goey",12318,"CW","CA","10",9,2,18,27,0,1,0,3,1,5,5,5,1,1,0,13,13,0,0,0,0,1,85
"Jamie Elliott",12083,"CW","CA","10",6,4,5,11,1,1,0,3,0,3,1,3,1,1,0,5,7,0,1,0,0,0,91
"Jack Ginnivan",12927,"CW","CA","10",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17
"Bobby Hill",12744,"CW","CA","10",4,1,4,8,1,0,0,1,0,4,0,1,0,0,0,4,5,0,0,2,3,1,81
"Will Hoskin-Elliott",12026,"CW","CA","10",13,6,3,16,1,0,0,3,2,5,0,2,1,0,0,2,13,0,0,0,0,1,85
"Ash Johnson",13013,"CW","CA","10",3,3,1,4,2,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,73
"Oleg Markov",12459,"CW","CA","10",7,6,5,12,0,0,0,1,4,1,0,0,0,0,0,5,8,0,0,5,0,0,76
"Brayden Maynard",12371,"CW","CA","10",8,3,5,13,0,0,0,3,3,1,0,2,0,1,0,5,9,0,0,3,0,0,82
"Beau McCreery",12876,"CW","CA","10",5,2,4,9,1,0,0,5,0,0,0,1,1,1,0,3,6,0,1,0,0,1,70
"Brody Mihocek",12639,"CW","CA","10",9,8,1,10,4,0,0,2,0,3,0,2,0,1,1,4,7,2,3,1,0,0,97
"Tom Mitchell",12196,"CW","CA","10",14,3,12,26,0,0,0,3,0,3,8,6,2,1,3,15,11,1,1,1,0,1,80
"Darcy Moore",12372,"CW","CA","10",17,11,8,25,0,0,0,4,8,2,0,5,0,3,2,10,7,6,0,10,0,0,100
"Nathan Murphy",12673,"CW","CA","10",5,2,4,9,0,0,0,1,2,1,0,2,2,2,0,6,3,0,0,4,0,0,100
"John Noble",12743,"CW","CA","10",18,7,7,25,0,0,0,4,6,1,1,7,1,1,0,5,20,0,0,2,0,0,77
"Scott Pendlebury",4182,"CW","CA","10",12,5,9,21,0,1,0,8,1,6,2,3,1,0,0,3,18,0,0,0,0,2,79
"Isaac Quaynor",12740,"CW","CA","10",8,3,5,13,0,1,0,1,2,1,0,1,0,0,0,7,5,1,1,3,0,0,74
"Steele Sidebottom",11751,"CW","CA","10",11,3,12,23,0,0,0,2,3,3,1,3,0,0,0,5,17,0,0,2,2,0,74
"Josh Battle",12558,"SK","GW","10",12,6,6,18,0,0,0,0,4,3,0,3,1,1,0,7,10,0,0,1,0,0,93
"Dan Butler",12490,"SK","GW","10",7,3,4,11,2,1,0,5,0,2,0,1,2,0,0,4,7,0,2,0,0,0,85
"Ryan Byrnes",12802,"SK","GW","10",10,4,8,18,0,1,0,1,0,2,1,1,0,0,0,4,13,0,1,0,0,1,83
"Anthony Caminiti",13035,"SK","GW","10",3,4,7,10,0,0,5,3,0,4,0,3,1,3,0,8,2,3,0,0,0,1,83
"Hunter Clark",12591,"SK","GW","10",7,3,11,18,0,1,0,3,0,0,1,7,0,1,0,8,10,0,1,1,0,0,67
"Brad Crouch",12156,"SK","GW","10",10,1,9,19,0,0,0,7,0,4,2,2,0,0,0,10,9,0,0,2,0,2,76
"Jade Gresham",12415,"SK","GW","10",12,3,5,17,2,2,0,6,1,1,2,7,0,1,0,5,13,0,3,1,0,0,84
"Jack Higgins",12609,"SK","GW","10",6,5,6,12,3,0,0,2,0,0,0,1,1,0,0,4,9,0,3,3,0,0,79
"Bradley Hill",12060,"SK","GW","10",12,3,8,20,0,0,0,3,1,6,1,3,1,0,0,5,16,0,0,0,0,1,85
"Dougal Howard",12420,"SK","GW","10",9,5,6,15,0,0,0,0,2,1,0,2,0,0,0,5,10,1,0,11,0,0,88
"Max King",12773,"SK","GW","10",10,8,1,11,4,1,1,1,0,1,0,3,0,1,2,4,7,2,5,0,0,1,85
"Rowan Marshall",12564,"SK","GW","10",16,3,8,24,0,0,30,2,5,4,5,5,2,1,0,14,10,0,0,3,0,0,90
"Mitch Owens",12948,"SK","GW","10",4,1,3,7,0,1,4,2,0,1,1,0,2,0,0,6,3,1,0,0,0,0,35
"Ben Paton",12671,"SK","GW","10",6,3,1,7,0,0,0,1,0,2,1,0,0,0,0,1,6,0,0,1,0,0,37
"Mattaes Phillipou",13036,"SK","GW","10",5,4,8,13,0,1,0,6,1,3,2,1,2,0,0,8,6,0,0,1,0,0,83
"Sebastian Ross",12132,"SK","GW","10",9,1,3,12,0,0,0,2,1,5,4,3,0,2,0,7,6,0,0,5,3,0,67
"Jack Sinclair",12325,"SK","GW","10",26,8,11,37,2,0,0,2,4,6,4,3,0,1,0,12,22,0,1,3,0,0,84
"Jack Steele",12368,"SK","GW","10",12,5,13,25,0,0,0,11,0,6,4,1,3,1,3,13,11,1,0,2,0,2,77
"Liam Stocker",12721,"SK","GW","10",14,10,10,24,0,0,0,1,5,0,1,3,0,1,0,5,20,0,0,2,0,0,77
"Nasiah Wanganeen-Milera",12950,"SK","GW","10",19,10,10,29,0,0,0,0,3,2,0,2,0,0,0,7,20,0,1,1,1,0,86
"Jimmy Webster",12188,"SK","GW","10",6,7,8,14,0,0,0,2,2,2,1,0,0,0,0,2,12,0,0,5,0,0,74
"Callum Wilkie",12703,"SK","GW","10",16,9,6,22,0,0,0,0,6,0,0,1,1,0,0,10,11,3,0,3,0,0,100
"Mason Wood",12312,"SK","GW","10",11,7,10,21,0,0,0,1,0,4,0,2,2,1,0,9,13,1,0,4,0,3,82
"Ryan Angwin",13001,"GW","SK","10",1,1,7,8,0,0,0,3,1,0,0,2,0,0,0,2,6,0,0,2,0,0,69
"Lachie Ash",12782,"GW","SK","10",12,1,8,20,0,0,0,2,6,2,1,2,1,0,0,8,10,0,0,5,0,0,83
"Toby Bedford",12772,"GW","SK","10",6,0,3,9,1,0,0,3,0,2,1,2,2,0,0,4,4,0,0,0,0,0,86
"Kieren Briggs",12904,"GW","SK","10",8,4,8,16,1,1,22,3,4,1,4,4,0,3,0,10,6,2,1,5,0,0,79
"Jack Buckley",12846,"GW","SK","10",3,2,9,12,0,0,0,2,3,1,0,4,1,2,0,7,6,0,0,12,0,0,100
"Aaron Cadman",13054,"GW","SK","10",4,3,1,5,1,0,0,2,0,1,0,4,0,0,0,1,4,1,2,0,0,0,77
"Finn Callaghan",12969,"GW","SK","10",10,4,10,20,0,0,0,1,2,2,1,2,0,0,0,5,15,1,0,1,0,1,84
"Stephen Coniglio",12028,"GW","SK","10",16,5,10,26,1,0,0,6,0,6,3,5,1,0,0,7,17,0,0,2,0,1,82
"Brent Daniels",12656,"GW","SK","10",14,5,10,24,2,1,0,5,0,3,3,1,2,0,0,8,15,0,2,1,0,2,87
"Cameron Fleeton",13063,"GW","SK","10",5,2,6,11,0,0,0,2,2,0,0,3,0,0,0,5,6,1,0,3,0,0,86
"Toby Greene",12025,"GW","SK","10",10,5,6,16,2,1,0,1,1,7,0,7,0,3,0,4,11,0,2,2,0,4,90
"Tom Green",12770,"GW","SK","10",13,2,16,29,0,0,0,9,4,2,9,4,1,1,0,18,12,1,0,0,0,0,84
"Nick Haynes",12091,"GW","SK","10",2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,22
"Harry Himmelberg",12462,"GW","SK","10",4,2,4,8,0,0,0,1,2,1,0,1,0,1,0,3,5,1,0,1,0,0,41
"Jesse Hogan",12321,"GW","SK","10",8,7,6,14,2,2,1,0,0,2,0,0,0,0,0,6,9,2,3,1,0,0,89
"Connor Idun",12750,"GW","SK","10",7,2,9,16,0,0,0,2,4,1,0,2,2,0,0,6,10,0,0,7,0,0,98
"Josh Kelly",12255,"GW","SK","10",11,3,13,24,1,0,0,6,2,4,6,2,2,1,0,10,13,0,1,0,0,0,85
"Xavier OHalloran",12821,"GW","SK","10",9,2,4,13,1,0,0,2,1,4,1,2,0,0,0,5,8,1,2,1,0,1,87
"James Peatling",12934,"GW","SK","10",8,1,3,11,0,0,0,0,1,1,1,4,1,2,0,5,6,0,0,0,0,0,80
"Harry Perryman",12536,"GW","SK","10",11,3,5,16,0,1,0,9,4,3,5,4,0,1,0,9,10,1,0,2,0,0,77
"Jake Riccardi",12834,"GW","SK","10",2,3,6,8,0,0,8,4,1,1,1,2,0,2,0,3,5,0,0,0,0,0,79
"Callan Ward",11677,"GW","SK","10",5,0,8,13,0,0,0,4,1,4,6,3,0,1,0,7,7,0,0,2,0,0,57
"Lachie Whitfield",12143,"GW","SK","10",12,4,20,32,0,0,0,0,6,1,0,2,1,1,1,9,19,1,0,2,0,0,80
"Nick Blakey",12699,"SY","CA","11",21,12,5,26,0,0,0,1,9,3,0,3,1,0,2,8,17,3,0,5,5,1,81
"Braeden Campbell",12863,"SY","CA","11",8,3,6,14,0,1,0,1,1,3,0,1,0,0,0,3,10,1,0,0,0,0,67
"Ryan Clarke",12461,"SY","CA","11",3,1,4,7,0,1,0,5,0,0,0,3,0,3,0,2,7,0,0,0,0,0,78
"Harry Cunningham",12015,"SY","CA","11",10,7,10,20,0,1,0,3,5,0,0,1,0,0,0,3,17,0,1,2,0,0,92
"Oliver Florent",12497,"SY","CA","11",8,2,7,15,0,0,0,1,3,2,0,0,0,0,0,2,8,0,0,1,0,0,79
"Robbie Fox",12510,"SY","CA","11",14,4,10,24,0,0,0,2,4,2,0,4,0,1,0,8,15,1,0,6,0,0,92
"Aaron Francis",12467,"SY","CA","11",7,4,2,9,0,0,0,1,3,1,0,2,2,0,0,5,4,2,0,4,0,0,85
"Lance Franklin",4065,"SY","CA","11",4,1,3,7,0,1,0,1,0,1,0,1,0,1,0,2,4,0,0,1,0,0,93
"Errol Gulden",12862,"SY","CA","11",13,6,8,21,1,1,0,5,6,1,3,0,1,0,0,7,14,0,2,2,0,0,88
"Will Hayward",12509,"SY","CA","11",13,7,7,20,1,0,0,6,2,4,0,1,2,0,0,6,13,1,1,1,0,0,87
"Isaac Heeney",12326,"SY","CA","11",9,1,10,19,0,0,0,10,0,5,7,2,1,0,0,14,4,1,0,1,0,0,82
"Tom Hickey",12003,"SY","CA","11",7,4,8,15,0,0,25,2,0,2,3,6,0,3,0,8,7,0,0,5,0,1,77
"Jake Lloyd",12268,"SY","CA","11",23,6,12,35,0,0,0,3,7,4,0,2,0,0,0,7,21,0,0,4,2,0,84
"Lachlan McAndrew",13065,"SY","CA","11",1,1,2,3,0,0,7,1,2,0,0,2,0,1,0,2,0,1,0,2,0,0,42
"Justin McInerney",12711,"SY","CA","11",15,8,6,21,2,0,0,2,2,2,4,1,1,0,0,6,13,0,2,1,0,1,85
"Hayden McLean",12745,"SY","CA","11",5,6,5,10,2,0,0,2,0,0,0,2,0,1,0,8,2,4,2,1,0,1,88
"Lewis Melican",12526,"SY","CA","11",5,2,10,15,0,0,0,2,1,1,0,1,0,1,0,7,8,0,0,8,0,0,88
"Tom Papley",12412,"SY","CA","11",16,5,1,17,1,0,0,1,2,5,1,4,0,1,0,7,12,2,2,3,0,1,83
"Luke Parker",11953,"SY","CA","11",13,1,8,21,0,0,0,5,2,5,7,5,3,2,0,13,8,0,0,0,0,1,90
"James Rowbottom",12714,"SY","CA","11",9,1,8,17,0,1,0,12,1,2,1,9,2,1,0,10,7,0,0,2,0,0,72
"Chad Warner",12797,"SY","CA","11",17,2,12,29,2,1,0,5,1,7,4,6,0,3,3,8,24,0,0,2,0,0,81
"Corey Warner",13053,"SY","CA","11",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
"Sam Wicks",12818,"SY","CA","11",10,3,6,16,2,1,0,2,0,2,1,1,0,0,0,7,7,0,1,3,0,3,81
"Blake Acres",12276,"CA","SY","11",11,5,11,22,0,0,0,2,2,7,2,4,0,1,0,7,15,0,0,0,1,2,83
"Jordan Boyd",12965,"CA","SY","11",9,2,5,14,0,0,0,1,3,1,1,0,2,0,0,6,6,0,0,3,1,0,78
"Adam Cerra",12603,"CA","SY","11",8,2,16,24,0,0,0,7,1,2,5,2,3,1,0,9,16,0,0,3,1,0,80
"Matthew Cottrell",12822,"CA","SY","11",18,5,5,23,1,0,0,3,2,7,4,1,0,0,0,9,15,0,0,3,0,0,89
"Patrick Cripps",12261,"CA","SY","11",9,0,10,19,0,1,0,6,0,5,5,5,2,2,0,10,9,0,0,4,0,0,76
"Charlie Curnow",12421,"CA","SY","11",15,11,3,18,1,3,0,4,0,5,0,5,1,0,0,11,8,6,4,1,0,1,98
"Ed Curnow",11883,"CA","SY","11",9,4,5,14,0,0,0,2,0,4,2,4,1,1,0,6,8,0,0,0,0,0,53
"Tom De Koning",12674,"CA","SY","11",6,4,7,13,1,0,5,0,0,2,2,4,2,3,0,8,5,2,1,1,0,0,82
"Sam Docherty",12170,"CA","SY","11",11,6,14,25,0,0,0,7,6,2,2,0,1,0,0,8,18,0,0,2,2,1,88
"Corey Durdin",12936,"CA","SY","11",7,2,2,9,0,0,0,2,0,1,1,2,1,1,0,3,6,0,0,0,0,0,74
"George Hewett",12411,"CA","SY","11",2,1,4,6,0,0,0,2,0,1,1,0,0,0,0,4,2,0,0,0,0,0,25
"Oliver Hollands",13029,"CA","SY","11",6,2,8,14,0,0,0,0,1,2,0,3,0,0,0,3,12,0,0,0,0,0,59
"Brodie Kemp",12937,"CA","SY","11",12,5,4,16,0,0,0,5,4,0,0,3,0,0,0,1,14,1,0,6,0,0,90
"Matthew Kennedy",12455,"CA","SY","11",7,5,9,16,0,0,0,3,1,2,0,2,0,0,0,8,8,1,0,1,0,0,83
"Mitch McGovern",12404,"CA","SY","11",15,7,4,19,0,0,0,6,2,1,0,3,0,1,0,7,9,2,0,2,0,0,84
"Harry McKay",12566,"CA","SY","11",6,4,2,8,0,3,0,1,0,0,0,1,0,0,0,4,4,2,3,3,0,0,94
"Jesse Motlop",12990,"CA","SY","11",6,2,7,13,2,0,0,2,0,1,0,1,1,1,0,6,8,0,1,0,0,0,75
"Nic Newman",12508,"CA","SY","11",5,2,1,6,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,47
"Matthew Owies",12839,"CA","SY","11",6,3,6,12,0,1,0,2,0,1,3,3,0,1,0,6,5,0,2,1,0,0,87
"Marc Pittonet",12417,"CA","SY","11",4,1,7,11,0,1,33,2,0,1,3,1,2,0,0,8,3,0,0,2,0,1,83
"Adam Saad",12330,"CA","SY","11",11,5,7,18,0,0,0,1,5,4,1,0,0,0,0,2,13,1,0,2,3,0,87
"Sam Walsh",12684,"CA","SY","11",19,6,12,31,1,0,0,2,2,8,4,2,2,1,0,11,19,0,0,0,1,0,87
"Jacob Weitering",12402,"CA","SY","11",16,10,2,18,0,0,0,4,11,2,1,1,0,0,1,5,13,2,0,6,2,0,100
"Karl Amon",12357,"HW","SK","11",15,4,8,23,0,1,0,0,2,5,1,2,0,2,0,5,20,0,0,0,1,0,83
"James Blanck",13003,"HW","SK","11",1,1,3,4,0,0,0,1,1,0,0,2,0,1,0,1,4,0,0,3,0,0,91
"Lachlan Bramble",12916,"HW","SK","11",12,5,11,23,0,0,0,2,3,1,2,2,0,0,0,6,16,1,0,3,4,0,84
"Luke Breust",11954,"HW","SK","11",8,5,3,11,3,2,0,3,0,2,1,1,0,1,0,4,7,1,4,0,0,1,74
"Tyler Brockman",12858,"HW","SK","11",5,4,3,8,1,0,0,0,0,2,0,0,0,0,0,1,7,0,2,0,0,0,48
"Sam Butler",12988,"HW","SK","11",3,4,12,15,1,0,0,0,0,1,1,3,0,1,0,4,12,0,0,0,0,1,78
"Will Day",12794,"HW","SK","11",15,5,15,30,0,0,0,4,0,7,2,7,1,2,0,6,25,0,0,2,1,0,81
"Sam Frost",12119,"HW","SK","11",7,3,8,15,0,0,0,1,2,0,0,4,0,1,0,3,12,0,0,5,0,0,90
"Blake Hardwick",12469,"HW","SK","11",10,6,7,17,0,0,0,3,6,2,0,1,0,0,0,6,11,1,0,3,1,0,89
"Jarman Impey",12237,"HW","SK","11",18,6,8,26,1,1,0,1,1,4,0,1,1,1,0,6,19,0,0,1,0,1,83
"Jacob Koschitzke",12859,"HW","SK","11",5,6,5,10,1,2,0,2,0,0,0,1,0,1,0,6,4,3,4,1,0,0,89
"Mitch Lewis",12636,"HW","SK","11",7,5,3,10,3,2,0,2,0,2,0,3,0,2,0,4,6,1,4,2,0,0,91
"Connor Macdonald",12954,"HW","SK","11",2,2,3,5,1,0,0,0,0,1,0,0,0,0,0,2,3,1,1,0,0,0,38
"Cam Mackenzie",13031,"HW","SK","11",5,0,9,14,0,0,0,1,0,2,2,2,0,2,0,3,11,0,0,0,1,1,69
"Lloyd Meek",12856,"HW","SK","11",2,5,9,11,0,0,13,4,0,0,1,3,1,3,0,8,5,2,1,1,0,1,64
"Seamus Mitchell",13051,"HW","SK","11",10,5,10,20,0,0,0,2,3,3,0,5,3,2,0,5,15,0,0,2,2,0,77
"Dylan Moore",12710,"HW","SK","11",19,9,12,31,1,3,0,2,2,5,2,1,1,0,1,7,25,0,2,4,0,2,89
"Conor Nash",12670,"HW","SK","11",10,4,17,27,0,1,0,5,0,4,1,2,1,0,0,3,23,0,0,1,0,1,80
"Jai Newcombe",12915,"HW","SK","11",17,4,14,31,0,1,0,2,1,7,9,5,3,1,2,13,17,1,0,0,1,0,77
"Ned Reeves",12906,"HW","SK","11",2,1,5,7,0,0,29,0,0,1,2,0,2,0,0,6,3,0,0,5,0,0,77
"James Sicily",12332,"HW","SK","11",24,16,19,43,0,1,0,1,6,3,1,6,2,0,3,17,22,4,0,4,2,0,93
"Josh Weddle",13057,"HW","SK","11",5,4,14,19,0,0,0,0,2,2,0,2,0,0,0,3,16,0,0,1,3,1,82
"James Worpel",12619,"HW","SK","11",8,2,16,24,0,0,0,4,1,4,6,1,1,1,0,11,13,0,0,3,0,2,74
"Josh Battle",12558,"SK","HW","11",9,3,3,12,0,0,0,4,5,0,0,2,1,1,0,4,8,0,0,3,0,0,84
"Dan Butler",12490,"SK","HW","11",8,3,6,14,2,2,0,3,1,1,0,1,2,1,0,6,8,0,1,1,0,1,83
"Ryan Byrnes",12802,"SK","HW","11",13,5,4,17,1,0,0,3,3,3,2,6,2,2,0,4,13,0,0,1,0,0,75
"Anthony Caminiti",13035,"SK","HW","11",3,2,4,7,1,0,1,2,0,0,1,1,1,0,0,4,3,0,2,0,0,0,83
"Hunter Clark",12591,"SK","HW","11",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
"Brad Crouch",12156,"SK","HW","11",15,7,11,26,1,0,0,5,3,2,7,5,3,1,0,10,13,0,0,0,1,0,77
"Jade Gresham",12415,"SK","HW","11",9,2,6,15,0,1,0,2,0,2,4,5,2,1,0,5,9,0,1,1,1,0,89
"Jack Higgins",12609,"SK","HW","11",9,5,4,13,0,1,0,0,1,2,1,5,1,1,0,3,9,0,1,0,0,1,80
"Bradley Hill",12060,"SK","HW","11",12,6,7,19,0,0,0,3,2,1,0,4,1,1,0,4,16,0,0,0,0,0,88
"Dougal Howard",12420,"SK","HW","11",12,7,4,16,0,0,0,0,1,1,0,0,2,0,0,4,11,0,0,5,0,0,100
"Max King",12773,"SK","HW","11",8,3,2,10,4,0,0,1,0,3,1,3,1,1,0,6,3,2,2,0,0,0,82
"Rowan Marshall",12564,"SK","HW","11",14,6,3,17,0,0,17,4,1,5,6,3,3,2,0,9,7,1,0,1,0,1,88
"Ben Paton",12671,"SK","HW","11",7,2,12,19,0,0,0,3,1,2,2,3,0,0,0,9,10,0,0,1,0,1,88
"Mattaes Phillipou",13036,"SK","HW","11",5,6,6,11,1,0,0,2,0,1,0,0,0,0,0,4,7,2,0,1,0,0,75
"Sebastian Ross",12132,"SK","HW","11",11,4,5,16,0,0,0,4,0,4,2,0,0,0,0,5,11,1,0,1,0,2,76
"Cooper Sharman",12929,"SK","HW","11",6,4,1,7,1,0,0,0,1,2,0,3,0,0,0,2,5,0,2,2,0,0,55
"Jack Sinclair",12325,"SK","HW","11",13,4,5,18,0,0,0,6,4,2,3,3,0,1,0,4,10,0,0,0,0,0,85
"Jack Steele",12368,"SK","HW","11",5,3,9,14,0,0,0,9,2,4,1,2,0,0,0,2,12,0,0,0,0,1,75
"Liam Stocker",12721,"SK","HW","11",9,6,14,23,0,0,0,0,6,1,1,6,0,3,0,8,13,0,0,4,0,0,74
"Nasiah Wanganeen-Milera",12950,"SK","HW","11",22,3,3,25,0,0,0,0,6,5,1,0,0,0,0,4,17,1,0,1,1,1,82
"Jimmy Webster",12188,"SK","HW","11",11,4,5,16,0,0,0,2,4,1,0,2,1,1,0,7,7,0,0,6,0,0,74
"Callum Wilkie",12703,"SK","HW","11",12,7,9,21,0,0,0,0,1,0,0,1,0,0,0,6,15,0,0,4,0,0,100
"Mason Wood",12312,"SK","HW","11",10,8,8,18,1,0,0,0,2,1,1,2,1,0,0,7,12,2,1,4,0,0,80
"Jake Bowey",12931,"ME","FR","11",11,2,7,18,0,0,0,0,3,3,1,3,1,0,0,8,9,0,0,0,0,0,72
"Angus Brayshaw",12322,"ME","FR","11",15,3,12,27,0,1,0,3,2,4,3,3,1,0,1,10,17,0,1,0,1,0,88
"Kade Chandler",12756,"ME","FR","11",4,3,2,6,0,0,0,4,1,2,0,2,0,1,0,1,5,0,0,0,0,0,67
"Bayley Fritsch",12598,"ME","FR","11",8,2,4,12,2,2,0,2,0,2,0,2,1,0,0,8,5,1,2,1,1,1,91
"Max Gawn",11966,"ME","FR","11",6,5,9,15,0,0,35,2,2,4,4,1,0,1,0,10,5,4,0,1,0,0,87
"Brodie Grundy",12217,"ME","FR","11",8,4,11,19,1,2,20,3,1,3,2,6,0,1,0,13,6,3,1,1,0,0,69
"James Harmes",12379,"ME","FR","11",7,2,7,14,1,2,0,7,0,3,1,3,3,1,0,8,9,0,0,3,0,0,64
"Michael Hibberd",11938,"ME","FR","11",6,2,5,11,0,0,0,1,5,0,0,3,1,1,0,8,3,2,0,5,0,0,97
"James Jordon",12860,"ME","FR","11",2,1,1,3,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,22
"Ed Langdon",12393,"ME","FR","11",8,2,11,19,0,0,0,1,0,2,1,2,0,0,0,4,14,0,0,2,0,0,89
"Jake Lever",12351,"ME","FR","11",3,2,4,7,0,0,0,1,3,1,0,2,0,1,0,4,5,0,0,7,0,0,100
"Steven May",11940,"ME","FR","11",6,3,2,8,0,0,0,7,3,3,0,1,0,0,0,2,5,1,0,4,0,0,99
"Tom McDonald",12009,"ME","FR","11",4,3,2,6,1,0,0,2,0,1,0,0,0,0,0,4,3,1,1,1,0,1,80
"Judd McVee",13033,"ME","FR","11",4,0,6,10,0,0,0,1,4,0,2,2,0,0,0,5,6,0,0,5,0,0,68
"Alex Neal-Bullen",12367,"ME","FR","11",10,1,8,18,0,0,0,9,2,5,2,6,2,1,0,8,9,0,0,1,0,0,72
"Christian Petracca",12430,"ME","FR","11",18,6,12,30,0,0,0,5,1,6,8,2,0,0,0,14,18,1,0,0,0,1,90
"Kysaiah Pickett",12771,"ME","FR","11",9,5,2,11,2,1,0,4,0,4,0,3,1,1,0,7,5,0,4,1,0,2,84
"Trent Rivers",12778,"ME","FR","11",8,3,5,13,0,0,0,3,5,0,1,5,0,3,0,5,9,0,0,3,0,0,80
"Christian Salem",12272,"ME","FR","11",8,2,11,19,0,0,0,7,3,3,0,3,1,1,0,8,9,1,0,1,0,0,85
"Charlie Spargo",12622,"ME","FR","11",8,2,7,15,0,1,0,2,1,0,0,1,2,0,0,6,8,0,0,0,0,0,82
"Tom Sparrow",12693,"ME","FR","11",10,5,8,18,1,0,0,6,1,3,5,0,1,0,0,10,9,0,1,4,0,1,73
"Jacob van Rooyen",13048,"ME","FR","11",5,4,3,8,1,1,1,2,0,1,0,0,0,0,0,2,6,0,1,3,0,0,73
"Jack Viney",12147,"ME","FR","11",9,1,7,16,1,0,0,3,2,7,5,5,1,1,0,11,6,0,0,0,3,0,70
"James Aish",12250,"FR","ME","11",13,6,11,24,1,0,0,3,4,1,3,0,0,0,0,6,17,1,1,0,0,0,82
"Jye Amiss",12983,"FR","ME","11",9,1,5,14,3,0,0,3,0,3,0,2,3,1,0,6,9,0,1,1,3,2,78
"Bailey Banfield",12588,"FR","ME","11",8,4,6,14,2,0,0,2,1,1,0,2,1,0,0,6,10,1,2,4,1,1,80
"Andrew Brayshaw",12589,"FR","ME","11",10,3,19,29,0,1,0,6,2,3,7,1,1,0,2,13,14,0,0,1,0,2,85
"Jordan Clark",12688,"FR","ME","11",9,4,5,14,0,0,0,5,1,1,1,4,0,1,0,7,7,0,0,6,2,0,87
"Brennan Cox",12544,"FR","ME","11",14,12,6,20,0,0,0,0,4,0,0,1,0,0,0,3,17,1,0,10,0,0,98
"Sean Darcy",12547,"FR","ME","11",1,1,5,6,0,0,10,2,0,1,1,0,0,0,0,3,3,0,0,1,0,0,25
"Michael Frederick",12801,"FR","ME","11",5,5,8,13,1,0,0,0,0,6,0,4,1,0,0,4,11,1,1,1,0,1,83
"Nat Fyfe",11834,"FR","ME","11",4,2,16,20,0,0,0,2,0,3,3,2,0,1,0,11,8,1,0,3,0,0,80
