"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Tom Langdon",12233,"CW","BL","5",6,5,16,22,0,0,0,3,4,0,0,1,0,1,0,6,16,1,0,3,0,0,94
"Brayden Maynard",12371,"CW","BL","5",15,2,4,19,0,1,0,4,2,3,1,6,1,0,0,4,15,0,0,3,0,0,94
"Brody Mihocek",12639,"CW","BL","5",10,8,8,18,4,2,0,2,0,3,0,2,1,0,2,7,12,0,2,3,0,1,90
"Darcy Moore",12372,"CW","BL","5",9,2,4,13,0,0,0,1,8,1,0,2,1,1,0,6,2,2,0,6,0,0,85
"Scott Pendlebury",4182,"CW","BL","5",11,4,15,26,0,1,0,4,0,5,4,1,1,0,0,7,17,0,0,0,1,1,83
"Tom Phillips",12452,"CW","BL","5",15,4,14,29,0,1,0,1,1,3,2,4,2,0,0,13,16,0,1,0,0,0,90
"Jordan Roughead",11833,"CW","BL","5",3,3,4,7,0,0,0,2,3,0,1,1,0,0,0,2,5,1,0,6,0,0,87
"Steele Sidebottom",11751,"CW","BL","5",14,4,12,26,0,0,0,2,2,4,0,5,1,3,0,6,21,0,1,0,0,0,82
"Jaidyn Stephenson",12587,"CW","BL","5",14,9,4,18,2,1,0,1,0,3,0,3,1,2,0,5,13,2,7,1,0,3,88
"Josh Thomas",12144,"CW","BL","5",8,6,10,18,2,0,0,0,0,3,1,1,2,1,0,8,10,0,2,0,0,0,87
"Adam Treloar",12054,"CW","BL","5",20,8,15,35,0,0,0,1,3,5,5,4,0,2,3,9,25,0,0,1,4,3,84
"Travis Varcoe",11549,"CW","BL","5",6,1,5,11,0,1,0,1,0,0,1,1,0,1,0,7,3,0,0,3,0,0,58
"Paul Ahern",12642,"NM","ES","5",5,5,4,9,1,0,0,0,0,0,1,2,0,2,0,2,8,0,1,0,0,0,63
"Jed Anderson",12154,"NM","ES","5",3,2,16,19,0,0,0,10,0,1,4,1,0,0,0,7,11,0,0,1,0,0,66
"Shaun Atley",11902,"NM","ES","5",9,4,12,21,0,0,0,1,2,0,0,2,1,1,0,10,12,1,0,3,0,0,89
"Ben Brown",12289,"NM","ES","5",7,4,3,10,2,2,0,2,0,2,0,1,3,1,0,8,3,3,2,4,0,0,100
"Ben Cunnington",11835,"NM","ES","5",8,3,21,29,1,1,0,1,1,1,8,3,1,3,0,16,15,0,1,1,0,1,80
"Luke Davies-Uniacke",12590,"NM","ES","5",9,3,5,14,0,2,0,2,1,7,0,1,1,1,0,5,12,0,0,0,2,0,71
"Trent Dumont",12343,"NM","ES","5",20,5,11,31,0,0,0,2,3,3,0,5,0,0,0,8,22,0,1,2,1,0,87
"Todd Goldstein",11686,"NM","ES","5",4,1,9,13,0,2,25,1,0,2,5,2,2,1,0,10,4,0,1,2,0,1,87
"Aaron Hall",12041,"NM","ES","5",9,3,7,16,0,1,0,4,1,4,0,3,1,1,0,2,16,0,0,3,0,0,76
"Shaun Higgins",4180,"NM","ES","5",15,5,15,30,0,1,0,2,0,4,6,4,1,1,0,10,22,0,1,1,0,0,82
"Jamie Macmillan",11862,"NM","ES","5",15,8,9,24,0,0,0,2,10,1,0,6,3,2,0,9,11,1,0,6,1,0,90
"Jasper Pittard",11885,"NM","ES","5",16,5,6,22,1,0,0,1,3,5,0,6,1,0,0,2,20,0,0,6,0,0,83
"Jared Polec",11927,"NM","ES","5",15,4,7,22,1,1,0,1,3,4,0,3,0,1,0,2,20,0,0,2,0,0,88
"Bailey Scott",12701,"NM","ES","5",5,3,6,11,0,1,0,1,0,0,0,1,2,0,0,5,6,0,1,0,0,0,67
"Jy Simpkin",12502,"NM","ES","5",4,3,7,11,0,0,0,3,0,1,1,0,0,0,0,3,9,0,0,1,0,0,79
"Robbie Tarrant",11859,"NM","ES","5",11,8,6,17,0,0,0,1,2,3,0,1,1,0,0,6,12,2,0,5,0,0,94
"Scott Thompson",11636,"NM","ES","5",13,5,3,16,0,0,0,1,4,0,0,1,1,1,0,5,8,1,0,5,0,0,92
"Kayne Turner",12304,"NM","ES","5",5,2,7,12,0,0,0,3,0,1,0,1,0,1,0,4,8,0,0,1,0,1,84
"Mason Wood",12312,"NM","ES","5",9,4,3,12,0,3,0,0,0,2,0,1,2,1,0,10,4,2,3,2,0,1,86
"Sam Wright",11755,"NM","ES","5",8,2,11,19,0,0,0,1,2,2,0,6,2,3,0,5,15,0,0,3,0,0,72
"Jack Ziebell",11724,"NM","ES","5",4,1,2,6,0,0,0,3,0,2,0,0,1,0,0,4,2,1,1,2,0,2,81
"Cameron Zurhaar",12557,"NM","ES","5",9,6,5,14,1,0,1,1,0,3,1,3,1,1,0,3,11,0,0,1,0,0,86
"Patrick Ambrose",12239,"ES","NM","5",3,4,3,6,1,0,0,0,3,0,0,2,0,2,0,1,5,0,1,0,0,0,85
"Mark Baguley",12107,"ES","NM","5",4,1,6,10,0,0,0,2,0,1,0,6,0,6,0,5,5,0,0,2,0,0,93
"Tom Bellchambers",11675,"ES","NM","5",5,7,8,13,0,1,23,0,1,1,2,2,0,2,0,5,9,2,2,2,0,3,84
"Mitch Brown",11987,"ES","NM","5",13,7,7,20,3,3,0,0,0,1,1,1,3,1,0,8,12,1,2,2,0,0,97
"Joe Daniher",12199,"ES","NM","5",7,5,3,10,2,1,6,3,0,2,0,5,0,3,0,5,6,1,1,3,0,0,86
"Orazio Fantasia",12302,"ES","NM","5",12,3,6,18,4,1,0,4,0,4,1,3,3,0,1,10,8,0,2,2,1,0,74
"Matt Guelfi",12612,"ES","NM","5",8,4,13,21,0,0,0,2,2,0,2,3,0,1,0,7,14,0,0,2,0,1,70
"Brayden Ham",12713,"ES","NM","5",6,3,4,10,1,0,0,5,0,4,0,4,0,1,0,4,9,1,1,1,0,1,81
"Dyson Heppell",11896,"ES","NM","5",17,10,15,32,0,0,0,3,1,6,5,3,1,1,0,10,23,0,1,2,0,1,79
"Cale Hooker",11702,"ES","NM","5",15,11,7,22,0,0,0,0,5,1,0,1,3,0,0,7,13,3,0,5,0,0,92
"Michael Hurley",11715,"ES","NM","5",16,12,9,25,0,0,0,1,5,1,0,4,0,0,0,6,18,1,0,6,1,0,89
"Anthony McDonald-Tipungwuti",12407,"ES","NM","5",7,2,4,11,2,0,0,4,0,2,1,3,2,1,0,9,5,1,1,2,1,0,71
"Andrew McGrath",12491,"ES","NM","5",11,5,9,20,2,0,0,0,2,3,2,0,1,0,0,5,15,1,1,1,0,1,82
"Conor McKenna",12391,"ES","NM","5",17,2,9,26,0,1,0,1,6,4,1,3,0,1,0,6,14,0,0,2,2,0,89
"Zach Merrett",12241,"ES","NM","5",18,4,21,39,0,0,0,9,2,6,7,4,2,1,2,16,25,0,0,2,0,1,82
"David Myers",11663,"ES","NM","5",6,2,11,17,0,0,0,4,0,2,5,3,0,1,0,9,8,0,0,1,0,0,68
"Darcy Parish",12406,"ES","NM","5",11,5,5,16,0,1,0,4,1,2,2,4,1,0,0,7,9,0,0,1,0,0,79
"Mason Redman",12437,"ES","NM","5",9,4,6,15,0,0,0,4,0,3,1,2,1,0,0,6,10,0,0,1,0,1,79
"Jordan Ridley",12631,"ES","NM","5",12,6,1,13,0,0,0,2,6,0,0,2,1,0,0,2,10,0,0,1,0,0,84
"Adam Saad",12330,"ES","NM","5",9,2,9,18,0,0,0,2,5,1,0,1,1,1,0,4,11,0,0,3,1,0,85
"Dylan Shiel",12022,"ES","NM","5",23,7,13,36,0,1,0,3,2,10,5,5,1,1,3,8,28,0,0,1,3,4,73
"Jake Stringer",12167,"ES","NM","5",8,5,1,9,2,2,0,5,0,1,0,1,1,1,0,2,7,1,4,1,0,0,77
"Travis Boak",11583,"PA","WC","5",12,3,11,23,0,1,0,4,0,4,8,6,1,2,0,13,11,0,0,0,0,0,84
"Riley Bonner",12483,"PA","WC","5",15,4,5,20,0,0,0,1,1,5,0,3,0,1,0,5,16,0,0,1,0,0,85
"Ryan Burton",12477,"PA","WC","5",15,2,7,22,0,1,0,2,3,3,2,5,0,2,0,8,11,0,0,2,0,0,73
"Zak Butters",12698,"PA","WC","5",10,4,9,19,0,0,0,0,0,2,0,3,0,0,0,8,10,1,1,3,1,1,76
"Darcy Byrne-Jones",12422,"PA","WC","5",11,5,7,18,0,0,0,1,1,2,1,0,0,0,0,4,12,0,0,1,0,0,82
"Tom Clurey",12238,"PA","WC","5",8,2,3,11,0,0,0,4,2,1,0,1,0,1,0,2,7,0,0,4,0,0,96
"Willem Drew",12695,"PA","WC","5",9,1,11,20,1,0,0,5,0,1,3,2,3,1,0,12,11,0,0,1,0,2,81
"Xavier Duursma",12696,"PA","WC","5",5,3,7,12,2,0,0,0,0,4,2,0,0,0,0,4,6,0,1,2,0,0,85
"Brad Ebert",11639,"PA","WC","5",10,5,6,16,2,1,0,7,0,5,2,2,0,1,0,4,12,2,1,1,2,0,86
"Robbie Gray",11578,"PA","WC","5",6,3,8,14,0,1,0,2,1,2,3,5,0,2,0,5,12,0,0,4,0,0,81
"Sam Gray",12262,"PA","WC","5",10,8,16,26,2,1,0,5,1,7,4,1,0,1,2,9,17,0,2,2,0,2,79
"Dan Houston",12495,"PA","WC","5",13,2,4,17,1,0,0,2,5,1,0,3,2,3,0,10,6,1,0,5,0,0,87
"Dougal Howard",12420,"PA","WC","5",13,5,7,20,0,0,0,2,4,2,1,1,2,1,0,7,13,0,0,8,0,0,82
"Tom Jonas",12002,"PA","WC","5",9,4,4,13,0,0,0,1,4,0,0,4,1,0,0,3,10,0,0,8,0,0,95
"Scott Lycett",11994,"PA","WC","5",7,6,5,12,0,1,27,0,2,4,2,0,0,0,0,6,6,4,1,4,0,0,76
"Todd Marshall",12575,"PA","WC","5",8,3,2,10,1,2,0,1,0,4,0,0,2,0,0,7,3,2,1,2,0,0,81
"Sam Powell-Pepper",12494,"PA","WC","5",16,1,3,19,1,2,0,3,0,4,3,5,1,2,0,9,11,0,0,2,1,0,71
"Tom Rockliff",11787,"PA","WC","5",14,2,18,32,0,1,0,3,2,1,6,3,0,1,0,13,18,0,0,0,0,1,74
"Connor Rozee",12697,"PA","WC","5",8,4,5,13,1,1,0,3,0,6,0,1,0,1,0,4,9,0,0,5,1,0,73
"Paddy Ryder",4144,"PA","WC","5",8,5,5,13,1,2,19,1,0,3,2,1,1,1,0,8,6,1,3,7,0,1,83
"Justin Westhoff",11579,"PA","WC","5",9,6,8,17,0,0,0,4,2,0,2,4,0,1,0,8,10,0,1,0,0,0,91
"Ollie Wines",12150,"PA","WC","5",21,4,14,35,1,0,0,3,0,10,7,6,1,2,3,13,20,0,1,2,0,0,78
"Oscar Allen",12655,"WC","PA","5",7,2,2,9,0,0,1,2,1,1,0,2,1,0,0,7,1,1,0,6,0,1,70
"Tom Cole",12446,"WC","PA","5",11,4,7,18,0,0,0,2,5,1,1,2,1,0,0,7,12,0,0,3,0,1,81
"Jamie Cripps",11937,"WC","PA","5",1,1,4,5,0,0,0,3,0,0,2,1,0,0,0,3,2,0,0,0,0,0,83
"Jack Darling",11905,"WC","PA","5",3,2,3,6,0,0,0,0,0,1,0,3,0,1,0,2,4,0,1,2,0,0,86
"Liam Duggan",12334,"WC","PA","5",7,4,5,12,0,0,0,1,0,1,1,0,0,0,0,4,9,0,0,4,0,1,89
"Andrew Gaff",11904,"WC","PA","5",17,6,15,32,1,0,0,2,4,3,6,3,2,0,0,13,22,0,1,1,0,0,80
"Tom Hickey",12003,"WC","PA","5",6,2,3,9,0,0,17,5,1,1,5,3,1,2,0,8,2,1,0,2,0,1,65
"Shannon Hurn",4162,"WC","PA","5",24,7,9,33,0,0,0,3,11,2,0,3,2,1,0,4,19,0,0,5,0,0,88
"Mark Hutchings",12187,"WC","PA","5",9,4,5,14,0,0,0,5,3,1,1,3,1,1,0,6,9,0,0,3,0,1,85
"Lewis Jetta",11804,"WC","PA","5",16,7,8,24,0,0,0,2,6,2,0,2,0,1,0,5,18,0,0,3,0,0,84
"Josh Kennedy",4169,"WC","PA","5",4,1,3,7,1,0,0,1,0,2,0,4,0,2,0,5,1,0,1,0,0,0,82
"Chris Masten",11638,"WC","PA","5",8,1,7,15,0,0,0,0,2,3,0,4,1,0,0,6,9,0,0,1,0,1,86
"Jeremy McGovern",12273,"WC","PA","5",12,7,7,19,0,0,0,0,5,2,0,4,1,0,0,4,13,1,0,9,0,0,81
"Jack Petruccelle",12623,"WC","PA","5",14,7,4,18,5,2,0,3,0,3,0,3,3,1,1,5,14,0,3,0,0,0,79
"Jack Redden",11780,"WC","PA","5",12,5,11,23,0,0,0,1,2,2,5,5,1,1,0,10,13,0,0,0,0,0,84
"Liam Ryan",12600,"WC","PA","5",12,4,3,15,1,0,0,3,0,2,1,6,4,1,0,9,7,0,1,0,0,0,81
"Will Schofield",11605,"WC","PA","5",10,6,4,14,0,0,0,2,6,0,1,3,1,1,0,3,11,0,0,12,0,0,90
"Dom Sheed",12253,"WC","PA","5",15,6,12,27,0,0,0,0,0,7,4,3,1,1,0,9,18,0,0,0,0,0,84
"Brad Sheppard",11843,"WC","PA","5",20,7,6,26,0,0,0,4,8,0,1,1,1,0,0,7,16,0,0,5,0,0,91
"Luke Shuey",11805,"WC","PA","5",12,4,15,27,0,0,0,1,1,2,2,2,0,0,0,9,18,0,0,2,0,1,75
"Nathan Vardy",11955,"WC","PA","5",1,1,2,3,0,0,18,1,0,0,0,1,0,0,0,2,2,1,0,3,0,0,75
"Elliot Yeo",12087,"WC","PA","5",10,1,7,17,0,0,0,7,3,2,4,5,2,1,0,13,5,0,0,4,0,0,82
"Matt Buntine",12082,"GW","FR","5",6,4,4,10,1,0,0,3,0,1,1,1,2,1,0,6,4,1,0,1,0,0,84
"Jeremy Cameron",12017,"GW","FR","5",10,6,1,11,4,1,0,0,0,0,0,2,0,2,0,4,8,1,2,4,0,0,86
"Stephen Coniglio",12028,"GW","FR","5",20,4,17,37,1,2,0,3,3,4,5,3,0,0,1,12,24,0,0,0,0,0,80
"Brent Daniels",12656,"GW","FR","5",11,6,7,18,1,2,0,1,0,6,1,0,1,0,0,5,11,0,0,0,2,0,65
"Phil Davis",11825,"GW","FR","5",7,11,8,15,0,0,0,1,2,0,0,1,0,0,0,2,13,0,0,12,0,0,90
"Matt de Boer",11746,"GW","FR","5",5,1,11,16,0,0,0,2,1,1,2,1,0,0,0,7,10,0,0,2,0,0,80
"Jeremy Finlayson",12553,"GW","FR","5",8,5,2,10,3,2,0,3,0,2,0,0,0,0,0,2,7,0,2,1,0,1,77
"Jackson Hately",12715,"GW","FR","5",9,6,13,22,0,0,0,3,0,3,2,0,1,0,0,10,14,0,0,3,1,0,68
"Nick Haynes",12091,"GW","FR","5",8,3,10,18,0,0,0,3,5,1,1,1,0,0,0,6,13,0,0,6,0,0,86
"Harry Himmelberg",12462,"GW","FR","5",5,1,4,9,1,1,0,1,0,3,1,4,1,1,0,4,7,0,0,2,2,1,83
"Jacob Hopper",12440,"GW","FR","5",7,1,12,19,0,0,0,2,2,0,2,3,2,1,0,10,9,0,0,0,0,0,82
"Josh Kelly",12255,"GW","FR","5",15,4,14,29,0,0,0,5,1,3,7,3,1,0,0,10,19,0,0,0,0,0,84
"Adam Kennedy",12031,"GW","FR","5",13,5,7,20,0,0,0,0,2,4,0,4,1,0,0,3,17,0,0,0,0,0,83
"Daniel Lloyd",12532,"GW","FR","5",6,2,2,8,0,1,0,3,0,5,0,0,0,0,0,1,7,0,0,0,0,1,72
"Shane Mumford",11656,"GW","FR","5",2,2,5,7,0,0,42,5,0,2,2,3,2,2,0,4,3,0,0,4,0,1,85
"Sam Reid",11705,"GW","FR","5",13,4,11,24,0,0,0,0,3,4,1,2,1,1,0,10,13,0,0,2,0,0,85
"Heath Shaw",4132,"GW","FR","5",9,7,3,12,0,0,0,1,4,0,0,1,0,0,0,2,8,0,0,4,2,0,87
"Tim Taranto",12504,"GW","FR","5",11,3,11,22,0,2,0,6,0,1,2,6,0,2,0,6,18,0,0,1,0,0,83
"Sam Taylor",12644,"GW","FR","5",8,4,2,10,0,0,0,1,2,1,0,3,1,0,0,4,5,1,0,7,0,0,90
"Adam Tomlinson",12027,"GW","FR","5",10,4,6,16,0,0,6,4,0,3,3,0,0,0,0,9,7,1,0,5,0,0,84
"Lachie Whitfield",12143,"GW","FR","5",14,10,11,25,0,1,0,3,5,4,4,2,0,1,0,5,21,0,1,2,0,1,85
"Zac Williams",12175,"GW","FR","5",21,8,6,27,0,1,0,1,8,2,0,4,0,1,0,5,19,0,0,0,2,0,80
"Andrew Brayshaw",12589,"FR","GW","5",10,5,6,16,0,1,0,2,0,3,2,3,0,0,0,5,10,0,1,1,0,0,73
"Adam Cerra",12603,"FR","GW","5",9,2,6,15,0,0,0,3,2,2,0,1,1,0,0,4,10,0,0,2,0,0,89
"Travis Colyer",11821,"FR","GW","5",10,5,7,17,1,1,0,0,0,1,0,1,0,0,0,3,14,0,1,0,0,0,63
"Reece Conca",11888,"FR","GW","5",12,3,8,20,0,0,0,2,2,4,1,6,1,3,0,5,16,0,0,2,0,2,71
"Brennan Cox",12544,"FR","GW","5",3,1,4,7,0,0,1,2,0,4,0,0,0,0,0,5,2,0,0,3,0,1,83
"Taylin Duman",12615,"FR","GW","5",8,4,2,10,0,0,0,0,3,0,0,3,0,1,0,1,8,0,0,2,0,0,80
"Nat Fyfe",11834,"FR","GW","5",11,4,20,31,0,0,0,3,0,6,13,7,1,2,0,18,13,1,0,3,0,1,90
"Joel Hamling",12359,"FR","GW","5",2,3,3,5,0,0,0,1,2,0,0,0,0,0,0,2,3,1,0,4,0,0,93
"Bradley Hill",12060,"FR","GW","5",11,5,4,15,0,0,0,1,1,2,0,2,0,0,0,2,13,0,0,1,0,0,85
"Jesse Hogan",12321,"FR","GW","5",16,14,6,22,3,0,0,0,0,2,0,4,0,0,0,3,19,0,5,0,0,0,93
"Ethan Hughes",12395,"FR","GW","5",10,7,6,16,0,1,0,2,5,0,1,0,0,0,0,5,9,1,1,2,0,0,73
"Ed Langdon",12393,"FR","GW","5",16,10,16,32,0,0,0,2,5,4,2,0,0,0,0,5,27,0,1,0,0,2,89
"Rory Lobb",12282,"FR","GW","5",4,1,8,12,1,0,22,1,0,0,1,0,1,0,0,8,5,0,0,5,0,0,90
"Brandon Matera",11915,"FR","GW","5",11,4,5,16,4,0,0,0,0,3,1,7,1,2,0,10,9,0,1,1,0,0,72
"David Mundy",4088,"FR","GW","5",14,0,11,25,0,0,0,5,1,3,8,4,1,0,0,13,13,0,0,4,0,1,69
"Alex Pearce",12352,"FR","GW","5",2,3,5,7,0,0,0,0,2,1,0,2,2,1,0,4,3,0,0,7,0,0,95
"Luke Ryan",12542,"FR","GW","5",18,6,5,23,0,0,0,1,3,1,0,2,0,0,0,7,8,0,0,7,0,0,85
"Sam Switkowski",12672,"FR","GW","5",6,4,8,14,1,0,0,4,1,3,1,3,0,2,0,3,12,0,0,2,0,2,68
"Matthew Taberner",12205,"FR","GW","5",18,13,3,21,3,3,1,2,2,2,1,2,2,1,2,11,11,4,7,1,0,0,90
"Darcy Tucker",12426,"FR","GW","5",16,5,9,25,0,0,0,1,2,3,0,2,1,1,0,3,22,0,0,0,0,0,77
"Michael Walters",11763,"FR","GW","5",17,6,8,25,3,1,0,2,2,9,5,4,1,0,3,12,13,1,3,0,0,2,87
"Nathan Wilson",12024,"FR","GW","5",13,3,3,16,0,1,0,1,3,1,0,0,0,0,0,3,7,0,0,2,0,0,84
"Angus Brayshaw",12322,"ME","SK","5",19,5,8,27,1,1,0,3,1,5,3,5,0,1,0,6,18,0,0,1,0,1,74
"Bayley Fritsch",12598,"ME","SK","5",11,8,5,16,0,0,0,0,0,2,1,2,0,2,0,2,13,0,0,5,0,0,86
"Sam Frost",12119,"ME","SK","5",13,7,6,19,0,0,0,5,1,0,0,3,1,1,0,8,9,0,0,5,0,0,95
"Max Gawn",11966,"ME","SK","5",9,4,11,20,0,1,32,2,0,4,4,3,1,2,0,8,12,2,1,2,0,0,83
"James Harmes",12379,"ME","SK","5",12,7,13,25,1,0,0,4,2,4,2,3,1,1,0,8,17,0,0,0,2,0,80
"Michael Hibberd",11938,"ME","SK","5",11,7,7,18,0,0,0,1,2,3,0,3,0,0,0,4,13,0,0,11,0,1,86
"Marty Hore",12694,"ME","SK","5",15,13,5,20,0,0,0,2,7,1,0,1,0,1,0,2,18,1,0,5,0,0,90
"Jayden Hunt",4729,"ME","SK","5",8,4,5,13,0,2,0,1,0,2,0,2,0,0,0,3,10,0,1,0,1,0,82
"Neville Jetta",11723,"ME","SK","5",9,4,6,15,0,0,0,0,1,0,0,3,2,2,0,8,7,1,0,4,0,0,77
"Nathan Jones",2447,"ME","SK","5",10,7,13,23,0,1,0,1,1,8,2,2,0,0,0,6,16,0,0,1,0,0,84
"Jordan Lewis",4077,"ME","SK","5",7,3,6,13,0,0,0,0,0,3,2,2,0,2,0,3,11,0,0,2,0,0,72
"Tom McDonald",12009,"ME","SK","5",5,4,6,11,0,1,1,1,2,1,0,1,0,0,0,3,8,1,1,3,0,0,81
"Jake Melksham",11820,"ME","SK","5",8,7,6,14,2,0,0,2,0,3,3,1,1,1,0,6,8,2,3,1,1,1,83
"Clayton Oliver",12410,"ME","SK","5",11,6,20,31,0,0,0,6,2,3,3,4,2,1,0,11,22,0,0,0,0,2,84
"Christian Petracca",12430,"ME","SK","5",13,6,8,21,1,0,0,3,0,4,0,5,0,2,0,11,12,1,2,0,0,1,90
"Braydon Preuss",12500,"ME","SK","5",10,3,5,15,2,0,16,2,2,4,3,3,1,1,0,8,6,1,1,3,0,0,84
"Christian Salem",12272,"ME","SK","5",18,8,11,29,0,0,0,4,6,3,0,4,1,0,0,8,21,1,0,2,0,0,88
"Charlie Spargo",12622,"ME","SK","5",9,5,2,11,0,0,0,2,1,3,0,1,1,0,0,2,9,0,0,0,0,0,82
"Jack Viney",12147,"ME","SK","5",8,4,15,23,0,0,0,7,2,1,6,4,5,2,0,8,15,0,0,0,0,0,76
"Corey Wagner",12453,"ME","SK","5",3,0,3,6,0,1,0,6,0,0,1,2,0,1,0,2,4,0,0,2,0,0,68
"Josh Wagner",12424,"ME","SK","5",11,2,2,13,0,1,0,1,1,0,1,3,0,2,0,6,6,1,0,5,1,0,82
"Sam Weideman",12475,"ME","SK","5",5,5,7,12,0,1,0,1,0,1,0,1,0,1,0,6,6,2,1,2,0,0,73
"Blake Acres",12276,"SK","ME","5",10,5,9,19,1,0,0,6,2,2,3,1,2,1,0,9,10,1,0,2,1,0,73
"Josh Battle",12558,"SK","ME","5",8,7,5,13,0,0,0,1,2,1,0,0,1,0,0,2,11,0,0,5,1,0,81
"Jack Billings",12249,"SK","ME","5",12,7,16,28,2,0,0,1,3,4,1,5,0,0,3,5,22,0,2,4,1,0,80
"Nathan Brown",11627,"SK","ME","5",4,5,5,9,0,0,2,1,3,0,0,0,0,0,0,3,7,0,0,10,0,0,91
"Josh Bruce",12065,"SK","ME","5",5,2,5,10,2,0,0,3,0,0,0,1,1,1,0,6,4,1,2,2,0,0,78
"Jarryn Geary",11630,"SK","ME","5",11,4,11,22,0,0,0,3,3,1,0,3,0,0,1,5,17,0,0,1,0,0,77
"Jade Gresham",12415,"SK","ME","5",11,5,12,23,0,1,0,1,0,1,5,4,1,1,0,10,13,0,1,1,1,0,83
"Dean Kent",12184,"SK","ME","5",16,7,4,20,3,0,0,2,0,5,1,2,3,0,0,8,12,0,2,1,0,2,85
"Ben Long",12521,"SK","ME","5",7,3,3,10,1,0,0,2,0,5,0,3,0,0,0,2,9,0,0,1,0,2,67
"Jack Lonie",12324,"SK","ME","5",12,8,3,15,1,0,0,0,1,2,0,3,1,1,0,2,14,0,0,2,0,0,80
"Rowan Marshall",12564,"SK","ME","5",5,2,8,13,0,0,14,2,0,2,2,2,1,2,0,4,9,0,0,2,0,0,89
"Tim Membrey",12300,"SK","ME","5",8,8,4,12,4,1,0,4,0,0,0,0,0,0,2,6,6,4,6,3,0,0,88
"Jack Newnes",12050,"SK","ME","5",14,7,9,23,0,1,0,0,3,4,6,5,0,2,0,9,13,0,0,2,2,2,89
"Matthew Parker",12702,"SK","ME","5",5,2,3,8,1,0,0,3,0,2,0,0,2,0,0,6,4,1,0,2,0,0,67
"Ben Paton",12671,"SK","ME","5",11,2,12,23,0,0,0,3,6,2,0,2,0,1,0,9,13,0,0,1,0,0,88
"Sebastian Ross",12132,"SK","ME","5",17,4,10,27,0,0,0,6,4,2,2,5,2,3,0,5,19,0,0,0,1,0,79
"Shane Savage",11793,"SK","ME","5",18,7,9,27,0,0,0,2,7,2,0,0,0,0,0,3,22,0,0,0,2,0,90
"Jack Sinclair",12325,"SK","ME","5",9,3,13,22,0,0,0,2,2,1,4,4,2,0,0,14,10,1,0,2,0,1,83
"Jack Steele",12368,"SK","ME","5",11,4,9,20,0,0,0,8,0,4,5,4,2,3,0,10,10,0,0,0,0,3,89
"Jack Steven",11791,"SK","ME","5",14,0,6,20,0,1,0,4,0,4,6,5,5,1,0,11,8,0,0,1,0,2,70
"Jimmy Webster",12188,"SK","ME","5",13,5,7,20,0,0,0,2,7,3,0,2,0,0,0,3,13,1,0,4,0,0,83
"Callum Wilkie",12703,"SK","ME","5",10,8,7,17,0,0,0,2,2,0,0,2,0,0,0,4,13,0,0,6,0,0,90
"David Astbury",11828,"RI","SY","5",7,7,8,15,0,0,0,1,3,1,0,1,0,0,0,2,13,0,0,7,0,0,86
"Liam Baker",12661,"RI","SY","5",6,1,15,21,1,1,0,4,1,3,3,1,0,0,0,8,11,0,0,2,2,1,74
"Noah Balta",12686,"RI","SY","5",8,3,1,9,2,0,4,1,0,5,0,2,0,1,0,4,6,1,2,2,0,0,58
"Shai Bolton",12535,"RI","SY","5",8,3,2,10,0,2,0,2,0,6,0,4,1,2,0,4,10,0,0,5,2,2,69
"Nathan Broad",12456,"RI","SY","5",6,3,7,13,0,0,0,4,3,0,0,1,0,0,0,5,8,0,0,4,0,0,88
"Josh Caddy",12010,"RI","SY","5",8,3,7,15,2,0,0,5,0,2,1,2,2,1,0,7,9,0,1,0,0,1,86
"Jason Castagna",12431,"RI","SY","5",4,2,10,14,1,1,0,8,0,3,0,1,0,1,0,4,10,0,2,0,4,1,84
"Shane Edwards",11557,"RI","SY","5",13,3,15,28,0,0,0,1,4,1,3,5,0,0,0,10,17,0,0,3,0,0,86
"Brandon Ellis",12034,"RI","SY","5",13,5,8,21,1,0,0,3,4,1,0,3,1,0,0,3,18,0,0,1,4,0,91
"Dylan Grimes",11879,"RI","SY","5",5,3,10,15,0,0,0,2,2,0,0,2,0,1,0,6,7,0,0,5,0,0,96
"Jack Higgins",12609,"RI","SY","5",13,6,12,25,0,0,0,5,2,3,2,5,0,1,0,7,17,0,0,2,0,0,76
"Bachar Houli",11566,"RI","SY","5",12,4,11,23,0,0,0,3,3,2,0,2,0,0,0,5,18,0,0,0,3,0,79
"Kane Lambert",12333,"RI","SY","5",6,2,7,13,2,0,0,3,0,1,0,2,0,0,0,5,8,0,1,0,0,1,83
"Tom Lynch",11948,"RI","SY","5",4,2,3,7,0,2,0,4,0,1,0,2,1,1,0,7,1,2,1,1,0,1,92
"Dustin Martin",11794,"RI","SY","5",18,5,7,25,3,2,0,2,0,8,5,4,2,1,3,16,9,2,4,0,1,0,81
"Kamdyn McIntosh",12317,"RI","SY","5",11,5,3,14,0,0,0,6,1,4,0,2,3,0,0,6,8,1,0,2,0,0,86
"Toby Nankervis",12374,"RI","SY","5",6,2,10,16,0,0,21,2,0,2,4,7,1,4,0,4,12,0,0,3,0,0,72
