"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Adam Hunter",1072,"WC","SY","1",4,4,3,7,2,0,0,4,0,2,0,0,1,0,0,3,4,1,1,0,0,1,91
"Shannon Hurn",4162,"WC","SY","1",5,5,5,10,1,0,0,0,1,2,3,3,0,1,0,3,7,0,0,1,0,1,87
"Brett Jones",3977,"WC","SY","1",5,4,9,14,0,0,0,4,2,0,1,4,2,3,0,4,9,0,0,0,0,0,89
"Rowan Jones",1064,"WC","SY","1",11,8,12,23,0,0,0,2,1,4,2,2,3,1,0,10,14,0,0,1,0,0,93
"Chris Judd",1122,"WC","SY","1",18,1,9,27,2,0,0,4,0,5,8,7,4,5,3,16,11,0,0,2,0,0,85
"Daniel Kerr",1077,"WC","SY","1",11,3,17,28,0,0,1,7,2,0,5,2,8,1,2,21,9,2,0,0,4,1,80
"Mark LeCras",4114,"WC","SY","1",2,2,3,5,0,0,0,1,1,0,0,2,0,1,0,0,5,0,0,0,0,0,60
"Quinten Lynch",1160,"WC","SY","1",12,9,4,16,1,3,3,2,0,7,0,0,0,0,0,3,13,0,3,2,0,2,92
"Matt Priddis",4186,"WC","SY","1",6,0,0,6,0,0,0,5,1,2,0,1,1,1,0,1,6,0,0,1,0,0,43
"Matt Rosa",4133,"WC","SY","1",6,4,8,14,0,0,0,2,0,3,0,3,0,0,0,6,9,1,0,2,0,0,79
"Mark Seaby",3963,"WC","SY","1",7,4,6,13,2,0,23,2,0,2,7,4,2,4,0,8,4,2,1,5,0,0,74
"Adam Selwood",2310,"WC","SY","1",14,5,7,21,0,0,0,1,8,1,1,4,1,1,0,4,16,0,0,2,2,0,93
"Brent Staker",2304,"WC","SY","1",9,2,5,14,1,0,2,2,1,1,4,2,1,0,0,6,6,0,0,1,0,0,74
"Tyson Stenglein",75,"WC","SY","1",7,3,7,14,0,0,1,1,1,0,2,2,1,2,0,5,10,0,0,5,0,0,94
"Beau Waters",3960,"WC","SY","1",11,10,7,18,0,0,0,3,7,0,0,1,1,0,0,2,16,0,0,2,0,0,88
"David Wirrpanda",1053,"WC","SY","1",15,2,5,20,0,0,0,2,9,0,0,6,0,0,0,6,13,0,0,1,3,0,91
"Nathan Bassett",56,"AD","ES","1",11,3,5,16,0,0,0,1,4,1,0,3,3,1,0,5,11,0,0,7,1,0,96
"Nathan Bock",3968,"AD","ES","1",13,6,3,16,3,3,0,1,0,4,0,6,2,1,0,7,10,1,3,1,2,1,89
"Brett Burton",68,"AD","ES","1",6,6,4,10,2,1,0,2,1,2,0,3,1,1,0,2,8,0,1,0,0,0,87
"Michael Doughty",85,"AD","ES","1",4,3,8,12,0,0,2,1,0,2,1,4,0,1,0,3,9,0,2,0,0,0,74
"Richard Douglas",2381,"AD","ES","1",4,0,5,9,0,1,0,1,0,1,1,0,0,0,0,4,5,0,0,2,0,0,83
"Tyson Edwards",34,"AD","ES","1",7,2,12,19,0,0,0,4,1,4,1,0,0,0,0,3,16,0,0,1,1,1,87
"Simon Goodwin",51,"AD","ES","1",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20
"Jonathon Griffin",11534,"AD","ES","1",2,4,6,8,0,0,4,0,0,0,1,0,0,0,0,2,5,0,0,2,0,0,55
"Ben Hudson",3956,"AD","ES","1",1,4,11,12,0,1,13,1,1,0,1,3,0,3,0,6,6,1,1,1,0,0,65
"Graham Johncock",1115,"AD","ES","1",11,3,5,16,0,0,0,3,1,3,0,1,3,0,0,9,9,0,0,2,2,1,91
"Chris Knights",4125,"AD","ES","1",9,5,11,20,1,1,0,0,1,2,2,1,0,0,0,5,15,0,1,2,1,0,78
"Martin Mattner",1191,"AD","ES","1",7,2,17,24,0,0,0,2,6,1,0,2,2,1,0,6,18,0,0,2,1,0,78
"Andrew McLeod",30,"AD","ES","1",14,5,6,20,0,0,0,2,0,4,1,2,1,0,0,4,14,0,0,1,0,0,100
"Ian Perrie",64,"AD","ES","1",7,5,4,11,1,2,0,1,0,3,0,4,1,0,0,3,8,0,2,0,0,0,91
"Brent Reilly",1204,"AD","ES","1",13,2,9,22,0,1,1,4,0,5,4,4,2,3,0,10,14,1,0,0,1,0,77
"Ben Rutten",2305,"AD","ES","1",4,5,7,11,0,0,0,3,2,0,0,2,1,1,0,4,7,1,0,3,0,0,100
"Robert Shirley",82,"AD","ES","1",8,4,8,16,0,0,0,3,0,4,3,2,0,2,0,3,13,0,0,4,0,1,82
"Scott Stevens",1112,"AD","ES","1",10,6,9,19,0,0,0,1,4,3,1,1,0,0,0,7,11,1,0,1,0,0,100
"Scott Thompson",755,"AD","ES","1",15,7,11,26,2,0,1,7,2,5,6,1,0,1,2,8,18,0,1,1,3,0,83
"Jason Torney",883,"AD","ES","1",5,4,10,15,0,0,0,1,1,0,0,2,1,2,0,3,13,0,0,1,0,0,100
"Nathan van Berlo",4075,"AD","ES","1",8,2,8,16,1,0,0,2,0,2,2,1,2,1,0,4,11,0,0,0,5,1,65
"Scott Welsh",80,"AD","ES","1",5,1,0,5,0,1,0,1,0,3,0,2,0,0,0,1,4,0,0,2,0,1,98
"Kepler Bradley",3937,"ES","AD","1",6,5,9,15,0,0,0,0,1,0,1,1,0,0,0,5,11,1,0,2,0,0,50
"Alwyn Davey",11537,"ES","AD","1",7,4,2,9,0,1,0,1,0,0,0,2,2,2,0,2,6,0,1,0,0,0,82
"Dustin Fletcher",304,"ES","AD","1",17,9,9,26,0,0,0,2,8,0,0,5,1,1,0,3,20,1,0,4,0,0,100
"David Hille",365,"ES","AD","1",6,4,4,10,1,0,18,2,1,2,1,1,1,0,0,5,5,2,1,0,0,0,86
"James Hird",312,"ES","AD","1",14,6,3,17,0,0,0,1,2,4,7,1,3,0,0,9,8,1,0,0,0,0,79
"Leroy Jetta",11536,"ES","AD","1",7,4,3,10,2,0,0,2,0,2,0,3,1,1,0,3,9,0,0,0,0,1,37
"Mark Johnson",354,"ES","AD","1",12,10,8,20,1,0,0,3,2,1,2,1,1,0,0,2,18,0,1,2,1,0,98
"Matthew Lloyd",336,"ES","AD","1",14,8,3,17,2,0,0,3,0,4,1,1,0,0,0,5,10,1,1,0,0,2,100
"Nathan Lovett-Murray",3938,"ES","AD","1",5,6,3,8,0,0,1,1,0,1,0,2,0,0,0,1,7,0,0,0,0,0,59
"Andrew Lovett",4076,"ES","AD","1",10,8,8,18,1,0,0,0,2,2,2,3,0,0,0,5,13,0,0,0,1,0,82
"Scott Lucas",339,"ES","AD","1",16,13,3,19,7,4,0,0,0,5,0,4,0,3,3,6,14,4,9,1,0,2,100
"Adam McPhee",551,"ES","AD","1",19,12,3,22,1,0,0,4,2,1,1,4,0,3,0,4,18,0,2,3,0,1,78
"Mark McVeigh",355,"ES","AD","1",18,5,3,21,0,0,0,1,5,2,1,6,1,2,0,8,13,3,0,3,0,0,100
"Mal Michael",255,"ES","AD","1",4,4,7,11,0,0,0,2,0,0,0,0,1,0,0,3,9,0,0,4,0,0,85
"Angus Monfries",4061,"ES","AD","1",9,6,6,15,0,0,0,1,1,5,0,1,1,0,0,3,14,0,0,1,1,3,74
"Damien Peverill",364,"ES","AD","1",16,9,8,24,0,0,0,2,1,2,5,2,1,2,1,8,19,0,0,0,1,0,88
"Paddy Ryder",4144,"ES","AD","1",6,5,7,13,0,0,1,2,2,0,0,1,0,1,0,7,6,0,0,5,0,0,100
"Henry Slattery",4123,"ES","AD","1",8,6,1,9,0,0,0,1,1,0,1,3,1,1,0,4,5,1,0,3,0,0,86
"Brent Stanton",3939,"ES","AD","1",16,8,9,25,0,0,0,0,3,3,2,1,0,0,0,4,20,0,0,0,2,2,83
"Jobe Watson",1461,"ES","AD","1",7,4,9,16,0,0,0,6,0,2,3,4,3,1,0,9,8,0,0,0,0,0,63
"Andrew Welsh",1146,"ES","AD","1",9,8,7,16,1,0,0,1,2,3,0,2,0,0,0,3,12,1,1,1,0,1,92
"Jason Winderlich",1449,"ES","AD","1",15,12,4,19,0,1,0,4,2,3,1,2,1,2,0,4,15,0,0,0,1,0,77
"Jason Akermanis",119,"WB","GE","1",8,5,5,13,1,0,0,4,0,3,1,2,1,1,0,4,9,0,0,0,0,0,78
"Matthew Boyd",1450,"WB","GE","1",11,5,17,28,0,1,0,2,2,3,4,3,0,2,0,7,20,0,0,3,4,0,78
"Adam Cooney",3940,"WB","GE","1",15,6,14,29,2,2,0,1,2,4,6,5,2,0,2,9,21,0,2,1,4,1,78
"Daniel Cross",1153,"WB","GE","1",12,8,25,37,0,0,1,6,6,2,3,3,5,1,1,9,28,1,0,6,0,1,93
"Luke Darcy",436,"WB","GE","1",8,4,5,13,1,0,2,0,3,2,2,3,1,2,0,5,8,0,1,3,0,0,80
"Nathan Eagleton",465,"WB","GE","1",13,6,7,20,0,1,0,7,2,7,0,3,1,2,0,4,16,1,0,2,2,1,67
"Daniel Giansiracusa",473,"WB","GE","1",10,7,9,19,2,0,0,4,4,1,1,4,2,2,0,4,15,0,0,0,2,0,80
"Lindsay Gilbee",471,"WB","GE","1",22,8,9,31,1,0,0,1,7,4,1,0,0,0,0,7,21,1,0,6,5,0,95
"Ryan Griffen",4080,"WB","GE","1",16,2,4,20,0,1,0,2,0,6,4,5,1,4,0,5,15,0,0,0,2,3,73
"Ryan Hargrave",1113,"WB","GE","1",10,7,6,16,1,0,0,3,1,2,0,2,1,1,0,6,11,0,1,8,0,0,100
"Shaun Higgins",4180,"WB","GE","1",5,0,4,9,0,1,0,2,0,0,0,0,1,0,0,5,4,0,0,2,0,0,82
"Brad Johnson",421,"WB","GE","1",18,7,6,24,8,1,0,3,0,4,2,2,4,2,3,13,10,3,3,0,0,0,100
"Andrew McDougall",1221,"WB","GE","1",3,4,7,10,0,1,1,3,1,2,0,1,1,0,0,5,6,1,0,1,0,0,74
"Jordan McMahon",1114,"WB","GE","1",16,4,14,30,0,0,0,2,6,1,2,3,0,2,0,8,20,0,0,1,1,0,93
"Will Minson",2332,"WB","GE","1",7,0,7,14,0,0,16,4,1,1,1,1,2,1,0,7,6,0,0,1,1,0,75
"Brett Montgomery",454,"WB","GE","1",0,1,2,2,0,0,1,0,0,1,0,3,0,3,0,0,3,0,0,1,0,0,32
"Dale Morris",4084,"WB","GE","1",7,6,5,12,0,0,0,6,3,1,0,0,0,0,0,1,11,0,0,5,0,0,97
"Robert Murphy",468,"WB","GE","1",10,7,1,11,1,0,0,2,2,1,0,0,1,0,0,3,7,0,0,0,0,1,68
"Sam Power",1212,"WB","GE","1",12,10,14,26,0,0,0,3,0,2,1,1,0,1,0,2,25,0,0,4,0,0,97
"Farren Ray",3974,"WB","GE","1",12,4,7,19,0,1,0,2,0,5,1,4,4,1,0,9,11,0,0,0,1,0,84
"Scott West",418,"WB","GE","1",6,3,23,29,0,0,1,5,1,1,4,5,1,3,0,16,15,0,0,2,0,0,84
"Cameron Wight",4102,"WB","GE","1",4,2,3,7,0,0,0,2,0,0,0,1,2,0,0,3,5,1,0,8,0,0,91
"Gary Ablett",1105,"GE","WB","1",9,2,15,24,1,0,0,3,2,4,5,1,2,0,0,7,17,0,0,2,0,1,83
"Nathan Ablett",4140,"GE","WB","1",9,6,4,13,3,3,0,1,0,3,2,1,1,0,0,9,4,3,3,1,0,1,80
"Jimmy Bartel",1106,"GE","WB","1",15,5,9,24,1,1,0,3,2,5,4,3,1,0,0,7,17,0,0,3,0,0,91
"Mark Blake",4128,"GE","WB","1",1,1,4,5,0,1,23,3,0,0,0,3,0,3,0,1,4,0,0,1,0,0,64
"Paul Chapman",614,"GE","WB","1",19,4,8,27,1,0,0,5,1,7,3,0,2,0,0,7,20,0,0,3,0,2,97
"Joel Corey",616,"GE","WB","1",7,3,9,16,0,0,1,3,2,1,5,3,2,2,0,8,9,1,0,2,1,1,84
"Matthew Egan",4064,"GE","WB","1",5,3,9,14,0,0,1,1,3,1,1,2,2,1,0,9,6,1,1,1,1,0,87
"Corey Enright",621,"GE","WB","1",15,5,15,30,0,0,1,1,3,5,7,3,2,3,0,15,15,1,0,3,0,0,95
"Charlie Gardiner",1155,"GE","WB","1",6,7,5,11,1,0,0,1,0,4,0,5,1,3,0,2,10,0,1,1,0,1,78
"Tom Harley",608,"GE","WB","1",7,3,2,9,0,0,0,0,2,1,0,3,2,2,0,2,7,0,0,4,1,0,94
"Josh Hunt",624,"GE","WB","1",8,1,8,16,0,0,0,2,3,0,0,2,0,1,0,1,14,0,0,4,0,0,70
"David Johnson",1107,"GE","WB","1",3,3,6,9,0,0,0,2,0,0,1,4,0,3,0,2,7,0,0,4,0,0,72
"Cameron Ling",617,"GE","WB","1",8,7,16,24,0,0,0,7,0,3,3,0,1,0,0,6,17,0,0,1,0,0,83
"Andrew Mackie",3958,"GE","WB","1",10,4,7,17,1,2,0,0,1,4,0,3,1,0,0,3,14,1,2,0,0,0,86
"Darren Milburn",590,"GE","WB","1",10,4,12,22,0,0,1,1,4,2,0,2,1,2,0,4,15,0,0,3,4,0,90
"Cameron Mooney",615,"GE","WB","1",7,6,4,11,3,0,1,1,1,1,0,2,2,1,0,6,6,2,1,3,0,0,95
"Brad Ottens",897,"GE","WB","1",3,3,5,8,0,0,14,4,2,1,2,1,2,1,0,7,2,1,0,1,0,0,81
"Brent Prismall",4159,"GE","WB","1",12,2,6,18,0,2,0,3,1,6,3,3,3,1,0,10,8,0,0,4,0,1,68
"Matthew Scarlett",604,"GE","WB","1",5,1,7,12,0,1,0,2,2,0,1,5,0,2,0,4,7,0,0,1,1,0,78
"Joel Selwood",11538,"GE","WB","1",5,1,3,8,0,0,0,1,1,2,1,4,1,3,0,3,6,0,0,3,0,1,67
"Kane Tenace",3954,"GE","WB","1",10,4,2,12,0,0,0,1,2,4,0,1,0,1,0,2,11,0,0,3,2,0,70
"David Wojcinski",609,"GE","WB","1",9,2,6,15,2,1,0,0,1,2,2,2,2,1,0,4,12,0,0,2,1,0,87
"Joel Bowden",890,"RI","CA","1",11,7,5,16,0,0,0,1,5,0,1,6,0,1,0,2,12,0,0,7,0,0,100
"Patrick Bowden",474,"RI","CA","1",10,8,7,17,0,0,1,1,4,1,0,3,0,0,0,0,17,0,0,1,0,1,61
"Brett Deledio",4068,"RI","CA","1",8,4,9,17,0,0,0,0,2,4,1,1,0,0,0,3,14,1,0,0,0,1,91
"Nathan Foley",4112,"RI","CA","1",11,3,15,26,0,0,0,1,3,2,4,3,2,0,0,9,17,0,0,1,3,0,65
"Darren Gaspar",886,"RI","CA","1",6,5,12,18,0,0,2,3,5,0,1,4,2,2,0,8,12,1,0,6,0,0,100
"Cameron Howat",2295,"RI","CA","1",11,6,4,15,1,0,0,1,0,1,0,2,0,0,0,0,14,0,0,2,3,0,74
"Chris Hyde",1194,"RI","CA","1",12,10,8,20,1,0,0,3,0,3,1,4,1,1,0,4,16,0,1,0,2,0,75
"Kane Johnson",43,"RI","CA","1",10,4,9,19,0,0,0,4,3,0,0,7,1,5,0,4,14,0,0,2,0,0,86
"Andrew Krakouer",915,"RI","CA","1",10,5,6,16,0,0,0,3,1,3,2,1,0,1,0,6,10,0,1,0,0,2,79
"Luke McGuane",4172,"RI","CA","1",6,3,6,12,0,0,0,2,1,0,0,3,1,2,0,4,7,0,0,7,0,0,100
"Kelvin Moore",3987,"RI","CA","1",7,7,3,10,0,0,0,0,1,0,0,3,0,2,0,2,8,2,0,6,0,0,100
"Chris Newman",1150,"RI","CA","1",17,12,7,24,0,0,0,1,1,3,0,2,0,1,2,4,20,1,0,3,0,0,92
"Adam Pattison",4108,"RI","CA","1",6,7,5,11,0,0,6,3,1,2,2,1,0,1,0,3,8,1,0,1,0,0,52
"Kayne Pettifer",917,"RI","CA","1",7,4,2,9,4,0,0,0,0,0,0,1,1,0,0,3,6,0,4,0,0,2,91
"Graham Polak",1116,"RI","CA","1",9,6,7,16,0,2,4,2,0,1,3,0,2,0,0,8,8,1,1,2,0,0,66
"Dean Polo",4168,"RI","CA","1",7,6,7,14,0,0,0,3,3,3,2,4,2,2,0,6,10,0,0,1,1,1,75
"Andrew Raines",4057,"RI","CA","1",7,4,10,17,0,0,0,3,4,1,1,2,2,1,0,6,14,0,0,2,1,0,91
"Matthew Richardson",870,"RI","CA","1",13,10,3,16,3,2,0,0,0,2,0,4,2,2,0,6,10,2,4,1,0,0,92
"Jay Schulz",1451,"RI","CA","1",8,7,2,10,2,1,0,0,0,4,0,2,1,1,0,3,7,0,3,0,0,1,75
"Richard Tambling",4091,"RI","CA","1",7,4,4,11,1,1,0,0,2,0,0,2,0,2,0,2,9,1,1,2,1,0,82
"Greg Tivendale",901,"RI","CA","1",15,6,9,24,2,0,1,3,2,5,6,3,2,3,0,11,12,0,1,0,4,1,82
"Shane Tuck",4041,"RI","CA","1",13,7,7,20,1,1,1,5,1,6,2,1,0,0,0,6,13,1,1,0,3,1,70
"Cain Ackland",854,"CA","RI","1",3,0,2,5,0,1,16,2,0,0,3,1,2,1,0,4,0,0,0,1,0,0,50
"Adam Bentick",4049,"CA","RI","1",13,5,9,22,2,1,0,4,2,7,7,1,2,0,0,7,14,0,0,0,0,1,82
"Eddie Betts",4060,"CA","RI","1",7,2,7,14,1,0,0,8,0,2,0,0,2,0,0,8,6,0,0,0,0,1,77
"Andrew Carrazzo",4056,"CA","RI","1",12,7,8,20,1,1,2,4,0,6,3,5,2,4,0,7,13,1,1,2,2,1,88
"Cameron Cloke",3971,"CA","RI","1",4,3,2,6,0,0,15,4,1,2,1,0,1,0,0,1,5,0,0,2,2,0,50
"Brendan Fevola",196,"CA","RI","1",10,6,3,13,3,3,2,1,0,3,0,8,2,1,0,7,6,2,5,3,0,0,100
"Brad Fisher",1433,"CA","RI","1",13,9,4,17,2,2,0,0,0,4,0,1,1,1,0,8,8,3,1,2,0,0,81
"Bryce Gibbs",11535,"CA","RI","1",7,4,4,11,1,1,0,5,0,2,1,1,0,0,0,3,7,0,1,3,0,1,83
"Ryan Houlihan",201,"CA","RI","1",16,2,4,20,0,0,0,1,6,1,1,3,1,0,0,6,13,0,1,2,7,0,100
"Josh Kennedy",4169,"CA","RI","1",5,3,3,8,1,1,0,3,0,1,0,0,1,0,0,6,2,2,3,1,0,0,75
"Matthew Lappin",191,"CA","RI","1",4,3,3,7,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,46
"Marc Murphy",4148,"CA","RI","1",9,3,3,12,0,1,0,4,0,5,2,1,2,1,0,4,8,0,0,0,1,0,92
"Setanta OhAilpin",4094,"CA","RI","1",5,3,0,5,0,0,0,1,2,0,0,3,0,2,0,1,3,0,0,7,0,0,100
"Jordan Russell",4126,"CA","RI","1",3,1,2,5,1,0,0,3,0,1,0,2,0,0,0,3,3,0,0,3,0,0,86
"Heath Scotland",280,"CA","RI","1",12,6,8,20,0,1,0,1,4,4,3,2,0,0,0,6,13,0,0,2,0,1,92
"Kade Simpson",1456,"CA","RI","1",9,4,5,14,0,0,0,4,3,5,1,1,1,1,0,5,9,1,0,1,5,0,97
"Nick Stevens",842,"CA","RI","1",19,7,11,30,0,2,0,3,1,7,8,4,4,2,3,13,17,0,0,1,0,1,95
"Bret Thornton",1152,"CA","RI","1",8,5,7,15,0,0,0,0,1,0,0,2,3,1,0,8,7,2,0,3,2,0,100
"Jarrad Waite",1418,"CA","RI","1",7,3,4,11,2,1,0,0,1,0,0,3,0,1,0,4,7,0,0,2,0,0,93
"Andrew Walker",3969,"CA","RI","1",14,6,5,19,1,1,0,2,3,5,4,3,2,2,1,7,13,1,0,4,0,1,97
"Lance Whitnall",173,"CA","RI","1",4,0,0,4,0,1,2,0,0,2,1,1,0,1,0,1,3,0,0,1,0,0,54
"Simon Wiggins",206,"CA","RI","1",8,3,2,10,0,0,0,4,1,3,0,2,1,1,0,6,4,0,0,0,0,0,63
"Jayden Attard",4081,"SK","BL","2",3,1,3,6,0,0,0,3,1,0,0,1,0,0,0,2,4,0,0,1,0,0,100
"Steven Baker",967,"SK","BL","2",6,4,5,11,0,0,0,4,1,2,3,5,3,4,0,5,5,0,0,0,0,0,81
"Shane Birss",1123,"SK","BL","2",7,3,6,13,1,0,0,2,0,3,0,2,1,2,0,3,11,0,0,0,0,0,52
"Jason Blake",974,"SK","BL","2",5,8,3,8,0,0,0,0,0,0,0,1,0,0,0,1,7,1,1,3,0,1,94
"Matthew Clarke",78,"SK","BL","2",5,2,7,12,0,0,19,1,1,1,4,2,2,1,0,8,4,1,0,3,0,0,68
"Xavier Clarke",1127,"SK","BL","2",10,4,3,13,0,0,0,2,2,4,1,2,0,0,0,3,10,0,0,2,0,1,85
"Nick Dal Santo",1132,"SK","BL","2",15,4,10,25,0,0,2,2,2,5,2,2,1,1,0,9,16,0,0,3,3,2,95
"Aaron Fiora",911,"SK","BL","2",14,10,9,23,2,0,0,1,0,3,0,4,0,0,0,6,16,0,2,0,0,0,97
"Leigh Fisher",2308,"SK","BL","2",15,14,2,17,0,1,0,0,0,3,1,0,1,0,0,2,15,1,1,1,0,0,100
"Sam Fisher",3975,"SK","BL","2",18,13,4,22,0,0,0,0,6,2,0,5,0,2,0,6,17,0,0,4,1,0,100
"Fraser Gehrig",976,"SK","BL","2",5,5,1,6,0,1,0,2,0,3,0,1,0,0,0,1,5,0,1,1,0,1,96
"Brendon Goddard",1443,"SK","BL","2",12,6,4,16,0,0,0,1,2,0,1,4,0,2,0,2,14,0,0,2,0,0,97
"Jason Gram",1462,"SK","BL","2",11,6,7,18,0,2,0,1,4,4,1,2,0,0,0,3,14,0,0,2,0,1,100
"Robert Harvey",930,"SK","BL","2",9,4,5,14,0,0,0,2,2,2,1,0,0,0,0,3,11,0,0,0,0,0,68
"Lenny Hayes",966,"SK","BL","2",7,4,6,13,0,1,0,4,2,1,1,3,0,2,0,5,8,0,1,1,0,0,66
"Max Hudghton",955,"SK","BL","2",1,0,1,2,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,18
"Justin Koschitzke",977,"SK","BL","2",4,5,3,7,2,0,2,3,0,1,0,1,1,1,0,3,5,0,3,1,0,0,76
"Andrew McQualter",4104,"SK","BL","2",5,1,5,10,0,0,0,3,2,1,1,1,1,1,0,4,5,0,0,0,0,0,86
"Stephen Milne",978,"SK","BL","2",13,7,3,16,1,0,0,2,1,2,1,3,1,1,0,8,11,2,3,2,2,0,91
"Leigh Montagna",1137,"SK","BL","2",15,7,5,20,1,1,0,3,2,3,0,3,2,0,0,7,15,0,1,1,0,0,84
"Michael Rix",4188,"SK","BL","2",1,1,4,5,0,0,7,1,0,0,1,2,1,2,0,3,2,0,0,3,0,0,80
"Andrew Thompson",957,"SK","BL","2",9,5,9,18,0,0,0,1,0,3,2,1,0,1,0,7,10,0,0,0,0,1,68
"Jed Adcock",3976,"BL","SK","2",15,9,7,22,0,0,0,5,3,2,0,0,1,0,0,5,18,0,0,4,1,0,91
"Marcus Allan",1290,"BL","SK","2",5,1,7,12,0,0,0,1,1,1,2,2,0,1,0,5,8,0,0,1,0,1,48
"Colm Begley",3390,"BL","SK","2",8,2,8,16,0,1,0,3,2,2,1,2,0,0,0,5,12,1,0,2,2,0,100
"Simon Black",1083,"BL","SK","2",10,2,9,19,2,0,0,3,1,1,4,1,4,1,3,13,9,0,0,1,0,1,75
"Jared Brennan",1438,"BL","SK","2",23,13,0,23,0,0,0,0,6,1,1,4,0,1,1,5,18,0,0,7,8,0,100
"Jonathan Brown",1092,"BL","SK","2",10,7,4,14,5,0,0,3,0,1,0,0,3,0,0,6,8,0,4,2,0,0,93
"Robert Copeland",1099,"BL","SK","2",8,1,1,9,0,0,0,4,1,2,1,2,2,1,0,3,4,0,0,9,0,0,90
"Ben Fixter",1022,"BL","SK","2",8,6,7,15,0,0,0,7,0,2,2,3,2,1,0,5,10,0,0,2,0,0,62
"Scott Harding",4147,"BL","SK","2",8,2,9,17,0,1,0,3,2,4,4,2,1,1,0,5,12,0,0,2,3,0,62
"Chris Johnson",385,"BL","SK","2",5,4,4,9,1,0,0,2,0,2,0,1,0,0,0,5,4,2,1,1,0,0,82
"Beau McDonald",1086,"BL","SK","2",6,3,3,9,0,0,19,2,1,2,3,1,1,1,0,3,6,0,0,4,0,0,48
"Ashley McGrath",1100,"BL","SK","2",5,2,2,7,1,0,0,0,0,3,0,0,0,0,0,4,3,1,1,1,0,0,89
"Daniel Merrett",4072,"BL","SK","2",14,14,2,16,0,0,0,0,3,0,0,2,0,1,0,2,15,0,0,8,0,0,100
"Wayde Mills",4155,"BL","SK","2",6,5,6,12,0,0,0,0,1,1,0,1,2,1,0,3,9,0,0,2,1,0,100
"Matthew Moody",4092,"BL","SK","2",7,4,6,13,0,0,0,2,2,2,0,4,2,1,0,4,8,0,0,1,0,0,77
"Tim Notting",1087,"BL","SK","2",8,3,9,17,0,1,0,0,1,2,1,0,0,0,0,3,13,1,1,2,0,1,91
"Joel Patfull",4179,"BL","SK","2",7,3,3,10,2,1,0,3,0,3,0,1,0,0,0,5,4,2,2,2,0,0,82
"Luke Power",1084,"BL","SK","2",12,0,5,17,0,1,0,4,3,4,3,3,1,2,0,8,8,0,0,1,0,2,86
"Michael Rischitelli",4047,"BL","SK","2",12,6,15,27,0,1,0,6,1,7,9,0,1,0,2,12,14,0,0,6,1,3,75
"Justin Sherman",4082,"BL","SK","2",7,4,4,11,3,2,0,3,0,1,1,0,0,0,0,7,4,1,3,1,0,1,95
"Cheynee Stiller",4156,"BL","SK","2",15,6,8,23,1,0,0,8,3,3,2,4,1,1,0,6,18,0,0,2,0,1,94
"Cameron Wood",4085,"BL","SK","2",3,2,2,5,0,0,11,1,0,0,2,4,0,1,0,2,3,0,0,4,0,0,60
"Joel Bowden",890,"RI","SY","2",8,4,10,18,1,0,0,0,3,2,2,1,1,0,0,7,12,0,1,2,3,1,95
"Patrick Bowden",474,"RI","SY","2",10,5,5,15,0,1,0,1,3,2,2,2,1,2,0,5,11,0,0,0,0,2,66
"Brett Deledio",4068,"RI","SY","2",9,3,12,21,0,0,0,1,4,4,1,1,2,1,0,10,10,0,0,2,9,0,87
"Nathan Foley",4112,"RI","SY","2",7,1,7,14,1,0,0,5,1,3,3,3,0,3,0,9,5,0,0,1,5,0,78
"Darren Gaspar",886,"RI","SY","2",7,4,6,13,0,0,0,2,3,0,0,0,1,0,0,4,9,0,0,5,0,0,100
"Cameron Howat",2295,"RI","SY","2",7,1,0,7,0,0,0,1,1,5,0,2,2,1,0,2,6,0,0,0,0,1,65
"Chris Hyde",1194,"RI","SY","2",5,6,6,11,2,0,0,5,2,2,0,0,0,0,0,1,11,0,0,0,6,1,70
"Kane Johnson",43,"RI","SY","2",6,3,14,20,0,0,0,5,3,0,4,4,0,2,0,6,14,0,0,3,0,1,85
"Andrew Krakouer",915,"RI","SY","2",4,0,3,7,0,0,0,5,0,1,1,0,1,0,0,7,0,0,0,0,0,0,82
"Luke McGuane",4172,"RI","SY","2",6,4,4,10,0,0,0,3,2,0,1,2,0,0,0,4,6,0,0,4,0,0,95
"Kelvin Moore",3987,"RI","SY","2",3,2,2,5,0,1,0,5,1,0,0,1,0,0,0,2,4,0,0,2,0,0,95
"Chris Newman",1150,"RI","SY","2",8,4,5,13,0,0,0,3,2,0,3,4,0,1,0,6,5,1,0,2,0,0,91
"Adam Pattison",4108,"RI","SY","2",5,4,7,12,0,0,11,4,0,1,4,4,1,3,0,6,6,0,0,2,0,1,53
"Kayne Pettifer",917,"RI","SY","2",7,2,6,13,0,0,0,1,1,3,1,1,1,0,0,2,11,0,0,1,0,0,77
