"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Mitch Clark",4146,"BL","WB","12",9,8,5,14,0,2,4,4,1,2,0,1,1,1,0,2,12,0,1,1,0,0,74
"Tom Collier",11683,"BL","WB","12",10,5,6,16,0,0,0,1,1,1,0,1,0,0,0,2,14,0,0,1,0,0,75
"Brendan Fevola",196,"BL","WB","12",5,3,1,6,2,0,0,1,0,0,0,2,0,1,0,3,3,1,3,2,0,0,100
"James Hawksley",11676,"BL","WB","12",13,4,5,18,0,0,0,4,3,1,0,3,1,1,0,6,12,0,0,5,0,0,84
"Travis Johnstone",732,"BL","WB","12",6,2,7,13,0,0,0,4,4,0,0,2,0,1,0,6,9,0,0,1,2,0,81
"Matthew Leuenberger",11593,"BL","WB","12",5,5,7,12,0,0,16,3,2,1,0,1,0,1,0,2,10,0,0,4,0,0,87
"Daniel Merrett",4072,"BL","WB","12",5,5,4,9,0,0,0,1,4,0,0,2,2,2,0,4,5,0,0,8,1,0,87
"Joel Patfull",4179,"BL","WB","12",6,3,5,11,0,0,0,3,2,0,0,3,0,1,0,5,6,0,0,3,0,0,97
"Luke Power",1084,"BL","WB","12",14,5,7,21,0,0,0,1,4,3,0,6,0,2,0,6,16,0,0,3,0,0,86
"Andrew Raines",4057,"BL","WB","12",9,5,10,19,0,1,0,0,3,2,1,2,0,1,0,4,15,0,0,0,2,0,90
"Jack Redden",11780,"BL","WB","12",12,10,7,19,1,0,0,6,0,3,0,6,1,2,0,5,13,1,1,1,0,0,76
"Daniel Rich",11725,"BL","WB","12",13,5,9,22,0,1,0,9,2,5,5,6,0,3,0,10,14,0,0,2,0,0,75
"Michael Rischitelli",4047,"BL","WB","12",16,10,10,26,1,0,0,5,1,4,4,4,2,0,0,10,16,1,1,0,0,1,78
"Tom Rockliff",11787,"BL","WB","12",19,8,6,25,0,1,0,2,3,4,1,1,2,0,0,7,17,0,0,2,0,1,73
"Troy Selwood",4063,"BL","WB","12",5,6,10,15,0,0,0,2,0,2,1,2,0,1,0,6,9,1,0,1,0,0,77
"Sam Sheldon",11749,"BL","WB","12",6,6,6,12,0,0,0,2,0,0,3,3,0,2,0,5,8,0,0,0,0,0,84
"Justin Sherman",4082,"BL","WB","12",6,0,6,12,0,0,0,8,0,2,0,1,1,0,0,3,9,0,0,1,2,1,85
"Brent Staker",2304,"BL","WB","12",7,7,6,13,1,0,0,4,0,3,0,2,1,2,0,3,10,0,0,1,0,1,81
"Matthew Boyd",1450,"WB","BL","12",10,6,21,31,0,0,1,6,1,3,4,0,1,0,0,10,23,0,0,1,0,0,90
"Adam Cooney",3940,"WB","BL","12",14,4,16,30,0,0,0,7,6,3,4,3,3,0,2,14,18,1,0,2,0,0,84
"Daniel Cross",1153,"WB","BL","12",9,4,22,31,0,0,0,3,1,2,3,5,3,3,0,14,18,0,1,0,0,1,86
"Nathan Eagleton",465,"WB","BL","12",10,4,5,15,1,1,0,6,1,4,1,0,2,0,0,3,12,0,0,1,0,0,74
"Daniel Giansiracusa",473,"WB","BL","12",14,7,8,22,3,3,0,1,0,7,3,0,4,0,0,12,8,3,6,0,1,4,86
"Lindsay Gilbee",471,"WB","BL","12",14,4,8,22,1,2,0,2,2,2,0,0,2,0,0,2,18,0,0,3,0,0,84
"Jarrad Grant",11744,"WB","BL","12",8,6,7,15,1,2,0,2,0,1,2,2,1,1,0,4,11,0,2,1,1,0,84
"Ryan Griffen",4080,"WB","BL","12",17,6,11,28,0,1,2,5,4,6,3,5,0,0,0,8,18,0,1,1,4,1,83
"Mitch Hahn",467,"WB","BL","12",12,9,9,21,0,3,0,5,0,4,2,1,0,0,0,5,16,0,3,2,0,3,89
"Barry Hall",953,"WB","BL","12",16,14,1,17,6,1,1,1,0,3,1,5,0,3,1,7,12,4,11,0,0,0,93
"Jarrod Harbrow",11555,"WB","BL","12",15,3,9,24,0,0,0,2,3,1,0,0,0,0,0,5,20,0,0,1,0,0,89
"Josh Hill",11602,"WB","BL","12",7,8,6,13,1,1,0,3,0,1,0,0,0,0,0,3,10,0,2,2,0,1,79
"Ben Hudson",3956,"WB","BL","12",6,3,15,21,0,1,17,1,2,1,7,0,1,0,0,12,9,0,0,4,0,0,76
"Brian Lake",1217,"WB","BL","12",13,9,9,22,0,0,0,2,3,3,0,3,1,1,3,11,11,4,0,2,0,0,97
"Will Minson",2332,"WB","BL","12",10,4,7,17,2,0,13,0,1,3,2,4,2,1,0,11,7,3,3,1,0,1,82
"Brodie Moles",11817,"WB","BL","12",6,1,8,14,0,0,0,3,0,3,3,1,0,0,0,5,8,0,0,1,0,0,76
"Dale Morris",4084,"WB","BL","12",4,6,9,13,0,0,0,3,1,0,0,1,2,0,0,6,8,0,0,10,0,0,100
"Robert Murphy",468,"WB","BL","12",16,6,9,25,0,0,0,1,5,3,0,1,0,0,0,3,22,1,0,1,2,0,72
"Liam Picken",11731,"WB","BL","12",6,2,9,15,0,0,0,2,4,2,0,3,0,2,0,6,9,0,0,1,0,1,90
"Brennan Stack",11762,"WB","BL","12",6,3,6,12,2,0,0,2,0,2,1,1,1,0,0,6,5,1,1,0,0,1,78
"Tom Williams",11556,"WB","BL","12",1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,34
"Easton Wood",11788,"WB","BL","12",7,4,9,16,0,1,0,5,0,4,0,0,1,0,0,4,13,0,0,1,2,1,73
"Steven Baker",967,"SK","FR","12",4,5,7,11,0,0,0,1,0,1,0,2,0,1,0,5,7,0,0,0,1,0,94
"Jason Blake",974,"SK","FR","12",10,9,2,12,0,0,0,0,1,0,0,2,0,1,0,1,11,1,0,5,0,0,100
"Raphael Clarke",4046,"SK","FR","12",2,2,2,4,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,1,0,0,15
"Nick Dal Santo",1132,"SK","FR","12",16,6,8,24,0,1,0,10,3,6,0,1,1,1,0,8,16,0,0,0,2,2,90
"Robert Eddy",11681,"SK","FR","12",7,6,5,12,0,0,0,7,0,2,3,2,1,0,0,7,6,1,0,1,0,0,71
"Sam Fisher",3975,"SK","FR","12",7,5,13,20,0,0,0,0,2,0,1,1,0,1,0,3,17,0,0,3,0,0,100
"Michael Gardiner",1056,"SK","FR","12",7,5,2,9,1,0,15,1,1,1,2,2,1,1,0,3,6,1,0,2,0,0,67
"Jarryn Geary",11630,"SK","FR","12",8,5,8,16,0,0,0,3,2,3,2,1,1,1,0,5,11,0,0,0,0,0,98
"Sam Gilbert",4178,"SK","FR","12",17,9,5,22,1,0,0,1,4,5,1,6,0,1,2,7,15,3,0,3,1,1,95
"Brendon Goddard",1443,"SK","FR","12",20,10,13,33,0,1,1,2,8,7,5,5,0,2,3,14,15,3,1,6,3,1,86
"James Gwilt",4143,"SK","FR","12",16,7,4,20,0,0,0,2,2,4,0,0,0,0,0,1,18,0,0,2,0,0,89
"Lenny Hayes",966,"SK","FR","12",8,0,9,17,0,0,1,5,1,3,4,0,2,0,0,6,10,0,0,2,0,0,84
"Clinton Jones",11554,"SK","FR","12",8,4,5,13,1,1,0,3,0,1,1,0,1,0,0,6,7,0,0,2,0,0,90
"Justin Koschitzke",977,"SK","FR","12",7,7,9,16,2,1,3,2,0,1,1,4,0,3,0,10,7,4,3,1,0,1,77
"Ben McEvoy",11682,"SK","FR","12",2,2,6,8,0,1,8,0,0,0,0,1,0,1,0,2,6,1,1,4,0,0,65
"Andrew McQualter",4104,"SK","FR","12",8,6,9,17,1,0,0,5,1,4,1,1,0,0,0,4,13,1,2,0,0,0,83
"Stephen Milne",978,"SK","FR","12",8,2,5,13,4,1,0,4,1,3,2,3,1,3,1,9,4,1,1,3,5,0,93
"Leigh Montagna",1137,"SK","FR","12",10,1,7,17,0,1,0,5,0,3,3,3,3,2,0,11,7,0,0,0,0,0,82
"Brett Peake",4122,"SK","FR","12",12,2,2,14,0,2,0,4,1,4,2,1,1,0,0,4,11,0,0,0,4,0,77
"Farren Ray",3974,"SK","FR","12",14,10,7,21,0,0,0,7,0,3,3,1,0,1,0,6,15,0,1,3,2,1,83
"Adam Schneider",1432,"SK","FR","12",13,12,8,21,2,2,0,3,0,2,1,2,0,1,0,5,16,3,2,1,0,2,80
"Rhys Stanley",11847,"SK","FR","12",3,3,5,8,0,1,0,1,0,1,1,1,0,1,0,6,3,1,1,2,2,0,81
"Hayden Ballantyne",11770,"FR","SK","12",14,5,5,19,2,3,0,2,0,5,4,4,2,1,0,7,13,0,3,1,4,1,86
"Michael Barlow",11809,"FR","SK","12",11,7,15,26,1,0,1,7,1,3,3,4,2,1,0,8,19,0,2,0,0,1,86
"Kepler Bradley",3937,"FR","SK","12",9,6,10,19,1,0,10,0,3,2,1,0,0,0,0,7,12,3,1,1,0,0,79
"Zac Clarke",11771,"FR","SK","12",1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,61
"Ryan Crowley",4115,"FR","SK","12",5,1,6,11,0,0,0,7,2,2,0,1,2,0,0,5,6,0,0,0,0,0,89
"Paul Duffield",4163,"FR","SK","12",19,7,3,22,1,0,0,2,8,1,1,3,3,0,0,6,14,0,1,2,2,0,92
"Nat Fyfe",11834,"FR","SK","12",6,2,5,11,1,0,0,3,0,1,0,0,1,0,0,5,6,1,0,1,0,1,85
"Antoni Grover",534,"FR","SK","12",5,3,7,12,0,0,0,3,1,0,2,1,1,1,0,4,8,0,0,5,0,0,93
"Paul Hasleby",542,"FR","SK","12",6,3,7,13,1,0,0,1,0,3,5,2,0,1,0,7,5,0,1,2,0,0,72
"Roger Hayden",1205,"FR","SK","12",11,3,3,14,0,0,0,5,2,8,0,1,0,0,0,3,10,0,0,0,0,2,83
"Stephen Hill",11716,"FR","SK","12",5,0,8,13,0,0,0,6,2,0,3,1,1,0,0,7,6,0,0,2,1,0,93
"Garrick Ibbotson",11580,"FR","SK","12",7,5,5,12,0,0,0,1,1,1,0,1,0,1,0,4,7,1,0,2,0,0,83
"Adam McPhee",551,"FR","SK","12",4,3,7,11,0,0,2,7,0,0,1,1,0,1,0,3,8,0,0,1,0,0,82
"Anthony Morabito",11808,"FR","SK","12",7,2,7,14,2,0,0,1,0,5,3,2,1,1,0,6,8,1,1,2,0,0,80
"David Mundy",4088,"FR","SK","12",14,5,14,28,0,0,0,4,3,1,6,2,0,0,0,16,13,1,1,1,2,0,71
"Matthew Pavlich",544,"FR","SK","12",13,6,8,21,1,1,0,3,2,2,2,2,1,0,0,7,14,0,1,2,0,2,90
"Aaron Sandilands",1421,"FR","SK","12",3,5,13,16,0,0,42,3,0,2,5,1,0,0,0,8,8,2,0,1,0,0,83
"Byron Schammer",1422,"FR","SK","12",6,4,9,15,0,1,0,1,1,0,3,6,1,3,0,7,7,0,1,0,0,0,73
"Alex Silvagni",11810,"FR","SK","12",10,4,3,13,0,0,0,3,7,1,0,3,1,0,0,6,7,1,0,3,0,0,76
"Nick Suban",11717,"FR","SK","12",8,1,4,12,0,0,0,3,2,2,1,2,1,1,0,3,10,0,0,1,0,0,72
"Chris Tarrant",264,"FR","SK","12",4,3,3,7,0,0,0,1,1,0,0,0,2,0,0,4,4,0,0,6,0,0,96
"Jay van Berlo",11784,"FR","SK","12",2,0,5,7,0,0,0,3,1,0,1,2,2,1,0,4,3,0,0,2,0,0,76
"Clint Bartram",4150,"ME","CW","12",11,6,7,18,0,0,0,3,3,0,1,1,2,0,0,7,11,0,0,2,2,0,84
"Matthew Bate",4160,"ME","CW","12",10,7,4,14,2,1,0,2,0,5,0,1,2,1,0,3,12,0,2,1,0,1,80
"Cameron Bruce",747,"ME","CW","12",7,4,17,24,0,1,0,3,2,1,1,3,1,1,0,8,15,1,0,2,0,0,80
"Aaron Davey",3943,"ME","CW","12",19,3,9,28,0,1,0,1,7,1,1,2,0,1,3,4,22,1,1,1,5,0,82
"Lynden Dunn",4166,"ME","CW","12",7,4,0,7,1,2,0,1,0,0,0,0,2,0,0,3,3,1,3,0,0,1,88
"James Frawley",11575,"ME","CW","12",14,5,9,23,0,0,0,3,5,1,1,3,0,1,0,8,15,0,0,3,0,0,90
"Colin Garland",11560,"ME","CW","12",12,5,12,24,1,0,0,2,4,0,3,1,0,0,0,8,15,1,0,7,0,0,81
"Brad Green",748,"ME","CW","12",14,12,5,19,0,3,0,1,0,2,0,0,0,0,0,7,12,3,4,0,0,2,99
"Jack Grimes",11707,"ME","CW","12",8,6,9,17,0,0,0,2,1,2,0,2,0,0,0,2,16,1,0,2,0,0,83
"Jordan Gysberts",11849,"ME","CW","12",2,2,8,10,0,0,0,1,2,0,0,1,0,1,0,3,7,0,0,0,0,0,53
"Mark Jamar",1425,"ME","CW","12",5,8,20,25,1,1,33,0,0,0,0,2,1,2,1,9,16,3,3,0,0,1,82
"Neville Jetta",11723,"ME","CW","12",9,4,6,15,1,0,0,3,2,2,4,1,0,0,0,3,10,0,0,0,1,0,81
"Nathan Jones",2447,"ME","CW","12",12,1,9,21,1,0,0,5,2,4,3,6,0,1,0,10,11,0,0,2,0,0,78
"Jordie McKenzie",11785,"ME","CW","12",3,2,9,12,0,0,0,3,0,1,3,1,0,0,0,5,8,0,0,0,0,0,68
"Brad Miller",1149,"ME","CW","12",6,5,8,14,2,0,2,0,0,2,1,1,1,1,0,5,9,0,1,1,0,1,87
"Brent Moloney",1465,"ME","CW","12",17,8,21,38,0,0,0,7,1,8,6,5,1,3,0,19,20,0,0,1,2,0,79
"Cale Morton",11628,"ME","CW","12",15,9,10,25,1,0,1,0,3,3,0,2,0,2,0,2,24,0,0,1,5,1,88
"Jared Rivers",2309,"ME","CW","12",5,5,9,14,0,0,0,2,1,0,1,0,0,0,0,2,12,0,0,6,0,0,90
"Tom Scully",11802,"ME","CW","12",10,6,13,23,0,0,0,4,2,2,1,2,0,1,0,6,17,0,0,0,0,0,81
"Jack Trengove",11803,"ME","CW","12",7,3,9,16,0,0,0,3,1,2,3,0,1,0,0,6,10,0,0,1,1,0,83
"Matthew Warnock",4157,"ME","CW","12",4,3,7,11,0,0,0,2,2,1,0,1,0,0,0,5,6,0,0,12,0,0,94
"Jack Watts",11765,"ME","CW","12",7,6,4,11,1,0,1,0,0,1,0,3,1,2,0,4,9,0,1,1,0,1,71
"Jaxson Barham",11738,"CW","ME","12",4,1,2,6,0,1,0,4,0,3,0,2,0,0,0,3,3,0,0,0,0,0,84
"Dayne Beams",11728,"CW","ME","12",14,4,10,24,0,2,0,5,1,5,8,1,0,0,0,10,13,0,0,1,0,0,82
"Leigh Brown",539,"CW","ME","12",6,3,2,8,0,0,0,5,0,2,0,1,1,0,0,4,3,1,1,0,0,1,79
"Travis Cloke",4086,"CW","ME","12",9,9,7,16,1,2,0,4,1,5,0,1,1,0,0,9,7,5,1,1,0,0,96
"Leon Davis",284,"CW","ME","12",5,2,4,9,1,2,0,4,1,1,1,3,0,1,0,6,3,1,1,1,0,1,88
"Brad Dick",11552,"CW","ME","12",8,0,4,12,4,1,0,8,0,4,0,0,0,0,0,1,10,0,0,0,2,1,67
"Josh Fraser",285,"CW","ME","12",6,4,2,8,0,1,4,3,1,3,3,1,0,1,0,3,5,0,0,2,0,0,64
"Darren Jolly",753,"CW","ME","12",7,5,2,9,1,1,18,2,0,3,1,2,2,1,0,2,7,0,1,3,6,1,78
"Tarkyn Lockyer",279,"CW","ME","12",13,8,9,22,1,0,0,7,0,5,0,2,1,0,0,7,15,0,1,2,0,0,81
"Heritier Lumumba",4134,"CW","ME","12",10,8,7,17,0,1,0,4,1,1,0,2,1,1,0,4,14,1,0,3,9,0,100
"Brent Macaffer",11743,"CW","ME","12",7,4,5,12,0,0,0,7,0,1,1,1,1,0,0,5,7,0,0,5,1,0,92
"Nick Maxwell",3980,"CW","ME","12",4,3,4,8,0,0,0,2,1,0,0,1,0,0,0,2,5,1,0,1,1,0,35
"Paul Medhurst",1109,"CW","ME","12",5,3,7,12,0,0,0,6,0,4,0,1,1,0,0,3,9,0,0,3,0,0,69
"Scott Pendlebury",4182,"CW","ME","12",16,9,11,27,0,1,0,9,0,4,9,1,2,0,0,14,13,2,2,2,2,0,83
"Simon Prestigiacomo",249,"CW","ME","12",2,1,6,8,0,0,0,0,0,0,0,1,0,1,0,3,4,0,0,6,0,0,100
"Ben Reid",11589,"CW","ME","12",18,9,4,22,0,0,0,1,5,2,1,1,0,1,0,7,14,2,0,3,0,0,100
"Heath Shaw",4132,"CW","ME","12",10,4,2,12,0,0,0,2,6,2,0,2,1,2,0,1,8,0,0,4,4,0,80
"Steele Sidebottom",11751,"CW","ME","12",14,7,9,23,1,2,0,6,2,3,0,2,1,1,0,4,18,2,1,0,1,1,81
"Dane Swan",1460,"CW","ME","12",21,7,17,38,0,3,0,7,2,6,5,0,1,0,2,19,20,2,0,1,0,0,83
"Dale Thomas",4152,"CW","ME","12",16,3,7,23,0,0,0,2,3,1,2,2,1,1,0,7,16,0,1,5,3,1,85
"Alan Toovey",11553,"CW","ME","12",8,4,6,14,0,0,0,1,2,0,1,1,2,0,0,6,7,1,0,2,0,0,99
"Sharrod Wellingham",11654,"CW","ME","12",11,5,6,17,0,1,0,2,0,3,1,3,1,2,0,3,13,0,0,0,1,1,74
"Chance Bateman",675,"HW","ES","13",5,2,1,6,0,0,0,3,1,1,0,2,0,1,0,2,4,1,0,2,0,0,67
"Grant Birchall",4149,"HW","ES","13",11,2,3,14,0,0,0,5,2,4,0,2,0,1,0,2,10,0,0,2,0,1,74
"Shaun Burgoyne",1126,"HW","ES","13",12,4,8,20,1,1,0,4,1,7,3,3,0,1,0,9,11,0,1,1,0,0,81
"Xavier Ellis",11539,"HW","ES","13",9,1,8,17,0,1,0,5,4,2,0,1,1,0,0,5,11,0,0,2,0,1,69
"Lance Franklin",4065,"HW","ES","13",17,10,9,26,5,4,0,1,2,7,0,6,2,3,3,13,12,3,4,3,5,1,95
"Stephen Gilham",4136,"HW","ES","13",1,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,6,0,0,88
"Brent Guerra",852,"HW","ES","13",10,2,7,17,0,0,0,0,5,1,2,0,3,0,0,9,7,0,0,1,0,0,82
"Luke Hodge",1134,"HW","ES","13",7,3,5,12,0,0,0,5,1,2,4,0,1,0,0,5,6,0,0,0,0,0,82
"Rick Ladson",1447,"HW","ES","13",6,1,5,11,0,0,0,7,2,2,0,1,2,1,0,5,6,0,0,0,0,0,74
"Jordan Lewis",4077,"HW","ES","13",11,4,14,25,1,0,0,2,0,5,4,1,2,0,0,15,8,0,0,2,0,2,81
"Sam Mitchell",1135,"HW","ES","13",18,3,10,28,0,2,0,4,4,4,7,2,0,1,0,14,14,0,0,2,1,0,93
"Tom Murphy",4142,"HW","ES","13",7,4,8,15,0,0,0,3,2,0,1,1,1,1,0,9,6,1,0,4,0,0,97
"Beau Muston",11757,"HW","ES","13",6,2,0,6,3,0,0,2,0,2,1,2,2,2,0,4,1,1,0,1,0,1,87
"Michael Osborne",684,"HW","ES","13",17,9,7,24,1,2,2,2,0,2,1,0,1,0,0,10,14,3,2,0,0,0,81
"Brent Renouf",11679,"HW","ES","13",6,5,4,10,0,1,14,1,1,3,0,1,0,1,0,2,6,2,1,2,0,1,59
"Cyril Rioli",11632,"HW","ES","13",12,2,6,18,1,1,0,6,0,3,4,2,3,2,2,11,6,1,2,1,1,2,84
"Jarryd Roughead",4078,"HW","ES","13",7,4,5,12,0,3,0,3,0,2,0,3,0,2,0,4,8,2,2,2,0,0,91
"Ryan Schoenmakers",11720,"HW","ES","13",4,1,5,9,0,0,0,4,2,2,0,0,1,0,0,6,3,0,0,16,0,0,99
"Brad Sewell",3959,"HW","ES","13",9,4,6,15,0,0,0,4,1,4,2,3,0,1,0,5,11,0,0,2,0,0,84
"Wayde Skipper",1440,"HW","ES","13",7,4,9,16,0,1,10,5,1,1,3,1,0,0,0,10,5,1,1,2,0,1,57
"Ben Stratton",11824,"HW","ES","13",4,0,5,9,0,0,0,2,1,0,0,1,0,1,0,3,5,0,0,4,0,0,97
"Clinton Young",4131,"HW","ES","13",10,5,4,14,2,0,0,5,1,6,0,1,1,0,0,4,11,1,0,1,0,0,79
"Jarrod Atkinson",11664,"ES","HW","13",8,1,8,16,0,0,0,5,3,2,0,4,0,1,0,6,11,0,0,1,3,0,79
"Tom Bellchambers",11675,"ES","HW","13",5,6,4,9,1,0,12,3,1,0,0,0,0,0,0,5,4,2,1,1,0,0,79
"Alwyn Davey",11537,"ES","HW","13",10,4,4,14,3,2,0,10,0,2,0,4,1,3,0,5,8,0,2,1,0,0,87
"Dustin Fletcher",304,"ES","HW","13",11,2,7,18,0,0,0,1,5,2,0,2,2,0,0,8,8,0,0,9,0,0,90
"Scott Gumbleton",11608,"ES","HW","13",6,4,1,7,1,0,0,3,0,0,0,1,1,0,0,3,4,1,1,2,0,1,86
"Heath Hocking",11616,"ES","HW","13",6,3,11,17,0,0,0,5,1,2,0,3,2,1,0,6,11,0,1,1,0,0,89
"Cale Hooker",11702,"ES","HW","13",5,4,11,16,0,0,0,2,2,1,1,6,2,3,0,11,5,2,0,6,0,0,76
"Michael Hurley",11715,"ES","HW","13",9,3,6,15,0,0,0,0,0,4,0,4,0,1,0,4,11,0,0,0,0,0,84
"Leroy Jetta",11536,"ES","HW","13",7,2,7,14,0,1,0,5,0,1,2,2,2,0,0,6,8,0,0,1,3,0,85
"Sam Lonergan",4196,"ES","HW","13",5,2,7,12,2,0,0,3,0,3,2,0,0,0,0,4,8,0,0,3,0,0,72
"Nathan Lovett-Murray",3938,"ES","HW","13",8,2,15,23,1,0,0,3,2,3,2,2,0,2,0,6,17,0,0,1,0,0,79
"Mark McVeigh",355,"ES","HW","13",14,7,6,20,1,2,0,2,3,5,0,1,0,0,0,4,15,0,0,1,0,1,89
"Jake Melksham",11820,"ES","HW","13",13,5,9,22,0,0,0,2,3,3,7,2,0,0,0,10,11,1,0,1,2,1,64
"Tayte Pears",11648,"ES","HW","13",8,7,7,15,0,0,0,4,2,1,0,3,0,1,0,2,11,0,0,3,1,0,89
"Brent Prismall",4159,"ES","HW","13",18,4,9,27,0,1,0,3,7,4,3,3,3,1,0,9,19,0,0,0,0,2,86
"Paddy Ryder",4144,"ES","HW","13",11,3,0,11,1,0,33,4,1,6,3,2,1,1,0,6,3,1,1,3,0,1,91
"Henry Slattery",4123,"ES","HW","13",5,4,8,13,0,0,0,3,2,0,1,3,1,3,0,5,8,0,0,4,0,0,86
"Brent Stanton",3939,"ES","HW","13",5,5,11,16,0,0,0,5,1,0,2,1,1,1,0,5,10,0,0,2,1,0,83
"Jobe Watson",1461,"ES","HW","13",13,5,20,33,1,0,0,4,3,0,7,2,1,1,1,13,20,0,0,3,0,0,80
"Andrew Welsh",1146,"ES","HW","13",5,1,6,11,0,0,0,5,0,2,0,1,0,1,0,7,4,1,0,1,0,0,75
"Jason Winderlich",1449,"ES","HW","13",15,6,20,35,1,0,0,1,4,4,6,2,0,0,0,13,22,0,0,1,0,0,75
"David Zaharakis",11729,"ES","HW","13",8,6,9,17,1,0,0,1,1,2,1,0,1,0,0,6,11,0,2,0,0,1,76
"Dennis Armfield",11673,"CA","FR","13",5,3,11,16,0,0,0,6,0,2,5,0,1,0,0,4,11,0,0,7,1,0,83
"Eddie Betts",4060,"CA","FR","13",12,5,7,19,4,2,0,7,0,1,2,0,0,0,0,11,7,2,3,2,0,0,94
"Paul Bower",3281,"CA","FR","13",6,5,10,16,0,0,0,3,7,0,0,1,0,1,0,4,10,1,0,6,2,0,89
"Andrew Carrazzo",4056,"CA","FR","13",15,5,11,26,0,0,0,2,0,3,6,3,0,0,0,9,17,0,0,0,0,0,89
"Jeff Garlett",11711,"CA","FR","13",9,3,4,13,2,1,0,8,0,4,1,2,1,1,0,6,5,0,2,2,0,0,89
"Bryce Gibbs",11535,"CA","FR","13",15,6,9,24,0,3,0,6,0,5,3,1,1,1,0,10,12,1,2,1,1,1,86
"Richard Hadley",1097,"CA","FR","13",9,4,12,21,0,0,1,4,0,3,3,4,2,2,0,6,15,0,0,1,0,1,63
"Lachie Henderson",11637,"CA","FR","13",9,6,4,13,2,0,0,2,0,1,0,0,2,0,0,9,4,3,2,4,0,1,90
"Ryan Houlihan",201,"CA","FR","13",12,4,11,23,0,1,0,0,1,3,3,2,0,0,0,7,16,0,1,3,0,0,79
"Sam Jacobs",11708,"CA","FR","13",2,3,7,9,0,0,20,5,0,0,2,1,0,1,0,2,7,0,0,4,0,0,78
"Michael Jamison",11610,"CA","FR","13",3,2,1,4,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,8,0,0,93
"Aaron Joseph",11709,"CA","FR","13",9,4,6,15,0,0,0,2,3,1,0,3,2,2,0,9,6,2,0,5,3,0,93
"Chris Judd",1122,"CA","FR","13",13,3,17,30,0,0,0,1,4,4,4,3,3,1,2,15,16,1,0,1,1,1,84
"Matthew Kreuzer",11645,"CA","FR","13",0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
"Kane Lucas",11819,"CA","FR","13",7,6,9,16,0,0,1,1,1,3,1,1,0,0,0,4,11,0,0,7,2,0,73
"Jordan Russell",4126,"CA","FR","13",12,5,12,24,0,0,0,3,3,3,1,3,2,2,0,11,13,1,0,3,0,0,97
"Heath Scotland",280,"CA","FR","13",11,2,9,20,0,0,0,1,1,5,3,2,0,1,0,7,12,0,0,0,0,1,78
"Kade Simpson",1456,"CA","FR","13",17,4,7,24,0,1,0,5,1,5,4,2,4,0,0,10,14,0,1,5,1,0,85
"Bret Thornton",1152,"CA","FR","13",8,8,5,13,2,0,3,1,0,1,0,5,0,4,0,2,11,2,2,1,0,0,82
"Jarrad Waite",1418,"CA","FR","13",10,7,2,12,2,3,0,7,0,3,0,0,1,0,0,2,9,0,3,4,0,0,89
"Andrew Walker",3969,"CA","FR","13",17,12,10,27,0,0,0,3,2,6,0,2,0,1,0,2,25,0,0,2,3,0,93
"Chris Yarran",11750,"CA","FR","13",9,6,6,15,0,1,0,9,1,2,2,2,1,2,0,4,11,0,0,1,1,1,87
"Hayden Ballantyne",11770,"FR","CA","13",10,3,3,13,2,0,0,4,0,2,2,0,2,0,0,5,4,0,1,0,0,0,92
"Michael Barlow",11809,"FR","CA","13",14,4,16,30,4,1,0,2,0,3,5,1,2,0,3,14,16,0,1,1,2,0,89
"Kepler Bradley",3937,"FR","CA","13",6,4,8,14,1,0,10,0,2,1,3,0,4,0,0,7,8,1,1,3,2,0,78
"Ryan Crowley",4115,"FR","CA","13",3,1,4,7,2,0,0,2,0,1,0,1,0,1,0,3,4,0,1,2,0,0,85
"Matt de Boer",11746,"FR","CA","13",3,2,5,8,0,0,0,7,0,1,0,1,0,1,0,2,6,0,0,1,0,1,65
"Paul Duffield",4163,"FR","CA","13",16,6,4,20,0,0,0,2,10,0,1,1,0,0,0,2,15,0,0,1,2,0,90
"Nat Fyfe",11834,"FR","CA","13",12,4,3,15,1,2,0,3,1,5,0,1,1,1,0,4,10,0,1,2,1,1,78
"Antoni Grover",534,"FR","CA","13",9,6,4,13,0,0,0,3,1,0,1,0,1,0,0,2,11,0,0,3,0,0,93
"Paul Hasleby",542,"FR","CA","13",7,8,14,21,1,2,0,1,0,3,2,1,1,0,0,9,12,1,3,3,0,1,88
"Roger Hayden",1205,"FR","CA","13",9,6,5,14,0,0,0,2,1,2,1,0,1,0,0,4,9,1,0,5,0,1,79
"Stephen Hill",11716,"FR","CA","13",7,2,9,16,0,1,0,3,2,4,1,6,0,4,0,6,11,0,0,2,4,1,83
