"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Alex Witherden",12546,"BL","RI","10",19,10,0,19,0,0,0,1,5,1,0,2,1,1,0,1,14,0,0,1,0,0,83
"Dayne Zorko",12076,"BL","RI","10",17,8,2,19,1,1,0,3,1,6,6,6,2,2,0,6,14,0,1,1,0,1,78
"Jed Anderson",12154,"NM","GE","10",11,1,11,22,0,1,0,5,0,3,4,4,2,1,0,11,11,0,0,3,0,1,73
"Shaun Atley",11902,"NM","GE","10",8,2,5,13,0,0,0,1,2,3,0,2,1,0,0,3,10,0,0,2,0,0,84
"Aiden Bonar",12669,"NM","GE","10",3,1,2,5,0,0,0,1,1,1,0,1,0,1,0,0,5,0,0,2,0,0,86
"Ben Brown",12289,"NM","GE","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"Majak Daw",12168,"NM","GE","10",6,4,4,10,1,1,7,0,0,3,0,3,0,1,0,1,10,0,1,3,0,1,78
"Trent Dumont",12343,"NM","GE","10",8,0,8,16,0,0,0,8,1,3,5,2,1,0,0,10,6,0,0,1,0,1,73
"Todd Goldstein",11686,"NM","GE","10",8,3,7,15,0,0,17,2,2,2,5,5,3,3,0,11,5,0,0,7,0,0,94
"Aaron Hall",12041,"NM","GE","10",8,0,4,12,1,0,0,3,1,5,0,2,1,0,0,4,7,0,0,0,0,1,83
"Shaun Higgins",4180,"NM","GE","10",12,3,8,20,0,0,0,2,3,5,0,1,0,0,0,2,16,0,0,3,2,1,90
"Lachlan Hosie",12816,"NM","GE","10",4,1,5,9,2,0,0,2,0,1,0,2,2,1,0,2,7,0,0,1,0,0,85
"Jamie Macmillan",11862,"NM","GE","10",3,3,8,11,0,0,0,3,1,2,1,1,1,1,0,4,7,0,0,2,0,0,71
"Jack Mahony",12787,"NM","GE","10",2,0,6,8,1,0,0,3,0,2,0,1,1,0,0,3,5,0,0,0,0,0,81
"Luke McDonald",12246,"NM","GE","10",13,3,5,18,0,0,0,2,5,1,1,1,0,1,0,5,8,0,0,0,0,0,99
"Ben McKay",12580,"NM","GE","10",2,4,10,12,0,0,0,0,2,1,0,1,0,0,0,3,9,0,0,7,0,0,82
"Jasper Pittard",11885,"NM","GE","10",7,2,5,12,0,0,0,0,4,2,0,1,1,0,0,3,10,0,0,4,0,0,87
"Jared Polec",11927,"NM","GE","10",8,4,7,15,1,0,0,4,1,3,4,3,0,2,0,5,10,0,1,0,1,0,78
"Bailey Scott",12701,"NM","GE","10",9,6,4,13,1,0,0,2,0,0,0,3,1,1,0,4,9,0,1,0,0,1,91
"Jy Simpkin",12502,"NM","GE","10",15,2,10,25,1,0,0,3,0,4,8,5,1,3,1,9,13,0,1,1,0,1,82
"Robbie Tarrant",11859,"NM","GE","10",10,1,5,15,0,0,0,1,8,0,1,1,0,0,0,5,6,0,0,1,0,0,89
"Josh Walker",12109,"NM","GE","10",8,3,2,10,1,0,0,3,0,2,0,1,2,0,0,6,3,2,1,3,0,0,98
"Will Walker",12662,"NM","GE","10",6,1,5,11,0,0,0,4,2,0,2,2,0,1,0,5,6,0,0,1,0,1,90
"Cameron Zurhaar",12557,"NM","GE","10",4,2,5,9,0,0,0,2,0,2,0,1,1,0,0,4,5,0,0,0,0,0,92
"Tom Atkins",12690,"GE","NM","10",4,2,3,7,0,1,0,3,1,0,0,0,0,0,0,3,4,0,0,1,0,0,74
"Jed Bews",12278,"GE","NM","10",6,2,3,9,0,0,0,0,1,1,0,1,0,0,0,4,5,0,0,3,0,0,89
"Mark Blicavs",12153,"GE","NM","10",6,1,13,19,0,0,7,3,1,4,6,1,1,1,0,13,5,0,0,3,0,1,85
"Brad Close",12806,"GE","NM","10",3,1,3,6,0,0,0,2,1,1,0,2,2,0,0,3,3,0,0,0,0,0,77
"Patrick Dangerfield",11700,"GE","NM","10",9,5,8,17,0,2,0,0,0,4,2,1,1,0,0,10,7,0,2,0,0,3,82
"Mitch Duncan",11798,"GE","NM","10",14,6,6,20,1,1,0,4,4,3,4,3,1,0,0,5,12,0,0,1,1,0,81
"Lachie Fogarty",12596,"GE","NM","10",14,3,9,23,0,1,0,4,1,4,4,1,1,0,0,7,15,0,0,0,0,2,70
"Cameron Guthrie",11884,"GE","NM","10",17,3,12,29,0,0,0,3,2,7,6,1,2,1,3,9,17,0,0,0,0,1,76
"Zach Guthrie",12551,"GE","NM","10",8,3,3,11,2,0,0,1,4,1,1,4,1,3,0,4,7,0,1,0,0,0,88
"Tom Hawkins",11548,"GE","NM","10",9,7,5,14,3,2,1,0,0,3,0,1,0,0,0,8,6,3,7,1,0,1,95
"Lachie Henderson",11637,"GE","NM","10",6,4,2,8,0,0,0,3,1,1,1,4,0,3,0,1,8,0,0,4,0,0,98
"Jack Henry",12607,"GE","NM","10",6,1,4,10,0,0,0,1,3,1,0,2,1,2,0,8,2,0,0,1,0,1,78
"Sam Menegola",12464,"GE","NM","10",16,4,12,28,1,0,0,1,2,3,3,4,1,1,0,7,21,0,1,3,0,1,87
"Gryan Miers",12689,"GE","NM","10",8,3,3,11,4,0,0,2,0,1,2,0,0,0,2,4,7,1,2,0,0,0,74
"Mark OConnor",12531,"GE","NM","10",5,2,5,10,0,0,0,0,4,1,0,0,0,0,0,5,5,0,0,4,0,0,86
"Joel Selwood",11538,"GE","NM","10",6,0,8,14,0,1,0,4,0,2,3,1,0,1,0,4,8,0,0,1,0,0,77
"Sam Simpson",12550,"GE","NM","10",6,2,6,12,1,0,0,3,1,1,0,2,1,2,0,3,7,0,0,1,1,0,80
"Rhys Stanley",11847,"GE","NM","10",4,2,9,13,1,0,20,0,0,1,3,3,2,2,0,7,6,1,1,2,0,0,88
"Jack Steven",11791,"GE","NM","10",15,6,6,21,0,0,0,4,2,6,3,1,1,0,0,3,17,0,0,0,0,0,68
"Tom Stewart",12505,"GE","NM","10",11,5,6,17,0,0,0,1,5,1,0,5,1,1,0,3,13,0,0,5,0,0,77
"Harry Taylor",11643,"GE","NM","10",3,1,5,8,0,0,0,0,1,0,0,1,0,0,0,5,3,1,0,4,0,0,84
"Zach Tuohy",11973,"GE","NM","10",11,6,5,16,0,2,0,0,1,2,1,1,0,1,0,3,12,0,0,0,0,0,86
"Harley Bennell",11916,"ME","AD","10",2,0,3,5,1,0,0,2,0,1,0,1,0,1,0,1,4,0,0,0,0,0,65
"Angus Brayshaw",12322,"ME","AD","10",10,4,7,17,0,0,0,2,1,4,2,3,0,1,0,8,9,0,0,0,0,2,75
"Bayley Fritsch",12598,"ME","AD","10",7,5,1,8,2,0,0,4,0,1,0,1,0,1,0,4,4,2,3,1,0,2,85
"Max Gawn",11966,"ME","AD","10",3,3,8,11,0,0,29,2,1,0,1,1,2,0,0,5,6,1,0,2,0,0,79
"James Harmes",12379,"ME","AD","10",7,1,8,15,0,0,0,2,2,1,1,4,0,1,0,8,7,0,0,1,0,0,86
"Michael Hibberd",11938,"ME","AD","10",9,1,2,11,0,0,0,0,3,1,1,1,1,0,0,4,3,1,0,3,0,0,84
"Luke Jackson",12779,"ME","AD","10",4,2,4,8,2,0,14,1,0,3,1,1,1,1,0,5,3,2,1,1,0,0,81
"Nathan Jones",2447,"ME","AD","10",8,5,5,13,0,1,0,5,2,4,0,2,1,0,0,6,7,0,1,0,1,0,76
"Ed Langdon",12393,"ME","AD","10",9,2,8,17,0,2,0,2,0,3,1,2,1,1,0,7,10,0,0,0,0,0,89
"Jake Lever",12351,"ME","AD","10",7,3,3,10,0,0,0,1,2,1,0,2,0,2,0,5,5,2,0,9,0,0,92
"Jay Lockhart",12706,"ME","AD","10",5,2,2,7,0,0,0,2,1,1,0,0,0,0,0,3,3,0,0,1,0,0,72
"Steven May",11940,"ME","AD","10",12,5,4,16,0,0,0,2,4,1,0,2,1,0,1,4,7,0,0,8,0,0,96
"Jake Melksham",11820,"ME","AD","10",8,4,3,11,2,1,0,3,0,1,0,2,3,1,0,5,6,0,1,1,0,0,90
"Alex Neal-Bullen",12367,"ME","AD","10",3,1,4,7,0,0,0,4,1,0,2,5,0,3,0,4,3,0,0,0,0,0,78
"Clayton Oliver",12410,"ME","AD","10",17,5,17,34,1,0,0,6,3,2,11,3,4,1,3,22,12,2,0,0,1,0,84
"Christian Petracca",12430,"ME","AD","10",12,4,8,20,0,3,0,8,0,6,4,5,0,3,0,10,11,1,1,2,0,2,92
"Christian Salem",12272,"ME","AD","10",20,4,6,26,0,0,0,1,6,3,0,9,0,4,0,4,20,0,1,1,0,0,82
"Tom Sparrow",12693,"ME","AD","10",4,3,7,11,0,0,0,2,1,1,2,1,0,0,0,9,3,2,0,2,0,0,80
"Adam Tomlinson",12027,"ME","AD","10",6,3,2,8,0,0,0,1,0,0,0,2,0,1,0,1,7,0,0,3,0,0,90
"Aaron Vandenberg",12323,"ME","AD","10",5,2,1,6,0,0,0,2,0,4,1,3,0,2,0,3,4,0,0,2,0,0,64
"Jack Viney",12147,"ME","AD","10",12,3,10,22,2,1,0,2,1,6,8,3,3,1,2,14,9,0,0,0,0,0,72
"Sam Weideman",12475,"ME","AD","10",6,4,1,7,3,0,0,2,0,1,0,1,0,1,0,3,4,2,2,2,0,0,87
"Luke Brown",12106,"AD","ME","10",15,1,5,20,0,0,0,1,7,3,1,2,4,2,0,8,5,0,0,3,0,0,84
"Ben Crocker",12436,"AD","ME","10",4,1,0,4,1,0,0,7,0,2,1,2,1,0,0,5,1,0,0,2,0,0,85
"Matt Crouch",12258,"AD","ME","10",10,0,17,27,0,1,0,8,0,1,7,4,3,3,0,12,15,0,0,0,0,0,79
"Tom Doedee",12583,"AD","ME","10",5,3,13,18,0,0,0,1,3,0,0,2,2,0,0,8,8,1,0,4,2,0,86
"Darcy Fogarty",12584,"AD","ME","10",2,1,3,5,1,1,0,4,0,0,0,1,1,1,0,4,1,0,1,1,0,0,91
"Will Hamill",12781,"AD","ME","10",1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,10
"Elliott Himmelberg",12675,"AD","ME","10",8,3,2,10,1,1,5,3,0,0,0,0,2,0,0,8,2,3,0,2,0,0,91
"Chayce Jones",12691,"AD","ME","10",2,0,1,3,0,0,0,4,1,0,0,0,1,0,0,1,2,0,0,1,0,0,87
"Ben Keays",12434,"AD","ME","10",10,4,9,19,0,0,0,3,2,4,7,3,0,1,0,9,9,0,0,0,0,1,88
"Jake Kelly",12335,"AD","ME","10",7,4,1,8,0,0,0,5,1,2,0,3,0,0,0,2,4,1,0,2,0,0,97
"Rory Laird",12165,"AD","ME","10",7,0,13,20,0,0,0,7,3,1,3,4,2,3,0,10,10,0,0,0,0,0,73
"Tom Lynch",11865,"AD","ME","10",8,4,11,19,0,0,0,1,2,3,2,3,2,1,0,8,11,0,1,0,0,1,86
"David Mackay",11634,"AD","ME","10",7,1,9,16,0,0,0,1,4,1,0,1,0,0,0,3,12,0,0,1,2,0,82
"Fischer McAsey",12762,"AD","ME","10",5,4,1,6,0,0,0,0,2,2,0,1,1,1,0,2,5,1,0,5,0,0,86
"Ned McHenry",12775,"AD","ME","10",5,1,3,8,0,0,0,5,2,2,0,3,3,1,0,4,4,0,0,0,0,0,83
"Lachlan Murphy",12585,"AD","ME","10",1,0,7,8,0,1,0,8,0,1,1,2,0,1,0,6,2,0,0,2,0,0,86
"Reilly OBrien",12473,"AD","ME","10",6,2,3,9,0,0,26,2,0,2,1,3,0,1,0,4,2,2,0,2,0,0,86
"Harry Schoenberg",12813,"AD","ME","10",5,2,7,12,0,0,0,2,0,3,2,0,0,0,0,4,8,0,0,0,0,0,70
"Paul Seedsman",12035,"AD","ME","10",11,1,6,17,2,0,0,2,1,4,1,5,1,1,0,3,13,0,1,0,0,0,92
"Lachlan Sholl",12814,"AD","ME","10",6,1,4,10,0,0,0,1,1,2,2,2,1,1,0,5,4,0,0,2,0,0,84
"Daniel Talia",11989,"AD","ME","10",4,3,3,7,0,0,0,2,2,0,0,1,0,0,0,4,3,2,0,7,0,0,87
"Taylor Walker",11713,"AD","ME","10",4,2,1,5,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,2,0,0,87
"Aliir Aliir",12433,"SY","CW","10",1,1,2,3,0,0,2,0,0,1,0,3,0,3,0,2,2,0,0,3,0,0,61
"James Bell",12753,"SY","CW","10",5,1,1,6,1,0,0,5,0,1,1,2,0,0,0,3,2,0,1,0,0,0,83
"Harry Cunningham",12015,"SY","CW","10",9,2,4,13,0,0,0,1,5,1,1,2,0,0,0,4,5,0,0,1,0,0,87
"Jordan Dawson",12516,"SY","CW","10",10,8,7,17,0,0,0,4,3,2,0,3,0,1,0,8,10,4,0,3,0,0,84
"Oliver Florent",12497,"SY","CW","10",7,1,5,12,0,0,0,6,1,2,3,3,1,1,0,5,8,0,0,0,0,0,89
"Robbie Fox",12510,"SY","CW","10",4,3,4,8,0,0,0,3,3,0,0,1,1,1,0,2,5,0,0,4,0,0,96
"Will Hayward",12509,"SY","CW","10",7,5,6,13,0,0,0,4,0,3,0,3,0,1,0,6,6,2,0,0,0,0,81
"Matt Ling",12807,"SY","CW","10",5,2,1,6,0,0,0,0,1,1,0,3,0,1,0,1,4,0,0,1,0,0,66
"Jake Lloyd",12268,"SY","CW","10",19,7,6,25,0,0,0,3,6,0,0,2,1,1,0,5,14,0,0,1,0,0,86
"Tom McCartin",12627,"SY","CW","10",5,3,4,9,0,0,0,2,0,4,0,2,1,1,0,3,6,1,0,2,0,0,89
"Lewis Melican",12526,"SY","CW","10",4,1,3,7,0,0,0,1,2,0,0,5,1,2,0,4,3,0,0,9,0,0,85
"Callum Mills",12413,"SY","CW","10",10,4,2,12,0,0,0,5,5,1,1,2,0,1,0,3,8,0,0,3,0,0,91
"Tom Papley",12412,"SY","CW","10",6,1,1,7,1,2,0,5,0,2,1,0,2,0,0,3,3,0,1,0,0,0,92
"Luke Parker",11953,"SY","CW","10",6,2,6,12,0,0,0,12,2,1,3,6,1,2,0,8,3,0,0,0,0,0,90
"Dane Rampe",12140,"SY","CW","10",8,5,4,12,0,0,0,1,5,0,0,3,0,2,0,3,8,0,0,2,0,0,88
"Sam Reid",11880,"SY","CW","10",6,5,2,8,0,1,0,3,0,3,0,1,0,0,0,7,1,4,2,0,0,2,80
"James Rowbottom",12714,"SY","CW","10",8,0,9,17,0,0,0,2,2,4,7,3,0,1,0,16,3,0,0,1,0,1,74
"Callum Sinclair",12158,"SY","CW","10",7,3,5,12,0,0,22,4,1,0,4,3,2,1,0,7,4,0,0,1,0,0,82
"Dylan Stephens",12796,"SY","CW","10",9,2,3,12,1,1,0,5,2,2,0,4,0,2,0,4,10,0,0,0,0,1,72
"Elijah Taylor",12803,"SY","CW","10",2,2,4,6,0,0,0,0,2,1,0,2,0,1,0,4,4,1,0,1,0,1,64
"Jackson Thurlow",12185,"SY","CW","10",10,5,5,15,2,1,0,3,2,3,3,1,0,0,0,4,11,1,1,2,0,0,81
"Sam Wicks",12818,"SY","CW","10",6,1,3,9,1,0,0,6,1,1,0,1,1,1,0,6,3,0,1,0,0,1,79
"Taylor Adams",12066,"CW","SY","10",17,4,12,29,1,1,0,4,3,2,3,1,1,0,3,13,13,0,1,2,0,0,87
"Callum Brown",12545,"CW","SY","10",3,3,11,14,0,0,0,4,1,2,0,1,0,0,0,5,9,0,0,0,0,0,83
"Jack Crisp",12061,"CW","SY","10",9,2,6,15,0,0,0,5,2,4,1,0,2,0,1,7,9,0,0,2,0,0,94
"Josh Daicos",12573,"CW","SY","10",19,5,6,25,1,0,0,2,1,7,4,3,1,0,2,6,17,0,1,0,0,0,95
"Jamie Elliott",12083,"CW","SY","10",7,3,3,10,1,0,0,6,0,4,1,3,2,1,0,4,5,0,1,0,0,0,85
"Brodie Grundy",12217,"CW","SY","10",4,0,12,16,0,0,32,7,0,3,6,2,3,1,0,12,4,0,0,2,0,0,89
"Will Hoskin-Elliott",12026,"CW","SY","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Jack Madgen",12665,"CW","SY","10",9,3,7,16,0,0,0,4,4,1,0,1,3,0,0,10,5,0,0,5,0,0,84
"Brayden Maynard",12371,"CW","SY","10",14,4,5,19,0,1,0,4,4,3,2,4,2,2,0,7,12,0,0,1,0,0,83
"Brody Mihocek",12639,"CW","SY","10",10,9,5,15,0,1,0,2,0,4,0,2,0,1,0,7,9,1,0,2,0,0,95
"Darcy Moore",12372,"CW","SY","10",6,4,3,9,0,0,0,3,3,1,0,2,1,1,0,2,6,1,0,8,0,0,87
"John Noble",12743,"CW","SY","10",7,4,7,14,1,0,0,2,2,5,0,4,0,0,0,3,11,0,0,2,2,1,84
"Tom Phillips",12452,"CW","SY","10",14,6,6,20,0,0,0,0,2,0,1,2,1,1,0,6,12,0,1,0,0,1,95
"Isaac Quaynor",12740,"CW","SY","10",2,1,5,7,0,0,0,0,2,0,0,0,0,0,0,1,6,0,0,2,0,0,71
"Ben Reid",11589,"CW","SY","10",5,2,4,9,1,0,1,0,0,2,0,2,2,0,0,5,4,0,0,1,0,0,89
"Jordan Roughead",11833,"CW","SY","10",9,6,9,18,0,0,0,1,1,0,0,3,0,0,0,4,15,0,0,4,0,0,98
"Trey Ruscoe",12815,"CW","SY","10",6,1,1,7,1,3,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,69
"Steele Sidebottom",11751,"CW","SY","10",9,3,9,18,0,0,0,8,0,0,3,3,0,0,0,7,9,0,0,2,0,1,97
"Brayden Sier",12649,"CW","SY","10",8,1,15,23,0,1,0,3,0,4,8,3,1,2,0,11,14,0,0,0,0,0,85
"Jaidyn Stephenson",12587,"CW","SY","10",8,5,2,10,0,2,0,2,1,2,0,0,0,0,0,2,8,0,1,1,0,0,93
"Josh Thomas",12144,"CW","SY","10",5,1,8,13,0,0,0,4,0,1,1,3,2,1,0,7,7,0,0,1,0,0,82
"Adam Treloar",12054,"CW","SY","10",11,3,14,25,0,0,0,2,1,5,3,4,1,1,0,12,12,0,0,3,0,0,49
"Josh Battle",12558,"SK","GC","10",11,4,2,13,2,0,1,0,2,3,0,1,0,0,0,4,8,2,2,3,0,0,71
"Jack Billings",12249,"SK","GC","10",13,5,13,26,0,1,0,1,1,4,2,4,2,1,0,13,15,1,0,2,0,0,88
"Dan Butler",12490,"SK","GC","10",12,1,1,13,4,1,0,4,0,1,1,1,1,0,2,4,8,0,1,1,1,1,92
"Jake Carlisle",11871,"SK","GC","10",11,9,6,17,0,0,0,3,2,1,0,1,1,1,0,3,15,0,0,2,0,0,92
"Hunter Clark",12591,"SK","GC","10",11,1,8,19,0,0,0,1,4,0,1,2,0,1,0,10,9,0,0,1,0,0,82
"Nick Coffield",12608,"SK","GC","10",12,5,2,14,0,0,0,2,6,2,0,0,0,0,0,2,12,0,0,2,0,0,91
"Jade Gresham",12415,"SK","GC","10",7,4,9,16,1,0,0,2,0,2,5,5,1,2,0,10,7,0,1,2,2,0,81
"Bradley Hill",12060,"SK","GC","10",9,4,8,17,0,0,0,2,2,3,0,0,0,0,0,3,15,0,0,2,0,0,84
"Nick Hind",12734,"SK","GC","10",11,3,6,17,0,1,0,2,1,6,3,2,1,1,0,9,8,1,1,1,2,2,80
"Dougal Howard",12420,"SK","GC","10",4,1,6,10,0,0,0,1,2,0,0,2,2,1,0,5,5,0,0,8,0,0,91
"Zak Jones",12288,"SK","GC","10",8,1,5,13,0,0,0,5,0,2,0,3,1,1,0,4,9,0,0,1,0,0,76
"Dean Kent",12184,"SK","GC","10",8,3,3,11,1,0,0,1,0,4,0,1,0,0,0,6,5,0,0,1,0,1,78
"Max King",12773,"SK","GC","10",5,3,1,6,1,0,1,4,0,3,0,3,1,2,0,4,3,2,1,2,0,0,83
"Ben Long",12521,"SK","GC","10",2,3,3,5,0,0,0,0,2,1,0,5,0,4,0,1,4,1,0,3,0,0,74
"Rowan Marshall",12564,"SK","GC","10",11,5,6,17,1,0,11,1,1,4,3,0,1,0,0,12,5,3,1,2,0,0,86
"Tim Membrey",12300,"SK","GC","10",6,2,5,11,0,1,0,0,0,3,0,0,2,0,0,4,7,0,0,2,0,0,84
"Ben Paton",12671,"SK","GC","10",7,2,4,11,0,0,0,1,4,1,0,2,3,0,0,6,5,0,0,3,0,0,78
"Ed Phillips",12630,"SK","GC","10",6,7,7,13,0,0,0,2,3,0,0,0,0,0,0,3,11,0,0,1,0,0,70
"Paddy Ryder",4144,"SK","GC","10",3,0,4,7,0,0,15,2,2,2,2,4,1,4,0,7,1,0,0,7,0,2,65
"Jack Sinclair",12325,"SK","GC","10",10,3,8,18,0,0,0,3,3,2,2,3,0,0,0,10,7,0,0,0,0,0,72
"Jack Steele",12368,"SK","GC","10",13,8,8,21,2,0,0,5,0,1,3,3,0,0,3,6,14,1,1,3,0,0,91
"Callum Wilkie",12703,"SK","GC","10",14,6,4,18,0,0,0,0,4,2,0,2,1,1,0,5,9,3,0,4,0,0,91
"Ben Ainsworth",12498,"GC","SK","10",10,6,8,18,0,0,0,1,0,2,1,3,0,1,0,8,10,1,0,1,0,3,84
"Noah Anderson",12767,"GC","SK","10",9,1,7,16,1,1,0,1,1,3,2,2,1,0,0,6,11,0,0,1,0,0,68
"Charlie Ballard",12625,"GC","SK","10",6,3,1,7,0,0,0,1,3,0,0,2,0,2,0,2,3,1,0,2,0,0,88
"Jack Bowes",12499,"GC","SK","10",6,1,5,11,0,0,0,2,3,1,0,3,0,1,0,5,6,0,0,5,0,0,89
"Connor Budarick",12769,"GC","SK","10",5,2,3,8,0,0,0,3,1,0,0,1,0,0,0,4,4,0,0,1,0,0,86
"Sam Collins",12444,"GC","SK","10",7,3,7,14,0,0,0,3,3,0,0,1,3,0,0,7,6,1,0,6,0,0,100
"Sam Day",11947,"GC","SK","10",4,4,8,12,0,1,2,2,0,3,1,2,2,2,0,9,3,1,1,2,0,0,87
"Brandon Ellis",12034,"GC","SK","10",12,3,11,23,0,0,0,7,0,4,2,0,1,0,0,7,16,0,0,1,0,0,85
"Hugh Greenwood",12533,"GC","SK","10",11,0,11,22,0,1,0,5,0,5,7,3,1,2,0,15,8,0,0,2,0,0,78
"Jarrod Harbrow",11555,"GC","SK","10",11,4,6,17,0,0,0,0,3,1,0,2,2,0,0,6,11,1,0,0,0,0,87
"Nick Holman",12307,"GC","SK","10",3,2,10,13,0,0,0,2,0,1,1,1,1,1,0,3,11,0,0,2,0,0,77
"Ben King",12728,"GC","SK","10",4,2,1,5,3,1,0,0,0,0,0,3,1,2,0,4,1,1,2,1,0,0,97
"Sean Lemmens",12234,"GC","SK","10",8,0,4,12,1,0,0,1,1,1,1,2,0,0,0,4,6,0,0,0,0,0,59
"Jack Lukosius",12704,"GC","SK","10",13,4,8,21,0,0,0,2,7,3,2,4,0,1,0,9,7,2,0,1,0,0,84
"Touk Miller",12331,"GC","SK","10",12,5,6,18,2,1,0,7,3,3,5,3,1,0,1,7,11,1,2,4,0,0,86
"Wil Powell",12652,"GC","SK","10",9,4,5,14,2,0,0,3,5,0,0,1,0,0,0,4,10,1,1,2,0,0,86
"Izak Rankine",12798,"GC","SK","10",9,2,4,13,2,0,0,3,0,4,0,3,0,2,0,7,5,1,0,0,2,1,78
"Alex Sexton",12080,"GC","SK","10",11,2,0,11,0,1,0,3,0,7,1,1,1,0,0,4,6,0,0,0,0,0,75
"Jeremy Sharp",12820,"GC","SK","10",5,1,4,9,0,0,0,0,1,1,0,0,1,0,0,2,6,0,0,0,0,0,60
"David Swallow",11919,"GC","SK","10",8,2,14,22,0,0,0,3,2,2,4,5,0,3,0,8,15,0,0,3,0,0,79
"Lachie Weller",12385,"GC","SK","10",10,1,8,18,0,0,0,1,0,8,3,3,2,0,0,9,9,0,0,0,0,0,81
"Jarrod Witts",12177,"GC","SK","10",6,0,4,10,0,1,25,1,1,2,5,2,2,1,0,6,3,0,0,4,0,1,86
"Lachie Ash",12782,"GW","ES","10",4,2,5,9,0,0,0,1,0,1,3,1,0,0,0,6,4,0,0,2,0,0,82
"Jye Caldwell",12755,"GW","ES","10",4,0,4,8,0,0,0,5,0,2,1,2,0,0,0,5,3,0,0,0,0,0,72
"Jeremy Cameron",12017,"GW","ES","10",10,5,3,13,2,2,0,0,0,4,0,3,1,2,0,3,10,0,2,2,0,2,92
"Stephen Coniglio",12028,"GW","ES","10",15,3,11,26,1,0,0,5,2,3,6,6,2,3,1,11,13,0,1,1,0,0,85
"Aidan Corr",12181,"GW","ES","10",7,0,3,10,0,0,0,2,4,1,1,2,0,0,0,4,3,0,0,8,0,0,80
"Brent Daniels",12656,"GW","ES","10",4,0,8,12,0,1,0,4,1,2,3,0,1,0,0,6,8,0,0,2,1,0,86
"Phil Davis",11825,"GW","ES","10",1,4,3,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,4,0,1,80
"Jeremy Finlayson",12553,"GW","ES","10",5,1,0,5,1,0,4,4,0,1,0,2,1,1,0,1,4,0,1,1,0,1,80
"Nick Haynes",12091,"GW","ES","10",14,9,4,18,0,0,0,2,5,2,0,4,0,1,0,3,16,1,0,8,0,0,94
"Harry Himmelberg",12462,"GW","ES","10",8,3,3,11,1,0,5,1,0,3,0,6,1,5,0,1,10,0,1,1,0,1,79
"Jacob Hopper",12440,"GW","ES","10",15,4,8,23,0,1,0,1,2,4,1,5,3,0,0,10,12,0,0,0,0,0,66
"Lachlan Keeffe",11991,"GW","ES","10",3,1,4,7,0,0,0,0,1,0,0,1,1,1,0,3,4,0,0,12,0,0,90
"Josh Kelly",12255,"GW","ES","10",12,1,10,22,0,1,0,4,3,1,3,1,2,0,0,8,13,0,0,1,0,0,90
"Zac Langdon",12599,"GW","ES","10",6,1,3,9,0,0,0,4,0,3,1,3,0,0,0,5,6,0,0,1,0,0,67
"Shane Mumford",11656,"GW","ES","10",2,0,9,11,0,0,30,3,0,1,6,5,6,4,0,10,2,0,0,4,0,0,83
"Xavier OHalloran",12821,"GW","ES","10",5,0,4,9,0,0,0,3,1,4,1,0,3,0,0,6,2,0,0,0,0,0,79
"Harry Perryman",12536,"GW","ES","10",10,2,5,15,0,2,0,1,2,3,0,2,1,0,0,2,13,0,0,0,0,0,77
"Heath Shaw",4132,"GW","ES","10",8,6,1,9,2,0,0,4,1,3,0,2,0,2,0,2,8,1,1,7,0,0,100
"Tim Taranto",12504,"GW","ES","10",16,4,16,32,0,0,0,4,3,3,4,5,1,0,3,8,19,0,0,1,0,0,84
"Callan Ward",11677,"GW","ES","10",7,2,7,14,1,0,0,1,2,1,0,0,2,0,0,6,8,0,0,0,0,0,75
"Lachie Whitfield",12143,"GW","ES","10",11,6,15,26,0,0,0,2,3,2,3,1,1,0,0,7,16,2,0,2,0,1,91
"Zac Williams",12175,"GW","ES","10",8,1,5,13,0,0,0,3,1,3,3,0,0,0,0,7,6,0,0,2,0,0,67
"Tom Cutler",12265,"ES","GW","10",5,1,8,13,0,0,0,2,0,1,2,2,1,1,0,9,5,0,0,1,0,0,83
"Sam Draper",12810,"ES","GW","10",9,1,4,13,1,1,16,0,1,1,6,5,3,4,0,9,3,0,1,2,0,0,83
"Aaron Francis",12467,"ES","GW","10",6,3,4,10,0,0,0,3,2,1,1,4,1,1,0,5,7,0,0,3,0,0,85
"Matt Guelfi",12612,"ES","GW","10",7,3,5,12,0,0,0,2,1,2,0,1,0,1,0,3,8,0,0,2,0,1,87
"Michael Hurley",11715,"ES","GW","10",14,8,9,23,0,0,0,0,6,1,1,5,1,2,0,5,12,2,0,4,0,1,95
