"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Luke McPharlin",677,"FR","SK","20",12,8,5,17,1,0,0,0,2,6,0,4,0,1,0,6,10,2,0,1,1,1,90
"David Mundy",4088,"FR","SK","20",11,3,6,17,1,0,0,3,1,3,3,4,0,0,0,5,9,0,0,0,0,1,70
"Rhys Palmer",11641,"FR","SK","20",17,9,13,30,0,0,0,4,0,2,6,0,2,0,0,12,17,1,0,3,4,0,77
"Matthew Pavlich",544,"FR","SK","20",8,6,2,10,3,1,0,1,0,3,0,2,1,0,0,3,7,0,2,0,0,0,89
"Brett Peake",4122,"FR","SK","20",6,3,6,12,0,0,0,0,0,3,1,1,0,0,0,3,9,0,0,1,2,0,83
"Aaron Sandilands",1421,"FR","SK","20",3,2,10,13,0,1,27,1,0,0,4,2,1,2,0,9,4,1,0,2,0,0,74
"Byron Schammer",1422,"FR","SK","20",8,4,11,19,0,0,0,3,3,1,3,2,1,1,0,5,14,0,0,0,1,1,78
"Scott Thornton",1148,"FR","SK","20",7,4,6,13,0,0,0,1,2,0,0,2,0,0,0,2,11,0,0,2,1,0,80
"Tom Bellchambers",11675,"ES","WB","21",4,3,7,11,0,0,8,3,0,1,0,3,0,2,0,1,10,1,0,0,0,0,70
"Ricky Dyson",3957,"ES","WB","21",7,2,4,11,1,0,0,2,2,4,0,0,1,0,0,3,9,0,0,1,0,0,70
"Heath Hocking",11616,"ES","WB","21",7,2,5,12,0,0,0,2,1,1,1,1,1,1,0,4,9,0,0,1,1,0,79
"Cale Hooker",11702,"ES","WB","21",1,2,7,8,0,0,0,0,0,0,0,2,0,0,0,2,6,0,0,4,0,0,75
"Jason Johnson",346,"ES","WB","21",16,6,10,26,0,0,0,4,3,5,6,5,2,1,0,11,16,0,0,0,1,0,78
"Matthew Lloyd",336,"ES","WB","21",15,11,3,18,4,0,0,1,0,3,0,1,2,1,0,7,11,2,4,0,0,2,100
"Sam Lonergan",4196,"ES","WB","21",10,2,6,16,1,1,0,2,0,1,0,0,1,0,0,9,7,0,0,4,0,1,98
"Nathan Lovett-Murray",3938,"ES","WB","21",1,2,12,13,1,0,0,2,1,0,0,2,0,1,0,3,9,1,0,4,1,0,95
"Andrew Lovett",4076,"ES","WB","21",9,2,10,19,0,1,0,3,3,5,1,3,0,1,0,6,15,0,1,1,3,0,91
"Rhys Magin",11698,"ES","WB","21",8,4,4,12,0,1,0,3,2,2,0,0,0,0,0,4,8,0,0,2,0,0,88
"Adam McPhee",551,"ES","WB","21",12,5,0,12,1,0,0,2,1,3,0,2,2,2,0,5,7,2,0,2,0,1,97
"Mark McVeigh",355,"ES","WB","21",12,1,9,21,1,1,0,3,0,3,4,6,1,1,0,10,11,1,0,2,0,0,81
"Mal Michael",255,"ES","WB","21",5,6,6,11,2,1,0,2,0,1,1,0,1,0,0,3,8,0,3,2,0,1,79
"Angus Monfries",4061,"ES","WB","21",8,9,13,21,1,0,0,3,1,3,2,0,2,0,0,6,15,0,2,2,0,0,95
"Jay Nash",4130,"ES","WB","21",11,6,4,15,1,0,0,1,2,2,0,1,1,0,0,3,11,1,0,2,0,0,86
"Damien Peverill",364,"ES","WB","21",9,5,7,16,0,0,0,6,3,0,1,1,2,1,0,4,12,0,0,0,2,0,66
"Adam Ramanauskas",358,"ES","WB","21",9,0,2,11,0,0,0,3,4,3,0,0,0,0,0,2,7,0,0,2,0,1,79
"Paddy Ryder",4144,"ES","WB","21",5,4,3,8,0,1,5,3,1,2,0,4,2,2,0,6,4,2,0,2,0,0,85
"Henry Slattery",4123,"ES","WB","21",9,5,6,15,0,1,0,2,2,3,2,7,1,3,0,8,8,1,2,4,2,1,95
"Brent Stanton",3939,"ES","WB","21",17,4,11,28,2,2,0,4,0,7,8,6,0,0,0,12,15,0,3,4,6,1,90
"Jobe Watson",1461,"ES","WB","21",8,2,6,14,0,0,0,2,0,3,4,3,1,1,0,6,7,0,0,1,0,1,55
"Andrew Welsh",1146,"ES","WB","21",5,1,7,12,0,0,0,5,0,4,4,2,1,0,0,6,5,0,0,1,2,1,48
"Jason Akermanis",119,"WB","ES","21",10,2,7,17,4,1,0,2,0,5,4,0,1,0,0,7,9,0,0,1,0,2,73
"Matthew Boyd",1450,"WB","ES","21",18,6,6,24,1,0,0,1,4,0,2,5,0,2,0,5,19,0,1,2,0,1,86
"Tim Callan",2817,"WB","ES","21",6,4,5,11,0,0,0,3,3,1,1,1,0,1,0,2,8,0,0,1,1,0,85
"Adam Cooney",3940,"WB","ES","21",17,8,11,28,1,1,0,1,5,2,4,3,1,1,3,13,15,1,2,1,1,2,85
"Daniel Cross",1153,"WB","ES","21",12,5,17,29,0,0,1,3,1,2,4,4,0,2,1,9,20,1,0,3,0,1,85
"Nathan Eagleton",465,"WB","ES","21",9,6,11,20,1,1,0,1,1,4,0,0,0,0,0,1,18,0,0,0,4,0,74
"Andrejs Everitt",11591,"WB","ES","21",6,2,2,8,0,0,0,3,1,2,0,3,1,1,0,3,5,0,0,0,0,0,87
"Daniel Giansiracusa",473,"WB","ES","21",18,9,9,27,0,0,0,3,4,3,4,1,1,0,0,6,21,0,0,1,8,1,71
"Ryan Griffen",4080,"WB","ES","21",12,7,7,19,0,0,0,1,1,8,0,1,0,1,0,3,17,0,0,0,11,4,84
"Mitch Hahn",467,"WB","ES","21",11,8,5,16,6,1,0,2,0,4,2,2,2,2,2,12,4,6,4,2,0,2,88
"Jarrod Harbrow",11555,"WB","ES","21",5,3,4,9,1,1,0,1,0,1,2,0,1,0,0,4,5,0,0,0,0,0,90
"Ryan Hargrave",1113,"WB","ES","21",6,4,5,11,0,0,0,3,4,0,0,1,0,0,0,1,8,0,0,4,0,1,84
"Shaun Higgins",4180,"WB","ES","21",7,3,7,14,0,2,0,0,1,2,1,1,0,0,0,5,9,1,1,1,0,0,74
"Josh Hill",11602,"WB","ES","21",12,11,6,18,0,0,1,3,3,0,0,2,1,1,0,7,12,4,0,1,2,1,82
"Ben Hudson",3956,"WB","ES","21",3,2,7,10,0,1,14,2,0,1,4,3,1,2,0,6,5,1,1,2,0,0,67
"Brad Johnson",421,"WB","ES","21",13,4,6,19,4,0,1,1,0,4,1,3,4,0,0,11,8,2,1,1,0,1,85
"Brian Lake",1217,"WB","ES","21",11,6,11,22,0,0,0,2,7,0,0,3,0,3,0,10,9,3,0,2,4,0,100
"Will Minson",2332,"WB","ES","21",6,3,4,10,2,0,21,1,1,1,1,2,0,2,0,7,3,2,2,0,0,1,76
"Dale Morris",4084,"WB","ES","21",7,3,5,12,0,0,0,1,2,0,0,1,1,0,0,4,7,0,0,9,0,0,99
"Robert Murphy",468,"WB","ES","21",16,10,2,18,1,2,0,2,0,7,0,2,2,1,0,3,15,0,1,1,0,1,79
"Callan Ward",11677,"WB","ES","21",6,3,4,10,0,0,0,1,0,3,0,3,0,1,0,3,7,0,0,0,0,1,61
"Scott Welsh",80,"WB","ES","21",10,9,6,16,2,0,0,0,1,3,1,2,1,1,0,8,9,1,3,0,0,2,85
"Joel Bowden",890,"RI","FR","21",17,5,7,24,0,0,0,4,2,4,3,0,0,0,0,6,18,1,0,3,1,0,94
"Tristan Cartledge",4070,"RI","FR","21",2,0,4,6,0,0,9,1,0,1,0,0,0,0,0,2,4,0,0,2,0,0,43
"Daniel Connors",11604,"RI","FR","21",11,9,4,15,1,1,0,2,0,1,0,2,0,1,0,0,17,0,0,1,0,1,64
"Trent Cotchin",11666,"RI","FR","21",8,4,9,17,0,1,0,1,1,2,3,1,0,0,0,7,10,0,0,2,0,1,59
"Brett Deledio",4068,"RI","FR","21",12,9,11,23,2,0,0,2,1,4,2,3,0,2,0,4,19,0,1,1,1,2,90
"Shane Edwards",11557,"RI","FR","21",5,3,12,17,0,1,0,1,1,1,4,3,2,2,0,7,12,0,0,0,1,1,72
"Nathan Foley",4112,"RI","FR","21",10,1,5,15,1,0,0,1,1,2,2,4,1,1,0,4,12,0,0,1,1,0,73
"Daniel Jackson",4044,"RI","FR","21",11,6,12,23,1,0,0,4,0,5,4,2,2,0,1,10,13,0,0,3,0,0,65
"Kane Johnson",43,"RI","FR","21",10,8,10,20,0,0,1,2,2,3,0,0,0,0,0,2,18,0,0,0,0,0,82
"Luke McGuane",4172,"RI","FR","21",5,5,5,10,0,0,0,3,3,0,0,0,1,0,0,5,5,1,0,2,0,0,100
"Jordan McMahon",1114,"RI","FR","21",6,2,6,12,0,0,0,0,6,1,0,7,0,3,0,4,8,0,0,2,2,0,89
"Kelvin Moore",3987,"RI","FR","21",8,8,7,15,0,0,0,2,4,0,0,2,0,2,0,5,10,0,0,6,0,0,100
"Mitch Morton",4138,"RI","FR","21",7,3,3,10,3,1,0,3,0,1,0,1,0,1,0,1,8,0,3,0,0,1,84
"Chris Newman",1150,"RI","FR","21",13,5,3,16,1,0,0,3,1,6,0,2,1,0,3,2,13,0,0,3,3,0,97
"Matthew Richardson",870,"RI","FR","21",15,10,3,18,2,2,0,0,2,1,0,3,1,2,0,3,16,0,3,1,2,0,100
"Jack Riewoldt",11576,"RI","FR","21",8,4,5,13,0,1,0,2,0,0,2,1,2,1,0,9,5,0,0,2,0,1,86
"Jay Schulz",1451,"RI","FR","21",9,5,3,12,1,1,0,1,3,0,0,2,0,1,0,5,7,1,1,1,1,0,86
"Troy Simmonds",743,"RI","FR","21",13,9,8,21,1,0,7,1,0,4,3,1,2,1,0,5,16,0,1,0,2,1,76
"Richard Tambling",4091,"RI","FR","21",10,7,7,17,0,2,0,1,1,5,2,1,1,0,0,8,9,0,0,3,0,1,81
"Will Thursfield",4124,"RI","FR","21",4,7,5,9,0,0,0,0,2,1,0,4,0,3,0,0,9,0,0,2,1,0,100
"Shane Tuck",4041,"RI","FR","21",17,12,14,31,2,0,2,5,1,5,5,4,2,2,0,12,19,1,2,3,0,0,81
"Matt White",4185,"RI","FR","21",13,8,6,19,0,2,0,6,1,3,3,3,2,2,0,8,11,1,0,2,1,1,80
"Kepler Bradley",3937,"FR","RI","21",13,8,1,14,2,1,1,0,2,4,3,1,0,1,0,4,10,1,2,0,0,0,58
"Adam Campbell",4183,"FR","RI","21",11,7,2,13,1,1,0,1,0,7,1,1,3,1,0,8,6,3,2,1,1,2,78
"Josh Carr",851,"FR","RI","21",6,4,9,15,1,0,0,4,0,3,5,2,2,0,0,10,6,0,0,0,0,0,79
"Ryan Crowley",4115,"FR","RI","21",10,4,6,16,0,1,1,4,2,3,3,3,3,2,0,6,11,0,0,3,0,0,89
"Steven Dodd",4055,"FR","RI","21",6,3,7,13,0,0,0,3,1,0,1,3,0,2,0,3,8,0,0,4,0,0,85
"Marcus Drum",4192,"FR","RI","21",11,10,3,14,1,0,0,2,1,1,0,2,0,0,0,0,14,0,2,0,0,0,91
"Paul Duffield",4163,"FR","RI","21",18,6,10,28,0,1,0,4,2,5,1,3,2,2,0,9,21,0,0,2,1,1,95
"Jeff Farmer",703,"FR","RI","21",11,6,6,17,0,0,0,3,0,3,1,3,2,1,0,4,13,0,0,1,1,0,90
"Roger Hayden",1205,"FR","RI","21",18,12,7,25,0,0,0,5,6,2,1,1,1,0,2,9,15,4,0,1,0,0,90
"Des Headland",1089,"FR","RI","21",7,3,4,11,1,0,0,2,0,4,0,4,0,0,0,1,10,0,1,1,1,1,75
"Garrick Ibbotson",11580,"FR","RI","21",6,6,6,12,0,0,0,2,1,1,0,1,0,0,0,2,11,1,0,6,0,0,97
"Mark Johnson",354,"FR","RI","21",8,4,3,11,3,0,0,2,0,0,1,2,4,0,0,6,5,0,2,1,0,0,87
"Michael Johnson",4083,"FR","RI","21",10,3,6,16,0,0,0,1,2,3,1,2,0,0,0,3,12,0,0,2,4,2,85
"Chris Mayne",11642,"FR","RI","21",5,5,2,7,0,0,0,1,2,1,0,0,0,0,0,2,5,1,0,1,0,1,83
"Luke McPharlin",677,"FR","RI","21",12,11,6,18,0,0,0,3,5,0,0,0,3,0,0,4,16,0,0,5,2,0,100
"David Mundy",4088,"FR","RI","21",8,5,7,15,1,0,0,3,1,2,3,4,0,2,0,6,8,1,1,1,0,0,79
"Ryan Murphy",4043,"FR","RI","21",3,3,0,3,2,0,0,1,0,1,0,0,0,0,0,1,2,1,2,1,0,1,61
"Rhys Palmer",11641,"FR","RI","21",13,8,5,18,1,0,0,1,2,1,3,1,3,0,0,7,11,1,2,1,3,0,69
"Brett Peake",4122,"FR","RI","21",3,3,6,9,1,0,0,1,0,1,0,1,0,1,0,3,6,1,2,2,2,0,66
"Aaron Sandilands",1421,"FR","RI","21",2,2,7,9,0,0,28,1,0,2,5,3,0,2,0,5,5,1,1,2,0,0,76
"Byron Schammer",1422,"FR","RI","21",11,7,8,19,0,1,0,3,2,2,1,2,0,2,0,4,17,0,2,2,0,0,79
"Scott Thornton",1148,"FR","RI","21",6,5,6,12,1,0,0,5,1,3,0,1,1,0,0,4,8,0,0,6,2,0,90
"Clint Bartram",4150,"ME","PA","21",5,3,9,14,0,0,0,1,2,1,1,3,0,2,0,1,14,0,0,1,0,0,80
"Matthew Bate",4160,"ME","PA","21",8,4,3,11,1,0,0,3,0,3,0,2,0,2,0,2,10,0,0,1,0,0,88
"Daniel Bell",4042,"ME","PA","21",12,6,5,17,0,0,0,2,2,2,0,2,0,0,0,4,14,0,0,3,0,0,89
"Cameron Bruce",747,"ME","PA","21",7,3,9,16,1,0,0,5,1,2,3,1,3,1,0,9,8,2,1,1,0,0,83
"Simon Buckley",11595,"ME","PA","21",16,9,16,32,0,1,0,1,3,2,5,2,1,0,0,10,22,0,0,1,1,0,80
"Lynden Dunn",4166,"ME","PA","21",3,4,8,11,0,0,2,2,0,0,0,1,0,1,0,3,7,0,0,1,1,0,72
"Colin Garland",11560,"ME","PA","21",11,6,6,17,0,0,0,2,3,0,0,3,3,1,0,4,13,0,0,3,2,0,89
"Brad Green",748,"ME","PA","21",13,5,13,26,0,1,0,3,4,3,0,2,0,0,0,5,21,1,1,1,0,0,85
"Mark Jamar",1425,"ME","PA","21",1,1,4,5,1,0,21,1,0,0,1,0,0,0,0,4,1,1,1,3,0,0,76
"Nathan Jones",2447,"ME","PA","21",8,3,14,22,0,0,1,0,1,2,4,1,1,1,0,10,11,0,0,5,0,0,79
"Stefan Martin",11684,"ME","PA","21",5,3,7,12,0,0,0,0,1,0,1,0,2,0,0,6,5,0,0,5,0,0,94
"James McDonald",730,"ME","PA","21",12,5,14,26,0,0,0,4,1,2,3,4,6,0,0,8,21,0,0,0,0,1,70
"Brad Miller",1149,"ME","PA","21",11,6,3,14,2,2,0,1,0,2,1,3,1,2,0,5,9,1,3,0,0,0,85
"Cale Morton",11628,"ME","PA","21",13,10,13,26,0,0,0,1,2,2,0,3,0,0,0,3,23,0,0,0,2,1,78
"Michael Newton",11588,"ME","PA","21",7,4,2,9,1,0,0,1,0,3,0,4,1,3,0,2,8,0,1,0,0,0,82
"Colin Sylvia",3981,"ME","PA","21",10,7,15,25,0,0,0,4,1,5,4,3,0,1,0,10,14,3,0,0,2,0,86
"Matthew Warnock",4157,"ME","PA","21",10,9,5,15,0,0,0,0,3,0,0,2,1,0,0,5,11,1,0,1,0,0,90
"Paul Wheatley",749,"ME","PA","21",12,7,19,31,0,1,0,3,6,2,0,2,2,0,0,6,21,1,0,0,4,0,91
"Matthew Whelan",750,"ME","PA","21",4,0,11,15,0,0,0,3,0,0,0,3,1,0,0,4,12,0,0,5,0,0,73
"Jeff White",502,"ME","PA","21",12,7,7,19,0,1,13,0,1,2,1,3,1,0,0,4,15,1,2,1,2,1,76
"Austin Wonaeamirri",11647,"ME","PA","21",6,5,4,10,1,1,0,2,1,3,0,0,0,0,0,2,8,0,1,0,0,0,75
"Adem Yze",714,"ME","PA","21",13,6,7,20,0,1,0,0,1,3,0,1,0,0,0,4,15,0,2,1,0,1,80
"Travis Boak",11583,"PA","ME","21",13,7,12,25,1,0,0,0,0,3,2,2,0,2,0,2,21,0,0,1,2,0,81
"Dean Brogan",856,"PA","ME","21",5,4,12,17,0,0,18,4,0,2,2,1,1,1,0,9,9,0,0,2,1,0,72
"Peter Burgoyne",824,"PA","ME","21",24,5,13,37,2,2,0,2,5,7,7,5,1,2,0,13,25,0,3,2,3,1,81
"Shaun Burgoyne",1126,"PA","ME","21",11,4,14,25,0,2,0,2,1,4,4,1,1,1,1,15,10,0,3,3,4,3,85
"Alipate Carlile",4200,"PA","ME","21",7,6,9,16,0,0,0,0,1,1,0,0,1,0,0,1,12,0,0,9,2,1,94
"Domenic Cassisi",1193,"PA","ME","21",14,4,20,34,1,0,0,6,3,3,5,0,2,0,3,10,22,0,0,1,0,1,85
"Troy Chaplin",3962,"PA","ME","21",6,3,7,13,0,0,0,1,1,0,1,0,0,0,0,3,10,0,0,0,0,0,71
"Kane Cornes",857,"PA","ME","21",9,2,23,32,0,0,0,2,3,1,3,3,1,2,0,7,25,0,0,0,2,0,86
"Brett Ebert",3955,"PA","ME","21",7,4,5,12,0,3,0,1,0,1,1,1,0,1,0,7,5,0,2,2,0,0,82
"Brendon Lade",822,"PA","ME","21",6,10,10,16,2,0,9,0,0,1,0,2,0,2,0,3,13,1,1,0,0,0,79
"Tom Logan",4071,"PA","ME","21",9,6,20,29,0,0,0,1,5,2,2,0,1,0,0,7,23,1,1,3,7,1,87
"Nick Lower",1780,"PA","ME","21",4,2,11,15,0,0,0,4,3,2,0,5,1,2,0,3,13,0,0,5,0,0,76
"Daniel Motlop",814,"PA","ME","21",12,8,4,16,5,2,1,1,0,4,0,3,0,3,2,5,12,2,6,0,0,0,84
"Marlon Motlop",11703,"PA","ME","21",6,4,8,14,0,2,0,2,0,2,3,1,1,0,0,4,10,0,1,0,0,1,70
"Danyle Pearce",4137,"PA","ME","21",14,4,8,22,2,0,0,7,1,7,3,2,0,0,0,5,17,0,1,4,5,1,76
"David Rodan",1104,"PA","ME","21",5,2,17,22,1,1,0,2,2,3,2,1,1,0,0,8,16,0,0,1,10,2,72
"Paul Stewart",11626,"PA","ME","21",9,3,4,13,0,0,0,0,2,1,0,1,0,0,0,2,10,0,0,3,0,0,88
"Jacob Surjan",3946,"PA","ME","21",7,2,12,19,0,1,0,0,2,2,0,3,0,2,0,3,15,1,0,1,2,0,89
"Toby Thurstans",1429,"PA","ME","21",6,5,13,19,0,0,2,4,3,0,0,0,1,0,0,4,15,0,0,3,1,0,88
"Justin Westhoff",11579,"PA","ME","21",7,6,6,13,2,0,0,2,0,1,0,4,0,2,0,2,11,1,2,1,0,2,87
"Matthew Westhoff",11699,"PA","ME","21",10,4,2,12,2,2,0,2,0,4,1,1,0,1,0,2,10,0,1,1,1,0,84
"Damon White",3979,"PA","ME","21",8,0,6,14,0,1,0,3,0,4,1,1,2,1,0,5,9,0,0,3,0,2,83
"Jed Adcock",3976,"BL","CA","21",7,2,5,12,0,0,0,3,0,3,3,3,4,2,0,6,8,0,0,1,0,0,77
"Simon Black",1083,"BL","CA","21",10,2,14,24,0,0,0,2,0,3,5,3,0,2,0,12,12,0,0,1,0,1,83
"Daniel Bradshaw",134,"BL","CA","21",7,4,2,9,6,0,0,1,0,1,1,0,3,0,0,6,3,1,3,0,0,1,100
"Jared Brennan",1438,"BL","CA","21",14,8,9,23,0,0,4,5,2,6,5,2,1,1,0,13,10,4,0,2,2,0,81
"Jonathan Brown",1092,"BL","CA","21",10,8,6,16,4,0,1,0,0,4,1,1,0,0,0,10,6,4,4,0,0,3,100
"Jamie Charman",1098,"BL","CA","21",7,0,4,11,0,0,31,6,2,1,4,3,2,3,0,9,2,0,0,2,0,1,77
"Robert Copeland",1099,"BL","CA","21",5,0,0,5,0,0,0,4,0,1,0,2,1,0,0,3,2,0,0,3,0,0,65
"Anthony Corrie",3952,"BL","CA","21",10,6,3,13,2,1,0,1,3,3,1,0,0,0,0,5,8,2,1,1,2,1,67
"Bradd Dalziell",11687,"BL","CA","21",14,3,18,32,0,0,0,2,4,2,1,6,1,0,0,13,21,0,0,1,5,0,87
"Pearce Hanley",11704,"BL","CA","21",6,4,4,10,0,0,0,3,2,2,4,0,1,2,0,2,8,0,0,1,1,0,73
"James Hawksley",11676,"BL","CA","21",3,1,5,8,0,0,0,0,2,1,1,1,0,0,0,3,4,0,0,3,0,0,56
"Rhan Hooper",4154,"BL","CA","21",5,3,2,7,1,1,0,1,0,1,0,2,0,0,0,4,3,1,2,1,0,0,79
"Travis Johnstone",732,"BL","CA","21",5,1,3,8,0,1,0,5,0,1,0,4,0,1,0,3,5,0,0,0,0,0,69
"Joel Macdonald",3984,"BL","CA","21",3,3,8,11,0,1,0,0,2,1,2,1,0,1,0,3,8,0,0,4,7,0,97
"Ashley McGrath",1100,"BL","CA","21",5,3,4,9,0,0,0,0,3,3,0,3,0,2,0,2,8,0,0,2,3,2,64
"Daniel Merrett",4072,"BL","CA","21",4,6,7,11,0,0,1,1,1,1,0,3,1,1,0,8,4,3,0,9,1,0,100
"Matthew Moody",4092,"BL","CA","21",6,2,4,10,0,2,0,2,1,2,3,0,1,0,0,3,7,0,0,0,0,1,60
"Joel Patfull",4179,"BL","CA","21",6,2,6,12,0,0,0,4,3,1,0,2,0,2,0,1,9,0,0,7,1,0,100
"Luke Power",1084,"BL","CA","21",14,4,6,20,2,0,0,5,4,4,2,0,3,0,0,5,16,0,0,2,2,0,95
"Michael Rischitelli",4047,"BL","CA","21",11,3,8,19,1,2,0,7,2,5,5,1,1,1,0,8,10,0,2,2,1,0,83
"Jason Roe",4170,"BL","CA","21",5,3,4,9,0,0,0,1,2,0,0,0,2,0,0,3,6,0,0,4,1,0,96
"Justin Sherman",4082,"BL","CA","21",9,1,5,14,0,0,0,8,1,5,3,2,3,0,0,7,8,1,0,1,0,0,90
"Joe Anderson",11559,"CA","BL","21",5,5,8,13,0,0,0,1,3,1,0,2,0,0,0,7,7,1,0,4,0,0,70
"Dennis Armfield",11673,"CA","BL","21",5,2,4,9,0,0,0,0,2,0,0,0,0,0,0,2,7,0,0,2,0,0,74
"Adam Bentick",4049,"CA","BL","21",5,1,5,10,0,0,0,10,1,2,3,2,1,1,0,5,5,0,0,1,0,0,56
"Paul Bower",3281,"CA","BL","21",5,3,4,9,0,0,0,1,0,1,0,2,0,1,0,4,5,1,0,4,0,0,93
"Andrew Carrazzo",4056,"CA","BL","21",6,3,14,20,0,0,0,3,1,1,2,2,0,2,0,3,17,0,0,3,0,0,96
"Cameron Cloke",3971,"CA","BL","21",8,7,5,13,4,0,7,2,0,1,4,1,2,1,1,7,6,3,3,0,0,1,89
"Brendan Fevola",196,"CA","BL","21",12,6,2,14,2,3,0,2,0,2,0,3,2,3,0,6,8,2,5,0,1,1,100
"Brad Fisher",1433,"CA","BL","21",9,6,4,13,3,0,0,1,0,4,0,1,1,1,0,8,5,4,3,1,0,0,85
"Bryce Gibbs",11535,"CA","BL","21",7,5,14,21,0,0,0,5,1,0,4,2,0,0,0,8,13,0,0,1,0,1,86
"Shaun Grigg",11594,"CA","BL","21",7,3,14,21,0,0,0,1,0,4,5,3,1,1,0,12,9,0,0,2,0,1,82
"Shaun Hampson",11619,"CA","BL","21",0,0,2,2,0,0,6,1,0,0,1,3,1,2,0,1,1,0,0,2,0,0,50
"Ryan Houlihan",201,"CA","BL","21",10,2,9,19,3,0,0,1,1,3,1,3,1,1,0,8,11,0,0,0,0,0,77
"Chris Judd",1122,"CA","BL","21",15,3,18,33,0,0,0,6,3,3,6,5,1,2,3,15,17,0,0,1,0,3,88
"Matthew Kreuzer",11645,"CA","BL","21",3,1,6,9,0,0,14,5,0,2,0,0,2,0,0,5,5,0,0,3,0,0,57
"Marc Murphy",4148,"CA","BL","21",11,6,16,27,2,0,0,1,0,4,4,3,1,1,2,10,19,1,1,0,2,1,87
"Jordan Russell",4126,"CA","BL","21",4,2,7,11,0,0,0,1,0,0,2,2,1,1,0,6,5,0,0,1,0,0,63
"Heath Scotland",280,"CA","BL","21",14,5,7,21,0,0,0,1,4,5,0,2,0,0,0,6,15,0,0,2,1,0,83
"Kade Simpson",1456,"CA","BL","21",6,1,10,16,0,0,0,5,3,3,0,0,2,0,0,6,11,0,0,2,4,1,82
"Nick Stevens",842,"CA","BL","21",23,11,12,35,1,1,0,1,2,12,4,4,0,1,0,5,28,0,2,0,1,0,92
"Bret Thornton",1152,"CA","BL","21",5,4,4,9,0,0,0,1,6,0,0,3,0,2,0,2,8,1,0,8,0,0,100
"Jarrad Waite",1418,"CA","BL","21",16,8,4,20,2,0,1,2,4,3,0,5,2,1,0,7,13,1,0,8,0,0,100
"Andrew Walker",3969,"CA","BL","21",11,6,7,18,1,0,0,4,1,3,2,5,0,3,0,4,14,0,0,0,0,1,89
"Leo Barry",1003,"SY","CW","21",4,3,3,7,0,0,0,1,3,1,0,2,1,2,0,2,7,0,0,2,1,0,96
"Paul Bevan",3949,"SY","CW","21",5,5,11,16,0,1,0,0,0,2,0,4,1,0,0,6,11,0,1,5,0,0,94
"Craig Bird",11635,"SY","CW","21",6,1,8,14,0,0,0,3,1,4,1,2,0,0,0,4,9,0,0,2,2,0,64
"Craig Bolton",1090,"SY","CW","21",4,2,8,12,0,0,0,0,3,0,0,3,2,3,0,3,10,0,0,4,1,0,90
"Jude Bolton",1013,"SY","CW","21",21,2,8,29,0,0,0,4,1,6,9,4,2,1,0,14,15,0,0,4,0,1,93
"Amon Buchanan",1158,"SY","CW","21",7,6,13,20,0,1,0,5,1,3,5,3,1,0,0,6,15,0,3,0,2,1,79
"Jared Crouch",1011,"SY","CW","21",7,2,7,14,0,0,0,2,2,3,2,1,0,0,0,5,9,0,0,0,1,1,73
"Peter Everitt",922,"SY","CW","21",4,1,2,6,0,0,19,1,0,1,2,1,0,0,0,3,3,0,0,1,0,0,52
"Adam Goodes",1012,"SY","CW","21",9,5,4,13,1,0,2,3,2,2,2,1,1,1,0,6,10,1,1,1,1,0,94
"Heath Grundy",1401,"SY","CW","21",7,8,14,21,0,0,0,4,6,0,1,2,0,2,0,9,12,2,0,6,0,0,96
"Barry Hall",953,"SY","CW","21",12,7,3,15,3,3,0,1,0,2,0,5,1,2,0,6,9,2,5,2,0,0,96
"Kieren Jack",11546,"SY","CW","21",6,3,6,12,1,0,0,1,0,3,1,2,0,0,0,4,8,0,1,2,0,0,60
"Darren Jolly",753,"SY","CW","21",3,4,5,8,1,0,22,1,1,2,0,4,0,2,0,2,6,0,1,0,0,0,58
"Tadhg Kennelly",1025,"SY","CW","21",12,5,10,22,0,1,0,0,1,3,1,1,0,1,0,4,16,0,0,4,2,1,85
"Brett Kirk",1015,"SY","CW","21",13,1,11,24,0,0,0,9,1,4,5,4,3,1,0,8,15,0,0,0,0,0,83
"Martin Mattner",1191,"SY","CW","21",11,4,9,20,0,0,0,10,5,3,2,2,0,0,0,4,13,0,0,4,2,0,94
"Jarrad McVeigh",3950,"SY","CW","21",6,2,6,12,0,1,0,2,2,2,0,1,0,0,0,1,9,0,1,2,0,0,70
"Jarred Moore",4096,"SY","CW","21",8,1,4,12,3,0,0,1,0,4,2,2,2,1,0,6,6,0,0,0,0,0,77
"Ryan OKeefe",1024,"SY","CW","21",11,6,9,20,0,0,0,2,0,4,1,0,0,0,0,3,18,0,0,3,0,1,93
"Ted Richards",1119,"SY","CW","21",7,5,7,14,0,0,0,1,2,0,0,3,3,2,0,6,7,0,2,2,4,0,92
"Lewis Roberts-Thomson",1453,"SY","CW","21",8,2,7,15,0,0,0,0,1,2,1,3,0,1,0,4,10,0,0,1,0,0,94
"Patrick Veszpremi",11694,"SY","CW","21",6,3,2,8,1,2,0,2,0,1,0,2,1,0,0,3,5,1,2,0,0,0,66
