"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Stephen Wallis",413,"WB","BB","1",7,3,5,12,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","BB","1",16,3,5,21,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Brad Wira",446,"WB","BB","1",11,6,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","BB","1",3,3,6,9,0,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jason Ball",1020,"WC","FR","1",7,4,7,14,1,0,9,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","FR","1",10,3,5,15,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ashley Blurton",896,"WC","FR","1",8,3,3,11,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Donnelly",1049,"WC","FR","1",3,1,2,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","FR","1",8,4,8,16,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brendon Fewster",541,"WC","FR","1",12,7,5,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","FR","1",7,7,4,11,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","FR","1",18,4,9,27,0,0,6,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","FR","1",10,2,9,19,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"WC","FR","1",4,3,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brayden Lyle",818,"WC","FR","1",21,8,12,33,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","FR","1",21,6,5,26,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","FR","1",15,5,5,20,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","FR","1",7,5,4,11,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","FR","1",12,7,10,22,0,0,0,3,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0
"Daniel Metropolis",550,"WC","FR","1",14,7,3,17,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chad Morrison",1050,"WC","FR","1",3,2,1,4,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","FR","1",2,2,1,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","FR","1",15,10,4,19,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","FR","1",9,3,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","FR","1",6,4,7,13,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Winston Abraham",485,"FR","WC","1",6,2,2,8,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"FR","WC","1",19,4,1,20,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Daniel Bandy",510,"FR","WC","1",9,7,9,18,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","WC","1",7,5,13,20,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Scott Edwards",482,"FR","WC","1",7,3,4,11,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Phil Gilbert",476,"FR","WC","1",5,2,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Godden",512,"FR","WC","1",9,3,1,10,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","WC","1",14,3,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kingsley Hunter",464,"FR","WC","1",6,4,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Hynes",511,"FR","WC","1",15,10,8,23,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","WC","1",9,2,1,10,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","WC","1",7,3,14,21,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Quenton Leach",479,"FR","WC","1",6,2,7,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","WC","1",4,1,1,5,1,0,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","WC","1",9,7,11,20,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Gavin Mitchell",513,"FR","WC","1",8,0,8,16,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Muir",493,"FR","WC","1",9,0,2,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","WC","1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Rowe",222,"FR","WC","1",4,2,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jeff White",502,"FR","WC","1",10,6,1,11,1,0,6,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","WC","1",8,2,3,11,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","CW","1",4,2,2,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","CW","1",14,4,3,17,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","CW","1",10,2,7,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","CW","1",12,6,7,19,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","CW","1",9,2,6,15,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"CA","CW","1",10,5,9,19,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","CW","1",9,4,4,13,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","CW","1",12,3,5,17,3,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","CW","1",9,6,9,18,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Lynn",159,"CA","CW","1",4,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","CW","1",11,2,6,17,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"CA","CW","1",10,7,11,21,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Justin Murphy",167,"CA","CW","1",13,6,6,19,1,0,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","CW","1",8,4,5,13,4,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","CW","1",10,5,12,22,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"CA","CW","1",6,3,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","CW","1",7,3,2,9,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","CW","1",6,3,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","CW","1",10,5,8,18,2,2,3,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","CW","1",8,0,4,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","CW","1",10,2,11,21,1,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","CA","1",12,7,4,16,2,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","CA","1",20,4,1,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","CA","1",4,4,8,12,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","CA","1",3,1,4,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","CA","1",15,9,4,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","CA","1",3,1,2,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","CA","1",6,1,5,11,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Trent Hotton",197,"CW","CA","1",5,2,2,7,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","CA","1",4,5,3,7,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","CA","1",7,4,4,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","CA","1",15,5,8,23,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","CA","1",6,4,6,12,0,0,8,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Orchard",232,"CW","CA","1",8,3,4,12,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","CA","1",11,3,8,19,3,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Pitt",244,"CW","CA","1",5,2,2,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","CA","1",8,7,1,9,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","CA","1",14,3,16,30,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","CA","1",11,5,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","CA","1",4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","CA","1",11,4,5,16,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","CA","1",6,1,7,13,0,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wade Chapman",982,"SY","AD","1",9,1,3,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","AD","1",7,4,10,17,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Direen",996,"SY","AD","1",7,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","AD","1",6,5,10,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"SY","AD","1",13,5,4,17,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"SY","AD","1",10,3,4,14,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"SY","AD","1",5,2,4,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"SY","AD","1",13,5,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","AD","1",11,7,10,21,1,1,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"SY","AD","1",3,0,2,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","AD","1",20,8,6,26,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","AD","1",5,1,2,7,1,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","AD","1",12,0,5,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","AD","1",7,4,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SY","AD","1",5,4,4,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","AD","1",11,1,4,15,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"SY","AD","1",6,5,3,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","AD","1",10,6,8,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","AD","1",2,1,7,9,0,0,12,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","AD","1",7,4,4,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","AD","1",4,0,2,6,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","SY","1",11,4,14,25,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","SY","1",17,5,7,24,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"AD","SY","1",10,7,7,17,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","SY","1",4,1,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tyson Edwards",34,"AD","SY","1",4,2,2,6,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"AD","SY","1",7,2,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","SY","1",12,7,9,21,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","SY","1",23,12,9,32,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","SY","1",15,8,10,25,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","SY","1",13,6,9,22,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"AD","SY","1",13,5,8,21,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","SY","1",7,2,6,13,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","SY","1",2,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","SY","1",23,9,5,28,3,3,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","SY","1",6,3,4,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","SY","1",2,4,9,11,1,0,21,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","SY","1",4,1,3,7,1,0,4,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","SY","1",7,4,11,18,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","SY","1",4,5,3,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","SY","1",10,3,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","SY","1",18,1,6,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","FI","2",9,2,7,16,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","FI","2",12,5,6,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"AD","FI","2",9,6,9,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","FI","2",6,1,1,7,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tyson Edwards",34,"AD","FI","2",3,2,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"AD","FI","2",7,2,3,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","FI","2",4,1,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","FI","2",14,3,3,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","FI","2",10,7,6,16,6,0,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","FI","2",16,4,5,21,8,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"AD","FI","2",18,9,13,31,1,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","FI","2",7,3,12,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","FI","2",3,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","FI","2",15,2,3,18,1,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","FI","2",10,3,8,18,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","FI","2",6,6,7,13,1,0,8,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","FI","2",5,2,3,8,0,0,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","FI","2",13,3,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","FI","2",10,4,5,15,2,2,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","FI","2",11,3,4,15,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","FI","2",10,0,4,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","AD","2",5,2,15,20,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","AD","2",3,3,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Bamford",405,"FI","AD","2",12,4,8,20,0,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","AD","2",11,4,14,25,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","AD","2",17,4,16,33,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brad Cassidy",259,"FI","AD","2",1,1,6,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","AD","2",18,5,11,29,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Cook",383,"FI","AD","2",6,4,7,13,0,0,16,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Simon Hawking",370,"FI","AD","2",15,5,2,17,1,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"FI","AD","2",15,1,8,23,1,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Holmes",393,"FI","AD","2",7,4,10,17,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","AD","2",15,6,9,24,0,1,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0
"Wayne Lamb",384,"FI","AD","2",12,5,6,18,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"FI","AD","2",3,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Mellington",397,"FI","AD","2",3,2,10,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","AD","2",5,3,2,7,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Morton",400,"FI","AD","2",7,3,6,13,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","AD","2",9,5,8,17,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","AD","2",19,5,5,24,0,0,0,4,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"John Rombotis",399,"FI","AD","2",1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rowan Warfe",369,"FI","AD","2",6,5,6,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","WB","2",4,2,4,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Anderson",528,"NM","WB","2",16,4,5,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","WB","2",8,3,2,10,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"NM","WB","2",8,1,7,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Bell",486,"NM","WB","2",3,1,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","WB","2",11,1,5,16,3,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","WB","2",12,8,8,20,6,1,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","WB","2",6,5,2,8,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","WB","2",10,8,7,17,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Freeborn",273,"NM","WB","2",11,2,11,22,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David King",759,"NM","WB","2",9,7,6,15,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dani Laidley",756,"NM","WB","2",16,1,7,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","WB","2",8,4,12,20,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","WB","2",15,8,3,18,3,3,14,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","WB","2",11,4,6,17,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","WB","2",19,3,5,24,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"NM","WB","2",3,2,3,6,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","WB","2",20,3,2,22,4,0,0,5,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Adam Simpson",780,"NM","WB","2",11,6,9,20,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","WB","2",5,1,2,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Stevens",59,"NM","WB","2",5,5,4,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"James Cook",156,"WB","NM","2",4,2,2,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Croft",414,"WB","NM","2",7,3,3,10,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Todd Curley",447,"WB","NM","2",9,5,5,14,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","NM","2",10,4,3,13,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","NM","2",2,2,1,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Daniel Hargraves",430,"WB","NM","2",2,1,1,3,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","NM","2",10,5,7,17,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","NM","2",11,6,1,12,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","NM","2",3,3,2,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","NM","2",14,0,8,22,0,1,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Martin",438,"WB","NM","2",10,2,1,11,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"WB","NM","2",7,2,1,8,0,1,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","NM","2",3,0,3,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sedat Sir",415,"WB","NM","2",6,4,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","NM","2",8,2,4,12,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","NM","2",8,1,2,10,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
