"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Brett Peake",4122,"FR","AD","19",9,6,14,23,1,2,0,2,0,3,0,1,0,1,0,3,20,0,2,0,1,0,69
"Aaron Sandilands",1421,"FR","AD","19",1,2,5,6,0,0,19,1,2,2,0,0,2,0,0,2,5,0,0,2,0,0,68
"Byron Schammer",1422,"FR","AD","19",13,6,9,22,2,0,0,4,1,5,2,1,2,1,2,7,15,0,1,3,2,1,66
"Luke Webster",1464,"FR","AD","19",7,4,2,9,0,0,0,2,0,2,2,1,1,1,0,5,4,1,0,1,0,1,89
"Max Bailey",1972,"HW","CA","19",0,0,3,3,0,0,6,4,0,0,1,0,2,0,0,2,1,0,0,0,0,0,34
"Chance Bateman",675,"HW","CA","19",19,10,9,28,0,0,0,1,4,5,2,5,0,1,0,4,23,1,0,2,3,0,86
"Grant Birchall",4149,"HW","CA","19",14,8,10,24,1,0,0,0,5,3,1,0,0,0,0,3,19,0,1,1,2,1,66
"Campbell Brown",1156,"HW","CA","19",10,8,6,16,0,0,0,1,2,4,0,1,0,0,0,3,13,0,0,5,2,1,95
"Robert Campbell",1133,"HW","CA","19",3,4,14,17,1,0,18,3,2,0,2,5,0,4,0,8,11,1,0,1,0,1,69
"Tim Clarke",679,"HW","CA","19",7,5,15,22,1,0,0,5,0,4,3,1,0,0,0,6,15,0,1,0,0,0,95
"Shane Crawford",633,"HW","CA","19",14,8,12,26,1,0,1,3,1,9,3,3,3,1,0,7,19,0,0,0,1,3,95
"Trent Croad",660,"HW","CA","19",9,6,3,12,0,0,0,0,3,2,0,6,0,4,0,7,7,1,0,5,0,0,100
"Ben Dixon",658,"HW","CA","19",3,3,4,7,1,0,0,0,0,0,1,1,0,1,0,1,6,0,1,0,0,0,85
"Beau Dowler",1797,"HW","CA","19",1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,40
"Lance Franklin",4065,"HW","CA","19",9,7,2,11,6,2,0,2,0,0,1,3,0,3,3,5,7,1,6,0,0,0,89
"Stephen Gilham",4136,"HW","CA","19",8,7,7,15,0,0,0,1,3,0,0,0,0,0,0,0,14,0,0,3,0,0,91
"Brent Guerra",852,"HW","CA","19",8,3,5,13,0,0,0,0,6,2,1,2,1,1,0,2,11,0,0,2,2,0,74
"Luke Hodge",1134,"HW","CA","19",14,6,8,22,0,0,1,1,3,1,1,3,3,1,0,7,15,0,0,2,0,0,100
"Ben Kane",1441,"HW","CA","19",10,4,4,14,0,1,0,0,0,4,1,1,1,0,0,3,11,0,1,2,0,0,69
"Rick Ladson",1447,"HW","CA","19",10,5,7,17,0,0,0,1,2,2,1,1,0,0,0,5,11,0,0,1,0,0,93
"Sam Mitchell",1135,"HW","CA","19",14,3,15,29,0,0,0,3,2,7,6,2,0,0,0,11,18,0,0,0,2,2,86
"Tom Murphy",4142,"HW","CA","19",1,2,6,7,1,0,0,3,0,0,0,3,0,1,0,5,3,2,1,1,0,0,96
"Brad Sewell",3959,"HW","CA","19",8,7,18,26,0,1,0,6,0,5,6,2,0,2,1,12,15,2,1,2,0,0,82
"Joel Smith",672,"HW","CA","19",12,7,10,22,0,1,0,3,3,6,1,6,0,2,0,1,20,0,0,1,3,1,83
"Richard Vandenberg",667,"HW","CA","19",7,1,7,14,1,1,0,4,0,1,2,0,2,0,0,10,6,0,0,1,2,0,82
"Mark Williams",1117,"HW","CA","19",6,5,1,7,4,2,0,0,0,0,0,1,0,0,0,3,4,1,5,0,0,0,90
"Jordan Bannister",368,"CA","HW","19",13,6,7,20,1,0,0,2,2,3,2,2,2,1,0,8,12,1,0,2,2,0,87
"Adam Bentick",4049,"CA","HW","19",4,2,4,8,0,0,0,2,2,1,1,1,0,0,0,4,4,0,0,0,0,0,48
"Eddie Betts",4060,"CA","HW","19",6,4,3,9,1,1,0,2,0,2,1,1,2,0,0,4,6,0,1,0,2,0,82
"Luke Blackwell",4175,"CA","HW","19",3,2,3,6,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,1,1,0,34
"Chris Bryan",4116,"CA","HW","19",3,3,8,11,1,0,10,1,1,1,0,6,0,1,0,7,4,1,3,3,0,0,59
"Andrew Carrazzo",4056,"CA","HW","19",10,1,8,18,0,0,0,3,0,5,1,3,1,1,0,4,14,0,0,2,2,2,84
"Brendan Fevola",196,"CA","HW","19",11,4,1,12,8,3,2,2,0,1,1,3,4,1,2,5,5,0,3,3,0,0,90
"Brad Fisher",1433,"CA","HW","19",11,10,9,20,0,2,0,1,0,2,0,2,0,0,0,5,15,2,4,4,0,1,99
"Barnaby French",844,"CA","HW","19",6,3,2,8,0,1,13,3,2,2,2,3,2,2,0,4,4,1,1,2,0,0,49
"Ryan Houlihan",201,"CA","HW","19",3,2,8,11,0,0,0,0,2,0,1,1,0,0,0,3,8,0,0,0,0,0,83
"Anthony Koutoufides",144,"CA","HW","19",8,4,8,16,0,1,0,4,0,4,3,8,0,2,0,7,9,0,0,0,0,1,89
"Matthew Lappin",191,"CA","HW","19",21,10,15,36,0,1,0,2,5,8,3,2,1,0,0,9,29,0,0,2,3,1,96
"Cory McGrath",366,"CA","HW","19",4,0,3,7,0,0,0,3,3,1,1,2,2,0,0,4,3,0,0,6,1,0,100
"Setanta OhAilpin",4094,"CA","HW","19",5,1,2,7,0,0,0,3,4,0,0,1,1,0,0,3,4,1,0,4,0,0,75
"Jordan Russell",4126,"CA","HW","19",3,3,2,5,0,0,0,1,0,2,1,2,1,0,0,1,4,0,0,0,1,0,42
"Heath Scotland",280,"CA","HW","19",14,6,10,24,1,0,0,5,2,2,3,4,2,2,0,10,14,0,0,2,0,0,96
"Kade Simpson",1456,"CA","HW","19",15,6,7,22,0,0,0,3,5,4,2,3,0,0,0,4,18,0,0,0,8,0,100
"Nick Stevens",842,"CA","HW","19",19,5,16,35,0,0,0,4,1,7,7,0,1,0,0,11,22,0,0,2,1,2,96
"Bret Thornton",1152,"CA","HW","19",6,5,9,15,0,0,0,0,3,0,0,0,0,0,0,4,11,0,0,3,3,0,97
"Jarrad Waite",1418,"CA","HW","19",9,9,5,14,1,0,0,8,0,2,0,5,0,1,0,4,10,1,3,2,0,0,94
"Andrew Walker",3969,"CA","HW","19",10,4,7,17,0,0,0,3,2,1,1,3,1,1,0,4,12,0,0,1,1,0,100
"Lance Whitnall",173,"CA","HW","19",11,2,3,14,0,0,1,3,6,1,1,0,1,0,0,5,8,0,0,5,0,0,100
"Cain Ackland",854,"SK","GE","19",3,6,2,5,0,0,7,0,1,0,0,1,0,1,0,0,6,0,0,0,0,0,50
"Luke Ball",1430,"SK","GE","19",11,3,11,22,0,0,0,7,3,1,5,3,4,1,0,13,9,0,0,1,0,0,71
"Jason Blake",974,"SK","GE","19",6,7,9,15,0,1,5,1,1,3,1,4,2,1,0,4,11,0,0,3,1,0,61
"Raphael Clarke",4046,"SK","GE","19",5,1,1,6,1,0,0,1,0,2,0,0,0,0,0,0,6,0,0,0,0,0,54
"Xavier Clarke",1127,"SK","GE","19",8,7,6,14,0,0,0,1,5,1,2,2,0,0,0,6,8,1,0,1,2,0,63
"Nick Dal Santo",1132,"SK","GE","19",17,9,11,28,1,1,0,2,3,2,4,4,1,1,3,10,17,0,0,1,0,1,88
"Aaron Fiora",911,"SK","GE","19",9,6,2,11,1,0,0,4,0,3,1,2,1,2,0,4,8,0,0,2,0,0,92
"Sam Fisher",3975,"SK","GE","19",15,7,7,22,1,0,0,1,6,3,0,0,0,0,2,7,15,0,0,4,4,0,100
"Fraser Gehrig",976,"SK","GE","19",11,10,2,13,3,2,0,0,0,2,0,2,1,0,0,4,8,3,6,0,0,0,91
"Brendon Goddard",1443,"SK","GE","19",14,10,4,18,0,0,2,5,5,3,2,4,0,2,0,2,14,0,0,3,2,0,88
"Jason Gram",1462,"SK","GE","19",14,6,6,20,0,2,1,2,3,5,3,3,2,1,0,6,14,0,0,1,6,0,93
"James Gwilt",4143,"SK","GE","19",2,1,2,4,0,0,0,3,0,1,0,1,0,1,0,3,1,1,0,0,0,0,48
"Robert Harvey",930,"SK","GE","19",14,12,9,23,0,0,0,1,1,7,3,1,1,0,0,7,16,0,0,1,1,2,79
"Max Hudghton",955,"SK","GE","19",6,6,8,14,0,0,0,2,4,0,0,0,2,0,0,6,8,1,0,6,1,0,92
"Justin Koschitzke",977,"SK","GE","19",6,6,1,7,2,2,5,2,0,1,0,4,0,2,0,2,5,1,4,3,0,0,75
"Stephen Milne",978,"SK","GE","19",11,3,4,15,1,0,0,3,3,1,1,3,0,1,0,4,11,0,1,0,7,0,92
"Leigh Montagna",1137,"SK","GE","19",16,5,3,19,1,1,0,7,2,9,2,1,0,1,0,7,12,0,1,1,6,1,87
"Justin Peckett",921,"SK","GE","19",16,8,2,18,1,1,0,1,0,5,0,2,0,0,0,2,16,0,0,1,1,0,94
"Nick Riewoldt",981,"SK","GE","19",18,9,8,26,2,0,1,2,4,3,1,2,1,0,0,7,19,2,3,2,0,2,95
"Michael Rix",4188,"SK","GE","19",1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,100
"Andrew Thompson",957,"SK","GE","19",8,5,12,20,0,0,0,5,0,3,4,1,0,1,0,10,10,0,0,2,0,2,89
"Brett Voss",975,"SK","GE","19",9,6,2,11,1,0,1,3,6,0,0,0,0,0,0,5,6,2,0,6,0,0,96
"Gary Ablett",1105,"GE","SK","19",10,7,6,16,0,2,0,0,0,4,1,1,1,1,0,4,12,0,1,0,1,0,97
"Mark Blake",4128,"GE","SK","19",1,2,4,5,0,0,8,2,1,0,1,0,1,0,0,2,3,0,1,0,0,1,35
"Shannon Byrnes",4045,"GE","SK","19",12,8,12,24,1,1,0,1,0,5,1,4,0,0,0,10,14,0,2,1,0,1,82
"Paul Chapman",614,"GE","SK","19",13,3,8,21,0,0,0,5,2,8,3,4,0,2,0,7,14,0,0,0,1,0,98
"Joel Corey",616,"GE","SK","19",11,3,10,21,0,0,0,4,1,2,2,4,1,0,0,7,14,0,0,3,0,0,96
"Matthew Egan",4064,"GE","SK","19",4,1,5,9,0,0,0,2,1,0,0,1,0,1,0,4,5,0,0,5,0,0,94
"Corey Enright",621,"GE","SK","19",15,7,5,20,1,0,0,6,2,2,3,3,1,2,0,5,15,0,1,4,2,0,94
"Tom Harley",608,"GE","SK","19",11,7,13,24,0,0,0,5,7,0,0,3,1,0,0,11,13,2,0,3,2,0,95
"Josh Hunt",624,"GE","SK","19",17,5,6,23,1,0,0,2,7,3,2,3,1,0,0,4,19,0,0,1,0,2,92
"David Johnson",1107,"GE","SK","19",10,6,4,14,0,0,0,4,3,3,0,2,0,1,0,3,11,0,0,1,1,0,90
"Steve Johnson",1140,"GE","SK","19",8,4,4,12,2,0,0,4,0,1,0,1,1,0,0,5,6,1,2,3,0,0,91
"Steven King",587,"GE","SK","19",2,2,5,7,0,0,12,1,1,1,0,2,0,2,0,3,4,1,0,1,0,0,68
"Cameron Ling",617,"GE","SK","19",10,7,16,26,2,0,0,3,2,1,7,1,0,1,0,11,14,0,2,0,5,0,98
"Andrew Mackie",3958,"GE","SK","19",13,9,12,25,2,2,0,1,0,6,1,0,1,0,1,4,21,0,2,2,0,1,88
"Darren Milburn",590,"GE","SK","19",13,9,10,23,0,1,0,2,4,4,1,0,1,0,0,4,18,1,1,3,1,0,86
"Cameron Mooney",615,"GE","SK","19",10,7,9,19,1,2,1,1,0,4,0,1,1,1,0,5,14,1,4,0,0,2,88
"Brad Ottens",897,"GE","SK","19",8,5,5,13,1,1,13,1,1,2,1,2,1,1,0,6,6,0,3,0,0,0,85
"Henry Playfair",2303,"GE","SK","19",3,4,5,8,0,1,0,1,0,1,0,0,0,0,0,4,4,0,1,1,0,0,83
"Brent Prismall",4159,"GE","SK","19",9,3,4,13,0,0,0,0,2,5,1,3,2,1,0,5,11,0,0,2,1,1,52
"Peter Riccardi",560,"GE","SK","19",1,0,3,4,0,0,0,1,0,0,2,0,2,0,0,4,0,0,0,0,0,0,84
"Matthew Scarlett",604,"GE","SK","19",13,7,8,21,0,0,0,0,6,2,1,3,0,0,0,6,15,1,0,2,2,0,100
"David Wojcinski",609,"GE","SK","19",6,1,4,10,0,0,0,2,0,4,2,3,0,2,0,3,7,0,0,2,0,1,80
"Greg Bentley",1795,"PA","CW","20",8,7,7,15,0,1,0,2,0,0,1,3,0,1,0,5,10,0,2,1,0,0,84
"Matthew Bishop",738,"PA","CW","20",9,5,3,12,0,0,0,0,2,1,0,2,0,0,0,3,8,1,0,3,0,0,94
"Dean Brogan",856,"PA","CW","20",3,5,8,11,0,0,20,2,0,0,1,2,0,1,0,4,7,1,0,2,0,0,77
"Shaun Burgoyne",1126,"PA","CW","20",20,8,8,28,2,1,0,4,3,5,6,2,0,1,3,12,16,0,1,2,4,3,96
"Domenic Cassisi",1193,"PA","CW","20",8,2,2,10,0,0,0,3,2,1,1,1,1,0,0,2,8,0,0,3,1,0,100
"Troy Chaplin",3962,"PA","CW","20",13,5,8,21,0,1,0,1,5,3,0,1,0,0,0,5,16,0,0,5,1,0,99
"Chad Cornes",847,"PA","CW","20",19,9,6,25,1,0,0,2,7,1,0,4,2,1,0,5,21,0,0,3,1,0,94
"Kane Cornes",857,"PA","CW","20",17,6,12,29,1,0,0,5,5,6,6,2,0,1,0,7,20,0,0,2,0,0,91
"Stuart Dew",838,"PA","CW","20",16,6,7,23,0,3,0,2,4,5,3,3,2,2,0,10,13,0,0,0,2,1,89
"Brett Ebert",3955,"PA","CW","20",15,7,1,16,4,3,0,0,0,4,1,3,1,0,1,4,12,1,4,2,0,2,93
"Adam Kingsley",825,"PA","CW","20",12,2,4,16,0,1,0,1,4,3,1,1,1,0,0,5,11,1,0,2,0,0,56
"Brendon Lade",822,"PA","CW","20",13,9,3,16,1,1,14,0,3,4,1,4,0,2,0,6,10,1,2,1,0,1,91
"Tom Logan",4071,"PA","CW","20",9,10,10,19,1,0,0,0,0,0,2,1,0,0,0,6,14,0,1,5,1,0,73
"Nick Lower",1780,"PA","CW","20",4,1,7,11,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,1,0,0,64
"Josh Mahoney",256,"PA","CW","20",8,6,3,11,0,0,0,3,0,0,0,5,2,3,0,6,5,1,1,2,0,0,92
"Danyle Pearce",4137,"PA","CW","20",10,1,3,13,0,1,0,2,0,3,4,1,1,0,0,6,8,0,0,2,2,0,86
"Steven Salopek",1428,"PA","CW","20",13,8,11,24,1,1,0,2,0,3,2,2,2,1,0,6,17,1,1,1,0,0,90
"Jacob Surjan",3946,"PA","CW","20",1,0,3,4,0,0,0,0,0,0,3,1,2,1,0,5,1,0,0,2,0,0,24
"Matt Thomas",4193,"PA","CW","20",4,3,5,9,0,0,0,2,1,1,0,2,1,0,0,2,7,0,0,1,0,0,75
"Toby Thurstans",1429,"PA","CW","20",10,8,3,13,1,0,0,1,0,2,1,3,1,2,0,4,10,0,1,5,0,0,82
"Darryl Wakelin",855,"PA","CW","20",11,12,3,14,0,0,0,1,1,2,0,1,0,0,0,2,12,0,0,4,7,1,92
"Ryan Willits",4194,"PA","CW","20",5,4,3,8,0,0,0,0,0,0,1,1,0,0,0,3,5,1,0,0,0,0,58
"Nathan Buckley",217,"CW","PA","20",17,9,9,26,2,1,0,3,1,6,2,1,2,0,0,6,20,1,1,2,1,4,74
"Scott Burns",211,"CW","PA","20",7,6,12,19,0,1,0,3,0,3,4,2,2,1,0,9,10,1,0,0,1,0,74
"James Clement",299,"CW","PA","20",8,6,6,14,0,0,0,1,3,2,0,1,0,0,0,4,8,1,0,1,2,0,100
"Jason Cloke",1121,"CW","PA","20",13,10,5,18,0,0,3,0,2,2,1,5,1,3,0,3,13,0,0,0,0,0,91
"Travis Cloke",4086,"CW","PA","20",9,5,0,9,1,2,0,3,0,4,0,3,0,3,0,2,8,0,0,1,0,0,95
"Alan Didak",301,"CW","PA","20",10,4,3,13,1,1,0,3,0,4,0,4,0,1,0,2,11,0,1,0,0,0,96
"Chris Egan",4107,"CW","PA","20",7,4,4,11,0,0,0,1,2,3,1,2,0,0,0,1,10,0,0,0,0,0,69
"Josh Fraser",285,"CW","PA","20",6,4,4,10,1,0,16,1,0,2,3,2,2,0,0,4,6,0,1,1,0,0,85
"Brodie Holland",298,"CW","PA","20",18,5,11,29,0,0,0,5,1,2,4,3,2,0,0,11,18,0,0,0,0,0,89
"Sam Iles",2353,"CW","PA","20",4,5,3,7,0,0,0,2,0,2,0,1,0,0,0,1,6,0,0,0,0,0,62
"Ben Johnson",286,"CW","PA","20",22,10,8,30,1,2,0,4,3,5,1,7,1,3,0,4,27,0,1,2,4,0,91
"Paul Licuria",275,"CW","PA","20",14,9,13,27,0,0,0,1,3,2,0,2,1,1,0,7,20,0,0,0,1,0,83
"Tarkyn Lockyer",279,"CW","PA","20",10,9,6,16,1,0,0,4,0,2,0,1,2,0,0,6,11,0,1,1,0,2,95
"Heritier Lumumba",4134,"CW","PA","20",1,2,2,3,0,0,0,1,1,0,0,0,1,0,0,2,2,1,0,1,1,0,28
"Nick Maxwell",3980,"CW","PA","20",7,4,5,12,0,0,0,1,4,1,1,1,0,0,0,2,10,0,0,11,0,0,95
"Shane OBree",287,"CW","PA","20",12,8,5,17,1,0,0,3,0,3,0,1,0,0,0,2,15,0,1,1,1,1,76
"Anthony Rocca",251,"CW","PA","20",5,4,2,7,0,3,4,1,0,1,1,1,0,1,0,4,3,2,3,0,0,1,65
"Sean Rusling",4113,"CW","PA","20",8,7,1,9,3,2,0,2,0,0,0,0,0,0,0,1,8,0,6,2,0,1,100
"Heath Shaw",4132,"CW","PA","20",27,11,6,33,1,1,0,4,5,3,2,4,2,1,2,8,23,1,0,3,2,0,100
"Rhyce Shaw",291,"CW","PA","20",8,5,11,19,0,0,0,3,0,1,3,3,0,1,0,5,14,0,0,4,0,0,92
"Dane Swan",1460,"CW","PA","20",16,11,3,19,0,0,0,3,5,2,0,1,0,1,0,5,14,0,0,1,0,1,95
"Shane Wakelin",297,"CW","PA","20",2,4,4,6,0,0,0,1,0,0,0,1,0,0,0,2,4,1,0,1,0,0,45
"Rhett Biglands",83,"AD","WB","20",7,6,1,8,2,1,17,2,1,3,0,1,0,1,0,1,7,1,1,1,0,0,46
"Nathan Bock",3968,"AD","WB","20",16,15,0,16,1,1,0,0,4,2,0,4,1,2,0,1,17,0,3,1,0,1,84
"Matthew Bode",90,"AD","WB","20",5,2,11,16,3,0,0,6,0,0,3,1,0,0,0,10,5,0,2,4,0,0,93
"Matthew Clarke",78,"AD","WB","20",6,6,7,13,0,0,12,3,1,0,1,2,0,2,0,7,6,3,0,2,0,0,54
"Michael Doughty",85,"AD","WB","20",7,5,15,22,0,0,1,4,0,1,3,2,2,0,0,8,15,0,0,3,1,0,84
"Tyson Edwards",34,"AD","WB","20",18,5,9,27,1,0,0,1,2,1,1,3,0,1,0,6,20,0,1,0,1,0,89
"Simon Goodwin",51,"AD","WB","20",20,7,15,35,0,0,1,2,4,10,6,5,2,2,1,13,23,0,0,1,0,0,92
"Ben Hart",22,"AD","WB","20",7,3,4,11,0,0,1,0,3,0,0,3,0,2,0,3,8,0,0,3,0,0,93
"Trent Hentschel",1434,"AD","WB","20",11,7,1,12,4,1,0,0,0,3,0,4,0,2,0,5,7,3,3,1,0,1,100
"Graham Johncock",1115,"AD","WB","20",14,7,13,27,0,1,0,2,9,1,1,4,0,1,0,4,21,0,1,3,0,0,100
"Kris Massie",187,"AD","WB","20",7,4,7,14,0,0,0,2,4,2,1,2,1,1,0,5,10,2,0,6,0,0,100
"Martin Mattner",1191,"AD","WB","20",6,2,7,13,0,0,0,2,3,2,1,3,1,2,0,5,10,0,0,3,2,1,94
"Andrew McLeod",30,"AD","WB","20",13,8,12,25,0,0,0,2,7,3,0,1,0,0,0,5,19,0,0,1,2,0,100
"Brent Reilly",1204,"AD","WB","20",10,5,7,17,0,0,0,1,0,6,3,3,1,2,0,6,11,0,0,0,0,1,66
"Mark Ricciuto",4,"AD","WB","20",7,5,8,15,0,1,0,0,0,3,1,0,0,0,0,3,12,0,0,0,0,1,69
"Ben Rutten",2305,"AD","WB","20",6,7,11,17,0,0,0,2,0,1,0,1,0,0,0,3,14,0,0,1,0,0,98
"Robert Shirley",82,"AD","WB","20",10,3,10,20,0,1,1,5,1,2,7,1,1,0,0,10,11,0,0,3,0,1,89
"Hayden Skipworth",89,"AD","WB","20",3,2,0,3,0,0,0,1,0,1,1,1,0,0,0,1,2,0,0,1,0,1,20
"Scott Stevens",1112,"AD","WB","20",8,3,2,10,0,0,0,0,1,2,0,1,1,0,0,2,8,0,0,1,0,0,67
"Scott Thompson",755,"AD","WB","20",7,7,9,16,0,0,0,4,0,1,1,1,1,0,0,2,14,0,0,1,0,0,84
"Nathan van Berlo",4075,"AD","WB","20",7,1,12,19,0,1,0,1,1,1,3,2,3,0,0,10,10,0,0,0,1,1,91
"Scott Welsh",80,"AD","WB","20",10,8,2,12,3,2,0,2,0,1,0,2,0,1,0,2,10,0,5,2,0,1,88
"Dylan Addison",4100,"WB","AD","20",2,0,3,5,0,0,0,5,0,1,0,0,0,0,0,3,2,0,0,2,0,0,45
"Shane Birss",1123,"WB","AD","20",3,2,1,4,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,1,36
"Matthew Boyd",1450,"WB","AD","20",9,5,20,29,1,0,0,6,2,3,3,3,0,2,0,9,20,0,0,1,0,0,96
"Adam Cooney",3940,"WB","AD","20",19,10,14,33,5,1,0,6,3,4,3,3,0,0,2,7,25,0,2,1,4,1,90
"Daniel Cross",1153,"WB","AD","20",17,7,14,31,0,1,0,3,1,3,2,4,4,1,0,12,21,1,1,0,2,1,95
"Cameron Faulkner",3972,"WB","AD","20",6,3,3,9,0,0,0,2,0,2,1,0,1,0,0,4,6,0,0,1,0,0,54
"Lindsay Gilbee",471,"WB","AD","20",15,6,7,22,0,0,0,2,6,3,1,2,0,0,0,4,17,0,0,4,2,0,98
"Chris Grant",422,"WB","AD","20",8,6,3,11,0,0,0,2,0,3,0,2,0,1,0,0,11,0,1,2,0,0,96
"Ryan Griffen",4080,"WB","AD","20",6,4,11,17,1,2,1,0,0,2,1,5,1,2,0,7,10,0,1,1,0,1,60
"Ryan Hargrave",1113,"WB","AD","20",13,7,2,15,0,0,0,1,3,2,0,1,0,0,0,2,12,1,0,2,0,0,100
"Brad Johnson",421,"WB","AD","20",15,6,5,20,3,0,0,1,1,4,1,5,1,1,0,7,12,2,3,0,4,1,100
"Brian Lake",1217,"WB","AD","20",3,3,4,7,0,0,0,1,2,0,0,1,0,1,0,2,6,0,0,7,0,0,100
"Jordan McMahon",1114,"WB","AD","20",14,7,9,23,1,0,0,1,2,7,2,3,1,1,0,5,18,0,0,2,0,0,89
"Will Minson",2332,"WB","AD","20",1,1,3,4,0,0,9,0,0,0,0,0,1,0,0,2,3,0,0,0,0,1,77
"Dale Morris",4084,"WB","AD","20",7,6,6,13,0,0,0,3,4,1,0,2,2,1,0,6,7,1,0,9,3,0,100
"Sam Power",1212,"WB","AD","20",8,4,6,14,0,0,0,0,0,4,1,1,2,0,0,8,6,1,1,2,0,1,96
"Farren Ray",3974,"WB","AD","20",7,4,6,13,1,0,0,4,1,2,0,1,0,0,0,1,12,0,1,1,6,0,77
"Matthew Robbins",463,"WB","AD","20",9,3,3,12,2,4,0,4,0,2,1,1,4,1,0,9,2,2,2,2,1,0,91
"Rohan Smith",429,"WB","AD","20",9,7,6,15,2,0,0,3,1,5,0,0,0,0,0,4,11,1,1,2,0,1,78
"Peter Street",622,"WB","AD","20",5,5,2,7,0,0,16,1,2,0,1,4,0,2,0,2,6,0,0,3,0,0,52
"Scott West",418,"WB","AD","20",23,11,22,45,0,0,0,1,4,2,6,6,1,0,3,17,25,0,0,1,0,1,98
"Cameron Wight",4102,"WB","AD","20",3,1,2,5,0,0,1,2,1,0,1,0,1,0,0,2,3,0,0,5,0,0,73
"Luke Ablett",1175,"SY","GE","20",15,5,5,20,0,1,1,7,0,6,1,3,1,2,0,9,10,2,0,0,0,2,87
"Leo Barry",1003,"SY","GE","20",6,6,3,9,0,0,0,2,3,0,1,1,0,1,0,2,7,0,0,9,1,0,100
"Paul Bevan",3949,"SY","GE","20",3,2,3,6,0,0,0,9,2,0,1,3,1,1,0,3,4,0,0,0,0,0,58
"Craig Bolton",1090,"SY","GE","20",2,1,5,7,0,0,0,6,2,0,0,1,1,0,0,1,7,0,0,3,4,0,98
"Jude Bolton",1013,"SY","GE","20",8,2,9,17,1,0,0,6,0,2,3,2,0,2,0,7,10,0,0,1,0,0,73
"Amon Buchanan",1158,"SY","GE","20",8,2,10,18,0,0,0,2,1,2,2,8,0,2,0,10,7,0,0,3,2,0,83
"Sean Dempster",4073,"SY","GE","20",7,3,1,8,0,0,0,6,2,0,1,1,0,0,0,4,4,0,0,5,0,0,97
"Stephen Doyle",1023,"SY","GE","20",2,0,2,4,0,0,7,1,0,0,1,4,0,1,0,3,1,0,0,0,0,0,25
"Nic Fosdike",1018,"SY","GE","20",16,7,2,18,0,0,0,5,3,4,5,1,0,0,0,9,10,0,0,2,2,0,62
"Adam Goodes",1012,"SY","GE","20",21,4,7,28,0,0,3,4,10,6,6,5,0,3,1,15,12,0,0,3,2,0,100
"Heath Grundy",1401,"SY","GE","20",5,2,3,8,2,0,0,0,0,1,0,2,0,0,0,3,4,1,0,0,0,1,62
"Barry Hall",953,"SY","GE","20",2,2,4,6,0,0,7,3,0,2,0,5,0,2,0,5,1,1,0,0,0,0,100
"Darren Jolly",753,"SY","GE","20",9,0,5,14,0,1,34,2,2,4,7,2,4,2,0,9,5,0,0,1,0,0,75
"Tadhg Kennelly",1025,"SY","GE","20",7,3,8,15,0,0,0,2,3,1,0,1,1,0,0,4,11,0,0,2,1,0,90
"Brett Kirk",1015,"SY","GE","20",9,2,13,22,0,1,0,10,0,0,9,3,2,1,0,13,9,0,0,3,1,0,97
"Nick Malceski",4117,"SY","GE","20",6,1,4,10,0,0,0,5,1,2,2,2,2,1,0,8,2,0,0,2,1,1,83
"Jarrad McVeigh",3950,"SY","GE","20",5,1,7,12,0,1,0,8,1,2,1,1,0,0,0,6,6,0,0,0,1,0,85
"Ryan OKeefe",1024,"SY","GE","20",12,3,4,16,2,2,0,4,1,3,3,3,1,3,0,6,11,1,2,1,1,0,98
"Michael OLoughlin",1000,"SY","GE","20",8,5,0,8,3,1,0,2,0,2,0,0,1,0,0,6,2,5,2,0,0,0,84
"Ted Richards",1119,"SY","GE","20",7,5,3,10,1,1,0,1,2,1,0,1,0,1,0,5,5,1,1,4,1,0,65
"Lewis Roberts-Thomson",1453,"SY","GE","20",2,3,8,10,0,0,0,2,2,0,1,2,2,2,0,6,6,1,0,5,1,0,92
"Adam Schneider",1432,"SY","GE","20",7,1,3,10,0,0,0,5,2,2,2,3,0,0,0,2,8,0,0,2,0,0,85
"Gary Ablett",1105,"GE","SY","20",8,2,0,8,1,0,0,8,1,1,2,3,0,2,0,1,5,0,0,1,0,0,97
"Jimmy Bartel",1106,"GE","SY","20",10,7,7,17,1,0,1,5,3,1,1,2,2,2,0,7,11,1,1,1,0,0,83
"Shannon Byrnes",4045,"GE","SY","20",2,2,5,7,0,0,0,3,0,1,0,0,0,0,0,3,4,0,0,0,0,0,37
"Paul Chapman",614,"GE","SY","20",15,8,9,24,0,0,0,5,0,3,6,6,0,1,0,9,13,0,0,2,0,0,92
"Joel Corey",616,"GE","SY","20",11,6,15,26,1,0,1,7,3,2,5,5,2,1,0,14,12,1,0,2,1,1,100
